frame_id,imu_idx,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
15,2,-0.754717,-0.0346866,9.76877,0.10427,-0.460521,1.00832,-0.00754903,-0.000355779,0.0976876,1,4.46848e-05,-9.56865e-06,1.21241e-05,0.00893695,-0.00191373,0.00242482,0,0,0,0,0.0294593,0.482806,-1.02525,34.6875,1,57321,58775346
16,1,-0.754717,-0.0346866,9.76877,0.10427,-0.460521,1.00832,-0.00754903,-0.000355779,0.0976876,1,4.46848e-05,-9.56865e-06,1.21241e-05,0.00893695,-0.00191373,0.00242482,0,0,0,0,0.0294593,0.482806,-1.02525,34.6875,1,57321,58775346
16,2,-0.771402,-0.0358637,9.77124,0.0854318,-0.463886,1.01483,-0.00771474,-0.000367216,0.0977123,1,4.27272e-05,-3.75842e-06,1.48845e-05,0.00854545,-0.000751685,0.0029769,0,0,0,0,0.0288961,0.483352,-1.02826,34.6875,1,57322,58775446
17,1,-0.771402,-0.0358637,9.77124,0.0854318,-0.463886,1.01483,-0.00771474,-0.000367216,0.0977123,1,4.27272e-05,-3.75842e-06,1.48845e-05,0.00854545,-0.000751685,0.0029769,0,0,0,0,0.0288961,0.483352,-1.02826,34.6875,1,57322,58775446
17,2,-0.779377,-0.038547,9.76553,0.0748715,-0.469194,1.00663,-0.00779878,-0.000396472,0.0976548,1,5.52067e-05,-2.56807e-05,1.41264e-05,0.0110413,-0.00513614,0.00282528,0,0,0,0,0.0283856,0.48145,-1.03083,34.6875,1,57323,58775546
18,1,-0.779377,-0.038547,9.76553,0.0748715,-0.469194,1.00663,-0.00779878,-0.000396472,0.0976548,1,5.52067e-05,-2.56807e-05,1.41264e-05,0.0110413,-0.00513614,0.00282528,0,0,0,0,0.0283856,0.48145,-1.03083,34.6875,1,57323,58775546
18,2,-0.782316,-0.0438254,9.77263,0.0762809,-0.477778,1.0192,-0.00782733,-0.000445949,0.0977259,1,3.90392e-05,-2.13757e-05,4.13695e-06,0.00780784,-0.00427514,0.00082739,0,0,0,0,0.0293882,0.479003,-1.03089,34.6875,1,57324,58775646
19,1,-0.782316,-0.0438254,9.77263,0.0762809,-0.477778,1.0192,-0.00782733,-0.000445949,0.0977259,1,3.90392e-05,-2.13757e-05,4.13695e-06,0.00780784,-0.00427514,0.00082739,0,0,0,0,0.0293882,0.479003,-1.03089,34.6875,1,57324,58775646
19,2,-0.777949,-0.0393739,9.78755,0.0794169,-0.469236,1.03233,-0.00778124,-0.00040506,0.0978754,1,5.70044e-05,-8.97802e-06,1.04531e-05,0.0114009,-0.0017956,0.00209063,0,0,0,0,0.0304292,0.480865,-1.02631,34.6875,1,57325,58775746
20,1,-0.777949,-0.0393739,9.78755,0.0794169,-0.469236,1.03233,-0.00778124,-0.00040506,0.0978754,1,5.70044e-05,-8.97802e-06,1.04531e-05,0.0114009,-0.0017956,0.00209063,0,0,0,0,0.0304292,0.480865,-1.02631,34.6875,1,57325,58775746
20,2,-0.771534,-0.0296969,9.78081,0.0821733,-0.457969,1.02282,-0.00771858,-0.00030881,0.0978078,1,5.88299e-05,-1.66279e-05,2.16195e-05,0.011766,-0.00332557,0.00432389,0,0,0,0,0.0299324,0.48329,-1.02524,34.6875,1,57326,58775846
21,1,-0.771534,-0.0296969,9.78081,0.0821733,-0.457969,1.02282,-0.00771858,-0.00030881,0.0978078,1,5.88299e-05,-1.66279e-05,2.16195e-05,0.011766,-0.00332557,0.00432389,0,0,0,0,0.0299324,0.48329,-1.02524,34.6875,1,57326,58775846
21,2,-0.761306,-0.0478198,9.79315,0.0918293,-0.486644,1.03625,-0.00761965,-0.000489137,0.097931,1,5.5205e-05,-3.36674e-05,8.24609e-06,0.011041,-0.00673348,0.00164922,0,0,0,0,0.0303641,0.483322,-1.02726,34.6875,1,57327,58775946
22,1,-0.761306,-0.0478198,9.79315,0.0918293,-0.486644,1.03625,-0.00761965,-0.000489137,0.097931,1,5.5205e-05,-3.36674e-05,8.24609e-06,0.011041,-0.00673348,0.00164922,0,0,0,0,0.0303641,0.483322,-1.02726,34.6875,1,57327,58775946
22,2,-0.755812,-0.0318909,9.78645,0.10059,-0.473147,1.02563,-0.00756215,-0.000333196,0.0978642,1,7.10245e-05,-2.06997e-05,2.5466e-05,0.0142049,-0.00413994,0.0050932,0,0,0,0,0.0303309,0.482382,-1.0293,34.6875,1,57328,58776046
23,1,-0.755812,-0.0318909,9.78645,0.10059,-0.473147,1.02563,-0.00756215,-0.000333196,0.0978642,1,7.10245e-05,-2.06997e-05,2.5466e-05,0.0142049,-0.00413994,0.0050932,0,0,0,0,0.0303309,0.482382,-1.0293,34.6875,1,57328,58776046
23,2,-0.758764,-0.0396724,9.77522,0.0964842,-0.481962,1.01413,-0.00759332,-0.000408685,0.0977518,1,6.03555e-05,-2.91108e-05,1.06302e-05,0.0120711,-0.00582215,0.00212603,0,0,0,0,0.0303428,0.480928,-1.02984,34.6875,1,57329,58776146
24,1,-0.758764,-0.0396724,9.77522,0.0964842,-0.481962,1.01413,-0.00759332,-0.000408685,0.0977518,1,6.03555e-05,-2.91108e-05,1.06302e-05,0.0120711,-0.00582215,0.00212603,0,0,0,0,0.0303428,0.480928,-1.02984,34.6875,1,57329,58776146
24,2,-0.739594,-0.0255462,9.77588,0.109121,-0.463909,1.01789,-0.00740118,-0.000268087,0.0977584,1,6.35738e-05,-2.68484e-05,1.32398e-05,0.0127148,-0.00536969,0.00264796,0,0,0,0,0.0294176,0.480909,-1.02832,34.6875,1,57330,58776246
24,3,-0.739594,-0.0255462,9.77588,0.109121,-0.463909,1.01789,-0.00740118,-0.000268087,0.0977584,1,6.35738e-05,-2.68484e-05,1.32398e-05,0.0127148,-0.00536969,0.00264796,0,0,0,0,0.0294176,0.480909,-1.02832,34.6875,1,57330,58776246
24,4,-0.758935,-0.0318805,9.77223,0.0926396,-0.476216,1.01639,-0.00759448,-0.000330779,0.0977219,1,6.00833e-05,-2.62988e-05,1.52327e-05,0.0120167,-0.00525975,0.00304655,0,0,0,0,0.0299642,0.479893,-1.02633,34.6875,1,57331,58776346
25,1,-0.758935,-0.0318805,9.77223,0.0926396,-0.476216,1.01639,-0.00759448,-0.000330779,0.0977219,1,6.00833e-05,-2.62988e-05,1.52327e-05,0.0120167,-0.00525975,0.00304655,0,0,0,0,0.0299642,0.479893,-1.02633,34.6875,1,57331,58776346
25,2,-0.748111,-0.0285505,9.76507,0.0993097,-0.469801,1.00409,-0.00748623,-0.000299018,0.0976503,1,6.79048e-05,-2.6261e-05,1.67581e-05,0.013581,-0.00525221,0.00335162,0,0,0,0,0.0295158,0.479391,-1.02532,34.6875,1,57332,58776446
26,1,-0.748111,-0.0285505,9.76507,0.0993097,-0.469801,1.00409,-0.00748623,-0.000299018,0.0976503,1,6.79048e-05,-2.6261e-05,1.67581e-05,0.013581,-0.00525221,0.00335162,0,0,0,0,0.0295158,0.479391,-1.02532,34.6875,1,57332,58776446
26,2,-0.749573,-0.0152915,9.78927,0.100555,-0.462346,1.02795,-0.00749739,-0.000163749,0.0978925,1,5.41024e-05,-8.4771e-06,1.6108e-05,0.0108205,-0.00169542,0.00322159,0,0,0,0,0.0309222,0.479407,-1.02685,34.6875,1,57333,58776546
27,1,-0.749573,-0.0152915,9.78927,0.100555,-0.462346,1.02795,-0.00749739,-0.000163749,0.0978925,1,5.41024e-05,-8.4771e-06,1.6108e-05,0.0108205,-0.00169542,0.00322159,0,0,0,0,0.0309222,0.479407,-1.02685,34.6875,1,57333,58776546
27,2,-0.735397,-0.0236111,9.78332,0.115511,-0.466404,1.01936,-0.00735445,-0.000246203,0.0978331,1,5.05223e-05,-2.50143e-06,1.40204e-05,0.0101045,-0.000500286,0.00280408,0,0,0,0,0.0312808,0.482383,-1.02981,34.6875,1,57334,58776646
28,1,-0.735397,-0.0236111,9.78332,0.115511,-0.466404,1.01936,-0.00735445,-0.000246203,0.0978331,1,5.05223e-05,-2.50143e-06,1.40204e-05,0.0101045,-0.000500286,0.00280408,0,0,0,0,0.0312808,0.482383,-1.02981,34.6875,1,57334,58776646
28,2,-0.735922,-0.0377557,9.78967,0.118208,-0.482716,1.02628,-0.00736344,-0.000386376,0.0978964,1,4.3156e-05,-2.16959e-05,2.50411e-05,0.00863119,-0.00433919,0.00500821,0,0,0,0,0.0313008,0.480441,-1.03036,34.6875,1,57335,58776746
29,1,-0.735922,-0.0377557,9.78967,0.118208,-0.482716,1.02628,-0.00736344,-0.000386376,0.0978964,1,4.3156e-05,-2.16959e-05,2.50411e-05,0.00863119,-0.00433919,0.00500821,0,0,0,0,0.0313008,0.480441,-1.03036,34.6875,1,57335,58776746
29,2,-0.735991,-0.023894,9.78706,0.116703,-0.470475,1.03183,-0.00735969,-0.000250858,0.0978705,1,5.872e-05,1.03728e-06,2.88354e-05,0.011744,0.000207457,0.00576707,0,0,0,0,0.0298982,0.47946,-1.02937,34.6875,1,57336,58776846
30,1,-0.735991,-0.023894,9.78706,0.116703,-0.470475,1.03183,-0.00735969,-0.000250858,0.0978705,1,5.872e-05,1.03728e-06,2.88354e-05,0.011744,0.000207457,0.00576707,0,0,0,0,0.0298982,0.47946,-1.02937,34.6875,1,57336,58776846
30,2,-0.750215,-0.0278812,9.78373,0.105061,-0.474717,1.02205,-0.00750352,-0.000288436,0.0978372,1,4.80693e-05,-7.04046e-06,1.45751e-05,0.00961387,-0.00140809,0.00291503,0,0,0,0,0.0289896,0.47991,-1.02683,34.6875,1,57337,58776946
31,1,-0.750215,-0.0278812,9.78373,0.105061,-0.474717,1.02205,-0.00750352,-0.000288436,0.0978372,1,4.80693e-05,-7.04046e-06,1.45751e-05,0.00961387,-0.00140809,0.00291503,0,0,0,0,0.0289896,0.47991,-1.02683,34.6875,1,57337,58776946
31,2,-0.759709,-0.0249337,9.79026,0.0928248,-0.474603,1.02883,-0.00759973,-0.000260532,0.0979024,1,5.64773e-05,-1.3515e-05,9.02103e-06,0.0112955,-0.002703,0.00180421,0,0,0,0,0.0300339,0.47936,-1.02381,34.6875,1,57338,58777046
32,1,-0.759709,-0.0249337,9.79026,0.0928248,-0.474603,1.02883,-0.00759973,-0.000260532,0.0979024,1,5.64773e-05,-1.3515e-05,9.02103e-06,0.0112955,-0.002703,0.00180421,0,0,0,0,0.0300339,0.47936,-1.02381,34.6875,1,57338,58777046
32,2,-0.739856,-0.0204293,9.80069,0.114894,-0.465132,1.03137,-0.00740222,-0.000214191,0.0980066,1,4.98109e-05,-1.8658e-05,9.08226e-06,0.00996218,-0.00373159,0.00181645,0,0,0,0,0.0333856,0.480308,-1.02381,34.6875,1,57339,58777146
33,1,-0.739856,-0.0204293,9.80069,0.114894,-0.465132,1.03137,-0.00740222,-0.000214191,0.0980066,1,4.98109e-05,-1.8658e-05,9.08226e-06,0.00996218,-0.00373159,0.00181645,0,0,0,0,0.0333856,0.480308,-1.02381,34.6875,1,57339,58777146
33,2,-0.746389,-0.0088486,9.79778,0.102322,-0.458594,1.03382,-0.0074681,-9.82092e-05,0.0979775,1,4.90285e-05,-2.14951e-05,7.75962e-06,0.0098057,-0.00429903,0.00155192,0,0,0,0,0.0332423,0.48234,-1.02831,34.6875,1,57340,58777246
34,1,-0.746389,-0.0088486,9.79778,0.102322,-0.458594,1.03382,-0.0074681,-9.82092e-05,0.0979775,1,4.90285e-05,-2.14951e-05,7.75962e-06,0.0098057,-0.00429903,0.00155192,0,0,0,0,0.0332423,0.48234,-1.02831,34.6875,1,57340,58777246
34,2,-0.740743,0.00207853,9.80462,0.0986214,-0.452625,1.04184,-0.00740968,1.24394e-05,0.098046,1,4.18704e-05,-1.15149e-05,9.14182e-06,0.00837408,-0.00230298,0.00182836,0,0,0,0,0.0303717,0.481389,-1.02831,34.6875,1,57341,58777346
35,1,-0.740743,0.00207853,9.80462,0.0986214,-0.452625,1.04184,-0.00740968,1.24394e-05,0.098046,1,4.18704e-05,-1.15149e-05,9.14182e-06,0.00837408,-0.00230298,0.00182836,0,0,0,0,0.0303717,0.481389,-1.02831,34.6875,1,57341,58777346
35,2,-0.72427,-0.0131527,9.8037,0.124849,-0.46308,1.04306,-0.00724526,-0.000140464,0.0980368,1,4.40609e-05,-1.30945e-05,2.05039e-05,0.00881218,-0.0026189,0.00410078,0,0,0,0,0.0289692,0.480407,-1.02732,34.6875,1,57342,58777446
36,1,-0.72427,-0.0131527,9.8037,0.124849,-0.46308,1.04306,-0.00724526,-0.000140464,0.0980368,1,4.40609e-05,-1.30945e-05,2.05039e-05,0.00881218,-0.0026189,0.00410078,0,0,0,0,0.0289692,0.480407,-1.02732,34.6875,1,57342,58777446
36,2,-0.708982,-0.020718,9.78793,0.137342,-0.47667,1.02698,-0.00709412,-0.000210397,0.097879,1,1.53745e-05,-2.20052e-05,1.45566e-05,0.00307489,-0.00440103,0.00291132,0,0,0,0,0.0290385,0.478429,-1.02585,34.6875,1,57343,58777546
37,1,-0.708982,-0.020718,9.78793,0.137342,-0.47667,1.02698,-0.00709412,-0.000210397,0.097879,1,1.53745e-05,-2.20052e-05,1.45566e-05,0.00307489,-0.00440103,0.00291132,0,0,0,0,0.0290385,0.478429,-1.02585,34.6875,1,57343,58777546
37,2,-0.677746,-0.0340223,9.78794,0.171719,-0.488803,1.02294,-0.00677855,-0.000345762,0.0978793,1,2.72039e-05,-5.60287e-06,1.57766e-05,0.00544079,-0.00112057,0.00315532,0,0,0,0,0.0295158,0.479391,-1.02532,34.6875,1,57344,58777646
38,1,-0.677746,-0.0340223,9.78794,0.171719,-0.488803,1.02294,-0.00677855,-0.000345762,0.0978793,1,2.72039e-05,-5.60287e-06,1.57766e-05,0.00544079,-0.00112057,0.00315532,0,0,0,0,0.0295158,0.479391,-1.02532,34.6875,1,57344,58777646
38,2,-0.688776,-0.043042,9.78658,0.162186,-0.494166,1.0217,-0.00689085,-0.000436799,0.0978656,1,3.16966e-05,-1.58273e-05,1.26639e-05,0.00633931,-0.00316545,0.00253277,0,0,0,0,0.0304785,0.480829,-1.02429,34.6875,1,57345,58777746
39,1,-0.688776,-0.043042,9.78658,0.162186,-0.494166,1.0217,-0.00689085,-0.000436799,0.0978656,1,3.16966e-05,-1.58273e-05,1.26639e-05,0.00633931,-0.00316545,0.00253277,0,0,0,0,0.0304785,0.480829,-1.02429,34.6875,1,57345,58777746
39,2,-0.699899,-0.0396618,9.77955,0.150027,-0.491538,1.01275,-0.00699993,-0.000401391,0.0977954,1,2.29663e-05,-4.9026e-06,2.00496e-05,0.00459327,-0.000980519,0.00400992,0,0,0,0,0.0303841,0.48138,-1.02781,34.6875,1,57346,58777846
40,1,-0.699899,-0.0396618,9.77955,0.150027,-0.491538,1.01275,-0.00699993,-0.000401391,0.0977954,1,2.29663e-05,-4.9026e-06,2.00496e-05,0.00459327,-0.000980519,0.00400992,0,0,0,0,0.0303841,0.48138,-1.02781,34.6875,1,57346,58777846
40,2,-0.724419,-0.0445584,9.77458,0.124924,-0.499814,1.01189,-0.00724332,-0.000450751,0.0977459,1,2.45981e-05,4.30645e-06,2.47862e-05,0.00491962,0.00086129,0.00495724,0,0,0,0,0.0303713,0.479943,-1.02936,34.6875,1,57347,58777946
41,1,-0.724419,-0.0445584,9.77458,0.124924,-0.499814,1.01189,-0.00724332,-0.000450751,0.0977459,1,2.45981e-05,4.30645e-06,2.47862e-05,0.00491962,0.00086129,0.00495724,0,0,0,0,0.0303713,0.479943,-1.02936,34.6875,1,57347,58777946
41,2,-0.733142,-0.052489,9.7739,0.118051,-0.512444,1.00736,-0.00733122,-0.000530363,0.097739,1,2.7055e-05,9.81445e-07,1.25616e-05,0.00541099,0.000196289,0.00251232,0,0,0,0,0.0299471,0.477978,-1.02839,34.6875,1,57348,58778046
42,1,-0.733142,-0.052489,9.7739,0.118051,-0.512444,1.00736,-0.00733122,-0.000530363,0.097739,1,2.7055e-05,9.81445e-07,1.25616e-05,0.00541099,0.000196289,0.00251232,0,0,0,0,0.0299471,0.477978,-1.02839,34.6875,1,57348,58778046
42,2,-0.751474,-0.0425154,9.78768,0.0981294,-0.496269,1.02594,-0.00751414,-0.000428532,0.0978769,1,1.56426e-05,2.98594e-06,2.10496e-05,0.00312853,0.000597188,0.00420992,0,0,0,0,0.0299803,0.478918,-1.02635,34.6875,1,57349,58778146
43,1,-0.751474,-0.0425154,9.78768,0.0981294,-0.496269,1.02594,-0.00751414,-0.000428532,0.0978769,1,1.56426e-05,2.98594e-06,2.10496e-05,0.00312853,0.000597188,0.00420992,0,0,0,0,0.0299803,0.478918,-1.02635,34.6875,1,57349,58778146
43,2,-0.747309,-0.0468999,9.79711,0.104856,-0.506636,1.03828,-0.00747332,-0.000475946,0.097971,1,3.38853e-05,-1.25896e-06,2.05617e-05,0.00677705,-0.000251791,0.00411234,0,0,0,0,0.0285536,0.479399,-1.02532,34.6875,1,57350,58778246
44,1,-0.747309,-0.0468999,9.79711,0.104856,-0.506636,1.03828,-0.00747332,-0.000475946,0.097971,1,3.38853e-05,-1.25896e-06,2.05617e-05,0.00677705,-0.000251791,0.00411234,0,0,0,0,0.0285536,0.479399,-1.02532,34.6875,1,57350,58778246
44,2,-0.733202,-0.0498232,9.79937,0.118486,-0.507224,1.03586,-0.00733624,-0.000507859,0.0979934,1,4.71452e-05,-2.16813e-05,2.63492e-05,0.00942904,-0.00433625,0.00526984,0,0,0,0,0.0299561,0.480381,-1.02631,34.6875,1,57351,58778346
45,1,-0.733202,-0.0498232,9.79937,0.118486,-0.507224,1.03586,-0.00733624,-0.000507859,0.0979934,1,4.71452e-05,-2.16813e-05,2.63492e-05,0.00942904,-0.00433625,0.00526984,0,0,0,0,0.0299561,0.480381,-1.02631,34.6875,1,57351,58778346
45,2,-0.729446,-0.0595718,9.81146,0.120902,-0.52039,1.05061,-0.00729407,-0.000602654,0.0981146,1,3.41852e-05,1.91288e-06,1.56723e-05,0.00683703,0.000382577,0.00313445,0,0,0,0,0.0308405,0.481394,-1.02882,34.6875,1,57352,58778446
46,1,-0.729446,-0.0595718,9.81146,0.120902,-0.52039,1.05061,-0.00729407,-0.000602654,0.0981146,1,3.41852e-05,1.91288e-06,1.56723e-05,0.00683703,0.000382577,0.00313445,0,0,0,0,0.0308405,0.481394,-1.02882,34.6875,1,57352,58778446
46,2,-0.724841,-0.0602679,9.77175,0.120137,-0.521562,1.00768,-0.00725137,-0.000614363,0.0977172,1,5.86564e-05,-1.52405e-05,1.52367e-05,0.0117313,-0.00304809,0.00304734,0,0,0,0,0.0308154,0.479966,-1.03087,34.6875,1,57353,58778546
47,1,-0.724841,-0.0602679,9.77175,0.120137,-0.521562,1.00768,-0.00725137,-0.000614363,0.0977172,1,5.86564e-05,-1.52405e-05,1.52367e-05,0.0117313,-0.00304809,0.00304734,0,0,0,0,0.0308154,0.479966,-1.03087,34.6875,1,57353,58778546
47,2,-0.747433,-0.0512939,9.77163,0.0976329,-0.518293,1.01211,-0.00747478,-0.00052496,0.0977162,1,6.0564e-05,-2.34505e-06,1.23734e-05,0.0121128,-0.000469011,0.00247469,0,0,0,0,0.0289483,0.479459,-1.02886,34.6875,1,57354,58778646
48,1,-0.747433,-0.0512939,9.77163,0.0976329,-0.518293,1.01211,-0.00747478,-0.00052496,0.0977162,1,6.0564e-05,-2.34505e-06,1.23734e-05,0.0121128,-0.000469011,0.00247469,0,0,0,0,0.0289483,0.479459,-1.02886,34.6875,1,57354,58778646
48,2,-0.725855,-0.0554268,9.76705,0.122538,-0.516929,1.00275,-0.00726221,-0.000564841,0.0976702,1,5.31208e-05,-1.88313e-05,1.35044e-05,0.0106242,-0.00376625,0.00270087,0,0,0,0,0.027616,0.479389,-1.02431,34.6875,1,57355,58778746
49,1,-0.725855,-0.0554268,9.76705,0.122538,-0.516929,1.00275,-0.00726221,-0.000564841,0.0976702,1,5.31208e-05,-1.88313e-05,1.35044e-05,0.0106242,-0.00376625,0.00270087,0,0,0,0,0.027616,0.479389,-1.02431,34.6875,1,57355,58778746
