frame_id,point_id,x,y,z,doppler,snr,noise
133,1,-3.7139,2.2226,-0.5306,0,149,594
133,2,0.6151,4.823,-1.3839,-1.0436,123,614
134,1,0.4543,4.7662,-1.3628,-1.0436,133,607
134,4,-1.1832,2.9593,-0.5916,-0.6958,116,589
134,5,-1.1233,3.1039,-0.6127,-0.6958,124,611
135,1,-3.681,2.203,-0.5259,0,162,591
135,2,0.4507,4.7697,-1.202,-1.0436,127,624
135,3,0.5036,5.3286,-1.3428,-1.0436,134,623
135,6,-1.1104,3.0682,-0.6056,-0.6958,139,613
136,1,0.4472,4.7324,-1.1926,-1.0436,139,615
137,1,0.0211,0.1401,-0.1831,0,114,445
137,5,0.6022,6.522,-0.8029,-1.0436,114,567
137,7,-1.1691,2.8782,-0.7794,-0.6958,154,591
138,1,-3.681,2.203,-0.5259,0,126,598
138,2,0.5822,4.6046,-1.1644,-1.0436,123,613
138,6,-1.4262,2.7223,-0.5705,-0.6958,176,594
139,3,-1.4086,2.7066,-0.4695,-0.6958,140,604
140,1,0.0786,0.8572,2.438,0,132,587
140,2,-3.681,2.203,-0.5259,0,136,595
140,4,0.2864,4.591,-1.0024,-1.0436,118,615
140,5,-0.3146,5.0426,-1.101,-1.0436,123,630
140,7,-1.3147,2.7535,-0.4695,-0.6958,148,619
141,3,0.4261,4.5088,-1.1362,-1.0436,122,604
141,7,-1.4086,2.6887,-0.5634,-0.6958,173,593
142,2,-0.3075,4.8936,-1.2301,-1.0436,121,633
142,3,0.1937,6.3613,-0.1937,-1.0436,136,558
142,6,-1.391,2.6872,-0.3709,-0.6958,174,600
143,1,-3.944,1.6409,-0.6573,0,118,603
143,3,0.6655,7.1777,-1.1092,-1.0436,142,556
144,1,-0.3028,4.8189,-1.2113,-1.0436,128,646
144,4,-1.3733,2.6532,-0.3662,-0.6958,121,609
145,1,0.1643,0.2584,-0.2348,-1.0436,112,461
145,2,-0.4507,4.8051,-1.0517,-1.0436,143,639
145,3,-1.4461,2.5704,-0.3615,-0.6958,120,621
146,1,0.1573,0.8463,2.438,0,123,581
146,2,-0.2981,4.7441,-1.1926,-1.0436,149,629
146,3,0.1878,6.0996,-0.939,-1.0436,117,573
147,1,-0.4402,4.6575,-1.1738,-1.0436,135,626
147,2,0.1866,6.0614,-0.9332,-1.0436,134,580
147,4,-1.3147,1.7138,0.0657,-0.3479,127,557
148,1,0.0775,0.8444,2.4016,0,136,546
148,5,-1.2161,2.547,-0.4343,-0.6958,141,564
149,1,0.0775,0.8444,2.4016,0,128,564
149,3,-0.4331,4.5834,-1.155,-1.0436,144,623
149,4,-0.2888,4.5947,-1.155,-1.0436,144,623
149,7,-1.3029,2.541,0,-0.6958,166,572
150,1,-3.5461,3.1162,3.9193,0,134,490
150,4,-0.4296,4.5076,-1.2888,-1.0436,130,627
150,5,-1.4567,2.3974,-0.2571,-0.6958,192,570
151,1,-3.4791,2.6923,0,0,123,567
151,2,-0.5634,4.4893,-0.986,-1.0436,115,645
151,3,-1.6058,2.2532,-0.2535,-0.6958,153,573
152,1,0.0775,0.8444,2.4016,0,167,542
152,2,-3.7139,2.2502,-0.3979,0,142,568
152,3,-3.5461,3.3375,3.7327,0,138,495
152,4,-0.419,4.3968,-1.2571,-1.0436,143,620
152,5,0.4132,6.7,-1.0329,-1.0436,130,572
152,6,-1.5612,2.2029,-0.0822,-0.6958,148,536
153,1,0.0352,0.1273,-0.1902,0,135,430
153,2,0,0.5838,-2.4791,0,153,547
153,3,-3.5813,2.4736,-0.2653,0,147,559
153,4,0.4108,6.6619,-1.0271,-1.0436,154,591
154,1,0.0493,0.1109,-0.1972,0,143,422
154,2,0.1549,0.8336,2.4016,0,123,536
154,3,-3.5237,3.513,3.5237,0,133,512
154,4,0,3.7004,-1.4508,-1.0436,120,605
154,5,-0.5493,4.3446,-1.0987,-1.0436,131,632
154,6,0.4061,6.5512,-1.2184,-1.0436,157,578
154,7,-1.5389,2.1487,-0.324,-0.6958,205,532
155,1,-3.5237,3.3165,3.7092,0,121,513
155,2,0.2395,3.7419,-1.1973,-1.0436,141,585
155,3,-0.4085,4.2859,-1.2254,-1.0436,132,631
155,4,0.4038,6.5477,-1.0095,-1.0436,168,578
155,6,-1.7008,2.0228,-0.324,-0.3479,198,549
156,1,0.1549,1.0301,2.3241,0,187,533
156,2,0.2348,3.6289,-1.2912,-1.0436,143,598
156,3,-0.5353,4.1564,-1.3381,-1.0436,135,636
157,3,0.1162,3.6374,-1.1621,-1.0436,130,621
157,4,-0.3979,4.1751,-1.1938,-1.0436,139,635
157,5,0.3967,6.4335,-0.9919,-1.0436,180,578
157,7,-1.5964,2.0765,-0.1596,-0.3479,174,554
158,2,0.0775,0.8444,2.4016,0,141,557
158,3,0,3.5274,-1.2524,-1.0436,129,622
158,4,-0.5212,4.1218,-1.0423,-1.0436,154,629
158,5,-0.5036,5.3681,-1.175,-1.0436,114,580
158,6,0.3944,6.3954,-0.986,-1.0436,179,578
158,7,-1.6562,2.6978,-0.4871,-0.6958,125,621
159,1,0,3.4026,-1.4649,-1.0436,123,620
159,2,-0.7958,4.1178,-1.1938,-1.0436,116,637
159,4,-1.5846,1.0992,0.0587,-0.3479,152,495
160,2,0,3.4183,-1.2137,-1.0436,137,615
160,3,-0.8956,3.9452,-1.1515,-1.0436,127,638
160,5,-1.7818,1.7932,-0.3099,-0.3479,200,532
161,1,0.0423,0.1252,-0.1902,0,118,449
161,2,0,3.3819,-1.2008,-1.0436,136,615
161,3,-0.3803,3.9903,-1.1409,-1.0436,149,632
161,4,0.3827,6.2051,-0.9566,-1.0436,174,607
161,5,-1.7044,1.8782,-0.2324,-0.3479,190,544
162,1,0,3.382,-1.0799,-1.0436,135,607
162,2,-0.7677,4.0069,-1.0236,-1.0436,152,635
162,3,0.1902,6.1758,-0.9508,-1.0436,199,591
163,1,-0.493,3.899,-0.986,-1.0436,133,651
163,2,0.3756,6.0909,-0.939,-1.0436,201,600
163,3,-1.5752,1.7477,0.0716,-0.3479,116,510
163,4,-1.7278,1.7389,-0.3005,-0.3479,205,498
164,1,0.1549,1.0301,2.3241,0,171,545
164,2,0.1009,1.3536,3.0284,0,113,582
164,3,-3.8125,1.9667,-0.5259,0,127,554
164,4,-0.8463,3.728,-1.0881,-1.0436,120,635
164,5,0.3733,6.0211,-1.1198,-1.0436,199,605
165,3,-3.7785,1.9095,-0.6515,0,137,565
165,4,-0.446,2.8863,-0.2676,-1.0436,128,579
165,5,0.3592,5.7154,-1.4367,-1.0436,115,607
165,6,0.1843,5.9539,-1.1057,-1.0436,179,623
166,1,0.0775,0.8444,2.4016,0,146,555
166,2,-3.7785,1.9095,-0.6515,0,174,580
166,3,-0.3521,2.8605,-0.2641,-1.0436,132,584
166,4,-0.7254,3.8152,-0.8463,-1.0436,119,633
166,6,0.1831,5.916,-1.0987,-1.0436,158,623
166,7,-1.803,1.6862,0.0751,-0.3479,152,522
167,1,-0.8909,2.4617,-0.486,-1.0436,160,521
167,2,-0.5141,2.7364,-0.4284,-1.0436,142,579
167,3,-0.8217,3.6798,-0.8217,-1.0436,113,646
167,4,0.3521,5.6033,-1.4086,-1.0436,124,617
168,2,0.0775,0.8444,2.4016,0,120,559
168,3,0.1127,0.1896,-0.216,-1.0436,131,453
168,4,-0.4226,2.7134,-0.4226,-1.0436,120,566
168,5,0.3474,5.5286,-1.3898,-1.0436,140,589
168,6,-1.8898,5.7687,-1.3229,-1.0436,120,600
168,7,-1.1175,2.3405,-0.3991,-0.6958,116,562
169,3,0,0.8608,2.438,0,118,600
169,4,-3.9792,1.7835,0,0,120,557
169,5,-0.1772,5.7264,-1.0635,-1.0436,134,606
170,2,-3.9029,3.4298,4.3137,0,127,481
170,4,-0.9297,2.3083,-0.5423,-0.6958,174,516
171,2,-0.6385,2.5439,-0.0798,-1.0436,146,509
172,3,0.0775,0.8444,2.4016,0,123,577
172,4,-3.944,1.6876,-0.5259,0,130,555
172,6,0.1679,5.2541,-1.6785,-1.0436,113,602
173,3,-3.944,1.6876,-0.5259,0,123,575
173,5,-0.2324,2.5065,-0.3874,-1.0436,118,522
173,6,0.331,5.2227,-1.4896,-1.0436,128,602
173,7,-0.3427,5.4539,-1.371,-1.0436,151,594
174,4,-0.5493,2.9238,-0.4578,-1.0436,127,618
174,5,0.1643,5.1935,-1.479,-1.0436,140,578
175,3,0.0775,0.8444,2.4016,0,146,571
175,4,-4.0754,1.3394,-0.5259,0,112,545
175,6,-0.5353,2.8334,-0.5353,-1.0436,115,613
175,7,-0.5036,5.3286,-1.3428,-1.0436,207,580
175,8,-0.0939,0.2093,-0.2066,-0.6958,116,445
175,10,-1.1034,3.3915,-0.662,-0.6958,113,628
176,4,-0.5,5.2914,-1.3334,-1.0436,190,603
177,4,-0.3287,5.1857,-1.479,-1.0436,206,595
178,2,-3.8465,1.9842,-0.5306,0,121,556
178,5,-0.486,2.5144,-0.7289,-1.0436,123,609
178,6,-0.7606,2.6508,-0.3381,-1.0436,128,598
178,7,-0.4895,5.1357,-1.4684,-1.0436,238,568
179,1,0,0.8479,2.4016,0,163,549
179,2,-3.8465,1.9842,-0.5306,0,120,546
179,5,-0.4824,5.1051,-1.2865,-1.0436,229,599
180,2,0,0.5838,-2.4791,0,120,575
180,4,-0.5834,2.6562,-0.3334,-1.0436,125,598
180,5,-0.4789,5.0249,-1.4367,-1.0436,245,594
181,1,0,0.8479,2.4016,0,139,565
181,2,-0.4754,4.9879,-1.4262,-1.0436,221,609
181,3,-1.2395,3.4008,-0.7888,-0.6958,114,610
182,1,0.0423,0.1252,-0.1902,0,135,430
182,2,0,0.8479,2.4016,0,148,552
182,3,-3.944,1.6876,-0.5259,0,192,542
182,4,-3.9792,1.7027,-0.5306,0,195,540
182,8,-0.6245,4.9388,-1.2489,-1.0436,226,605
183,1,0.1549,1.0301,2.3241,0,146,540
183,2,-3.9792,1.7027,-0.5306,0,186,558
183,6,-0.6198,4.9016,-1.2395,-1.0436,218,612
184,2,-0.2911,4.6321,-1.1644,-1.0436,147,600
184,3,-0.6151,4.823,-1.3839,-1.0436,219,604
186,1,-4.282,1.0084,0,0.3479,117,497
186,5,-0.8134,2.2802,0.2218,-0.6958,113,596
188,1,0.0786,1.0545,2.3593,0,143,581
189,2,-1.0564,2.0591,-0.0704,-0.6958,138,605
190,1,0,0.8479,2.4016,0,123,590
190,3,-1.0024,4.4157,-1.2888,-1.0436,194,607
190,4,-1.1832,4.6318,-0.8874,-1.0436,162,566
191,1,-0.8099,2.4523,-0.6479,-1.0436,144,613
191,2,-0.9942,4.4185,-1.1362,-1.0436,188,626
191,4,-1.0388,1.9961,-0.3463,-0.6958,113,627
192,1,-2.1668,1.6768,0,0,122,577
192,2,-0.9156,2.3039,-0.3815,-1.0436,126,622
192,3,-0.6632,4.2086,-0.9285,-1.0436,127,590
192,4,-0.8029,4.2501,-0.8029,-1.0436,138,579
193,1,-2.3006,1.4131,0.0822,0.3479,135,510
193,2,-1.1081,4.2754,-1.1081,-1.0436,193,610
193,4,-1.1374,1.8779,-0.1338,-0.6958,116,626
193,5,-1.0353,2.1984,-0.0739,-0.6958,133,632
194,1,0.0775,0.8444,2.4016,0,131,600
194,2,0,1.1049,3.1294,0,117,566
194,3,-1.0987,4.2724,-0.9613,-1.0436,215,598
194,5,-1.0353,2.1186,-0.5916,-0.6958,114,635
195,3,-1.1374,1.8719,0.2007,-0.6958,131,612
195,4,-1.0916,2.1177,-0.2183,-0.6958,151,627
196,1,0.0141,0.1497,-0.1761,0,130,437
196,3,-1.2043,4.0934,-1.0705,-1.0436,161,606
196,4,-0.7982,1.3203,-0.047,-0.6958,185,482
197,3,-1.2372,2.0361,-0.2183,-0.6958,143,630
198,1,-2.5002,1.1081,0.1667,0.3479,127,527
198,2,-1.3147,3.9806,-1.0517,-1.0436,182,593
198,3,-1.3147,4.013,-0.9203,-1.0436,182,593
198,4,-0.7383,1.219,0.0869,-0.6958,199,457
199,2,-0.8463,3.7902,-0.8463,-1.0436,140,584
199,3,-1.2912,3.9414,-0.9038,-1.0436,188,593
199,5,-1.1081,1.978,-0.2078,-0.6958,113,653
199,6,-1.3687,1.5147,-0.1244,-0.3479,123,601
200,1,-1.4074,3.8613,-0.8956,-1.0436,200,570
200,2,-0.7383,1.219,0.0869,-0.6958,162,464
200,3,-0.8698,1.2282,0,-0.6958,124,502
200,4,-1.1574,1.8852,-0.3404,-0.6958,157,619
201,1,-3.9487,2.0685,-0.4085,0,122,550
201,2,-1.3816,3.8728,-0.3768,-1.0436,150,590
201,3,-1.2712,1.7496,-0.4014,-0.6958,145,623
201,5,-0.986,1.1792,-0.1409,-0.3479,119,532
202,3,-4.3196,0.9332,-0.405,0.3479,147,517
202,4,-1.4931,3.7899,-0.3733,-1.0436,134,577
203,1,-4.0496,1.7328,-0.5399,0,153,562
203,2,-0.8181,1.3533,-0.0481,-0.6958,146,524
203,3,-1.2161,0.7482,0,-0.3479,176,475
204,2,-1.4649,3.6862,-0.6104,-1.0436,113,615
204,3,-0.912,1.0908,0.1303,-0.6958,181,477
204,4,-1.0775,0.7215,0.1995,-0.3479,192,467
205,1,-1.2254,0.653,-0.0423,0,143,490
205,3,-0.6691,1.3041,-0.0446,-0.6958,112,501
206,2,-1.1973,0.5123,0.1596,0,157,465
206,3,0,1.0574,2.3593,0,116,582
206,4,-4.3571,0.7677,-0.6808,0,138,551
206,5,-1.5412,3.5621,-0.3557,-1.0436,117,581
206,6,-0.8874,1.068,0.0423,-0.6958,122,470
207,1,-1.0071,0.7706,0.1162,0,203,449
207,2,-1.6598,3.5185,-0.2371,-1.0436,145,573
207,3,-1.0705,1.0022,0,-0.3479,129,522
208,2,0.0786,0.8572,2.438,0,139,589
208,3,-3.9487,2.0369,-0.5446,0,158,539
208,4,-1.6433,3.2883,-1.1738,-0.6958,149,557
208,5,-0.9449,0.9571,0.1232,-0.3479,127,457
209,3,-1.7079,3.3308,0,-0.6958,131,577
210,2,-1.3428,3.0916,-0.4132,-1.0436,164,548
210,3,-1.6903,3.2945,-0.1127,-0.6958,162,615
211,3,-1.7607,0.7326,-0.2935,0,126,591
211,4,0.0775,0.8444,2.4016,0,123,616
211,5,-1.803,3.2343,0.1127,-0.6958,183,611
212,2,-4.12,1.826,-0.2747,0,138,543
212,3,-1.7842,3.2006,-0.1115,-0.6958,157,625
212,4,-2.7467,5.2779,-0.9156,-0.6958,126,556
213,1,-1.2595,0.6711,-0.0434,0,184,460
213,4,-0.986,1.1867,-0.047,-0.6958,160,461
213,5,-1.8757,3.0969,-0.2207,-0.6958,171,622
214,2,-1.7607,0.7326,-0.2935,0,135,580
214,3,-1.7959,0.7685,-0.2395,0,141,574
214,4,-4.0508,2.1449,-0.2794,0,131,536
214,6,-1.4614,2.7673,-0.682,-0.6958,117,577
214,7,-1.9649,3.0031,0,-0.6958,147,637
214,8,-1.0329,1.147,0,-0.3479,145,501
215,2,-1.7607,0.7692,-0.1761,0,126,567
215,3,0,0.8608,2.438,0,134,596
215,5,-2.0518,2.8952,-0.108,-0.6958,170,601
215,6,-1.0799,1.0939,-0.1409,-0.3479,123,501
216,2,0.1549,0.8336,2.4016,0,132,595
216,5,-2.1363,2.785,-0.1068,-0.6958,139,615
217,3,-2.0072,2.8323,-0.1056,-0.6958,150,619
217,4,-1.1597,0.8974,0,-0.3479,165,469
218,2,-1.7091,1.0444,0.1221,0,127,544
218,3,-4.12,1.8,-0.412,0,147,543
218,5,-2.0894,2.7178,-0.2089,-0.6958,165,617
218,6,-2.0448,1.5326,-0.3932,-0.3479,113,540
219,3,-1.6762,1.0156,0.1796,0,119,558
219,4,0,0.8608,2.438,0,126,585
219,6,-4.12,1.763,-0.5493,0.3479,152,518
219,8,-2.1938,2.6092,-0.4179,-0.6958,169,615
220,2,-4.2938,1.516,0,0,182,531
220,4,-1.8311,2.373,-0.2747,-0.6958,117,563
220,5,-2.1692,2.6046,-0.2066,-0.6958,152,607
221,2,-4.2938,1.5096,-0.1356,0.3479,135,522
221,4,-1.7842,2.2845,-0.446,-0.6958,115,570
221,5,-2.1445,2.575,-0.2042,-0.6958,170,618
222,1,0.2324,0.8154,2.4016,0,183,514
222,2,-2.1692,1.3143,-0.2324,0,183,514
222,3,-4.1553,1.8417,-0.277,0,143,566
222,8,-2.1445,2.5505,-0.4085,-0.3479,218,586
223,3,0.2324,0.8154,2.4016,0,205,501
223,4,-2.3241,1.0154,-0.2324,0,205,501
223,8,-2.2208,2.4328,-0.4038,-0.3479,212,586
224,2,0.0775,0.8444,2.4016,0,228,489
224,5,-2.0072,6.0775,-1.6058,-1.0436,123,558
224,8,-2.2208,2.4139,-0.5047,-0.3479,207,590
225,1,0,0.5838,-2.4791,0,218,501
225,4,-2.2948,2.29,-0.4989,-0.3479,204,583
226,2,0,0.5838,-2.4791,0,250,480
226,5,-2.2948,2.29,-0.4989,-0.3479,165,598
227,2,0.1549,0.8336,2.4016,0,279,460
227,4,-2.3664,2.1799,-0.3944,-0.3479,150,605
228,1,0.0211,0.1489,-0.1761,0,120,446
228,5,-2.4356,2.0777,-0.0974,-0.3479,112,600
229,2,-2.2819,5.6659,-1.3311,-1.0436,123,550
229,4,-2.4356,2.0708,-0.1949,-0.3479,147,597
230,2,-2.472,5.5855,-1.3311,-1.0436,123,557
230,4,-3.4263,4.075,-0.6526,-0.6958,117,556
230,5,-2.5331,1.9504,-0.1949,-0.3479,160,598
231,4,-2.5331,1.9382,-0.2923,-0.3479,153,594
232,3,-2.5988,1.7638,-0.385,-0.3479,181,569
233,3,-2.695,1.6129,-0.385,-0.3479,163,582
234,3,-2.6622,1.6129,-0.2852,0,192,565
235,3,-2.7573,1.4444,-0.2852,0,201,561
235,4,1.8311,5.6284,1.0987,-1.0436,131,562
236,2,-2.7573,1.4692,-0.0951,0,184,572
237,2,-2.6622,1.5354,-0.5705,0,149,562
238,2,-2.7573,1.3934,-0.4754,0,173,573
239,2,-2.7573,1.4723,0,0,127,588
239,3,1.9239,5.2783,1.2243,-1.0436,135,551
240,2,-2.7232,1.4541,0,0,142,583
241,4,-4.1811,2.3237,2.2513,0,128,524
241,5,2.0706,5.0976,1.3804,-1.0436,120,570
242,2,-2.8523,1.1867,-0.4754,0,130,572
242,3,0,2.159,2.1598,-0.6958,121,557
243,3,-2.0389,6.9301,-1.8123,-1.0436,116,636
244,5,-2.0283,6.8942,-1.803,-1.0436,129,643
244,6,-2.7162,6.2534,0.8357,-0.6958,181,620
245,2,-4.2609,1.8233,-0.5681,0,160,546
245,3,-2.0072,6.8224,-1.7842,-1.0436,142,617
245,4,-2.9087,6.1239,0.8311,-0.6958,170,628
246,2,-4.4029,1.495,-0.4261,0,141,547
246,3,-2.1716,6.772,-1.5529,-1.0436,130,637
246,4,7.2893,4.7976,-1.6198,-1.0436,120,536
248,2,-2.8594,6.0201,0.817,-0.6958,173,621
249,2,-2.8429,5.9855,0.8123,-0.6958,180,614
250,2,-4.3313,1.8923,-0.4331,0,134,532
250,3,-3.0284,5.8193,1.0095,-0.6958,163,627
251,2,1.2536,3.0561,0.9402,-1.0436,136,542
251,3,6.2211,5.0986,-1.4931,-1.0436,113,575
251,4,-3.0108,5.7854,1.0036,-0.6958,150,644
252,2,-4.2961,1.877,-0.4296,0,161,536
252,3,1.3428,2.9431,1.0329,-1.0436,123,546
252,4,6.409,4.7337,-1.479,-1.0436,113,582
252,5,-2.9932,5.7512,0.9977,-0.6958,146,646
253,1,0.0282,0.1389,-0.1831,0,131,435
253,3,1.1104,2.8833,1.2113,-1.0436,131,540
253,4,-2.3241,6.3764,-1.479,-1.0436,115,618
253,5,-2.9756,5.7178,0.9919,-0.6958,153,636
254,2,-2.3112,6.2886,-1.6809,-1.0436,146,603
254,3,-3.1552,5.5769,0.986,-0.6958,154,633
255,1,0.0423,0.1252,-0.1902,0,125,436
255,3,-3.9616,2.7363,-0.2935,0,119,522
255,4,-2.2983,6.3056,-1.4626,-1.0436,136,622
255,5,-3.1364,5.5437,0.9801,-0.6958,158,631
256,2,7.8633,3.8708,1.6269,-1.0436,113,506
256,3,-3.1176,5.5105,0.9743,-0.6958,129,664
256,4,-2.2725,6.1832,-1.6527,-0.6958,131,623
257,5,-3.0988,5.4773,0.9684,-0.6958,148,643
257,6,-2.2725,6.1832,-1.6527,-0.6958,131,620
258,3,1.2888,4.1893,1.7184,-1.0436,134,578
258,4,-3.0801,5.4441,0.9625,-0.6958,134,657
259,3,1.8922,4.147,-1.4555,-1.0436,124,588
259,4,6.5733,3.9338,-0.939,-1.0436,115,583
259,5,-3.0801,5.4441,0.9625,-0.6958,147,647
260,4,-3.0613,5.4413,0.7653,-0.6958,159,638
261,2,-0.9426,0.9339,2.4849,0,124,562
261,3,-4.255,2.253,-0.2935,0,120,520
261,6,-3.2326,5.2656,0.9508,-0.6958,121,672
262,3,-3.2127,5.1954,1.1339,-0.6958,125,666
263,2,-4.2961,1.7874,-0.716,0,112,530
263,5,1.8006,4.099,-0.8311,-1.0436,146,563
263,6,1.6762,4.2386,-0.5587,-1.0436,147,562
263,7,-3.1927,5.1186,1.3147,-0.6958,118,667
263,8,-2.3805,5.9538,-1.1902,-0.6958,151,610
264,1,-4.0426,2.3802,-0.7219,0,138,567
264,5,-3.3805,4.9433,1.5025,-0.6958,125,658
264,6,-2.3664,5.9546,-0.986,-0.6958,138,623
265,6,-3.1728,5.1681,0.9332,-0.6958,133,659
265,7,-2.3523,5.8407,-1.3722,-0.6958,142,612
266,7,-2.5331,5.7664,-1.1691,-0.6958,136,618
266,8,-3.1528,5.1356,0.9273,-0.3479,138,647
267,1,0.3932,0.9816,2.3593,0,131,512
267,7,-2.5178,5.7675,-0.9684,-0.6958,124,623
267,8,-3.3383,4.9792,1.1128,-0.3479,114,666
268,3,1.2266,1.7127,-0.2582,-1.0436,115,566
268,4,1.8405,3.8007,-0.9203,-1.0436,168,552
268,5,-3.1329,5.1031,0.9214,-0.3479,133,655
266,4,1.8077,3.6992,-1.0329,-1.0436,128,571
266,5,1.3264,3.9787,-1.1938,-1.0436,128,566
266,6,-3.3172,4.9853,0.9214,-0.3479,137,638
270,1,0.1549,0.8336,2.4016,0,159,533
270,4,1.9192,3.5613,-1.1515,-1.0436,142,528
270,5,1.4461,3.9958,-0.7888,-1.0436,146,549
270,6,1.4579,1.4548,-0.3169,-0.6958,123,583
270,7,1.4203,1.5558,-0.2582,-0.6958,116,590
270,8,-3.1129,5.0706,0.9156,-0.3479,142,647
271,4,1.6633,3.8443,-0.3838,-1.0436,142,536
271,5,-3.4568,4.7576,1.0916,-0.3479,125,650
272,4,1.8663,3.4633,-1.1198,-1.0436,131,543
272,5,-2.6786,5.6783,-0.3827,-0.6958,126,612
272,6,-3.2749,4.9218,0.9097,-0.3479,149,634
273,1,0.0775,0.8444,2.4016,0,122,523
273,2,-3.134,1.3411,-0.4179,0,120,531
273,5,0.7512,1.8702,1.4273,-0.6958,125,536
273,6,1.6022,3.5886,-0.986,-0.6958,136,562
273,7,-3.2538,4.8531,1.0846,-0.3479,144,639
274,4,1.587,3.5545,-0.9766,-0.6958,126,570
274,5,-2.6293,5.507,-0.939,-0.6958,126,631
274,6,-3.2538,4.8531,1.0846,-0.3479,148,636
274,7,-2.6293,5.4716,-1.1268,-0.3479,124,633
275,3,1.5717,3.5203,-0.9672,-0.6958,127,559
275,4,-3.2326,4.8582,0.898,-0.3479,129,645
275,5,-2.6129,5.3956,-1.3064,-0.3479,142,623
276,3,0.5916,1.4261,-0.493,-0.6958,290,556
276,4,-3.5918,4.5603,1.0775,-0.3479,123,648
276,5,-2.6129,5.4374,-1.1198,-0.3479,121,659
277,2,0.6104,1.3203,-0.5165,-0.6958,300,541
277,3,-2.5964,5.4032,-1.1128,-0.3479,132,654
278,3,0.5493,1.3075,-0.5036,-0.6958,305,544
278,5,-3.3899,4.6655,1.0705,-0.3479,150,632
278,6,-2.7819,5.3101,-1.1128,-0.3479,188,608
279,2,-3.134,1.3411,-0.4179,0,130,546
279,5,0.986,1.2392,-0.3451,-0.6958,119,593
279,7,-3.5684,4.4846,1.2489,-0.3479,124,638
279,8,-2.58,5.369,-1.1057,-0.3479,170,626
280,5,-3.5449,4.4551,1.2407,-0.3479,113,651
280,6,-2.7643,5.2765,-1.1057,-0.3479,157,641
281,2,-3.0296,1.5311,-0.5223,0,118,542
281,6,-2.7467,5.2429,-1.0987,-0.3479,181,622
282,2,0.4789,1.1237,-0.4789,-0.6958,334,498
282,3,0.3568,1.3645,-0.4014,-0.6958,184,573
282,6,-2.7467,5.2429,-1.0987,-0.3479,186,611
