frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
2,9,0.999322,-0.00282451,0.0367098,-3.62791e-05,-0.728772,-0.0461031,9.77528,-0.0476386,0.289289,0.976094,-0.00728576,-0.000471036,0.0977529,1,4.96097e-05,9.89386e-06,2.0994e-05,0.00992195,0.00197877,0.00419879,0.999322,-0.00282451,0.0367098,-3.62791e-05,0.17999,-0.271395,-0.963413,32.0625,1,7542,798456
2,10,0.999322,-0.00282451,0.0367098,-3.62791e-05,-0.728772,-0.0461031,9.77528,-0.0476386,0.289289,0.976094,-0.00728576,-0.000471036,0.0977529,1,4.96097e-05,9.89386e-06,2.0994e-05,0.00992195,0.00197877,0.00419879,0.999322,-0.00282451,0.0367098,-3.62791e-05,0.17999,-0.271395,-0.963413,32.0625,1,7542,798456
3,1,0.999322,-0.00282451,0.0367098,-3.62791e-05,-0.728772,-0.0461031,9.77528,-0.0476386,0.289289,0.976094,-0.00728576,-0.000471036,0.0977529,1,4.96097e-05,9.89386e-06,2.0994e-05,0.00992195,0.00197877,0.00419879,0.999322,-0.00282451,0.0367098,-3.62791e-05,0.17999,-0.271395,-0.963413,32.0625,1,7542,798456
3,2,0.999322,-0.00278848,0.0367033,-1.98607e-05,-0.73928,-0.0560024,9.79021,-0.0592953,0.279129,0.98864,-0.00739404,-0.000567336,0.0979019,1,3.59807e-05,-6.48018e-06,1.80676e-05,0.00719615,-0.00129604,0.00361352,0.999322,-0.00278848,0.0367033,-1.98607e-05,0.179096,-0.276255,-0.964022,32.0625,1,7543,798556
3,3,0.999322,-0.00278848,0.0367033,-1.98607e-05,-0.73928,-0.0560024,9.79021,-0.0592953,0.279129,0.98864,-0.00739404,-0.000567336,0.0979019,1,3.59807e-05,-6.48018e-06,1.80676e-05,0.00719615,-0.00129604,0.00361352,0.999322,-0.00278848,0.0367033,-1.98607e-05,0.179096,-0.276255,-0.964022,32.0625,1,7543,798556
3,4,0.999322,-0.00278848,0.0367033,-1.98607e-05,-0.73928,-0.0560024,9.79021,-0.0592953,0.279129,0.98864,-0.00739404,-0.000567336,0.0979019,1,3.59807e-05,-6.48018e-06,1.80676e-05,0.00719615,-0.00129604,0.00361352,0.999322,-0.00278848,0.0367033,-1.98607e-05,0.179096,-0.276255,-0.964022,32.0625,1,7543,798556
3,5,0.999323,-0.00273413,0.0366904,4.07273e-06,-0.741392,-0.0573753,9.77528,-0.0582682,0.276519,0.967034,-0.00741642,-0.000584592,0.0977525,1,5.34895e-05,-1.2932e-05,2.56638e-05,0.0106979,-0.00258641,0.00513276,0.999323,-0.00273413,0.0366904,4.07273e-06,0.179506,-0.278617,-0.968622,32.0625,1,7544,798656
3,6,0.999323,-0.00273413,0.0366904,4.07273e-06,-0.741392,-0.0573753,9.77528,-0.0582682,0.276519,0.967034,-0.00741642,-0.000584592,0.0977525,1,5.34895e-05,-1.2932e-05,2.56638e-05,0.0106979,-0.00258641,0.00513276,0.999323,-0.00273413,0.0366904,4.07273e-06,0.179506,-0.278617,-0.968622,32.0625,1,7544,798656
3,7,0.999323,-0.00273413,0.0366904,4.07273e-06,-0.741392,-0.0573753,9.77528,-0.0582682,0.276519,0.967034,-0.00741642,-0.000584592,0.0977525,1,5.34895e-05,-1.2932e-05,2.56638e-05,0.0106979,-0.00258641,0.00513276,0.999323,-0.00273413,0.0366904,4.07273e-06,0.179506,-0.278617,-0.968622,32.0625,1,7544,798656
3,8,0.999323,-0.00267927,0.0366856,3.75543e-05,-0.732206,-0.0526239,9.78238,-0.0499749,0.285749,0.975182,-0.00732301,-0.000537252,0.0978237,1,5.36331e-05,-5.06657e-06,3.55223e-05,0.0107266,-0.00101331,0.00710445,0.999323,-0.00267927,0.0366856,3.75543e-05,0.180802,-0.277075,-0.973644,32.0625,1,7545,798756
4,1,0.999323,-0.00267927,0.0366856,3.75543e-05,-0.732206,-0.0526239,9.78238,-0.0499749,0.285749,0.975182,-0.00732301,-0.000537252,0.0978237,1,5.36331e-05,-5.06657e-06,3.55223e-05,0.0107266,-0.00101331,0.00710445,0.999323,-0.00267927,0.0366856,3.75543e-05,0.180802,-0.277075,-0.973644,32.0625,1,7545,798756
4,2,0.999323,-0.00267927,0.0366856,3.75543e-05,-0.732206,-0.0526239,9.78238,-0.0499749,0.285749,0.975182,-0.00732301,-0.000537252,0.0978237,1,5.36331e-05,-5.06657e-06,3.55223e-05,0.0107266,-0.00101331,0.00710445,0.999323,-0.00267927,0.0366856,3.75543e-05,0.180802,-0.277075,-0.973644,32.0625,1,7545,798756
4,3,0.999323,-0.00263799,0.0366844,7.38651e-05,-0.730545,-0.061303,9.78161,-0.0491493,0.279149,0.981718,-0.00730571,-0.00062139,0.0978161,1,3.99163e-05,-1.54613e-06,3.77094e-05,0.00798326,-0.000309226,0.00754188,0.999323,-0.00263799,0.0366844,7.38651e-05,0.181239,-0.273674,-0.973065,32.0625,1,7546,798856
4,4,0.999323,-0.00263799,0.0366844,7.38651e-05,-0.730545,-0.061303,9.78161,-0.0491493,0.279149,0.981718,-0.00730571,-0.00062139,0.0978161,1,3.99163e-05,-1.54613e-06,3.77094e-05,0.00798326,-0.000309226,0.00754188,0.999323,-0.00263799,0.0366844,7.38651e-05,0.181239,-0.273674,-0.973065,32.0625,1,7546,798856
4,5,0.999323,-0.00263799,0.0366844,7.38651e-05,-0.730545,-0.061303,9.78161,-0.0491493,0.279149,0.981718,-0.00730571,-0.00062139,0.0978161,1,3.99163e-05,-1.54613e-06,3.77094e-05,0.00798326,-0.000309226,0.00754188,0.999323,-0.00263799,0.0366844,7.38651e-05,0.181239,-0.273674,-0.973065,32.0625,1,7546,798856
4,6,0.999324,-0.00259097,0.0366789,9.18869e-05,-0.728203,-0.0526584,9.78201,-0.0450384,0.285828,0.979502,-0.00728314,-0.00053596,0.09782,1,4.64338e-05,-5.77416e-06,1.99994e-05,0.00928676,-0.00115483,0.00399989,0.999324,-0.00259097,0.0366789,9.18869e-05,0.180829,-0.269867,-0.967423,32.0625,1,7547,798956
4,7,0.999324,-0.00259097,0.0366789,9.18869e-05,-0.728203,-0.0526584,9.78201,-0.0450384,0.285828,0.979502,-0.00728314,-0.00053596,0.09782,1,4.64338e-05,-5.77416e-06,1.99994e-05,0.00928676,-0.00115483,0.00399989,0.999324,-0.00259097,0.0366789,9.18869e-05,0.180829,-0.269867,-0.967423,32.0625,1,7547,798956
4,8,0.999324,-0.00259097,0.0366789,9.18869e-05,-0.728203,-0.0526584,9.78201,-0.0450384,0.285828,0.979502,-0.00728314,-0.00053596,0.09782,1,4.64338e-05,-5.77416e-06,1.99994e-05,0.00928676,-0.00115483,0.00399989,0.999324,-0.00259097,0.0366789,9.18869e-05,0.180829,-0.269867,-0.967423,32.0625,1,7547,798956
5,1,0.999324,-0.00254921,0.0366773,0.000110891,-0.733405,-0.0390936,9.77403,-0.0540613,0.289305,0.972066,-0.0073344,-0.000399257,0.0977402,1,4.10305e-05,-1.85736e-06,2.04479e-05,0.00820609,-0.000371473,0.00408958,0.999324,-0.00254921,0.0366773,0.000110891,0.180031,-0.270943,-0.961383,32.0625,1,7548,799056
5,2,0.999324,-0.00254921,0.0366773,0.000110891,-0.733405,-0.0390936,9.77403,-0.0540613,0.289305,0.972066,-0.0073344,-0.000399257,0.0977402,1,4.10305e-05,-1.85736e-06,2.04479e-05,0.00820609,-0.000371473,0.00408958,0.999324,-0.00254921,0.0366773,0.000110891,0.180031,-0.270943,-0.961383,32.0625,1,7548,799056
5,3,0.999324,-0.00254921,0.0366773,0.000110891,-0.733405,-0.0390936,9.77403,-0.0540613,0.289305,0.972066,-0.0073344,-0.000399257,0.0977402,1,4.10305e-05,-1.85736e-06,2.04479e-05,0.00820609,-0.000371473,0.00408958,0.999324,-0.00254921,0.0366773,0.000110891,0.180031,-0.270943,-0.961383,32.0625,1,7548,799056
5,4,0.999324,-0.00251528,0.036668,0.000117728,-0.7401,-0.0464268,9.7835,-0.0590051,0.28062,0.976224,-0.00740282,-0.000470992,0.0978349,1,3.37547e-05,-9.35645e-06,8.00942e-06,0.00675095,-0.00187129,0.00160188,0.999324,-0.00251528,0.036668,0.000117728,0.178147,-0.274811,-0.96247,32.0625,1,7549,799156
