frame_id,imu_idx,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
151,4,-0.558057,-0.00666636,9.90164,0.114951,-0.613569,1.11281,-0.00557773,-8.34108e-05,0.0990165,1,8.80305e-05,1.44231e-05,-6.14559e-05,0.0176061,0.00288463,-0.0122912,0,0,0,0,0.000607999,0.519309,-0.978848,35.5625,1,20913,2131486
151,5,-0.558057,-0.00666636,9.90164,0.114951,-0.613569,1.11281,-0.00557773,-8.34108e-05,0.0990165,1,8.80305e-05,1.44231e-05,-6.14559e-05,0.0176061,0.00288463,-0.0122912,0,0,0,0,0.000607999,0.519309,-0.978848,35.5625,1,20913,2131486
151,6,-0.556352,-0.312172,9.80613,-0.0302575,-0.879088,0.957201,-0.0055713,-0.00314485,0.0980601,1,0.00012242,-3.71641e-05,-7.84138e-05,0.024484,-0.00743282,-0.0156828,0,0,0,0,0.000525912,0.519851,-0.981866,35.5625,1,20914,2131586
151,7,-0.556352,-0.312172,9.80613,-0.0302575,-0.879088,0.957201,-0.0055713,-0.00314485,0.0980601,1,0.00012242,-3.71641e-05,-7.84138e-05,0.024484,-0.00743282,-0.0156828,0,0,0,0,0.000525912,0.519851,-0.981866,35.5625,1,20914,2131586
151,8,-0.495684,-0.273986,9.62322,0.0673802,-0.927249,0.793738,-0.00495687,-0.00276547,0.0962314,1,0.000136459,1.74364e-06,-6.68256e-05,0.0272917,0.000348729,-0.0133651,0,0,0,0,-0.00144455,0.517491,-0.985445,35.5625,1,20915,2131686
152,1,-0.495684,-0.273986,9.62322,0.0673802,-0.927249,0.793738,-0.00495687,-0.00276547,0.0962314,1,0.000136459,1.74364e-06,-6.68256e-05,0.0272917,0.000348729,-0.0133651,0,0,0,0,-0.00144455,0.517491,-0.985445,35.5625,1,20915,2131686
152,2,-0.678229,-0.133207,9.62157,-0.0730548,-0.760816,0.817135,-0.00678711,-0.00135267,0.0962151,1,0.000111615,-2.41316e-05,-6.504e-05,0.022323,-0.00482632,-0.013008,0,0,0,0,-0.00281907,0.51408,-0.98501,35.5625,1,20916,2131786
153,1,-0.678229,-0.133207,9.62157,-0.0730548,-0.760816,0.817135,-0.00678711,-0.00135267,0.0962151,1,0.000111615,-2.41316e-05,-6.504e-05,0.022323,-0.00482632,-0.013008,0,0,0,0,-0.00281907,0.51408,-0.98501,35.5625,1,20916,2131786
153,2,-0.413212,0.133039,9.90866,0.147903,-0.488878,1.03584,-0.00413758,0.00131216,0.0990866,1,9.47976e-05,-2.84586e-05,-6.71187e-05,0.0189595,-0.00569172,-0.0134237,0,0,0,0,-0.00316876,0.513506,-0.97997,35.5625,1,20917,2131886
153,3,-0.413212,0.133039,9.90866,0.147903,-0.488878,1.03584,-0.00413758,0.00131216,0.0990866,1,9.47976e-05,-2.84586e-05,-6.71187e-05,0.0189595,-0.00569172,-0.0134237,0,0,0,0,-0.00316876,0.513506,-0.97997,35.5625,1,20917,2131886
153,4,-0.391483,0.195353,9.97958,0.280184,-0.432057,1.16038,-0.00391335,0.00193692,0.0997962,1,8.66488e-05,5.66163e-06,-8.833e-05,0.0173298,0.00113233,-0.017666,0,0,0,0,-0.0012187,0.516362,-0.976885,35.5625,1,20918,2131986
154,1,-0.391483,0.195353,9.97958,0.280184,-0.432057,1.16038,-0.00391335,0.00193692,0.0997962,1,8.66488e-05,5.66163e-06,-8.833e-05,0.0173298,0.00113233,-0.017666,0,0,0,0,-0.0012187,0.516362,-0.976885,35.5625,1,20918,2131986
154,2,-0.731982,0.273493,9.81295,-0.117206,-0.329722,1.03717,-0.00731562,0.00272567,0.09813,1,5.43719e-05,1.86935e-05,-9.67889e-05,0.0108744,0.0037387,-0.0193578,0,0,0,0,-0.000370378,0.520293,-0.978822,35.5625,1,20919,2132086
154,3,-0.731982,0.273493,9.81295,-0.117206,-0.329722,1.03717,-0.00731562,0.00272567,0.09813,1,5.43719e-05,1.86935e-05,-9.67889e-05,0.0108744,0.0037387,-0.0193578,0,0,0,0,-0.000370378,0.520293,-0.978822,35.5625,1,20919,2132086
154,4,-0.88042,-0.0277066,9.54008,-0.395851,-0.660964,0.697633,-0.00881061,-0.000286658,0.0954002,1,6.4194e-05,-3.31522e-05,-0.000150765,0.0128388,-0.00663044,-0.030153,0,0,0,0,-0.00139856,0.519867,-0.981857,35.5625,1,20920,2132186
155,1,-0.88042,-0.0277066,9.54008,-0.395851,-0.660964,0.697633,-0.00881061,-0.000286658,0.0954002,1,6.4194e-05,-3.31522e-05,-0.000150765,0.0128388,-0.00663044,-0.030153,0,0,0,0,-0.00139856,0.519867,-0.981857,35.5625,1,20920,2132186
155,2,-0.404523,0.367728,10.0267,0.13814,-0.284082,1.16928,-0.00405397,0.00366709,0.100267,1,5.66364e-05,-4.88493e-05,-0.000143523,0.0113273,-0.00976986,-0.0287046,0,0,0,0,-0.00433126,0.517515,-0.985431,35.5625,1,20921,2132286
155,3,-0.404523,0.367728,10.0267,0.13814,-0.284082,1.16928,-0.00405397,0.00366709,0.100267,1,5.66364e-05,-4.88493e-05,-0.000143523,0.0113273,-0.00976986,-0.0287046,0,0,0,0,-0.00433126,0.517515,-0.985431,35.5625,1,20921,2132286
155,4,-0.597578,-0.532706,9.84041,0.0258271,-1.02778,1.05544,-0.00597481,-0.00531851,0.0984046,1,-3.76746e-05,1.00158e-05,-9.43129e-05,-0.00753492,0.00200317,-0.0188626,0,0,0,0,-0.00517105,0.514542,-0.982463,35.5625,1,20922,2132386
156,1,-0.597578,-0.532706,9.84041,0.0258271,-1.02778,1.05544,-0.00597481,-0.00531851,0.0984046,1,-3.76746e-05,1.00158e-05,-9.43129e-05,-0.00753492,0.00200317,-0.0188626,0,0,0,0,-0.00517105,0.514542,-0.982463,35.5625,1,20922,2132386
156,2,-1.0044,-0.848768,9.45695,-0.456712,-1.51006,0.616856,-0.0100481,-0.00850654,0.0945674,1,0.00010764,-1.52757e-05,-7.4644e-05,0.0215279,-0.00305515,-0.0149288,0,0,0,0,-0.00504769,0.514452,-0.977415,35.5625,1,20923,2132486
157,1,-1.0044,-0.848768,9.45695,-0.456712,-1.51006,0.616856,-0.0100481,-0.00850654,0.0945674,1,0.00010764,-1.52757e-05,-7.4644e-05,0.0215279,-0.00305515,-0.0149288,0,0,0,0,-0.00504769,0.514452,-0.977415,35.5625,1,20923,2132486
157,2,-0.499038,-0.109569,9.72437,0.0367186,-0.79772,0.89352,-0.0050011,-0.00111923,0.0972429,1,0.000124511,-5.43726e-05,-6.70819e-05,0.0249022,-0.0108745,-0.0134164,0,0,0,0,-0.00505484,0.517831,-0.97532,35.5625,1,20924,2132586
157,3,-0.499038,-0.109569,9.72437,0.0367186,-0.79772,0.89352,-0.0050011,-0.00111923,0.0972429,1,0.000124511,-5.43726e-05,-6.70819e-05,0.0249022,-0.0108745,-0.0134164,0,0,0,0,-0.00505484,0.517831,-0.97532,35.5625,1,20924,2132586
157,4,-0.477347,-0.124216,9.88314,0.121307,-0.682202,1.07264,-0.00477871,-0.00125598,0.098831,1,7.20421e-05,-2.59445e-05,-4.39112e-05,0.0144084,-0.0051889,-0.00878225,0,0,0,0,-0.00371353,0.520303,-0.977796,35.5625,1,20925,2132686
157,5,-0.477347,-0.124216,9.88314,0.121307,-0.682202,1.07264,-0.00477871,-0.00125598,0.098831,1,7.20421e-05,-2.59445e-05,-4.39112e-05,0.0144084,-0.0051889,-0.00878225,0,0,0,0,-0.00371353,0.520303,-0.977796,35.5625,1,20925,2132686
157,6,-0.827084,0.210623,9.55634,-0.273746,-0.458052,0.710557,-0.00827918,0.00208578,0.0955631,1,0.000113846,-4.53851e-05,-7.9492e-05,0.0227692,-0.00907703,-0.0158984,0,0,0,0,-0.00285044,0.518921,-0.982882,35.5625,1,20926,2132786
158,1,-0.827084,0.210623,9.55634,-0.273746,-0.458052,0.710557,-0.00827918,0.00208578,0.0955631,1,0.000113846,-4.53851e-05,-7.9492e-05,0.0227692,-0.00907703,-0.0158984,0,0,0,0,-0.00285044,0.518921,-0.982882,35.5625,1,20926,2132786
158,2,-0.469772,0.183134,9.87657,0.107279,-0.423152,1.06137,-0.00470672,0.00181724,0.0987655,1,7.53538e-05,-4.7116e-05,-8.388e-05,0.0150708,-0.0094232,-0.016776,0,0,0,0,-0.00572572,0.516046,-0.984447,35.5625,1,20927,2132886
158,3,-0.469772,0.183134,9.87657,0.107279,-0.423152,1.06137,-0.00470672,0.00181724,0.0987655,1,7.53538e-05,-4.7116e-05,-8.388e-05,0.0150708,-0.0094232,-0.016776,0,0,0,0,-0.00572572,0.516046,-0.984447,35.5625,1,20927,2132886
158,4,-0.678038,0.185657,9.80474,-0.0425184,-0.495841,1.02959,-0.00678814,0.00184586,0.0980471,1,6.06344e-05,-4.12408e-05,-8.69942e-05,0.0121269,-0.00824815,-0.0173988,0,0,0,0,-0.00659399,0.514058,-0.981962,35.5625,1,20928,2132986
158,5,-0.678038,0.185657,9.80474,-0.0425184,-0.495841,1.02959,-0.00678814,0.00184586,0.0980471,1,6.06344e-05,-4.12408e-05,-8.69942e-05,0.0121269,-0.00824815,-0.0173988,0,0,0,0,-0.00659399,0.514058,-0.981962,35.5625,1,20928,2132986
158,6,-0.49456,0.196272,9.58588,0.00404018,-0.398559,0.69698,-0.00496231,0.00196205,0.095858,1,8.3422e-06,-8.91159e-05,-9.37736e-05,0.00166844,-0.0178232,-0.0187547,0,0,0,0,-0.00556581,0.514483,-0.978927,35.5625,1,20929,2133086
158,7,-0.49456,0.196272,9.58588,0.00404018,-0.398559,0.69698,-0.00496231,0.00196205,0.095858,1,8.3422e-06,-8.91159e-05,-9.37736e-05,0.00166844,-0.0178232,-0.0187547,0,0,0,0,-0.00556581,0.514483,-0.978927,35.5625,1,20929,2133086
158,8,-0.211907,0.0746995,9.8868,0.370756,-0.578368,1.07161,-0.0021263,0.000745481,0.0988678,1,9.75573e-06,-3.72762e-05,-9.77592e-05,0.00195115,-0.00745524,-0.0195518,0,0,0,0,-0.00552789,0.517347,-0.975328,35.5625,1,20930,2133186
159,1,-0.211907,0.0746995,9.8868,0.370756,-0.578368,1.07161,-0.0021263,0.000745481,0.0988678,1,9.75573e-06,-3.72762e-05,-9.77592e-05,0.00195115,-0.00745524,-0.0195518,0,0,0,0,-0.00552789,0.517347,-0.975328,35.5625,1,20930,2133186
159,2,0.00805784,-0.318499,10.2527,0.539826,-0.898461,1.34124,7.91859e-05,-0.00318661,0.102527,1,7.83332e-06,-3.3061e-06,-0.000112155,0.00156666,-0.000661221,-0.0224311,0,0,0,0,-0.00612246,0.522734,-0.976216,35.5625,1,20931,2133286
159,3,0.00805784,-0.318499,10.2527,0.539826,-0.898461,1.34124,7.91859e-05,-0.00318661,0.102527,1,7.83332e-06,-3.3061e-06,-0.000112155,0.00156666,-0.000661221,-0.0224311,0,0,0,0,-0.00612246,0.522734,-0.976216,35.5625,1,20931,2133286
159,4,-0.530535,-0.598242,9.86892,0.173951,-1.15969,1.17966,-0.00529067,-0.0059896,0.0986895,1,4.11233e-05,7.97284e-05,-8.81537e-05,0.00822466,0.0159457,-0.0176307,0,0,0,0,-0.00422738,0.520812,-0.978793,35.5625,1,20932,2133386
159,5,-0.530535,-0.598242,9.86892,0.173951,-1.15969,1.17966,-0.00529067,-0.0059896,0.0986895,1,4.11233e-05,7.97284e-05,-8.81537e-05,0.00822466,0.0159457,-0.0176307,0,0,0,0,-0.00422738,0.520812,-0.978793,35.5625,1,20932,2133386
159,6,-1.0093,-0.494229,9.32804,-0.553538,-1.08388,0.423841,-0.0100986,-0.00495299,0.0932792,1,6.38854e-05,-2.64757e-05,-6.01404e-05,0.0127771,-0.00529514,-0.0120281,0,0,0,0,-0.00468521,0.516462,-0.980907,35.5625,1,20933,2133486
159,7,-1.0093,-0.494229,9.32804,-0.553538,-1.08388,0.423841,-0.0100986,-0.00495299,0.0932792,1,6.38854e-05,-2.64757e-05,-6.01404e-05,0.0127771,-0.00529514,-0.0120281,0,0,0,0,-0.00468521,0.516462,-0.980907,35.5625,1,20933,2133486
159,8,-0.121151,-0.0997729,10.0468,0.397956,-0.761579,1.18026,-0.00122233,-0.00101009,0.100468,1,6.22487e-05,-5.32505e-05,-5.88127e-05,0.0124497,-0.0106501,-0.0117625,0,0,0,0,-0.00701724,0.514983,-0.978909,35.5625,1,20934,2133586
159,9,-0.121151,-0.0997729,10.0468,0.397956,-0.761579,1.18026,-0.00122233,-0.00101009,0.100468,1,6.22487e-05,-5.32505e-05,-5.88127e-05,0.0124497,-0.0106501,-0.0117625,0,0,0,0,-0.00701724,0.514983,-0.978909,35.5625,1,20934,2133586
159,10,-0.175588,0.0625284,9.98751,0.425165,-0.625158,1.17714,-0.00175299,0.000614395,0.0998753,1,5.58466e-05,1.40063e-05,-7.58519e-05,0.0111693,0.00280127,-0.0151704,0,0,0,0,-0.00891657,0.516426,-0.976848,35.5625,1,20935,2133686
160,1,-0.175588,0.0625284,9.98751,0.425165,-0.625158,1.17714,-0.00175299,0.000614395,0.0998753,1,5.58466e-05,1.40063e-05,-7.58519e-05,0.0111693,0.00280127,-0.0151704,0,0,0,0,-0.00891657,0.516426,-0.976848,35.5625,1,20935,2133686
160,2,-0.640503,0.48134,9.44033,-0.0590439,-0.143654,0.639043,-0.00640559,0.00480271,0.0944038,1,6.34639e-05,-8.09926e-06,-0.00010059,0.0126928,-0.00161985,-0.0201181,0,0,0,0,-0.0074685,0.518338,-0.975297,35.5625,1,20936,2133786
160,3,-0.640503,0.48134,9.44033,-0.0590439,-0.143654,0.639043,-0.00640559,0.00480271,0.0944038,1,6.34639e-05,-8.09926e-06,-0.00010059,0.0126928,-0.00161985,-0.0201181,0,0,0,0,-0.0074685,0.518338,-0.975297,35.5625,1,20936,2133786
160,4,-0.222763,-0.00348425,9.603,0.204358,-0.490692,0.636807,-0.00224106,-4.03258e-05,0.0960297,1,3.12984e-05,-6.98944e-05,-0.00011812,0.00625968,-0.0139789,-0.0236241,0,0,0,0,-0.00755439,0.519847,-0.977789,35.5625,1,20937,2133886
160,5,-0.222763,-0.00348425,9.603,0.204358,-0.490692,0.636807,-0.00224106,-4.03258e-05,0.0960297,1,3.12984e-05,-6.98944e-05,-0.00011812,0.00625968,-0.0139789,-0.0236241,0,0,0,0,-0.00755439,0.519847,-0.977789,35.5625,1,20937,2133886
160,6,-0.128041,-0.0789068,10.0752,0.510747,-0.749645,1.30901,-0.0012813,-0.000809741,0.100752,1,0.000104497,-3.23734e-06,-0.00014984,0.0208995,-0.000647468,-0.0299679,0,0,0,0,-0.00766968,0.519449,-0.982848,35.5625,1,20938,2133986
160,7,-0.128041,-0.0789068,10.0752,0.510747,-0.749645,1.30901,-0.0012813,-0.000809741,0.100752,1,0.000104497,-3.23734e-06,-0.00014984,0.0208995,-0.000647468,-0.0299679,0,0,0,0,-0.00766968,0.519449,-0.982848,35.5625,1,20938,2133986
160,8,-0.231037,-0.55873,9.64918,0.155771,-1.03002,0.706406,-0.00232477,-0.00559054,0.0964913,1,2.04364e-05,-6.5849e-05,-0.000150859,0.00408728,-0.0131698,-0.0301718,0,0,0,0,-0.00809385,0.517484,-0.981879,35.5625,1,20939,2134086
161,1,-0.231037,-0.55873,9.64918,0.155771,-1.03002,0.706406,-0.00232477,-0.00559054,0.0964913,1,2.04364e-05,-6.5849e-05,-0.000150859,0.00408728,-0.0131698,-0.0301718,0,0,0,0,-0.00809385,0.517484,-0.981879,35.5625,1,20939,2134086
161,2,0.168745,-0.778749,10.2013,0.841431,-1.52184,1.38902,0.00168858,-0.00781847,0.102011,1,0.000149833,1.49966e-05,-0.000123453,0.0299666,0.00299932,-0.0246906,0,0,0,0,-0.00797901,0.516436,-0.977862,35.5625,1,20940,2134186
161,3,0.168745,-0.778749,10.2013,0.841431,-1.52184,1.38902,0.00168858,-0.00781847,0.102011,1,0.000149833,1.49966e-05,-0.000123453,0.0299666,0.00299932,-0.0246906,0,0,0,0,-0.00797901,0.516436,-0.977862,35.5625,1,20940,2134186
161,4,-0.0423628,-0.057176,10.2006,0.369655,-0.667357,1.24621,-0.00042332,-0.000596874,0.102006,1,0.00012341,1.93735e-06,-7.48596e-05,0.0246819,0.00038747,-0.0149719,0,0,0,0,-0.00793774,0.516888,-0.975832,35.5625,1,20941,2134286
161,5,-0.0423628,-0.057176,10.2006,0.369655,-0.667357,1.24621,-0.00042332,-0.000596874,0.102006,1,0.00012341,1.93735e-06,-7.48596e-05,0.0246819,0.00038747,-0.0149719,0,0,0,0,-0.00793774,0.516888,-0.975832,35.5625,1,20941,2134286
161,6,-0.50988,0.0828342,9.67178,0.143002,-0.581429,0.950414,-0.00508685,0.000805728,0.0967186,1,0.000120079,6.12689e-05,-6.01828e-05,0.0240158,0.0122538,-0.0120366,0,0,0,0,-0.0069219,0.517323,-0.973302,35.5625,1,20942,2134386
163,1,-0.50988,0.0828342,9.67178,0.143002,-0.581429,0.950414,-0.00508685,0.000805728,0.0967186,1,0.000120079,6.12689e-05,-6.01828e-05,0.0240158,0.0122538,-0.0120366,0,0,0,0,-0.0069219,0.517323,-0.973302,35.5625,1,20942,2134386
163,2,-0.497888,0.119135,9.36439,-0.00874638,-0.512235,0.554195,-0.00498752,0.00117432,0.0936436,1,9.38529e-05,-4.68347e-05,-5.53654e-05,0.0187706,-0.00936694,-0.0110731,0,0,0,0,-0.00698692,0.51978,-0.974257,35.5625,1,20943,2134486
163,3,-0.497888,0.119135,9.36439,-0.00874638,-0.512235,0.554195,-0.00498752,0.00117432,0.0936436,1,9.38529e-05,-4.68347e-05,-5.53654e-05,0.0187706,-0.00936694,-0.0110731,0,0,0,0,-0.00698692,0.51978,-0.974257,35.5625,1,20943,2134486
163,4,-0.0972901,0.431825,9.59909,0.270776,-0.154982,0.692912,-0.00098763,0.00430198,0.0959914,1,8.54789e-05,-8.00417e-05,-7.3938e-05,0.0170958,-0.0160083,-0.0147876,0,0,0,0,-0.00763222,0.520867,-0.980291,35.5625,1,20944,2134586
163,5,-0.0972901,0.431825,9.59909,0.270776,-0.154982,0.692912,-0.00098763,0.00430198,0.0959914,1,8.54789e-05,-8.00417e-05,-7.3938e-05,0.0170958,-0.0160083,-0.0147876,0,0,0,0,-0.00763222,0.520867,-0.980291,35.5625,1,20944,2134586
163,6,0.175773,0.1321,9.69844,0.701407,-0.494686,0.755191,0.00175088,0.00130671,0.0969847,1,7.18938e-05,-3.67038e-05,-9.89868e-05,0.0143788,-0.00734076,-0.0197974,0,0,0,0,-0.00863999,0.519945,-0.982832,35.5625,1,20945,2134686
163,7,0.175773,0.1321,9.69844,0.701407,-0.494686,0.755191,0.00175088,0.00130671,0.0969847,1,7.18938e-05,-3.67038e-05,-9.89868e-05,0.0143788,-0.00734076,-0.0197974,0,0,0,0,-0.00863999,0.519945,-0.982832,35.5625,1,20945,2134686
163,8,0.441022,0.149644,10.5631,1.03232,-0.499695,1.70989,0.00441774,0.00147896,0.105631,1,7.761e-05,3.38415e-05,-0.000123397,0.015522,0.0067683,-0.0246794,0,0,0,0,-0.0108861,0.516957,-0.978343,35.5625,1,20946,2134786
163,9,0.441022,0.149644,10.5631,1.03232,-0.499695,1.70989,0.00441774,0.00147896,0.105631,1,7.761e-05,3.38415e-05,-0.000123397,0.015522,0.0067683,-0.0246794,0,0,0,0,-0.0108861,0.516957,-0.978343,35.5625,1,20946,2134786
163,10,-0.371856,-0.00876534,10.1483,0.0436272,-0.615116,1.33187,-0.00370853,-9.96887e-05,0.101483,1,6.49882e-05,4.95281e-05,-0.000155521,0.0129976,0.00990562,-0.0311042,0,0,0,0,-0.0107347,0.514437,-0.973854,35.5625,1,20947,2134886
164,1,-0.371856,-0.00876534,10.1483,0.0436272,-0.615116,1.33187,-0.00370853,-9.96887e-05,0.101483,1,6.49882e-05,4.95281e-05,-0.000155521,0.0129976,0.00990562,-0.0311042,0,0,0,0,-0.0107347,0.514437,-0.973854,35.5625,1,20947,2134886
164,2,-0.821609,-0.00366127,9.37162,-0.267185,-0.574943,0.686304,-0.008214,-4.14101e-05,0.0937164,1,3.86074e-05,1.11924e-05,-0.000148438,0.00772148,0.00223848,-0.0296877,0,0,0,0,-0.00874433,0.514855,-0.970823,35.5625,1,20948,2134986
164,3,-0.821609,-0.00366127,9.37162,-0.267185,-0.574943,0.686304,-0.008214,-4.14101e-05,0.0937164,1,3.86074e-05,1.11924e-05,-0.000148438,0.00772148,0.00223848,-0.0296877,0,0,0,0,-0.00874433,0.514855,-0.970823,35.5625,1,20948,2134986
164,4,-0.14362,-0.862532,9.27053,0.266695,-1.47996,0.380321,-0.00145762,-0.00862915,0.0927047,1,2.2653e-05,-0.000103586,-0.000127936,0.00453059,-0.0207172,-0.0255872,0,0,0,0,-0.00886631,0.519281,-0.972745,35.5625,1,20949,2135086
164,5,-0.14362,-0.862532,9.27053,0.266695,-1.47996,0.380321,-0.00145762,-0.00862915,0.0927047,1,2.2653e-05,-0.000103586,-0.000127936,0.00453059,-0.0207172,-0.0255872,0,0,0,0,-0.00886631,0.519281,-0.972745,35.5625,1,20949,2135086
164,6,0.421161,-0.227657,9.71373,0.910016,-0.868453,0.689741,0.00419368,-0.00229172,0.0971377,1,7.28125e-05,-8.94541e-05,-0.000120113,0.0145625,-0.0178908,-0.0240225,0,0,0,0,-0.00804358,0.520339,-0.977775,35.5625,1,20950,2135186
165,1,0.421161,-0.227657,9.71373,0.910016,-0.868453,0.689741,0.00419368,-0.00229172,0.0971377,1,7.28125e-05,-8.94541e-05,-0.000120113,0.0145625,-0.0178908,-0.0240225,0,0,0,0,-0.00804358,0.520339,-0.977775,35.5625,1,20950,2135186
165,2,0.0564801,0.00930394,9.51912,0.532017,-0.639195,0.510655,0.000556371,8.00168e-05,0.0951913,1,6.78087e-05,-4.43728e-05,-0.000100801,0.0135617,-0.00887457,-0.0201602,0,0,0,0,-0.00996044,0.518421,-0.978819,35.5625,1,20951,2135286
165,3,0.0564801,0.00930394,9.51912,0.532017,-0.639195,0.510655,0.000556371,8.00168e-05,0.0951913,1,6.78087e-05,-4.43728e-05,-0.000100801,0.0135617,-0.00887457,-0.0201602,0,0,0,0,-0.00996044,0.518421,-0.978819,35.5625,1,20951,2135286
165,4,0.357778,0.255691,10.5873,1.01073,-0.47369,1.9308,0.00358475,0.00253771,0.105873,1,8.58799e-05,2.94664e-05,-0.000141964,0.017176,0.00589327,-0.0283928,0,0,0,0,-0.0117786,0.516432,-0.975825,35.5625,1,20952,2135386
165,5,0.357778,0.255691,10.5873,1.01073,-0.47369,1.9308,0.00358475,0.00253771,0.105873,1,8.58799e-05,2.94664e-05,-0.000141964,0.017176,0.00589327,-0.0283928,0,0,0,0,-0.0117786,0.516432,-0.975825,35.5625,1,20952,2135386
165,6,-1.21672,0.792,9.31097,-0.711875,0.218649,0.665456,-0.0121702,0.00791967,0.0931094,1,1.76613e-05,-2.67002e-05,-0.000121579,0.00353227,-0.00534004,-0.0243158,0,0,0,0,-0.0121862,0.514937,-0.973836,35.5625,1,20953,2135486
165,7,-1.21672,0.792,9.31097,-0.711875,0.218649,0.665456,-0.0121702,0.00791967,0.0931094,1,1.76613e-05,-2.67002e-05,-0.000121579,0.00353227,-0.00534004,-0.0243158,0,0,0,0,-0.0121862,0.514937,-0.973836,35.5625,1,20953,2135486
165,8,0.0174291,0.16366,9.96377,0.570817,-0.339448,0.898079,0.000141568,0.00165324,0.0996374,1,-8.37311e-05,-0.000166452,-0.000135929,-0.0167462,-0.0332904,-0.0271858,0,0,0,0,-0.0121772,0.51734,-0.971762,35.5625,1,20954,2135586
165,9,0.0174291,0.16366,9.96377,0.570817,-0.339448,0.898079,0.000141568,0.00165324,0.0996374,1,-8.37311e-05,-0.000166452,-0.000135929,-0.0167462,-0.0332904,-0.0271858,0,0,0,0,-0.0121772,0.51734,-0.971762,35.5625,1,20954,2135586
165,10,0.877842,-0.984216,9.94325,1.18928,-1.54466,0.82635,0.00875276,-0.00983894,0.0994351,1,-2.74341e-05,-0.000116377,-0.000127881,-0.00548682,-0.0232754,-0.0255762,0,0,0,0,-0.013743,0.520332,-0.974719,35.5625,1,20955,2135686
165,11,0.877842,-0.984216,9.94325,1.18928,-1.54466,0.82635,0.00875276,-0.00983894,0.0994351,1,-2.74341e-05,-0.000116377,-0.000127881,-0.00548682,-0.0232754,-0.0255762,0,0,0,0,-0.013743,0.520332,-0.974719,35.5625,1,20955,2135686
165,12,0.336382,-1.07559,10.2509,0.75092,-1.77307,1.73219,0.00338334,-0.0107788,0.102506,1,0.000107647,0.000108265,-0.000123873,0.0215293,0.0216529,-0.0247746,0,0,0,0,-0.0132874,0.517456,-0.977815,35.5625,1,20956,2135786
166,1,0.336382,-1.07559,10.2509,0.75092,-1.77307,1.73219,0.00338334,-0.0107788,0.102506,1,0.000107647,0.000108265,-0.000123873,0.0215293,0.0216529,-0.0247746,0,0,0,0,-0.0132874,0.517456,-0.977815,35.5625,1,20956,2135786
166,2,-0.869878,-0.309118,9.80486,-0.24521,-0.920826,0.85675,-0.00869131,-0.00311516,0.0980485,1,0.000132321,4.16824e-05,-0.00011314,0.0264642,0.00833647,-0.022628,0,0,0,0,-0.0122925,0.516942,-0.976821,35.5625,1,20957,2135886
166,3,-0.869878,-0.309118,9.80486,-0.24521,-0.920826,0.85675,-0.00869131,-0.00311516,0.0980485,1,0.000132321,4.16824e-05,-0.00011314,0.0264642,0.00833647,-0.022628,0,0,0,0,-0.0122925,0.516942,-0.976821,35.5625,1,20957,2135886
166,4,-0.566365,-0.769732,9.27328,-0.0500367,-1.45803,0.280556,-0.00567966,-0.0077208,0.0927299,1,0.000131486,-7.9723e-05,-7.96737e-05,0.0262973,-0.0159446,-0.0159347,0,0,0,0,-0.0122351,0.516418,-0.974813,35.5625,1,20958,2135986
167,1,-0.566365,-0.769732,9.27328,-0.0500367,-1.45803,0.280556,-0.00567966,-0.0077208,0.0927299,1,0.000131486,-7.9723e-05,-7.96737e-05,0.0262973,-0.0159446,-0.0159347,0,0,0,0,-0.0122351,0.516418,-0.974813,35.5625,1,20958,2135986
167,2,0.579656,0.121265,10.6719,0.884628,-0.644206,1.92924,0.00578981,0.00117488,0.10672,1,0.000172294,-3.26096e-05,-8.5653e-05,0.0344588,-0.00652192,-0.0171306,0,0,0,0,-0.0126502,0.516856,-0.971771,35.5625,1,20959,2136086
167,3,0.579656,0.121265,10.6719,0.884628,-0.644206,1.92924,0.00578981,0.00117488,0.10672,1,0.000172294,-3.26096e-05,-8.5653e-05,0.0344588,-0.00652192,-0.0171306,0,0,0,0,-0.0126502,0.516856,-0.971771,35.5625,1,20959,2136086
167,4,-0.106241,0.606012,10.1674,0.524923,-0.0223952,1.39148,-0.0010478,0.00603849,0.101675,1,0.000107338,6.62251e-05,-9.44465e-05,0.0214675,0.013245,-0.0188893,0,0,0,0,-0.0121032,0.517286,-0.968733,35.5625,1,20960,2136186
168,1,-0.106241,0.606012,10.1674,0.524923,-0.0223952,1.39148,-0.0010478,0.00603849,0.101675,1,0.000107338,6.62251e-05,-9.44465e-05,0.0214675,0.013245,-0.0188893,0,0,0,0,-0.0121032,0.517286,-0.968733,35.5625,1,20960,2136186
168,2,-0.853052,0.467446,8.8427,-0.482144,-0.137456,-0.162379,-0.0085368,0.00465905,0.0884272,1,0.000101991,-4.36161e-05,-0.000154252,0.0203982,-0.00872322,-0.0308505,0,0,0,0,-0.0117079,0.51879,-0.971227,35.5625,1,20961,2136286
