frame_id,point_id,x,y,z,doppler,snr,noise
1,4,-0.2848,9.4557,-0.2848,0,175,796
1,5,5.1146,10.086,0.6819,0,183,785
1,6,5.1146,10.0572,1.0229,0,183,785
2,4,-0.2848,9.4557,-0.2848,0,173,799
2,5,5.1146,10.086,0.6819,0,184,785
3,4,-0.2848,9.4557,-0.2848,0,174,798
3,5,5.1146,10.086,0.6819,0,184,785
4,4,-0.2848,9.4557,-0.2848,0,174,797
4,5,5.1146,10.086,0.6819,0,184,784
7,4,-0.2848,9.4557,-0.2848,0,176,795
7,5,5.1146,10.0572,1.0229,0,186,782
8,4,-0.2848,9.4557,-0.2848,0,176,796
8,5,5.1146,10.0572,1.0229,0,189,779
9,4,-0.2848,9.4557,-0.2848,0,172,799
9,5,5.1146,10.0572,1.0229,0,183,786
10,4,-0.2848,9.4557,-0.2848,0,174,798
10,5,5.1146,10.086,0.6819,0,182,787
11,4,-0.2848,9.4557,-0.2848,0,173,798
11,5,5.1146,10.086,0.6819,0,183,785
12,4,-0.2848,9.4557,-0.2848,0,175,796
12,5,5.1146,10.0572,1.0229,0,183,786
10,4,-0.2848,9.4557,-0.2848,0,173,798
10,5,5.1146,10.086,0.6819,0,185,783
14,4,-0.2848,9.4557,-0.2848,0,176,795
14,5,5.1146,10.086,0.6819,0,181,787
15,4,-0.2848,9.4557,-0.2848,0,174,797
15,5,5.1146,10.086,0.6819,0,183,785
16,4,-0.2848,9.4557,-0.2848,0,177,793
16,5,5.1146,10.086,0.6819,0,188,780
17,4,-0.2848,9.4557,-0.2848,0,174,798
17,5,5.1146,10.086,0.6819,0,182,786
18,4,-0.2848,9.4557,-0.2848,0,174,797
18,5,5.1146,10.086,0.6819,0,189,779
19,4,-0.2848,9.4557,-0.2848,0,174,797
19,5,5.1146,10.0572,1.0229,0,189,779
20,4,-0.2848,9.4557,-0.2848,0,173,799
20,5,5.1146,10.0572,1.0229,0,184,784
21,4,-0.2848,9.4557,-0.2848,0,175,796
21,5,5.1146,10.086,0.6819,0,186,782
22,4,-0.2848,9.4557,-0.2848,0,175,796
22,5,5.1146,10.086,0.6819,0,184,783
23,4,-0.2848,9.4557,-0.2848,0,175,795
23,5,5.1146,10.0572,1.0229,0,184,783
24,4,-0.2848,9.4557,-0.2848,0,176,795
24,5,5.1146,10.0572,1.0229,0,186,782
25,4,-0.2848,9.4557,-0.2848,0,176,795
25,5,5.1146,10.0572,1.0229,0,182,786
26,4,-0.2848,9.4557,-0.2848,0,175,795
26,5,5.1146,10.086,0.6819,0,182,786
27,4,-0.2848,9.4557,-0.2848,0,173,798
