frame_id,imu_idx,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
12,1,-0.688562,-0.0708085,9.79244,0.0824286,-0.525572,0.999766,-0.00688932,-0.000716308,0.0979241,1,4.06411e-05,-1.90028e-05,1.91216e-05,0.00812823,-0.00380057,0.00382432,0,0,0,0,0.0626319,0.508703,-0.987957,34.125,1,49910,44512064
12,2,-0.688083,-0.0699986,9.78056,0.0859047,-0.518865,0.989472,-0.00688292,-0.000708218,0.0978054,1,4.00692e-05,-1.08781e-05,2.8586e-05,0.00801384,-0.00217562,0.00571719,0,0,0,0,0.0631306,0.512059,-0.984854,34.125,1,49911,44512164
10,1,-0.688083,-0.0699986,9.78056,0.0859047,-0.518865,0.989472,-0.00688292,-0.000708218,0.0978054,1,4.00692e-05,-1.08781e-05,2.8586e-05,0.00801384,-0.00217562,0.00571719,0,0,0,0,0.0631306,0.512059,-0.984854,34.125,1,49911,44512164
10,2,-0.678705,-0.0675313,9.79274,0.0965229,-0.521031,0.992444,-0.00679149,-0.000684204,0.097927,1,4.51636e-05,-2.26908e-05,3.36754e-06,0.00903271,-0.00453815,0.000673509,0,0,0,0,0.0654346,0.515969,-0.986293,34.125,1,49912,44512264
14,1,-0.678705,-0.0675313,9.79274,0.0965229,-0.521031,0.992444,-0.00679149,-0.000684204,0.097927,1,4.51636e-05,-2.26908e-05,3.36754e-06,0.00903271,-0.00453815,0.000673509,0,0,0,0,0.0654346,0.515969,-0.986293,34.125,1,49912,44512264
14,2,-0.692593,-0.0759994,9.79005,0.0818711,-0.533152,0.990194,-0.00692996,-0.000766992,0.0979001,1,3.53458e-05,-2.0662e-05,5.54671e-06,0.00706916,-0.00413239,0.00110934,0,0,0,0,0.0672276,0.516531,-0.991339,34.125,1,49913,44512364
15,1,-0.692593,-0.0759994,9.79005,0.0818711,-0.533152,0.990194,-0.00692996,-0.000766992,0.0979001,1,3.53458e-05,-2.0662e-05,5.54671e-06,0.00706916,-0.00413239,0.00110934,0,0,0,0,0.0672276,0.516531,-0.991339,34.125,1,49913,44512364
15,2,-0.677776,-0.0683678,9.78967,0.0905929,-0.527536,0.990158,-0.00678074,-0.000694888,0.0978964,1,5.58551e-05,-1.53388e-05,2.02432e-05,0.011171,-0.00306777,0.00404864,0,0,0,0,0.0662032,0.515138,-0.994901,34.125,1,49914,44512464
16,1,-0.677776,-0.0683678,9.78967,0.0905929,-0.527536,0.990158,-0.00678074,-0.000694888,0.0978964,1,5.58551e-05,-1.53388e-05,2.02432e-05,0.011171,-0.00306777,0.00404864,0,0,0,0,0.0662032,0.515138,-0.994901,34.125,1,49914,44512464
16,2,-0.689402,-0.0600465,9.78846,0.0843324,-0.524043,0.993588,-0.00689745,-0.000610515,0.0978843,1,5.06658e-05,-1.75814e-05,9.52184e-06,0.0101332,-0.00351629,0.00190437,0,0,0,0,0.0639282,0.51169,-0.991937,34.125,1,49915,44512564
17,1,-0.689402,-0.0600465,9.78846,0.0843324,-0.524043,0.993588,-0.00689745,-0.000610515,0.0978843,1,5.06658e-05,-1.75814e-05,9.52184e-06,0.0101332,-0.00351629,0.00190437,0,0,0,0,0.0639282,0.51169,-0.991937,34.125,1,49915,44512564
17,2,-0.697761,-0.083135,9.79747,0.0733471,-0.543807,1.00484,-0.0069785,-0.000840514,0.0979746,1,4.48526e-05,-4.76653e-06,2.69021e-05,0.00897051,-0.000953306,0.00538042,0,0,0,0,0.0616369,0.509217,-0.988951,34.125,1,49916,44512664
18,1,-0.697761,-0.083135,9.79747,0.0733471,-0.543807,1.00484,-0.0069785,-0.000840514,0.0979746,1,4.48526e-05,-4.76653e-06,2.69021e-05,0.00897051,-0.000953306,0.00538042,0,0,0,0,0.0616369,0.509217,-0.988951,34.125,1,49916,44512664
18,2,-0.682892,-0.0858913,9.78479,0.0861024,-0.548661,0.991273,-0.00683053,-0.000869619,0.0978477,1,5.33665e-05,-8.39886e-06,1.92339e-05,0.0106733,-0.00167977,0.00384678,0,0,0,0,0.061691,0.511105,-0.985373,34.125,1,49917,44512764
19,1,-0.682892,-0.0858913,9.78479,0.0861024,-0.548661,0.991273,-0.00683053,-0.000869619,0.0978477,1,5.33665e-05,-8.39886e-06,1.92339e-05,0.0106733,-0.00167977,0.00384678,0,0,0,0,0.061691,0.511105,-0.985373,34.125,1,49917,44512764
19,2,-0.691071,-0.0786235,9.79305,0.0856466,-0.536858,0.994466,-0.00691169,-0.000794152,0.0979304,1,4.03859e-05,-4.99564e-06,5.68197e-07,0.00807717,-0.000999127,0.000113639,0,0,0,0,0.0649573,0.515006,-0.986817,34.125,1,49918,44512864
20,1,-0.691071,-0.0786235,9.79305,0.0856466,-0.536858,0.994466,-0.00691169,-0.000794152,0.0979304,1,4.03859e-05,-4.99564e-06,5.68197e-07,0.00807717,-0.000999127,0.000113639,0,0,0,0,0.0649573,0.515006,-0.986817,34.125,1,49918,44512864
20,2,-0.683893,-0.0805831,9.78078,0.085957,-0.547197,0.977424,-0.00684151,-0.000813331,0.0978076,1,3.70051e-05,-1.33516e-05,1.90958e-05,0.00740103,-0.00267032,0.00381916,0,0,0,0,0.0662611,0.51606,-0.99185,34.125,1,49919,44512964
21,1,-0.683893,-0.0805831,9.78078,0.085957,-0.547197,0.977424,-0.00684151,-0.000813331,0.0978076,1,3.70051e-05,-1.33516e-05,1.90958e-05,0.00740103,-0.00267032,0.00381916,0,0,0,0,0.0662611,0.51606,-0.99185,34.125,1,49919,44512964
21,2,-0.688473,-0.0833082,9.78962,0.0773359,-0.553653,0.998708,-0.00688859,-0.000842699,0.0978959,1,4.7151e-05,-1.99642e-05,2.79395e-05,0.00943019,-0.00399285,0.0055879,0,0,0,0,0.064813,0.514148,-0.993401,34.125,1,49920,44513064
22,1,-0.688473,-0.0833082,9.78962,0.0773359,-0.553653,0.998708,-0.00688859,-0.000842699,0.0978959,1,4.7151e-05,-1.99642e-05,2.79395e-05,0.00943019,-0.00399285,0.0055879,0,0,0,0,0.064813,0.514148,-0.993401,34.125,1,49920,44513064
22,2,-0.682201,-0.0787868,9.79062,0.0874653,-0.546771,0.994481,-0.00682376,-0.000798572,0.097906,1,5.23682e-05,-9.19448e-06,3.29856e-05,0.0104736,-0.0018389,0.00659713,0,0,0,0,0.0634879,0.5107,-0.990946,34.125,1,49921,44513164
23,1,-0.682201,-0.0787868,9.79062,0.0874653,-0.546771,0.994481,-0.00682376,-0.000798572,0.097906,1,5.23682e-05,-9.19448e-06,3.29856e-05,0.0104736,-0.0018389,0.00659713,0,0,0,0,0.0634879,0.5107,-0.990946,34.125,1,49921,44513164
23,2,-0.675048,-0.077414,9.7872,0.0941554,-0.541282,0.996536,-0.00675202,-0.000784469,0.0978718,1,5.24707e-05,-7.92191e-06,4.35453e-06,0.0104941,-0.00158438,0.000870906,0,0,0,0,0.0626077,0.510166,-0.987924,34.125,1,49922,44513264
24,1,-0.675048,-0.077414,9.7872,0.0941554,-0.541282,0.996536,-0.00675202,-0.000784469,0.0978718,1,5.24707e-05,-7.92191e-06,4.35453e-06,0.0104941,-0.00158438,0.000870906,0,0,0,0,0.0626077,0.510166,-0.987924,34.125,1,49922,44513264
24,2,-0.68633,-0.0790576,9.78318,0.084783,-0.546387,0.985547,-0.0068655,-0.000801806,0.0978315,1,5.59035e-05,-1.13842e-05,2.1266e-05,0.0111807,-0.00227685,0.00425321,0,0,0,0,0.0631918,0.510569,-0.983372,34.125,1,49923,44513364
25,1,-0.68633,-0.0790576,9.78318,0.084783,-0.546387,0.985547,-0.0068655,-0.000801806,0.0978315,1,5.59035e-05,-1.13842e-05,2.1266e-05,0.0111807,-0.00227685,0.00425321,0,0,0,0,0.0631918,0.510569,-0.983372,34.125,1,49923,44513364
25,2,-0.678587,-0.0775505,9.78178,0.093759,-0.551914,0.981627,-0.00678515,-0.000785977,0.0978178,1,5.21747e-05,3.48487e-06,1.95034e-05,0.0104349,0.000696974,0.00390069,0,0,0,0,0.0650061,0.513525,-0.98584,34.125,1,49924,44513464
26,1,-0.678587,-0.0775505,9.78178,0.093759,-0.551914,0.981627,-0.00678515,-0.000785977,0.0978178,1,5.21747e-05,3.48487e-06,1.95034e-05,0.0104349,0.000696974,0.00390069,0,0,0,0,0.0650061,0.513525,-0.98584,34.125,1,49924,44513464
26,2,-0.676877,-0.0689232,9.78389,0.0909691,-0.541117,0.98195,-0.00677125,-0.000695602,0.0978386,1,3.20169e-05,-1.26978e-05,7.73945e-06,0.00640338,-0.00253955,0.00154789,0,0,0,0,0.0668077,0.515044,-0.989855,34.125,1,49925,44513564
27,1,-0.676877,-0.0689232,9.78389,0.0909691,-0.541117,0.98195,-0.00677125,-0.000695602,0.0978386,1,3.20169e-05,-1.26978e-05,7.73945e-06,0.00640338,-0.00253955,0.00154789,0,0,0,0,0.0668077,0.515044,-0.989855,34.125,1,49925,44513564
27,2,-0.686662,-0.0805726,9.7913,0.0802695,-0.558188,0.993914,-0.0068678,-0.000815654,0.0979129,1,4.97624e-05,-6.11897e-06,1.33032e-05,0.00995247,-0.00122379,0.00266063,0,0,0,0,0.065278,0.515119,-0.993382,34.125,1,49926,44513664
28,1,-0.686662,-0.0805726,9.7913,0.0802695,-0.558188,0.993914,-0.0068678,-0.000815654,0.0979129,1,4.97624e-05,-6.11897e-06,1.33032e-05,0.00995247,-0.00122379,0.00266063,0,0,0,0,0.065278,0.515119,-0.993382,34.125,1,49926,44513664
28,2,-0.684643,-0.0695316,9.78258,0.0789818,-0.546425,0.987571,-0.00684854,-0.000705688,0.0978256,1,5.21317e-05,-1.08818e-05,1.25968e-05,0.0104263,-0.00217636,0.00251937,0,0,0,0,0.0639035,0.511708,-0.992946,34.125,1,49927,44513764
29,1,-0.684643,-0.0695316,9.78258,0.0789818,-0.546425,0.987571,-0.00684854,-0.000705688,0.0978256,1,5.21317e-05,-1.08818e-05,1.25968e-05,0.0104263,-0.00217636,0.00251937,0,0,0,0,0.0639035,0.511708,-0.992946,34.125,1,49927,44513764
29,2,-0.68879,-0.0871095,9.79365,0.0777503,-0.563849,0.998476,-0.00689144,-0.00088097,0.0979362,1,4.95968e-05,-1.81641e-05,1.16657e-05,0.00991936,-0.00363282,0.00233314,0,0,0,0,0.0631173,0.509178,-0.987443,34.125,1,49928,44513864
30,1,-0.68879,-0.0871095,9.79365,0.0777503,-0.563849,0.998476,-0.00689144,-0.00088097,0.0979362,1,4.95968e-05,-1.81641e-05,1.16657e-05,0.00991936,-0.00363282,0.00233314,0,0,0,0,0.0631173,0.509178,-0.987443,34.125,1,49928,44513864
30,2,-0.678024,-0.0838887,9.79496,0.0929769,-0.558856,0.999807,-0.00678219,-0.000849079,0.0979494,1,5.14444e-05,-1.00678e-05,8.43413e-06,0.0102889,-0.00201356,0.00168683,0,0,0,0,0.0626945,0.511549,-0.983348,34.125,1,49929,44513964
31,1,-0.678024,-0.0838887,9.79496,0.0929769,-0.558856,0.999807,-0.00678219,-0.000849079,0.0979494,1,5.14444e-05,-1.00678e-05,8.43413e-06,0.0102889,-0.00201356,0.00168683,0,0,0,0,0.0626945,0.511549,-0.983348,34.125,1,49929,44513964
31,2,-0.690183,-0.0652846,9.77858,0.0814176,-0.536537,0.977035,-0.0069034,-0.000664868,0.0977856,1,6.03441e-05,-8.09526e-06,1.59628e-05,0.0120688,-0.00161905,0.00319256,0,0,0,0,0.0640643,0.513036,-0.985341,34.125,1,49930,44514064
32,1,-0.690183,-0.0652846,9.77858,0.0814176,-0.536537,0.977035,-0.0069034,-0.000664868,0.0977856,1,6.03441e-05,-8.09526e-06,1.59628e-05,0.0120688,-0.00161905,0.00319256,0,0,0,0,0.0640643,0.513036,-0.985341,34.125,1,49930,44514064
32,2,-0.694429,-0.0788516,9.78935,0.0767461,-0.557457,0.984843,-0.00694711,-0.000792642,0.0978932,1,1.95446e-05,-1.45362e-05,2.15173e-05,0.00390893,-0.00290723,0.00430346,0,0,0,0,0.0653848,0.514559,-0.989354,34.125,1,49931,44514164
33,1,-0.694429,-0.0788516,9.78935,0.0767461,-0.557457,0.984843,-0.00694711,-0.000792642,0.0978932,1,1.95446e-05,-1.45362e-05,2.15173e-05,0.00390893,-0.00290723,0.00430346,0,0,0,0,0.0653848,0.514559,-0.989354,34.125,1,49931,44514164
33,2,-0.68347,-0.0853084,9.78888,0.0862003,-0.566286,0.988175,-0.00683721,-0.000862078,0.0978886,1,4.47072e-05,-1.29809e-05,1.76858e-05,0.00894143,-0.00259617,0.00353717,0,0,0,0,0.0653022,0.513656,-0.993414,34.125,1,49932,44514264
34,1,-0.68347,-0.0853084,9.78888,0.0862003,-0.566286,0.988175,-0.00683721,-0.000862078,0.0978886,1,4.47072e-05,-1.29809e-05,1.76858e-05,0.00894143,-0.00259617,0.00353717,0,0,0,0,0.0653022,0.513656,-0.993414,34.125,1,49932,44514264
34,2,-0.670556,-0.0666919,9.7893,0.0955928,-0.545906,0.991647,-0.00670991,-0.000677596,0.0978926,1,5.32364e-05,-2.2305e-05,1.88925e-05,0.0106473,-0.004461,0.0037785,0,0,0,0,0.06343,0.509779,-0.993997,34.125,1,49933,44514364
34,3,-0.670556,-0.0666919,9.7893,0.0955928,-0.545906,0.991647,-0.00670991,-0.000677596,0.0978926,1,5.32364e-05,-2.2305e-05,1.88925e-05,0.0106473,-0.004461,0.0037785,0,0,0,0,0.06343,0.509779,-0.993997,34.125,1,49933,44514364
34,4,-0.677827,-0.0732207,9.78691,0.086897,-0.5581,0.997048,-0.00678005,-0.000742885,0.0978689,1,5.3484e-05,-9.18644e-06,1.54674e-05,0.0106968,-0.00183729,0.00309349,0,0,0,0,0.0601566,0.509256,-0.990458,34.125,1,49934,44514464
35,1,-0.677827,-0.0732207,9.78691,0.086897,-0.5581,0.997048,-0.00678005,-0.000742885,0.0978689,1,5.3484e-05,-9.18644e-06,1.54674e-05,0.0106968,-0.00183729,0.00309349,0,0,0,0,0.0601566,0.509256,-0.990458,34.125,1,49934,44514464
35,2,-0.673842,-0.0736282,9.78755,0.0970253,-0.553284,0.990996,-0.00673867,-0.000744787,0.0978754,1,4.20156e-05,-1.44375e-06,2.0791e-05,0.00840313,-0.000288749,0.00415819,0,0,0,0,0.0621721,0.511101,-0.985376,34.125,1,49935,44514564
36,1,-0.673842,-0.0736282,9.78755,0.0970253,-0.553284,0.990996,-0.00673867,-0.000744787,0.0978754,1,4.20156e-05,-1.44375e-06,2.0791e-05,0.00840313,-0.000288749,0.00415819,0,0,0,0,0.0621721,0.511101,-0.985376,34.125,1,49935,44514564
36,2,-0.684976,-0.0778193,9.79302,0.0870699,-0.561187,0.993703,-0.00684939,-0.000786364,0.0979302,1,4.04027e-05,1.70836e-06,1.88611e-05,0.00808053,0.000341671,0.00377221,0,0,0,0,0.0640316,0.513542,-0.98634,34.125,1,49936,44514664
37,1,-0.684976,-0.0778193,9.79302,0.0870699,-0.561187,0.993703,-0.00684939,-0.000786364,0.0979302,1,4.04027e-05,1.70836e-06,1.88611e-05,0.00808053,0.000341671,0.00377221,0,0,0,0,0.0640316,0.513542,-0.98634,34.125,1,49936,44514664
37,2,-0.67843,-0.075961,9.79198,0.0876924,-0.559625,0.99226,-0.00678737,-0.000768761,0.0979195,1,4.56366e-05,-1.58064e-05,1.5693e-05,0.00912732,-0.00316129,0.00313861,0,0,0,0,0.0653316,0.515562,-0.990847,34.125,1,49937,44514764
38,1,-0.67843,-0.075961,9.79198,0.0876924,-0.559625,0.99226,-0.00678737,-0.000768761,0.0979195,1,4.56366e-05,-1.58064e-05,1.5693e-05,0.00912732,-0.00316129,0.00313861,0,0,0,0,0.0653316,0.515562,-0.990847,34.125,1,49937,44514764
38,2,-0.683885,-0.0801534,9.79333,0.0819322,-0.569656,0.995572,-0.00683976,-0.000811263,0.0979332,1,4.78011e-05,-4.82964e-06,2.67382e-05,0.00956022,-0.000965929,0.00534764,0,0,0,0,0.0652941,0.514144,-0.993404,34.125,1,49938,44514864
39,1,-0.683885,-0.0801534,9.79333,0.0819322,-0.569656,0.995572,-0.00683976,-0.000811263,0.0979332,1,4.78011e-05,-4.82964e-06,2.67382e-05,0.00956022,-0.000965929,0.00534764,0,0,0,0,0.0652941,0.514144,-0.993404,34.125,1,49938,44514864
39,2,-0.678444,-0.0750328,9.79673,0.0883947,-0.567742,0.999243,-0.0067863,-0.000759479,0.0979671,1,4.5076e-05,-9.6873e-06,2.35086e-05,0.00901519,-0.00193746,0.00470172,0,0,0,0,0.0644088,0.510241,-0.992981,34.125,1,49939,44514964
40,1,-0.678444,-0.0750328,9.79673,0.0883947,-0.567742,0.999243,-0.0067863,-0.000759479,0.0979671,1,4.5076e-05,-9.6873e-06,2.35086e-05,0.00901519,-0.00193746,0.00470172,0,0,0,0,0.0644088,0.510241,-0.992981,34.125,1,49939,44514964
40,2,-0.687571,-0.0820584,9.7886,0.0798074,-0.573142,0.993727,-0.00687775,-0.000827562,0.0978858,1,3.34737e-05,-1.06859e-05,3.09031e-05,0.00669474,-0.00213717,0.00618062,0,0,0,0,0.0640136,0.508736,-0.990487,34.125,1,49940,44515064
41,1,-0.687571,-0.0820584,9.7886,0.0798074,-0.573142,0.993727,-0.00687775,-0.000827562,0.0978858,1,3.34737e-05,-1.06859e-05,3.09031e-05,0.00669474,-0.00213717,0.00618062,0,0,0,0,0.0640136,0.508736,-0.990487,34.125,1,49940,44515064
41,2,-0.694824,-0.0662033,9.78777,0.0700544,-0.552759,0.991546,-0.00695006,-0.000672724,0.0978775,1,5.2307e-05,-9.51065e-06,3.24843e-05,0.0104614,-0.00190213,0.00649685,0,0,0,0,0.0650916,0.510571,-0.984391,34.125,1,49941,44515164
42,1,-0.694824,-0.0662033,9.78777,0.0700544,-0.552759,0.991546,-0.00695006,-0.000672724,0.0978775,1,5.2307e-05,-9.51065e-06,3.24843e-05,0.0104614,-0.00190213,0.00649685,0,0,0,0,0.0650916,0.510571,-0.984391,34.125,1,49941,44515164
42,2,-0.67608,-0.0797829,9.78515,0.0910358,-0.564843,0.985752,-0.00676242,-0.000806788,0.0978513,1,4.40031e-05,-8.49009e-06,2.57324e-05,0.00880063,-0.00169802,0.00514648,0,0,0,0,0.0660054,0.51349,-0.98433,34.125,1,49942,44515264
43,1,-0.67608,-0.0797829,9.78515,0.0910358,-0.564843,0.985752,-0.00676242,-0.000806788,0.0978513,1,4.40031e-05,-8.49009e-06,2.57324e-05,0.00880063,-0.00169802,0.00514648,0,0,0,0,0.0660054,0.51349,-0.98433,34.125,1,49942,44515264
43,2,-0.679484,-0.0730211,9.78761,0.0820021,-0.56208,0.986538,-0.00679597,-0.000737817,0.0978759,1,3.84357e-05,-5.84867e-06,6.03841e-06,0.00768715,-0.00116973,0.00120768,0,0,0,0,0.067313,0.513577,-0.98989,34.125,1,49943,44515364
44,1,-0.679484,-0.0730211,9.78761,0.0820021,-0.56208,0.986538,-0.00679597,-0.000737817,0.0978759,1,3.84357e-05,-5.84867e-06,6.03841e-06,0.00768715,-0.00116973,0.00120768,0,0,0,0,0.067313,0.513577,-0.98989,34.125,1,49943,44515364
44,2,-0.682689,-0.0742218,9.78184,0.0784954,-0.567828,0.98052,-0.00682839,-0.000753226,0.0978182,1,5.46518e-05,-7.84115e-06,2.31716e-05,0.0109304,-0.00156823,0.00463432,0,0,0,0,0.0657871,0.512685,-0.993943,34.125,1,49944,44515464
45,1,-0.682689,-0.0742218,9.78184,0.0784954,-0.567828,0.98052,-0.00682839,-0.000753226,0.0978182,1,5.46518e-05,-7.84115e-06,2.31716e-05,0.0109304,-0.00156823,0.00463432,0,0,0,0,0.0657871,0.512685,-0.993943,34.125,1,49944,44515464
45,2,-0.692333,-0.0791695,9.79103,0.0693497,-0.57153,0.993699,-0.00692649,-0.000802681,0.0979099,1,5.44227e-05,-1.6326e-05,2.37712e-05,0.0108845,-0.0032652,0.00475425,0,0,0,0,0.0629697,0.510731,-0.992459,34.125,1,49945,44515564
46,1,-0.692333,-0.0791695,9.79103,0.0693497,-0.57153,0.993699,-0.00692649,-0.000802681,0.0979099,1,5.44227e-05,-1.6326e-05,2.37712e-05,0.0108845,-0.0032652,0.00475425,0,0,0,0,0.0629697,0.510731,-0.992459,34.125,1,49945,44515564
46,2,-0.687962,-0.0781799,9.78558,0.0751569,-0.572984,0.993625,-0.00688293,-0.000791877,0.0978555,1,5.11351e-05,-1.69205e-05,5.1261e-06,0.010227,-0.00338411,0.00102522,0,0,0,0,0.063048,0.511156,-0.988914,34.125,1,49946,44515664
47,1,-0.687962,-0.0781799,9.78558,0.0751569,-0.572984,0.993625,-0.00688293,-0.000791877,0.0978555,1,5.11351e-05,-1.69205e-05,5.1261e-06,0.010227,-0.00338411,0.00102522,0,0,0,0,0.063048,0.511156,-0.988914,34.125,1,49946,44515664
47,2,-0.692772,-0.0747203,9.7914,0.0718763,-0.572347,0.995451,-0.00692873,-0.000758706,0.0979139,1,5.739e-05,-5.2959e-06,1.90939e-05,0.011478,-0.00105918,0.00381877,0,0,0,0,0.0641127,0.510109,-0.985407,34.125,1,49947,44515764
48,1,-0.692772,-0.0747203,9.7914,0.0718763,-0.572347,0.995451,-0.00692873,-0.000758706,0.0979139,1,5.739e-05,-5.2959e-06,1.90939e-05,0.011478,-0.00105918,0.00381877,0,0,0,0,0.0641127,0.510109,-0.985407,34.125,1,49947,44515764
48,2,-0.684551,-0.0767966,9.78761,0.0787208,-0.572972,0.989696,-0.00684832,-0.000775797,0.0978758,1,3.93948e-05,-1.44283e-05,8.76377e-06,0.00787897,-0.00288567,0.00175275,0,0,0,0,0.065483,0.513042,-0.986358,34.125,1,49948,44515864
49,1,-0.684551,-0.0767966,9.78761,0.0787208,-0.572972,0.989696,-0.00684832,-0.000775797,0.0978758,1,3.93948e-05,-1.44283e-05,8.76377e-06,0.00787897,-0.00288567,0.00175275,0,0,0,0,0.065483,0.513042,-0.986358,34.125,1,49948,44515864
49,2,-0.691859,-0.0724854,9.7809,0.0686911,-0.564579,0.979601,-0.0069205,-0.000732231,0.0978088,1,3.68245e-05,-9.8496e-06,1.25785e-05,0.0073649,-0.00196992,0.0025157,0,0,0,0,0.0672642,0.515058,-0.990867,34.125,1,49949,44515964
