frame_id,point_id,x,y,z,doppler,snr,noise
49,7,0.8621,9.5044,-0.2874,0,177,778
50,5,3.6493,4.117,-0.3318,0,151,850
50,6,0.8621,9.5044,-0.2874,0,173,782
51,5,3.4834,4.2679,-0.1659,0,150,851
51,6,0.8621,9.5044,-0.2874,0,175,780
52,6,3.4834,4.2679,-0.1659,0,150,850
52,7,0.8621,9.5044,-0.2874,0,178,778
53,6,3.4834,4.2679,-0.1659,0,150,850
53,7,0.8621,9.5044,-0.2874,0,176,780
54,7,3.6493,4.117,-0.3318,0,150,851
54,8,3.4834,4.2679,-0.1659,0,150,851
54,9,0.8621,9.5044,-0.2874,0,176,780
55,6,0.8621,9.5044,-0.2874,0,179,777
56,6,3.6493,4.117,-0.3318,0,151,850
56,7,3.4834,4.2679,-0.1659,0,151,850
56,8,0.8621,9.5044,-0.2874,0,177,778
57,7,3.4834,4.2679,-0.1659,0,151,850
57,8,0.8621,9.5044,-0.2874,0,180,775
58,5,3.6493,4.117,-0.3318,0,150,851
58,6,0.8621,9.5044,-0.2874,0,176,780
59,5,3.6493,4.117,-0.3318,0,150,851
59,6,3.4834,4.2679,-0.1659,0,150,851
59,7,0.8621,9.5044,-0.2874,0,177,779
60,6,3.4834,4.2679,-0.1659,0,150,851
60,7,0.8621,9.5044,-0.2874,0,179,777
61,5,3.4834,4.2679,-0.1659,0,150,851
61,6,0.8621,9.5044,-0.2874,0,178,778
62,5,3.6493,4.117,-0.3318,0,150,850
62,6,0.5747,9.5304,0,0,179,776
63,6,3.4834,4.2679,-0.1659,0,152,849
63,7,0.8621,9.5044,-0.2874,0,176,780
64,6,3.6493,4.117,-0.3318,0,150,851
64,7,0.8621,9.5044,-0.2874,0,181,776
65,8,3.4834,4.2679,-0.1659,0,150,851
65,9,0.8621,9.5044,-0.2874,0,178,779
66,6,3.6493,4.117,-0.3318,0,150,851
66,7,0.8621,9.5044,-0.2874,0,174,778
67,5,3.4834,4.2679,-0.1659,0,150,851
67,6,0.8621,9.5044,-0.2874,0,176,780
68,6,3.4834,4.2679,-0.1659,0,151,850
68,7,0.8621,9.5044,-0.2874,0,184,773
69,5,3.4834,4.2679,-0.1659,0,150,850
69,6,0.8621,9.5044,-0.2874,0,179,777
70,4,0.8621,9.5044,-0.2874,0,177,779
71,5,3.4834,4.2679,-0.1659,0,150,851
71,6,0.8621,9.5044,-0.2874,0,174,778
72,5,0.8621,9.5044,-0.2874,0,176,780
73,5,3.4834,4.2679,-0.1659,0,150,851
73,6,0.8621,9.5044,-0.2874,0,178,778
74,7,0.8621,9.5044,-0.2874,0,175,778
75,4,3.4834,4.2679,-0.1659,0,150,850
75,5,0.8621,9.5044,-0.2874,0,179,777
76,6,3.6493,4.117,-0.3318,0,150,850
76,7,0.8621,9.5044,-0.2874,0,177,778
77,6,3.6493,4.117,-0.3318,0,151,850
77,7,0.8621,9.5044,-0.2874,0,178,777
78,6,3.4834,4.2679,-0.1659,0,151,849
78,7,0.8621,9.5044,-0.2874,0,173,782
79,5,3.6493,4.117,-0.3318,0,150,851
79,6,3.4834,4.2679,-0.1659,0,150,851
79,7,0.8621,9.5044,-0.2874,0,180,776
80,6,3.4834,4.2679,-0.1659,0,152,849
80,7,0.8621,9.5044,-0.2874,0,176,780
81,6,0.8621,9.5044,-0.2874,0,177,779
82,5,3.6493,4.117,-0.3318,0,152,850
82,6,0.8621,9.5044,-0.2874,0,174,778
83,4,0.8621,9.5044,-0.2874,0,179,777
84,6,3.6493,4.117,-0.3318,0,152,849
84,7,0.8621,9.5044,-0.2874,0,175,778
85,4,3.6493,4.117,-0.3318,0,151,849
85,5,3.4834,4.2679,-0.1659,0,151,849
85,6,0.8621,9.5044,-0.2874,0,176,780
86,5,3.4834,4.2679,-0.1659,0,151,851
86,6,0.8621,9.5044,-0.2874,0,179,777
87,7,3.4834,4.2679,-0.1659,0,153,848
87,8,0.8621,9.5044,-0.2874,0,180,776
88,7,3.4834,4.2679,-0.1659,0,151,850
88,8,0.8621,9.5044,-0.2874,0,176,780
89,5,3.6493,4.117,-0.3318,0,151,850
89,6,0.8621,9.5044,-0.2874,0,172,783
90,4,0.8621,9.5044,-0.2874,0,178,778
91,7,3.6493,4.117,-0.3318,0,152,849
91,8,0.8621,9.5044,-0.2874,0,178,778
92,6,3.4834,4.2679,-0.1659,0,151,850
92,7,0.8621,9.5044,-0.2874,0,180,776
93,5,3.4834,4.2679,-0.1659,0,152,849
93,6,0.8621,9.5044,-0.2874,0,180,776
94,6,3.4834,4.2679,-0.1659,0,151,850
94,7,0.8621,9.5044,-0.2874,0,176,780
95,5,3.4834,4.2679,-0.1659,0,150,851
95,6,0.8621,9.5044,-0.2874,0,178,777
96,4,3.6493,4.117,-0.3318,0,150,851
96,5,0.8621,9.5044,-0.2874,0,178,777
97,6,3.4834,4.2679,-0.1659,0,150,850
97,7,0.8621,9.5044,-0.2874,0,176,779
98,6,0.8621,9.5044,-0.2874,0,178,778
99,6,3.6493,4.117,-0.3318,0,151,850
99,7,0.8621,9.5044,-0.2874,0,176,779
100,8,3.6493,4.117,-0.3318,0,150,851
100,9,0.8621,9.5044,-0.2874,0,172,782
101,4,3.6493,4.117,-0.3318,0,150,851
101,5,0.8621,9.5044,-0.2874,0,177,778
102,7,3.6493,4.117,-0.3318,0,150,851
102,8,0.8621,9.5044,-0.2874,0,178,778
103,6,3.6493,4.117,-0.3318,0,151,851
103,7,0.8621,9.5044,-0.2874,0,177,779
104,7,3.6493,4.117,-0.3318,0,152,849
104,8,0.8621,9.5044,-0.2874,0,180,776
105,6,3.4834,4.2679,-0.1659,0,151,850
105,7,0.8621,9.5044,-0.2874,0,176,780
106,7,3.4834,4.2679,-0.1659,0,151,851
106,8,0.8621,9.5044,-0.2874,0,176,780
107,6,3.4834,4.2679,-0.1659,0,152,850
107,7,0.8621,9.5044,-0.2874,0,181,775
108,4,0.8621,9.5044,-0.2874,0,182,774
108,5,4.0816,10.5331,-0.3401,-1.9293,210,565
109,7,3.6493,4.117,-0.3318,0,150,850
109,8,0.8621,9.5044,-0.2874,0,173,782
110,5,3.6493,4.117,-0.3318,0,150,851
110,6,3.4834,4.2679,-0.1659,0,150,851
110,7,0.8621,9.5044,-0.2874,0,179,777
110,8,4.3782,10.276,-0.6736,-1.9293,208,541
110,9,4.0715,10.4907,0.6786,-0.9646,208,595
111,6,3.6493,4.117,-0.3318,0,151,849
111,7,0.8621,9.5044,-0.2874,0,177,780
112,7,3.6493,4.117,-0.3318,0,150,851
112,8,0.8621,9.5044,-0.2874,0,176,779
113,5,3.6493,4.117,-0.3318,0,151,850
113,6,0.8621,9.5044,-0.2874,0,179,777
114,6,3.4834,4.2679,-0.1659,0,153,849
114,7,0.8621,9.5044,-0.2874,0,177,779
114,8,3.6401,10.3699,-0.3309,-1.9293,266,574
115,6,3.4834,4.2679,-0.1659,0,151,850
115,7,0.8621,9.5044,-0.2874,0,177,779
116,5,0.8621,9.5044,-0.2874,0,177,778
116,6,4.3346,10.1737,-0.6669,-1.4469,150,621
117,6,3.4834,4.2679,-0.1659,0,152,848
117,7,0.8621,9.5044,-0.2874,0,176,778
117,8,3.9811,10.279,0,-1.4469,200,604
118,6,3.4834,4.2679,-0.1659,0,150,851
118,7,0.8621,9.5044,-0.2874,0,177,779
118,8,4.6328,9.966,-0.3309,-1.4469,222,593
119,7,0.8621,9.5044,-0.2874,0,178,778
119,8,3.9509,10.1959,-0.3292,-1.4469,228,608
120,4,0.8621,9.5044,-0.2874,0,173,782
120,5,4.2584,9.9948,-0.6551,-1.4469,230,615
121,5,3.6493,4.117,-0.3318,0,150,851
121,6,3.4834,4.2679,-0.1659,0,150,851
121,7,0.8621,9.5044,-0.2874,0,180,776
121,8,4.2366,9.965,0,-1.4469,209,606
122,6,3.4834,4.2679,-0.1659,0,151,850
122,7,0.8621,9.5044,-0.2874,0,177,778
123,7,3.6493,4.117,-0.3318,0,150,850
123,8,0.8621,9.5044,-0.2874,0,172,783
123,9,4.1821,9.8151,-0.6434,-1.9293,230,571
124,5,0.8621,9.5044,-0.2874,0,177,778
124,6,5.1606,9.1909,-1.9352,-1.4469,172,586
125,4,0.8621,9.5044,-0.2874,0,177,778
125,5,4.1821,9.7895,-0.9651,-1.9293,161,586
125,6,6.7381,7.3098,3.8504,-1.4469,164,572
125,7,2.5669,10.2676,-1.2835,-1.4469,164,572
126,6,0.8621,9.5044,-0.2874,0,179,778
126,7,4.1168,9.6625,-0.6334,-2.4116,256,589
127,6,3.4834,4.2679,-0.1659,0,151,850
127,7,0.8621,9.5044,-0.2874,0,178,778
128,5,3.6493,4.117,-0.3318,0,151,851
128,6,0.8621,9.5044,-0.2874,0,178,778
129,5,0.8621,9.5044,-0.2874,0,176,780
130,4,3.4834,4.2679,-0.1659,0,151,850
130,5,0.8621,9.5044,-0.2874,0,176,780
130,6,3.4742,9.8973,-0.3158,-0.9646,241,567
130,7,7.5801,5.7548,4.4217,-0.9646,241,567
131,5,3.4834,4.2679,-0.1659,0,150,850
131,6,0.8621,9.5044,-0.2874,0,181,775
132,8,0.8621,9.5044,-0.2874,0,180,776
133,6,3.4834,4.2679,-0.1659,0,150,851
133,7,0.8621,9.5044,-0.2874,0,176,780
134,5,3.4834,4.2679,-0.1659,0,150,851
134,6,0.8621,9.5044,-0.2874,0,174,778
135,8,0.8621,9.5044,-0.2874,0,176,780
136,8,3.4834,4.2679,-0.1659,0,150,851
136,9,0.8621,9.5044,-0.2874,0,187,768
137,8,3.6493,4.117,-0.3318,0,150,851
137,9,0.8621,9.5044,-0.2874,0,170,786
137,10,4.281,9.2091,0.3058,-1.4469,188,580
137,11,3.7197,9.5992,0.31,-1.4469,163,646
138,5,0.8621,9.5044,-0.2874,0,179,777
138,6,3.899,9.1266,-0.8998,-1.4469,154,581
139,6,0.8621,9.5044,-0.2874,0,177,780
139,7,3.5788,9.2215,-0.5965,-1.4469,164,567
140,5,3.6493,4.117,-0.3318,0,151,849
140,6,0.8621,9.5044,-0.2874,0,178,777
140,7,3.6191,9.3397,-0.3016,-1.4469,167,636
141,5,0.8621,9.5044,-0.2874,0,162,794
142,6,3.4834,4.2679,-0.1659,0,152,850
142,7,0.8621,9.5044,-0.2874,0,168,787
142,8,3.599,9.2733,-0.5998,-1.4469,236,586
143,5,3.4834,4.2679,-0.1659,0,150,851
143,6,0.8621,9.5044,-0.2874,0,166,791
143,7,3.5788,9.2408,0,-1.4469,270,570
144,6,3.4834,4.2679,-0.1659,0,150,851
144,7,0.8621,9.5044,-0.2874,0,175,778
144,8,3.5488,9.1581,-0.2957,-1.9293,242,594
144,9,3.5588,9.1841,-0.2966,-1.4469,253,589
145,8,0.8621,9.5044,-0.2874,0,179,778
145,9,3.5387,9.1322,-0.2949,-1.4469,174,583
146,6,3.4834,4.2679,-0.1659,0,151,850
146,7,0.8621,9.5044,-0.2874,0,161,794
146,8,3.5488,9.0862,1.1829,-1.4469,193,592
147,4,0.8621,9.5044,-0.2874,0,179,777
147,5,4.0933,8.7909,-0.5848,-0.9646,158,583
148,6,0.8621,9.5044,-0.2874,0,183,774
148,7,2.639,9.3047,1.1729,-1.4469,218,580
148,8,6.744,4.6454,5.2779,-1.4469,218,580
149,7,3.6493,4.117,-0.3318,0,152,849
149,8,3.4834,4.2679,-0.1659,0,152,849
149,9,0.8621,9.5044,-0.2874,0,173,783
149,10,4.6647,8.3077,-1.7493,-0.9646,200,567
149,11,0.2915,7.73,-5.8308,-0.9646,200,567
150,6,0.8621,9.5044,-0.2874,0,161,794
151,6,0.8621,9.5044,-0.2874,0,161,794
151,7,3.124,8.8861,-0.568,-2.4116,227,583
151,8,3.408,8.7811,-0.568,-1.4469,186,578
151,9,2.9489,9.3393,-0.2949,-0.4823,184,744
152,5,0.8621,9.5044,-0.2874,0,167,789
152,6,3.1609,9.0047,0.2874,-1.4469,218,597
153,7,0.8621,9.5044,-0.2874,0,166,789
153,8,3.3728,9.5939,-0.6132,0.9646,282,567
153,9,4.0112,8.5139,-1.4326,-1.4469,176,607
154,7,0.8621,9.5044,-0.2874,0,165,791
154,8,3.0746,9.7373,-0.3075,0.9646,181,595
154,9,2.84,8.7073,2.272,-1.4469,155,614
155,4,0.8621,9.5044,-0.2874,0,185,771
155,5,3.016,9.5516,0.3016,0.9646,236,562
155,6,3.3477,8.6257,-0.558,-1.4469,156,586
155,7,3.398,8.7735,0,-1.4469,196,663
156,5,3.6493,4.117,-0.3318,0,150,851
156,6,3.4834,4.2679,-0.1659,0,150,851
156,7,0.8621,9.5044,-0.2874,0,167,789
156,8,3.0243,9.5638,0.6049,0.9646,231,568
156,9,3.0964,8.6335,-0.2815,-1.4469,270,564
157,5,3.6493,4.117,-0.3318,0,150,851
157,6,3.4834,4.2679,-0.1659,0,150,851
157,7,0.8621,9.5044,-0.2874,0,167,788
157,8,3.0779,8.7729,0,-1.4469,221,625
158,7,0.8621,9.5044,-0.2874,0,165,790
158,8,2.7596,9.8071,0,0.9646,226,546
158,9,7.0523,5.9693,4.2927,0.9646,226,546
158,10,3.3377,8.6133,-0.2781,-1.4469,278,557
159,6,3.6493,4.117,-0.3318,0,151,850
159,7,3.4834,4.2679,-0.1659,0,151,850
159,8,0.8621,9.5044,-0.2874,0,165,790
159,9,3.0595,8.7204,0,-1.4469,247,593
160,4,3.6493,4.117,-0.3318,0,152,849
160,5,3.4834,4.2679,-0.1659,0,152,849
160,6,0.8621,9.5044,-0.2874,0,168,787
160,7,3.4466,9.8186,-0.3133,1.9293,253,560
160,8,2.7814,8.8087,0.2781,-0.9646,213,604
161,6,3.4834,4.2679,-0.1659,0,150,851
161,7,0.8621,9.5044,-0.2874,0,165,791
161,8,3.0134,8.5189,1.0958,-1.4469,228,598
162,6,3.4834,4.2679,-0.1659,0,151,850
162,7,0.8621,9.5044,-0.2874,0,163,792
162,8,3.2346,9.1772,-0.8822,0,154,809
162,9,2.4999,10.0725,-0.3125,0.9646,162,586
162,10,1.9118,8.7651,-1.3656,-0.9646,221,575
162,11,5.4622,6.5944,3.0042,-0.9646,221,575
162,12,1.9118,5.6633,-6.8278,-0.9646,221,575
163,6,0.8621,9.5044,-0.2874,0,164,793
163,7,3.1165,9.8552,-0.6233,0.9646,226,583
163,8,3.8118,8.1863,-0.5445,-0.9646,252,577
164,7,0.8621,9.5044,-0.2874,0,162,794
164,8,2.9406,9.2988,-0.5881,0,153,803
164,9,3.5178,8.2743,0,-0.9646,316,564
164,10,3.5178,8.2699,-0.2706,-0.9646,316,564
165,7,0.8621,9.5044,-0.2874,0,163,792
165,8,3.2472,8.3798,-0.2706,-1.4469,205,630
166,5,3.6493,4.117,-0.3318,0,150,850
166,6,3.4834,4.2679,-0.1659,0,150,850
166,7,0.8621,9.5044,-0.2874,0,165,790
166,8,2.9489,8.4052,0,-0.9646,327,578
167,6,3.4834,4.2679,-0.1659,0,150,851
167,7,0.8621,9.5044,-0.2874,0,165,791
167,8,2.9397,8.3405,0.8017,-1.4469,196,613
168,4,0.8621,9.5044,-0.2874,0,161,795
168,8,2.6557,8.4149,0,-1.4469,154,636
169,7,3.6493,4.117,-0.3318,0,150,851
169,8,3.4834,4.2679,-0.1659,0,150,851
169,9,0.8621,9.5044,-0.2874,0,164,791
169,10,3.1668,10.0291,-0.3167,0.9646,253,599
169,11,3.1768,8.2025,0,-1.4469,283,595
170,7,3.4834,4.2679,-0.1659,0,151,849
170,8,0.8621,9.5044,-0.2874,0,164,792
170,9,3.4306,8.0693,0,-1.4469,233,625
170,10,3.1668,8.1723,0.2639,-1.4469,233,625
170,11,2.9489,8.4052,0,-0.9646,153,643
171,5,3.4834,4.2679,-0.1659,0,150,851
171,6,0.8621,9.5044,-0.2874,0,164,792
171,7,3.2254,9.1885,-0.2932,0,152,799
171,8,3.1366,8.0944,0.2614,-1.4469,168,627
172,6,0.8621,9.5044,-0.2874,0,162,794
173,5,0.8621,9.5044,-0.2874,0,164,792
173,6,3.217,10.1476,-0.9651,1.4469,195,575
173,7,2.6222,8.2714,0.7867,-1.4469,196,615
174,6,0.8621,9.5044,-0.2874,0,161,795
174,8,2.6138,8.2656,0.5228,-1.4469,171,665
175,5,3.6493,4.117,-0.3318,0,150,851
175,6,0.8621,9.5044,-0.2874,0,161,795
175,7,2.9933,10.6169,-0.6652,0.9646,202,569
175,8,3.016,7.7831,-0.2513,-1.4469,166,566
175,9,3.3108,7.7834,0.2547,-1.4469,234,597
176,4,0.8621,9.5044,-0.2874,0,162,793
176,5,3.594,10.1968,-0.9802,1.4469,161,600
176,6,3.0562,7.8869,-0.2547,-1.4469,286,585
176,7,5.0936,6.686,2.9489,-1.4469,186,592
176,8,0.8043,8.6674,-0.5362,-1.4469,186,592
177,7,3.4834,4.2679,-0.1659,0,150,851
177,8,0.8621,9.5044,-0.2874,0,162,793
177,9,2.6808,10.8016,0.3351,1.4469,153,599
177,10,2.9481,10.4719,-0.3276,1.9293,194,567
177,11,3.4742,8.1016,-1.069,-2.4116,206,577
177,12,4.5172,8.1435,1.1293,-1.9293,166,581
177,13,1.1293,8.6867,-2.8233,-1.9293,166,581
177,14,8.1875,2.3109,3.9526,-1.9293,166,581
177,15,2.9958,7.7191,-0.4993,-0.9646,264,558
178,8,0.8621,9.5044,-0.2874,0,169,786
178,9,2.7646,7.8759,-0.2513,-1.4469,281,586
179,7,3.4834,4.2679,-0.1659,0,150,851
179,8,0.8621,9.5044,-0.2874,0,164,791
179,9,2.6406,10.6396,-0.3301,0.9646,187,568
179,10,2.9757,7.6673,-0.496,-1.9293,154,583
179,11,3.5538,7.611,-0.7615,-0.9646,154,637
180,7,3.4834,4.2679,-0.1659,0,150,850
180,8,0.8621,9.5044,-0.2874,0,166,790
180,9,2.9858,10.5902,-0.6635,0.9646,192,591
180,10,3.0562,7.8539,-0.764,-2.8939,207,572
181,6,3.4834,4.2679,-0.1659,0,150,851
181,7,0.8621,9.5044,-0.2874,0,156,800
181,8,2.6909,7.6659,-0.2446,-1.9293,203,562
181,9,3.7197,7.2848,-0.9919,-1.4469,233,594
181,10,4.7116,5.4724,3.9677,-1.4469,233,594
181,11,0.9919,6.5044,-4.9596,-1.4469,233,594
182,7,3.4834,4.2679,-0.1659,0,151,850
182,8,0.8621,9.5044,-0.2874,0,166,790
182,9,3.2254,9.1745,-0.5864,0,152,790
182,10,3.6945,7.2356,-0.9852,-0.9646,248,584
182,11,-8.7664,1.5252,1.9176,-0.9646,165,636
182,12,4.9311,7.4068,-1.9176,-0.9646,165,636
183,5,3.6493,4.117,-0.3318,0,150,851
183,6,3.4834,4.2679,-0.1659,0,150,851
183,7,0.8621,9.5044,-0.2874,0,162,792
184,5,3.4834,4.2679,-0.1659,0,150,851
184,6,0.8621,9.5044,-0.2874,0,160,796
184,7,2.4379,7.69,0.7314,-0.9646,257,594
185,7,3.6493,4.117,-0.3318,0,151,850
185,8,3.4834,4.2679,-0.1659,0,151,850
185,9,0.8621,9.5044,-0.2874,0,165,791
185,10,2.6172,7.4444,-0.4759,-2.8939,215,568
185,11,2.6172,7.4444,-0.4759,-1.9293,225,566
186,7,3.6493,4.117,-0.3318,0,150,851
186,8,0.8621,9.5044,-0.2874,0,165,791
186,9,2.9054,7.4388,0.9685,-1.4469,191,630
187,4,3.4834,4.2679,-0.1659,0,150,851
187,5,0.8621,9.5044,-0.2874,0,162,794
187,6,0.7213,6.3386,-4.8088,-1.4469,174,587
187,7,4.0875,6.7108,1.4426,-1.4469,174,587
187,8,4.5683,6.3931,-1.4426,-1.4469,174,587
187,9,4.3296,6.0214,4.0749,-1.4469,155,616
187,10,0.2547,8.4237,0.764,-1.4469,155,616
188,7,0.8621,9.5044,-0.2874,0,161,794
189,6,0.8621,9.5044,-0.2874,0,169,788
189,7,3.0821,7.2457,0.2371,-1.4469,208,630
190,7,3.6493,4.117,-0.3318,0,150,850
190,8,3.4834,4.2679,-0.1659,0,150,850
190,9,0.8621,9.5044,-0.2874,0,162,794
191,6,3.6493,4.117,-0.3318,0,150,851
191,7,0.8621,9.5044,-0.2874,0,159,796
191,8,2.7847,7.1901,0,-1.9293,187,593
191,9,2.7546,7.0527,-0.9182,-1.4469,198,582
191,10,3.0821,7.1873,0.9484,-1.4469,182,626
192,5,3.6493,4.117,-0.3318,0,150,851
192,6,3.4834,4.2679,-0.1659,0,150,851
192,7,0.8621,9.5044,-0.2874,0,161,794
192,8,1.8565,7.4259,0.9282,-1.4469,165,642
192,9,5.1053,3.9925,4.1771,-1.4469,165,642
193,5,3.4834,4.2679,-0.1659,0,150,851
193,6,0.8621,9.5044,-0.2874,0,169,787
193,7,2.7747,7.1604,0.2312,-1.4469,187,662
193,8,2.4882,7.0883,-0.2262,-0.9646,254,564
194,4,3.6493,4.117,-0.3318,0,151,850
194,5,0.8621,9.5044,-0.2874,0,173,784
194,6,3.4131,7.2811,-0.9752,-1.9293,168,603
194,7,2.5066,7.1299,0.4557,-1.4469,212,571
194,8,2.329,7.3206,0.9316,-0.9646,180,629
195,4,3.6493,4.117,-0.3318,0,150,851
195,5,0.8621,9.5044,-0.2874,0,165,790
195,6,2.5066,7.1116,0.6836,-1.4469,262,574
195,7,3.4935,6.901,-0.2329,-0.9646,168,621
196,5,0.8621,9.5044,-0.2874,0,159,795
196,6,2.6943,6.9238,-0.6736,-2.4116,171,579
196,7,2.9514,6.8488,-1.1352,-1.4469,179,598
196,8,1.1352,5.3244,-5.2218,-1.4469,179,598
196,9,5.2218,4.7133,2.7244,-1.4469,179,598
197,7,3.4834,4.2679,-0.1659,0,152,848
197,8,0.8621,9.5044,-0.2874,0,163,792
197,9,2.6741,6.8902,-0.4457,-2.4116,214,563
197,10,3.6191,4.1999,5.7906,-1.4469,163,597
197,11,0,7.6451,2.4128,-1.4469,163,597
197,12,2.0282,7.1762,0.6761,-0.9646,306,558
198,6,0.8621,9.5044,-0.2874,0,162,793
198,7,2.0358,7.1458,1.131,-1.4469,165,624
198,8,3.1316,6.7365,0.2237,-0.9646,289,554
199,5,3.4834,4.2679,-0.1659,0,152,849
199,6,0.8621,9.5044,-0.2874,0,168,787
199,7,2.4789,6.935,1.3522,-1.4469,198,605
200,6,3.4834,4.2679,-0.1659,0,150,851
200,7,0.8621,9.5044,-0.2874,0,172,783
200,8,1.5599,7.0681,1.5599,-1.4469,177,636
200,9,4.4569,3.3053,4.9026,-1.4469,177,636
200,10,2.644,6.7947,-0.661,-0.9646,197,577
201,7,3.4834,4.2679,-0.1659,0,150,851
201,8,0.8621,9.5044,-0.2874,0,161,794
201,9,3.5655,6.393,1.1142,-1.4469,164,604
201,10,0.4457,7.1136,-2.0056,-1.4469,164,604
201,11,2.1564,6.978,-0.2203,-0.9646,260,595
202,6,3.6493,4.117,-0.3318,0,150,851
202,7,3.4834,4.2679,-0.1659,0,150,851
202,8,0.5747,9.5304,0,0,163,793
202,9,2.5636,6.6053,-0.4273,-2.4116,310,558
202,10,3.5119,6.3763,-0.439,-1.4469,177,657
