frame_id,imu_idx,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
306,4,-2.32673,-0.111092,8.11299,-2.2382,-0.682066,-0.497642,-0.0232571,-0.00109725,0.081133,1,9.79027e-05,7.13547e-05,-0.000635373,0.0195805,0.0142709,-0.127075,0,0,0,0,0.123893,0.388386,-1.16617,34.5625,3,51877,58229492
307,1,-2.32673,-0.111092,8.11299,-2.2382,-0.682066,-0.497642,-0.0232571,-0.00109725,0.081133,1,9.79027e-05,7.13547e-05,-0.000635373,0.0195805,0.0142709,-0.127075,0,0,0,0,0.123893,0.388386,-1.16617,34.5625,3,51877,58229492
307,2,-0.790851,0.0722933,9.70196,-0.460124,-0.55703,0.913473,-0.00791069,0.000741394,0.0970193,1,-4.54978e-05,-1.58017e-05,-0.000608945,-0.00909956,-0.00316035,-0.121789,0,0,0,0,0.123284,0.388001,-1.17173,34.5625,3,51878,58229592
307,3,-0.790851,0.0722933,9.70196,-0.460124,-0.55703,0.913473,-0.00791069,0.000741394,0.0970193,1,-4.54978e-05,-1.58017e-05,-0.000608945,-0.00909956,-0.00316035,-0.121789,0,0,0,0,0.123284,0.388001,-1.17173,34.5625,3,51878,58229592
307,4,-0.540429,-0.500523,11.0558,-0.304331,-1.26467,2.31069,-0.00540101,-0.00500709,0.110558,1,3.79752e-05,4.2222e-05,-0.000604804,0.00759504,0.0084444,-0.120961,0,0,0,0,0.121424,0.38267,-1.17285,34.5625,3,51879,58229692
307,5,-0.540429,-0.500523,11.0558,-0.304331,-1.26467,2.31069,-0.00540101,-0.00500709,0.110558,1,3.79752e-05,4.2222e-05,-0.000604804,0.00759504,0.0084444,-0.120961,0,0,0,0,0.121424,0.38267,-1.17285,34.5625,3,51879,58229692
307,6,-1.85036,-0.664837,9.25403,-1.62204,-1.27938,0.870752,-0.0184995,-0.00666233,0.0925402,1,0.000195751,6.58776e-05,-0.00060193,0.0391502,0.0131755,-0.120386,0,0,0,0,0.119622,0.38115,-1.16884,34.5625,3,51880,58229792
307,7,-1.85036,-0.664837,9.25403,-1.62204,-1.27938,0.870752,-0.0184995,-0.00666233,0.0925402,1,0.000195751,6.58776e-05,-0.00060193,0.0391502,0.0131755,-0.120386,0,0,0,0,0.119622,0.38115,-1.16884,34.5625,3,51880,58229792
307,8,-1.13193,-0.0636275,9.29733,-0.727272,-0.539116,0.766372,-0.0113218,-0.000638427,0.092973,1,7.78001e-05,-1.00924e-05,-0.000543902,0.01556,-0.00201848,-0.10878,0,0,0,0,0.119586,0.384068,-1.16827,34.625,3,51881,58229892
308,1,-1.13193,-0.0636275,9.29733,-0.727272,-0.539116,0.766372,-0.0113218,-0.000638427,0.092973,1,7.78001e-05,-1.00924e-05,-0.000543902,0.01556,-0.00201848,-0.10878,0,0,0,0,0.119586,0.384068,-1.16827,34.625,3,51881,58229892
308,2,-0.962406,-0.0592349,9.86183,-1.02859,-0.810398,0.875301,-0.00964024,-0.000606887,0.0986166,1,0.000124339,-7.88955e-05,-0.000518392,0.0248679,-0.0157791,-0.103678,0,0,0,0,0.117514,0.385637,-1.17327,34.625,3,51882,58229992
309,1,-0.962406,-0.0592349,9.86183,-1.02859,-0.810398,0.875301,-0.00964024,-0.000606887,0.0986166,1,0.000124339,-7.88955e-05,-0.000518392,0.0248679,-0.0157791,-0.103678,0,0,0,0,0.117514,0.385637,-1.17327,34.625,3,51882,58229992
309,2,-1.46225,-0.531299,9.10443,-1.29074,-0.872116,0.626061,-0.0146499,-0.00529767,0.0910408,1,-4.58852e-06,-0.000121451,-0.00049481,-0.000917705,-0.0242901,-0.0989621,0,0,0,0,0.114406,0.388714,-1.18026,34.625,3,51883,58230092
309,3,-1.46225,-0.531299,9.10443,-1.29074,-0.872116,0.626061,-0.0146499,-0.00529767,0.0910408,1,-4.58852e-06,-0.000121451,-0.00049481,-0.000917705,-0.0242901,-0.0989621,0,0,0,0,0.114406,0.388714,-1.18026,34.625,3,51883,58230092
309,4,-0.142513,-0.33633,9.89859,-0.0842348,-1.74369,1.36767,-0.00144879,-0.00341345,0.0989839,1,0.000259911,-0.000104007,-0.000452657,0.0519823,-0.0208014,-0.0905314,0,0,0,0,0.1139,0.387291,-1.18231,34.625,3,51884,58230192
309,5,-0.142513,-0.33633,9.89859,-0.0842348,-1.74369,1.36767,-0.00144879,-0.00341345,0.0989839,1,0.000259911,-0.000104007,-0.000452657,0.0519823,-0.0208014,-0.0905314,0,0,0,0,0.1139,0.387291,-1.18231,34.625,3,51884,58230192
309,6,-1.17763,-0.881037,9.05614,-1.26008,-1.72736,0.0250983,-0.0118142,-0.00882838,0.0905547,1,0.000153072,-0.000169455,-0.000411774,0.0306144,-0.033891,-0.0823548,0,0,0,0,0.111168,0.382383,-1.17938,34.625,3,51885,58230292
309,7,-1.17763,-0.881037,9.05614,-1.26008,-1.72736,0.0250983,-0.0118142,-0.00882838,0.0905547,1,0.000153072,-0.000169455,-0.000411774,0.0306144,-0.033891,-0.0823548,0,0,0,0,0.111168,0.382383,-1.17938,34.625,3,51885,58230292
309,8,-0.0974449,1.50104,9.93398,0.50852,0.538975,1.50921,-0.00099555,0.0149874,0.099343,1,0.000119762,-0.000167216,-0.000404083,0.0239524,-0.0334431,-0.0808166,0,0,0,0,0.109309,0.381387,-1.17737,34.625,3,51886,58230392
309,9,-0.0974449,1.50104,9.93398,0.50852,0.538975,1.50921,-0.00099555,0.0149874,0.099343,1,0.000119762,-0.000167216,-0.000404083,0.0239524,-0.0334431,-0.0808166,0,0,0,0,0.109309,0.381387,-1.17737,34.625,3,51886,58230392
309,10,0.218978,-1.05501,10.5922,0.0122394,-2.42857,1.75653,0.00217386,-0.0105767,0.10592,1,0.000116665,-3.19854e-05,-0.00043293,0.023333,-0.00639708,-0.086586,0,0,0,0,0.106822,0.38484,-1.17829,34.625,3,51887,58230492
310,1,0.218978,-1.05501,10.5922,0.0122394,-2.42857,1.75653,0.00217386,-0.0105767,0.10592,1,0.000116665,-3.19854e-05,-0.00043293,0.023333,-0.00639708,-0.086586,0,0,0,0,0.106822,0.38484,-1.17829,34.625,3,51887,58230492
310,2,-1.18522,0.610636,9.55712,-0.668511,0.075336,1.07398,-0.0118349,0.00611325,0.0955729,1,1.35302e-05,6.50843e-05,-0.000400148,0.00270605,0.0130169,-0.0800296,0,0,0,0,0.105219,0.387859,-1.18276,34.625,3,51888,58230592
310,3,-1.18522,0.610636,9.55712,-0.668511,0.075336,1.07398,-0.0118349,0.00611325,0.0955729,1,1.35302e-05,6.50843e-05,-0.000400148,0.00270605,0.0130169,-0.0800296,0,0,0,0,0.105219,0.387859,-1.18276,34.625,3,51888,58230592
310,4,-0.367895,-0.393533,10.622,-0.352224,-1.26194,1.97193,-0.00366484,-0.00393559,0.10622,1,1.36178e-05,7.96763e-05,-0.000358382,0.00272356,0.0159353,-0.0716764,0,0,0,0,0.103115,0.389935,-1.18877,34.625,3,51889,58230692
310,5,-0.367895,-0.393533,10.622,-0.352224,-1.26194,1.97193,-0.00366484,-0.00393559,0.10622,1,1.36178e-05,7.96763e-05,-0.000358382,0.00272356,0.0159353,-0.0716764,0,0,0,0,0.103115,0.389935,-1.18877,34.625,3,51889,58230692
310,6,-1.58098,-0.860338,10.2708,-1.43662,-1.49537,1.57373,-0.0157763,-0.00860946,0.102713,1,7.63032e-05,0.000188745,-0.00030398,0.0152606,0.037749,-0.060796,0,0,0,0,0.101638,0.389007,-1.1908,34.625,3,51890,58230792
310,7,-1.58098,-0.860338,10.2708,-1.43662,-1.49537,1.57373,-0.0157763,-0.00860946,0.102713,1,7.63032e-05,0.000188745,-0.00030398,0.0152606,0.037749,-0.060796,0,0,0,0,0.101638,0.389007,-1.1908,34.625,3,51890,58230792
310,8,-2.36844,0.352488,8.16756,-2.13783,0.203156,-0.510573,-0.0236749,0.00352394,0.0816784,1,7.8996e-05,4.76451e-05,-0.000252673,0.0157992,0.00952903,-0.0505345,0,0,0,0,0.0992315,0.386137,-1.19287,34.625,3,51891,58230892
311,1,-2.36844,0.352488,8.16756,-2.13783,0.203156,-0.510573,-0.0236749,0.00352394,0.0816784,1,7.8996e-05,4.76451e-05,-0.000252673,0.0157992,0.00952903,-0.0505345,0,0,0,0,0.0992315,0.386137,-1.19287,34.625,3,51891,58230892
311,2,-0.999966,-0.731636,10.3756,-0.961413,-2.04188,2.01766,-0.0100024,-0.00735909,0.103753,1,0.000228068,3.09522e-06,-0.000229905,0.0456136,0.000619044,-0.045981,0,0,0,0,0.0978693,0.382716,-1.19193,34.625,3,51892,58230992
311,3,-0.999966,-0.731636,10.3756,-0.961413,-2.04188,2.01766,-0.0100024,-0.00735909,0.103753,1,0.000228068,3.09522e-06,-0.000229905,0.0456136,0.000619044,-0.045981,0,0,0,0,0.0978693,0.382716,-1.19193,34.625,3,51892,58230992
311,4,-1.50979,0.733337,9.72907,-1.00597,0.0977887,1.00525,-0.0151116,0.00732715,0.0972891,1,6.90269e-05,-8.82843e-05,-0.000238843,0.0138054,-0.0176568,-0.0477685,0,0,0,0,0.0969317,0.382706,-1.19092,34.625,3,51893,58231092
311,5,-1.50979,0.733337,9.72907,-1.00597,0.0977887,1.00525,-0.0151116,0.00732715,0.0972891,1,6.90269e-05,-8.82843e-05,-0.000238843,0.0138054,-0.0176568,-0.0477685,0,0,0,0,0.0969317,0.382706,-1.19092,34.625,3,51893,58231092
311,6,-1.83055,1.22686,8.3774,-1.36331,0.798699,-0.110515,-0.0183273,0.012283,0.0837671,1,-3.40757e-05,-0.000164692,-0.000237591,-0.00681515,-0.0329385,-0.0475182,0,0,0,0,0.0938651,0.386235,-1.19588,34.625,3,51894,58231192
312,1,-1.83055,1.22686,8.3774,-1.36331,0.798699,-0.110515,-0.0183273,0.012283,0.0837671,1,-3.40757e-05,-0.000164692,-0.000237591,-0.00681515,-0.0329385,-0.0475182,0,0,0,0,0.0938651,0.386235,-1.19588,34.625,3,51894,58231192
312,2,-0.595116,-0.583009,10.2252,-0.201258,-1.57739,1.68868,-0.00599934,-0.00581384,0.10225,1,-6.47447e-05,-0.000221278,-0.000251421,-0.0129489,-0.0442556,-0.0502842,0,0,0,0,0.0902843,0.388828,-1.20287,34.625,3,51895,58231292
312,3,-0.595116,-0.583009,10.2252,-0.201258,-1.57739,1.68868,-0.00599934,-0.00581384,0.10225,1,-6.47447e-05,-0.000221278,-0.000251421,-0.0129489,-0.0442556,-0.0502842,0,0,0,0,0.0902843,0.388828,-1.20287,34.625,3,51895,58231292
312,4,-0.680925,-1.05336,9.57331,-0.804323,-1.50276,0.890345,-0.00686934,-0.0105229,0.0957299,1,-3.9477e-05,-0.000288676,-0.000229231,-0.00789539,-0.0577353,-0.0458462,0,0,0,0,0.0883219,0.38598,-1.20646,34.625,3,51896,58231392
314,1,-0.680925,-1.05336,9.57331,-0.804323,-1.50276,0.890345,-0.00686934,-0.0105229,0.0957299,1,-3.9477e-05,-0.000288676,-0.000229231,-0.00789539,-0.0577353,-0.0458462,0,0,0,0,0.0883219,0.38598,-1.20646,34.625,3,51896,58231392
314,2,-0.31968,-0.39078,9.75137,-0.188792,-1.60008,0.995233,-0.00323115,-0.00395297,0.0975107,1,0.000237837,-0.000168564,-0.00018891,0.0475675,-0.0337129,-0.037782,0,0,0,0,0.0859562,0.382116,-1.20755,34.625,3,51897,58231492
314,3,-0.31968,-0.39078,9.75137,-0.188792,-1.60008,0.995233,-0.00323115,-0.00395297,0.0975107,1,0.000237837,-0.000168564,-0.00018891,0.0475675,-0.0337129,-0.037782,0,0,0,0,0.0859562,0.382116,-1.20755,34.625,3,51897,58231492
314,4,0.217939,0.34866,10.9657,0.660978,-0.709775,2.26642,0.00215596,0.00347304,0.109658,1,5.79327e-05,-0.000113107,-0.000197316,0.0115865,-0.0226214,-0.0394631,0,0,0,0,0.0836564,0.378686,-1.20559,34.625,3,51898,58231592
314,5,0.217939,0.34866,10.9657,0.660978,-0.709775,2.26642,0.00215596,0.00347304,0.109658,1,5.79327e-05,-0.000113107,-0.000197316,0.0115865,-0.0226214,-0.0394631,0,0,0,0,0.0836564,0.378686,-1.20559,34.625,3,51898,58231592
314,6,-0.320817,1.16619,10.2393,0.379407,0.552641,1.80895,-0.00317988,0.011683,0.102392,1,-9.66308e-05,0.000114574,-0.00020668,-0.0193262,0.0229148,-0.0413361,0,0,0,0,0.0812798,0.379167,-1.20406,34.625,3,51899,58231692
314,7,-0.320817,1.16619,10.2393,0.379407,0.552641,1.80895,-0.00317988,0.011683,0.102392,1,-9.66308e-05,0.000114574,-0.00020668,-0.0193262,0.0229148,-0.0413361,0,0,0,0,0.0812798,0.379167,-1.20406,34.625,3,51899,58231692
314,8,-1.57784,-1.13971,8.47243,-1.62519,-2.29062,0.217997,-0.0157665,-0.011425,0.0847228,1,0.000200418,9.62908e-05,-0.000193532,0.0400837,0.0192582,-0.0387065,0,0,0,0,0.0782948,0.380708,-1.20704,34.625,3,51900,58231792
314,9,-1.57784,-1.13971,8.47243,-1.62519,-2.29062,0.217997,-0.0157665,-0.011425,0.0847228,1,0.000200418,9.62908e-05,-0.000193532,0.0400837,0.0192582,-0.0387065,0,0,0,0,0.0782948,0.380708,-1.20704,34.625,3,51900,58231792
314,10,-1.19866,0.762738,9.0273,-0.700299,0.406418,0.33454,-0.012,0.00764378,0.0902699,1,-6.08593e-05,-9.3628e-05,-0.000225453,-0.0121719,-0.0187256,-0.0450906,0,0,0,0,0.0751866,0.382339,-1.21507,34.625,3,51901,58231892
314,11,-1.19866,0.762738,9.0273,-0.700299,0.406418,0.33454,-0.012,0.00764378,0.0902699,1,-6.08593e-05,-9.3628e-05,-0.000225453,-0.0121719,-0.0187256,-0.0450906,0,0,0,0,0.0751866,0.382339,-1.21507,34.625,3,51901,58231892
314,12,-0.456727,0.240007,10.3982,-0.168962,-0.58559,1.84788,-0.00457366,0.00241228,0.103981,1,-4.85623e-05,-3.60974e-05,-0.000231556,-0.00971246,-0.00721949,-0.0463111,0,0,0,0,0.0736768,0.380473,-1.21915,34.625,3,51902,58231992
315,1,-0.456727,0.240007,10.3982,-0.168962,-0.58559,1.84788,-0.00457366,0.00241228,0.103981,1,-4.85623e-05,-3.60974e-05,-0.000231556,-0.00971246,-0.00721949,-0.0463111,0,0,0,0,0.0736768,0.380473,-1.21915,34.625,3,51902,58231992
315,2,-1.25413,-1.78994,9.42206,-1.16785,-2.52373,0.91502,-0.0125565,-0.0179091,0.0942167,1,7.8653e-05,-4.19051e-05,-0.000204273,0.0157306,-0.00838103,-0.0408547,0,0,0,0,0.0704428,0.37462,-1.21775,34.625,3,51903,58232092
315,3,-1.25413,-1.78994,9.42206,-1.16785,-2.52373,0.91502,-0.0125565,-0.0179091,0.0942167,1,7.8653e-05,-4.19051e-05,-0.000204273,0.0157306,-0.00838103,-0.0408547,0,0,0,0,0.0704428,0.37462,-1.21775,34.625,3,51903,58232092
315,4,-0.791971,0.754206,9.4287,-0.383495,0.194504,0.76852,-0.00793597,0.00752653,0.0942869,1,9.96428e-05,-0.000102605,-0.000205149,0.0199286,-0.020521,-0.0410298,0,0,0,0,0.0690603,0.371697,-1.2173,34.625,3,51904,58232192
315,5,-0.791971,0.754206,9.4287,-0.383495,0.194504,0.76852,-0.00793597,0.00752653,0.0942869,1,9.96428e-05,-0.000102605,-0.000205149,0.0199286,-0.020521,-0.0410298,0,0,0,0,0.0690603,0.371697,-1.2173,34.625,3,51904,58232192
315,6,-1.0111,-0.0406491,10.1943,-0.795957,-1.0413,1.45701,-0.0101189,-0.000428047,0.101942,1,0.000125277,-3.76907e-05,-0.000197041,0.0250553,-0.00753814,-0.0394082,0,0,0,0,0.0670784,0.372236,-1.2193,34.625,3,51905,58232292
315,7,-1.0111,-0.0406491,10.1943,-0.795957,-1.0413,1.45701,-0.0101189,-0.000428047,0.101942,1,0.000125277,-3.76907e-05,-0.000197041,0.0250553,-0.00753814,-0.0394082,0,0,0,0,0.0670784,0.372236,-1.2193,34.625,3,51905,58232292
315,8,-1.48971,0.421881,9.75518,-1.20302,-0.0566001,1.01081,-0.0149062,0.00423111,0.0975499,1,-3.20998e-05,-5.54068e-05,-0.000202608,-0.00641996,-0.0110814,-0.0405216,0,0,0,0,0.0636242,0.372328,-1.22282,34.625,3,51906,58232392
315,9,-1.48971,0.421881,9.75518,-1.20302,-0.0566001,1.01081,-0.0149062,0.00423111,0.0975499,1,-3.20998e-05,-5.54068e-05,-0.000202608,-0.00641996,-0.0110814,-0.0405216,0,0,0,0,0.0636242,0.372328,-1.22282,34.625,3,51906,58232392
315,10,-1.05217,1.48009,10.3563,-0.297748,0.486767,1.98827,-0.0105243,0.0148098,0.103561,1,-2.26754e-05,-4.1326e-05,-0.000201091,-0.00453507,-0.0082652,-0.0402182,0,0,0,0,0.0619963,0.37392,-1.22934,34.625,3,51907,58232492
315,11,-1.05217,1.48009,10.3563,-0.297748,0.486767,1.98827,-0.0105243,0.0148098,0.103561,1,-2.26754e-05,-4.1326e-05,-0.000201091,-0.00453507,-0.0082652,-0.0402182,0,0,0,0,0.0619963,0.37392,-1.22934,34.625,3,51907,58232492
315,12,-1.1545,-0.671396,10.1454,-0.815188,-1.45993,1.76941,-0.011553,-0.00666727,0.101456,1,-0.000208593,-2.70215e-05,-0.000189348,-0.0417185,-0.00540429,-0.0378696,0,0,0,0,0.0600709,0.371046,-1.23141,34.625,3,51908,58232592
315,13,-1.1545,-0.671396,10.1454,-0.815188,-1.45993,1.76941,-0.011553,-0.00666727,0.101456,1,-0.000208593,-2.70215e-05,-0.000189348,-0.0417185,-0.00540429,-0.0378696,0,0,0,0,0.0600709,0.371046,-1.23141,34.625,3,51908,58232592
315,14,-1.25022,-1.27779,9.44849,-1.38138,-1.90752,0.661836,-0.0125323,-0.0127716,0.0944818,1,-9.0832e-06,-0.00013461,-0.000180051,-0.00181664,-0.026922,-0.0360102,0,0,0,0,0.0563601,0.365676,-1.2295,34.625,3,51909,58232692
315,15,-1.25022,-1.27779,9.44849,-1.38138,-1.90752,0.661836,-0.0125323,-0.0127716,0.0944818,1,-9.0832e-06,-0.00013461,-0.000180051,-0.00181664,-0.026922,-0.0360102,0,0,0,0,0.0563601,0.365676,-1.2295,34.625,3,51909,58232692
315,16,-0.40858,0.277457,9.98398,-0.0694713,-1.01765,1.61551,-0.00409487,0.00274146,0.0998404,1,0.000172927,-5.02445e-05,-0.000173029,0.0345853,-0.0100489,-0.0346058,0,0,0,0,0.0545704,0.362702,-1.22602,34.625,3,51910,58232792
317,1,-0.40858,0.277457,9.98398,-0.0694713,-1.01765,1.61551,-0.00409487,0.00274146,0.0998404,1,0.000172927,-5.02445e-05,-0.000173029,0.0345853,-0.0100489,-0.0346058,0,0,0,0,0.0545704,0.362702,-1.22602,34.625,3,51910,58232792
317,2,-1.04561,0.168166,9.02043,-0.689918,-0.51467,0.233667,-0.0104843,0.00169771,0.0902007,1,-6.86637e-05,-0.00015998,-0.000174925,-0.0137327,-0.031996,-0.034985,0,0,0,0,0.0516756,0.363214,-1.22599,34.625,3,51911,58232892
317,3,-1.04561,0.168166,9.02043,-0.689918,-0.51467,0.233667,-0.0104843,0.00169771,0.0902007,1,-6.86637e-05,-0.00015998,-0.000174925,-0.0137327,-0.031996,-0.034985,0,0,0,0,0.0516756,0.363214,-1.22599,34.625,3,51911,58232892
317,4,-0.0880096,0.0968013,9.98186,0.0241606,-0.307208,0.988429,-0.00091041,0.00101026,0.0998179,1,-0.000210014,-0.000153595,-0.000176486,-0.0420028,-0.0307189,-0.0352972,0,0,0,0,0.0481972,0.364768,-1.22948,34.625,3,51912,58232992
317,5,-0.0880096,0.0968013,9.98186,0.0241606,-0.307208,0.988429,-0.00091041,0.00101026,0.0998179,1,-0.000210014,-0.000153595,-0.000176486,-0.0420028,-0.0307189,-0.0352972,0,0,0,0,0.0481972,0.364768,-1.22948,34.625,3,51912,58232992
317,6,-0.354035,-1.73164,10.4194,-0.283035,-3.38887,2.06398,-0.00353633,-0.0173752,0.104184,1,0.000288184,4.839e-05,-0.000174757,0.0576368,0.00967799,-0.0349513,0,0,0,0,0.044641,0.367343,-1.23546,34.625,3,51913,58233092
317,7,-0.354035,-1.73164,10.4194,-0.283035,-3.38887,2.06398,-0.00353633,-0.0173752,0.104184,1,0.000288184,4.839e-05,-0.000174757,0.0576368,0.00967799,-0.0349513,0,0,0,0,0.044641,0.367343,-1.23546,34.625,3,51913,58233092
317,8,-1.41236,-0.446499,8.61495,-1.23903,-1.20205,0.166137,-0.01413,-0.00448375,0.0861475,1,0.000134609,-2.87139e-05,-0.000156893,0.0269217,-0.00574279,-0.0313787,0,0,0,0,0.0421894,0.364988,-1.23904,34.625,3,51914,58233192
318,1,-1.41236,-0.446499,8.61495,-1.23903,-1.20205,0.166137,-0.01413,-0.00448375,0.0861475,1,0.000134609,-2.87139e-05,-0.000156893,0.0269217,-0.00574279,-0.0313787,0,0,0,0,0.0421894,0.364988,-1.23904,34.625,3,51914,58233192
318,2,-0.811873,1.24315,9.95502,-0.543968,0.0577087,1.13134,-0.00813642,0.012393,0.0995536,1,0.000206461,-0.000108623,-0.000158508,0.0412921,-0.0217246,-0.0317017,0,0,0,0,0.0389754,0.357193,-1.23819,34.625,3,51915,58233292
318,3,-0.811873,1.24315,9.95502,-0.543968,0.0577087,1.13134,-0.00813642,0.012393,0.0995536,1,0.000206461,-0.000108623,-0.000158508,0.0412921,-0.0217246,-0.0317017,0,0,0,0,0.0389754,0.357193,-1.23819,34.625,3,51915,58233292
318,4,-0.617688,0.215426,9.52637,-0.233998,-0.352834,1.08621,-0.00619156,0.00217538,0.0952622,1,-9.8726e-05,-8.131e-05,-0.000187274,-0.0197452,-0.016262,-0.0374548,0,0,0,0,0.0386125,0.353738,-1.23574,34.625,3,51916,58233392
318,5,-0.617688,0.215426,9.52637,-0.233998,-0.352834,1.08621,-0.00619156,0.00217538,0.0952622,1,-9.8726e-05,-8.131e-05,-0.000187274,-0.0197452,-0.016262,-0.0374548,0,0,0,0,0.0386125,0.353738,-1.23574,34.625,3,51916,58233392
318,6,-0.784159,-0.521629,9.61781,-0.497673,-0.742738,0.774079,-0.00786316,-0.00519588,0.0961775,1,-8.96706e-05,-0.000101247,-0.000201401,-0.0179341,-0.0202493,-0.0402801,0,0,0,0,0.0371824,0.356631,-1.23314,34.625,3,51917,58233492
318,7,-0.784159,-0.521629,9.61781,-0.497673,-0.742738,0.774079,-0.00786316,-0.00519588,0.0961775,1,-8.96706e-05,-0.000101247,-0.000201401,-0.0179341,-0.0202493,-0.0402801,0,0,0,0,0.0371824,0.356631,-1.23314,34.625,3,51917,58233492
318,8,-0.453668,-1.04867,10.388,-0.567607,-2.75669,1.97193,-0.00454004,-0.010581,0.10387,1,0.000463123,5.09739e-06,-0.000209723,0.0926245,0.00101948,-0.0419447,0,0,0,0,0.0347236,0.357654,-1.23462,34.625,3,51918,58233592
318,9,-0.453668,-1.04867,10.388,-0.567607,-2.75669,1.97193,-0.00454004,-0.010581,0.10387,1,0.000463123,5.09739e-06,-0.000209723,0.0926245,0.00101948,-0.0419447,0,0,0,0,0.0347236,0.357654,-1.23462,34.625,3,51918,58233592
318,10,-1.0694,0.559559,8.91694,-0.27003,0.138367,0.543108,-0.0106851,0.00561226,0.0891694,1,-7.40197e-05,3.98754e-05,-0.000162322,-0.0148039,0.00797507,-0.0324645,0,0,0,0,0.0327005,0.357742,-1.23865,34.625,3,51919,58233692
319,1,-1.0694,0.559559,8.91694,-0.27003,0.138367,0.543108,-0.0106851,0.00561226,0.0891694,1,-7.40197e-05,3.98754e-05,-0.000162322,-0.0148039,0.00797507,-0.0324645,0,0,0,0,0.0327005,0.357742,-1.23865,34.625,3,51919,58233692
319,2,-0.535034,0.917702,10.6966,-0.0809127,-0.417317,1.98271,-0.00534659,0.00915166,0.106969,1,0.000124896,6.6498e-06,-0.000126992,0.0249791,0.00132996,-0.0253984,0,0,0,0,0.0283287,0.355881,-1.24171,34.625,3,51920,58233792
319,3,-0.535034,0.917702,10.6966,-0.0809127,-0.417317,1.98271,-0.00534659,0.00915166,0.106969,1,0.000124896,6.6498e-06,-0.000126992,0.0249791,0.00132996,-0.0253984,0,0,0,0,0.0283287,0.355881,-1.24171,34.625,3,51920,58233792
319,4,-1.02123,-0.426248,9.77205,-0.807681,-1.16454,1.3223,-0.0101953,-0.00424312,0.0977231,1,-8.13192e-05,9.44601e-05,-0.000169722,-0.0162638,0.018892,-0.0339444,0,0,0,0,0.0249927,0.352513,-1.24277,34.625,3,51921,58233892
319,5,-1.02123,-0.426248,9.77205,-0.807681,-1.16454,1.3223,-0.0101953,-0.00424312,0.0977231,1,-8.13192e-05,9.44601e-05,-0.000169722,-0.0162638,0.018892,-0.0339444,0,0,0,0,0.0249927,0.352513,-1.24277,34.625,3,51921,58233892
319,6,-1.07171,0.996049,9.78892,-0.176558,0.549483,1.2114,-0.0107004,0.00997287,0.0978898,1,-4.28263e-05,6.63743e-05,-0.000186512,-0.00856527,0.0132749,-0.0373024,0,0,0,0,0.0241904,0.350958,-1.23725,34.625,3,51922,58233992
319,7,-1.07171,0.996049,9.78892,-0.176558,0.549483,1.2114,-0.0107004,0.00997287,0.0978898,1,-4.28263e-05,6.63743e-05,-0.000186512,-0.00856527,0.0132749,-0.0373024,0,0,0,0,0.0241904,0.350958,-1.23725,34.625,3,51922,58233992
319,8,-1.07322,-1.74065,9.95116,-1.40858,-3.11525,1.33459,-0.0107316,-0.01745,0.099504,1,0.000238658,3.58596e-05,-0.000187093,0.0477316,0.00717192,-0.0374186,0,0,0,0,0.0204121,0.353348,-1.23263,34.625,3,51923,58234092
319,9,-1.07322,-1.74065,9.95116,-1.40858,-3.11525,1.33459,-0.0107316,-0.01745,0.099504,1,0.000238658,3.58596e-05,-0.000187093,0.0477316,0.00717192,-0.0374186,0,0,0,0,0.0204121,0.353348,-1.23263,34.625,3,51923,58234092
319,10,-1.38289,-0.191372,9.27183,-0.981241,-0.473247,0.857426,-0.0138269,-0.0018982,0.0927189,1,-5.70186e-05,1.41528e-05,-0.000178834,-0.0114037,0.00283056,-0.0357668,0,0,0,0,0.0174803,0.353887,-1.23412,34.625,3,51924,58234192
320,1,-1.38289,-0.191372,9.27183,-0.981241,-0.473247,0.857426,-0.0138269,-0.0018982,0.0927189,1,-5.70186e-05,1.41528e-05,-0.000178834,-0.0114037,0.00283056,-0.0357668,0,0,0,0,0.0174803,0.353887,-1.23412,34.625,3,51924,58234192
320,2,-0.800906,0.58991,9.96066,-0.214857,-0.775938,1.36725,-0.0080213,0.00585001,0.0996085,1,0.000260709,-7.19209e-05,-0.000177733,0.0521418,-0.0143842,-0.0355466,0,0,0,0,0.0144133,0.35597,-1.24012,34.625,3,51925,58234292
320,3,-0.800906,0.58991,9.96066,-0.214857,-0.775938,1.36725,-0.0080213,0.00585001,0.0996085,1,0.000260709,-7.19209e-05,-0.000177733,0.0521418,-0.0143842,-0.0355466,0,0,0,0,0.0144133,0.35597,-1.24012,34.625,3,51925,58234292
320,4,-0.637156,-0.436496,10.9235,-0.385224,-1.20906,2.37579,-0.00637435,-0.00434384,0.109236,1,-8.58083e-05,-5.35337e-06,-0.000186456,-0.0171617,-0.00107067,-0.0372913,0,0,0,0,0.0115418,0.352128,-1.24222,34.625,3,51926,58234392
