frame_id,point_id,x,y,z,doppler,snr,noise
51,2,3.8696,1.4875,0.1248,0,151,831
52,2,3.8696,1.4875,0.1248,0,151,832
52,3,-1.704,9.2769,0.284,0,150,780
53,2,3.8696,1.4875,0.1248,0,150,832
53,3,-1.704,9.2769,0.284,0,153,776
54,2,3.8696,1.4875,0.1248,0,152,831
54,3,-1.704,9.2769,0.284,0,153,775
56,2,3.8696,1.4875,0.1248,0,153,829
57,2,-1.704,9.2769,0.284,0,152,777
60,2,3.8696,1.4875,0.1248,0,152,831
62,2,3.8696,1.4875,0.1248,0,150,833
62,3,-1.704,9.2769,0.284,0,153,777
63,5,3.8696,1.4875,0.1248,0,151,832
63,6,-1.704,9.2769,0.284,0,151,779
64,2,3.8696,1.4875,0.1248,0,151,832
65,3,3.8696,1.4875,0.1248,0,151,833
65,4,-1.704,9.2769,0.284,0,151,779
66,2,3.8696,1.4875,0.1248,0,150,833
67,2,3.8696,1.4875,0.1248,0,151,832
67,3,-1.704,9.2769,0.284,0,152,777
68,2,-1.704,9.2769,0.284,0,153,777
69,2,3.8696,1.4875,0.1248,0,150,833
70,2,3.8696,1.4875,0.1248,0,151,833
70,3,-1.704,9.2769,0.284,0,150,780
70,4,8.686,5.516,2.8953,0,154,752
70,5,3.217,10.065,-1.6085,0,154,752
71,2,3.8696,1.4875,0.1248,0,152,832
71,3,-1.704,9.2769,0.284,0,151,778
71,4,9.0077,5.2959,2.2519,0,150,754
71,5,3.217,9.9416,-2.2519,0,150,754
72,2,3.8696,1.4875,0.1248,0,151,833
72,3,-1.704,9.2769,0.284,0,150,779
73,2,3.8696,1.4875,0.1248,0,150,834
77,2,-1.704,9.2769,0.284,0,150,778
78,2,3.8696,1.4875,0.1248,0,150,834
79,2,-1.704,9.2769,0.284,0,150,779
80,2,3.8696,1.4875,0.1248,0,150,834
80,3,-1.704,9.2769,0.284,0,150,779
81,2,3.8696,1.4875,0.1248,0,153,831
83,2,-1.704,9.2769,0.284,0,152,778
85,2,3.8696,1.4875,0.1248,0,151,832
85,3,-1.704,9.2769,0.284,0,150,779
86,2,3.8696,1.4875,0.1248,0,150,833
87,2,3.8696,1.4875,0.1248,0,150,833
87,3,9.0077,4.9734,2.8953,0,154,757
87,4,3.5387,9.9572,-1.6085,0,154,757
88,2,3.8696,1.4875,0.1248,0,151,832
89,2,3.8696,1.4875,0.1248,0,150,833
90,2,3.8696,1.4875,0.1248,0,150,833
90,3,-1.704,9.2769,0.284,0,150,779
91,2,-1.704,9.2769,0.284,0,150,779
91,3,3.7691,10.721,-0.6853,-1.9293,205,570
93,2,-1.704,9.2769,0.284,0,154,775
94,2,-1.704,9.2769,0.284,0,156,774
95,2,3.8696,1.4875,0.1248,0,152,831
95,3,-1.704,9.2769,0.284,0,150,779
96,2,3.8696,1.4875,0.1248,0,151,833
97,2,3.3929,10.7294,-0.6786,-0.9646,152,612
98,2,3.8696,1.4875,0.1248,0,151,832
98,3,-1.704,9.2769,0.284,0,152,777
99,2,-1.704,9.2769,0.284,0,153,778
99,3,2.3575,10.9337,0.3368,-0.9646,169,618
99,4,6.7356,7.1283,5.3885,-0.9646,169,618
100,2,3.8696,1.4875,0.1248,0,151,833
100,3,-1.704,9.2769,0.284,0,154,775
100,4,3.031,10.7507,-0.6736,-0.9646,218,592
101,4,3.8696,1.4875,0.1248,0,151,833
102,2,3.8696,1.4875,0.1248,0,151,832
102,3,-1.704,9.2769,0.284,0,150,778
103,3,-1.704,9.2769,0.284,0,150,780
105,2,-1.704,9.2769,0.284,0,150,779
106,2,-1.704,9.2769,0.284,0,150,780
107,2,3.8696,1.4875,0.1248,0,152,832
109,2,3.8696,1.4875,0.1248,0,152,831
110,2,3.8696,1.4875,0.1248,0,151,832
110,3,3.2254,10.2149,0.3225,-1.4469,216,562
111,3,3.8696,1.4875,0.1248,0,150,833
111,4,-1.704,9.2769,0.284,0,152,777
112,2,-1.704,9.2769,0.284,0,151,778
112,3,8.386,6.1536,2.5803,0,153,750
112,4,2.2578,10.2301,-2.2578,0,153,750
113,2,3.8696,1.4875,0.1248,0,150,833
113,3,-1.704,9.2769,0.284,0,152,777
113,4,3.5019,9.9812,0,-1.4469,212,580
114,2,3.8696,1.4875,0.1248,0,152,832
114,3,3.8102,9.8378,0,-1.4469,226,575
115,2,2.8501,10.1237,-0.3167,-1.4469,239,582
116,2,3.8696,1.4875,0.1248,0,152,832
116,3,2.52,10.1584,0,-1.4469,168,648
118,2,3.8696,1.4875,0.1248,0,150,833
118,3,2.7596,9.7879,-0.6132,-1.4469,168,573
119,2,3.8696,1.4875,0.1248,0,152,832
120,2,3.8696,1.4875,0.1248,0,150,833
120,3,-1.704,9.2769,0.284,0,151,778
120,4,2.737,9.722,-0.3041,-1.4469,211,593
120,5,2.5535,10.169,1.5959,-1.4469,158,596
121,2,3.8696,1.4875,0.1248,0,150,834
121,3,3.0243,9.5638,-0.6049,-1.4469,261,558
122,2,3.8696,1.4875,0.1248,0,151,833
122,3,3.3176,9.4125,-0.9048,-1.4469,188,582
123,2,3.8696,1.4875,0.1248,0,152,831
123,3,3.0327,9.6046,0.3033,-1.9293,227,595
123,4,3.336,9.5084,0,-1.4469,200,622
123,5,3.2899,9.334,-0.8972,-0.9646,245,543
124,2,3.8696,1.4875,0.1248,0,151,833
124,3,3.3176,9.451,-0.3016,-1.4469,218,598
125,2,3.8696,1.4875,0.1248,0,151,832
125,3,3.1416,9.9098,-0.9425,-3.8585,200,571
125,4,3.15,9.9362,-0.945,-3.3762,202,567
125,5,3.3176,9.451,-0.3016,-1.4469,198,618
126,2,3.2899,9.358,-0.5982,-1.4469,218,609
127,2,3.8696,1.4875,0.1248,0,150,834
127,3,3.2715,9.2817,-0.8922,-1.4469,261,575
128,2,3.8696,1.4875,0.1248,0,150,833
128,3,2.6616,9.4541,0.2957,-1.4469,176,595
129,2,3.8696,1.4875,0.1248,0,151,832
129,3,3.5186,9.0661,0.5864,-1.4469,160,616
130,2,3.8696,1.4875,0.1248,0,152,832
130,3,-1.704,9.2769,0.284,0,151,779
130,4,3.5086,9.0543,0.2924,-1.4469,150,614
131,2,3.8696,1.4875,0.1248,0,152,832
131,3,3.4985,9.0284,-0.2915,-1.4469,175,619
132,2,-1.704,9.2769,0.284,0,151,779
132,3,3.1609,8.991,-0.5747,-2.4116,251,543
132,4,3.1977,9.0958,-0.5814,-1.4469,223,611
132,5,2.6917,9.5659,0,-0.9646,186,615
133,2,3.1701,9.031,-0.2882,-1.4469,198,622
134,2,-3.9945,1.1165,0,0,150,833
134,3,3.8696,1.4875,0.1248,0,150,833
134,4,2.5183,8.9453,-0.2798,-1.4469,160,570
134,5,2.5862,9.1863,0.2874,-1.4469,157,649
135,2,3.8696,1.4875,0.1248,0,151,833
135,3,2.5711,9.1372,0,-1.4469,163,627
135,4,6.5706,5.3445,4.2852,-1.4469,163,627
136,2,3.8696,1.4875,0.1248,0,151,832
136,3,-1.704,9.2769,0.284,0,150,779
137,2,3.8696,1.4875,0.1248,0,152,832
137,3,-1.704,9.2769,0.284,0,151,778
137,4,3.3377,8.5998,-0.5563,-1.4469,262,535
137,5,2.5409,9.0256,0.2823,-1.4469,220,604
138,2,3.8696,1.4875,0.1248,0,152,832
138,3,-1.704,9.2769,0.284,0,150,778
138,4,3.3678,8.6229,-1.1226,-1.4469,158,597
138,5,3.3276,8.5873,-0.2773,-0.9646,181,559
139,2,3.8696,1.4875,0.1248,0,154,829
139,3,-1.704,9.2769,0.284,0,154,775
139,4,2.2251,8.9654,0.2781,-1.9293,206,588
139,5,5.5628,5.6661,4.7283,-1.9293,206,588
140,2,2.7646,8.7556,-0.2765,-2.4116,171,579
140,3,3.0411,8.6635,0.2765,-1.4469,180,588
141,2,3.8696,1.4875,0.1248,0,151,832
141,3,2.52,10.1535,-0.315,1.9293,223,569
141,4,2.773,8.769,0.5429,-0.9646,198,597
141,5,6.6552,4.5733,4.4368,-0.9646,198,597
142,2,3.8696,1.4875,0.1248,0,153,831
142,3,3.0872,8.7992,0,-2.4116,210,581
142,4,2.4731,8.7501,0.8244,-1.4469,156,590
142,5,2.773,8.769,-0.5429,-0.9646,166,604
143,2,2.8727,10.1891,-0.6384,1.9293,251,557
145,2,3.8696,1.4875,0.1248,0,150,833
145,3,3.2472,8.314,-1.0824,-0.9646,267,577
146,2,3.8696,1.4875,0.1248,0,152,831
146,3,2.995,8.4974,0.8168,-1.9293,198,604
147,2,3.8696,1.4875,0.1248,0,150,834
147,3,3.1466,8.1077,-0.5244,-2.4116,283,556
147,4,3.496,8.223,0,-1.4469,184,618
148,2,3.8696,1.4875,0.1248,0,150,833
148,4,3.4633,8.1418,0.2664,-1.4469,208,601
149,2,3.1768,8.1982,0.2647,-1.4469,197,607
150,2,3.8696,1.4875,0.1248,0,153,831
150,3,2.8936,8.2476,0,-1.4469,194,604
151,2,2.2695,10.5258,0.3242,1.4469,166,612
152,2,3.8696,1.4875,0.1248,0,150,834
152,3,-1.704,9.2769,0.284,0,150,779
152,4,2.5669,10.3475,0,1.4469,173,569
153,2,3.8696,1.4875,0.1248,0,151,833
153,3,-1.704,9.2769,0.284,0,154,775
153,4,2.9029,10.3112,-0.3225,1.4469,166,571
154,2,-1.704,9.2769,0.284,0,152,776
154,4,2.6055,8.2556,0,-2.4116,273,576
155,2,3.8696,1.4875,0.1248,0,151,833
156,2,3.8696,1.4875,0.1248,0,150,833
157,2,3.8696,1.4875,0.1248,0,151,833
157,4,2.3575,10.9337,-0.3368,1.9293,215,577
158,2,3.2237,7.5175,-0.9919,-2.8939,228,561
159,2,3.8696,1.4875,0.1248,0,150,834
159,4,2.9355,7.5637,-0.4893,-2.8939,250,590
159,5,3.2237,7.546,-0.7439,-1.4469,307,565
160,4,2.463,7.8004,-0.2463,-0.9646,255,592
161,2,3.8696,1.4875,0.1248,0,153,831
161,3,-1.704,9.2769,0.284,0,156,773
161,4,1.9637,7.7778,1.4728,-1.4469,184,591
162,2,3.8696,1.4875,0.1248,0,151,832
162,3,-1.704,9.2769,0.284,0,153,776
162,4,3.1693,7.4545,0,-1.4469,164,635
163,2,-1.704,9.2769,0.284,0,152,778
164,2,3.8696,1.4875,0.1248,0,152,832
164,3,3.3661,7.2451,0,-1.4469,216,636
165,2,2.3751,11.0153,-0.3393,0.9646,183,581
165,3,3.3427,7.1946,0,-1.4469,198,600
166,2,3.8696,1.4875,0.1248,0,150,833
166,3,-1.704,9.2769,0.284,0,151,778
166,4,2.8451,7.3421,0.2371,-1.9293,199,656
166,5,2.1639,7.6299,0.9618,-1.9293,221,586
167,2,3.8696,1.4875,0.1248,0,151,832
167,3,2.3457,7.4179,0.4691,-1.9293,227,659
168,2,3.8696,1.4875,0.1248,0,151,832
168,3,-1.704,9.2769,0.284,0,155,774
168,4,2.0508,11.1704,0,1.4469,185,583
168,5,2.329,7.3649,0.4658,-1.9293,161,683
168,6,2.4974,7.1037,-0.4541,-1.4469,224,592
169,2,3.8696,1.4875,0.1248,0,150,833
169,3,-1.704,9.2769,0.284,0,151,777
170,2,3.8696,1.4875,0.1248,0,150,832
170,3,1.8364,7.3132,1.1477,-1.4469,174,618
171,3,-1.704,9.2769,0.284,0,150,779
171,4,3.6594,6.6562,-0.2287,-1.4469,196,636
171,5,0.2287,6.7769,-3.4306,-1.4469,196,636
171,6,2.4513,6.9548,-0.6685,-0.4823,168,734
172,2,8.686,5.6732,2.5736,0,151,749
172,3,1.9302,10.3346,-1.9302,0,151,749
172,4,2.0433,7.2615,0,-1.9293,233,592
173,2,3.8696,1.4875,0.1248,0,150,833
173,3,-1.704,9.2769,0.284,0,150,779
173,4,2.4789,7.0656,0,-1.9293,251,582
174,2,-1.704,9.2769,0.284,0,150,778
174,4,3.1257,4.8447,5.5301,-1.4469,166,583
174,5,-0.4809,7.6752,2.1639,-1.4469,166,583
175,2,2.4605,6.9558,0.8947,-1.4469,225,599
176,2,2.3776,6.7629,-0.4323,-3.8585,216,570
176,3,2.4789,7.0332,-0.6761,-2.4116,157,616
176,4,1.983,7.0437,0.2203,-1.4469,253,564
177,2,3.8696,1.4875,0.1248,0,154,828
177,3,-1.704,9.2769,0.284,0,151,778
177,4,2.1564,6.9501,-0.661,-3.8585,265,593
177,5,2.4052,6.8415,-0.4373,-0.9646,310,583
178,2,2.1698,6.8444,-0.6509,-3.8585,259,577
178,3,1.3119,7.1156,0.656,-1.4469,212,622
178,4,4.3731,4.6281,3.4985,-1.4469,212,622
179,2,1.9151,6.8027,-0.2128,-1.9293,264,588
179,3,2.3776,6.7767,0,-1.4469,264,624
180,2,3.8696,1.4875,0.1248,0,151,832
180,3,3.0495,4.1301,5.8644,-2.8939,203,580
180,4,0.2346,7.429,2.3457,-2.8939,203,580
180,5,1.642,7.1689,-2.5803,-2.8939,203,580
180,6,2.5736,6.645,0,-1.4469,186,616
181,2,3.8696,1.4875,0.1248,0,152,831
181,3,2.7747,4.531,5.5494,-1.9293,248,603
181,4,-0.2312,7.3229,2.3122,-1.9293,248,603
181,5,2.3407,6.6682,0.2128,-1.4469,261,598
182,2,2.1195,6.7026,0.4239,-1.4469,232,627
182,3,0.9182,7.1381,-2.525,-1.4469,210,607
182,4,3.4432,6.7434,0.9182,-1.4469,210,607
182,5,2.7546,4.2014,5.7387,-1.4469,210,607
183,2,3.8696,1.4875,0.1248,0,150,832
183,3,2.5334,6.5378,-0.2111,-1.9293,229,619
183,4,4.1168,6.2384,1.3723,-1.9293,205,577
183,5,0.6861,7.3969,-1.601,-1.9293,205,577
183,6,3.2019,4.1673,5.489,-1.9293,205,577
183,7,-0.2279,7.3451,1.823,-0.9646,170,618
183,8,0.6836,7.4155,-1.3672,-0.9646,170,618
183,9,3.1902,4.4362,5.2411,-0.9646,170,618
184,2,3.8696,1.4875,0.1248,0,150,833
184,3,1.4309,6.6395,0,-1.9293,190,602
184,4,1.8699,6.6322,0.4155,-1.9293,187,645
184,5,1.6621,6.6712,0.6233,-1.9293,187,645
184,6,2.7244,4.4489,5.4488,-1.4469,244,587
184,7,-0.4541,7.1794,2.2703,-1.4469,244,587
184,8,0.6811,7.2899,-1.8163,-1.4469,244,587
185,2,3.8696,1.4875,0.1248,0,150,832
186,2,2.6574,3.5991,5.1104,-1.9293,152,610
186,3,0.2044,6.7889,0,-1.9293,152,610
186,4,1.4074,6.5276,-0.2011,-1.4469,201,617
186,5,0.8311,6.5931,1.8699,-1.4469,182,590
186,6,3.7398,3.2916,4.7786,-1.4469,182,590
187,2,1.8247,6.4813,-0.2027,-1.9293,418,559
188,2,-3.9945,1.1165,0,0,150,833
188,3,-1.704,9.2769,0.284,0,158,768
188,4,2.3591,6.6933,-0.6434,-3.8585,228,577
188,5,0.8411,6.9328,-0.2103,-2.4116,182,587
188,6,3.5747,4.8227,3.5747,-2.4116,182,587
188,7,2.1648,6.3007,-0.2011,-1.9293,245,567
188,8,1.5951,6.4177,-0.3988,-0.4823,188,776
189,2,3.8696,1.4875,0.1248,0,150,832
189,3,1.5817,6.373,0.1977,-2.4116,230,596
189,4,1.8624,6.6055,0.4139,-2.4116,230,575
189,5,0.8076,6.6321,0.6057,-1.4469,233,584
189,6,3.4323,4.302,3.8361,-1.4469,233,584
190,2,-1.704,9.2769,0.284,0,151,776
190,3,1.7568,6.2403,-0.1952,-2.8939,272,568
190,4,1.9939,6.3178,0,-1.4469,246,588
190,5,1.5884,6.4,0.1986,-0.9646,257,575
191,2,3.8696,1.4875,0.1248,0,155,828
191,3,-1.704,9.2769,0.284,0,153,773
191,4,1.8171,6.445,-0.4038,-4.3408,244,555
192,2,-1.704,9.2769,0.284,0,152,775
192,3,2.1279,4.4023,5.107,-1.9293,200,596
192,4,-0.6384,6.7122,2.1279,-1.9293,200,596
192,5,0.9802,6.3915,0.7841,-1.4469,302,581
193,2,-1.704,9.2769,0.284,0,153,775
193,3,0.5881,6.2946,1.5683,-1.4469,150,652
193,4,3.3326,3.3153,4.5089,-1.4469,150,652
193,5,2.5334,4.137,5.0668,-1.4469,152,618
193,6,-0.6334,6.8702,1.2667,-1.4469,152,618
194,3,1.5147,6.0794,-0.568,-4.3408,223,578
194,4,1.1561,6.2704,0.5781,-1.4469,166,671
194,5,1.885,4.1783,5.236,-1.4469,159,617
194,6,-0.8378,6.5832,2.0944,-1.4469,159,617
194,7,1.5549,6.1585,1.1662,-0.9646,212,604
195,2,3.8696,1.4875,0.1248,0,151,832
195,3,1.296,5.988,-0.5554,-3.8585,309,571
195,4,1.4812,5.9679,-0.1851,-1.9293,234,579
196,2,1.2608,5.8393,-0.3602,-3.3762,203,581
196,3,2.3424,4.2587,4.2944,-1.9293,169,610
196,4,-0.3904,6.3672,1.1712,-1.9293,169,610
196,5,0.9509,6.174,0.9509,-1.4469,251,644
196,6,2.2762,4.6224,4.5524,-1.4469,152,601
196,7,-0.8277,6.5042,2.0693,-1.4469,152,601
197,3,3.8696,1.4875,0.1248,0,150,832
197,4,-0.1935,6.2379,1.5482,-1.9293,231,596
197,5,2.5158,3.8994,4.451,-1.9293,231,596
197,6,1.2726,5.902,-0.1818,-1.4469,245,594
198,2,1.2608,5.8476,-0.1801,-1.4469,161,603
198,3,1.5214,6.1211,0.3803,-0.9646,200,621
199,3,1.2843,5.9338,0.5504,-1.9293,185,633
200,2,3.8696,1.4875,0.1248,0,150,833
200,3,-1.704,9.2769,0.284,0,150,778
200,5,1.6588,5.8225,0.9215,-1.9293,155,667
201,2,-1.704,9.2769,0.284,0,150,778
201,3,1.4745,5.8719,0.9215,-1.9293,189,634
202,2,3.8696,1.4875,0.1248,0,150,833
202,3,1.3547,6.2739,-0.387,-2.4116,194,595
202,4,1.0958,5.9433,0.5479,-1.9293,198,641
202,5,1.2608,5.8254,0.5404,-1.4469,157,664
203,2,3.8696,1.4875,0.1248,0,152,831
203,3,1.3371,6.2012,-0.191,-3.3762,252,570
203,4,1.0857,5.8888,0.5429,-2.4116,296,587
205,2,-1.704,9.2769,0.284,0,150,779
206,2,3.8696,1.4875,0.1248,0,150,832
207,2,-1.704,9.2769,0.284,0,158,771
208,2,7.741,6.9477,2.5803,0,154,757
208,3,1.6127,10.4166,-1.9352,0,154,757
208,5,0.7205,5.8974,0.7205,-0.9646,213,637
209,2,-1.704,9.2769,0.284,0,152,779
209,5,0.5404,5.9166,0.7205,-0.9646,248,648
210,2,-1.988,9.2071,0.568,0,152,774
210,3,0.573,9.4637,-0.8595,0,154,769
210,4,0.9601,5.2072,0.48,-2.8939,186,595
211,2,-1.704,9.2769,0.284,0,153,777
211,4,0.3133,5.1365,0.7833,-2.4116,150,596
212,2,-1.704,9.2769,0.284,0,159,779
212,3,0.475,5.2299,-0.3167,-2.4116,194,601
212,6,1.508,3.5963,4.9009,-1.4469,154,628
212,7,-0.9425,5.8343,2.0735,-1.4469,154,628
213,2,3.8696,1.4875,0.1248,0,150,831
213,3,-1.704,9.2769,0.284,0,165,778
213,4,0.1525,5.0061,0.7624,-1.9293,205,574
213,7,1.8682,3.865,4.4837,-1.4469,161,647
213,8,-0.7473,5.8723,1.8682,-1.4469,161,647
214,2,3.8696,1.4875,0.1248,0,150,832
214,3,0.4775,5.2672,0,-1.4469,151,679
215,3,-0.1516,4.9229,1.0614,-1.4469,154,576
215,4,1.8196,3.3083,3.336,-1.4469,154,576
215,5,0.1575,5.2308,0,-1.4469,160,691
216,2,-1.704,9.2769,0.284,0,150,782
216,3,0.4675,5.154,-0.1558,-1.4469,166,673
216,4,0.48,5.2561,0.6401,-1.4469,253,699
217,2,3.8696,1.4875,0.1248,0,150,832
217,3,0.2865,9.4983,-0.573,0,159,780
217,4,0.6367,5.248,-0.1592,-2.4116,176,616
217,5,0.6266,5.1461,0.47,-1.9293,270,593
217,7,0.155,5.145,0.155,-0.4823,161,739
218,2,0.2865,9.4983,-0.573,0,188,780
218,5,0.315,5.164,0.7875,-1.4469,266,604
219,2,-1.704,9.2769,0.284,0,156,785
219,3,0.6132,5.0546,0.1533,-2.4116,272,586
219,5,0,5.0924,0.9349,-1.4469,313,596
219,6,2.1815,3.5121,3.1165,-1.4469,313,596
219,7,0.1541,5.1172,0.1541,-0.4823,217,763
220,2,-1.704,9.2769,0.284,0,162,780
220,4,-0.3167,5.2131,0.6334,-3.3762,180,623
220,5,0.9048,4.9258,0.1508,-2.4116,218,581
220,6,-1.2064,4.3809,-2.1112,-2.4116,218,581
220,7,0.3083,4.9616,1.2332,-1.4469,260,578
221,2,3.8696,1.4875,0.1248,0,150,832
221,3,-1.42,9.3246,0.284,0,157,784
221,4,0.573,9.4637,-0.8595,0,161,789
221,5,0.63,5.1736,-0.4725,-3.8585,263,575
221,6,0.1474,4.8411,0.7372,-2.4116,200,581
221,7,-0.32,5.1503,1.2801,-1.4469,250,615
221,8,1.9202,3.4911,3.5203,-1.4469,250,615
221,9,0.1541,5.1195,0,-0.4823,204,771
222,2,-1.42,9.3289,0,0,154,786
222,3,-1.42,9.3246,0.284,0,154,786
222,4,-0.2949,4.8344,0.7372,-1.4469,160,571
222,5,1.6219,3.4327,3.0964,-1.4469,160,571
222,6,0.3049,4.9992,0.7624,-0.9646,320,605
223,2,3.8696,1.4875,0.1248,0,150,831
223,3,-1.42,9.3246,0.284,0,166,778
223,4,0,4.9281,0.9048,-1.4469,260,650
223,5,-0.63,4.2467,-2.9925,-1.4469,176,617
223,6,1.7325,4.8977,-0.63,-1.4469,176,617
223,7,-1.26,5.04,0.63,-1.4469,176,617
224,3,-1.704,9.2769,0.284,0,161,772
224,4,0.1458,4.8325,-0.2915,-3.8585,223,588
224,5,-0.1441,4.7508,0.5764,-1.4469,240,586
224,6,1.8732,3.5618,2.5937,-1.4469,240,586
224,7,0,5.0613,1.0908,-1.4469,220,607
224,8,-0.3033,4.7951,1.5164,-0.9646,192,637
224,9,1.668,2.8691,3.7909,-0.9646,192,637
225,2,3.8696,1.4875,0.1248,0,152,830
225,3,-0.2865,9.5156,0,0,206,778
225,4,0,4.7021,-0.1416,-3.8585,257,574
225,5,0,4.6957,-0.2832,-2.4116,338,551
225,6,-0.1541,5.0045,1.079,-1.4469,300,601
226,2,-0.5714,9.4749,0,0,192,777
226,3,0,4.6208,0,-2.8939,214,577
226,4,-0.1399,4.5935,0.6995,-1.4469,245,604
226,5,-0.2949,4.7801,1.0321,-1.4469,212,713
226,6,-0.1525,4.9147,1.2198,-1.4469,228,603
227,2,-0.1357,4.5053,-0.1357,-2.4116,182,602
227,3,0.4197,4.6275,0.1399,-1.4469,215,591
227,4,-0.1449,4.7053,1.0145,-1.4469,194,707
227,5,0,4.8232,1.3572,-1.4469,180,600
228,2,-1.1394,9.3954,0,0,186,782
228,3,-1.4242,9.3521,0.2848,0,186,782
228,4,-1.1394,9.3911,0.2848,0,186,782
228,5,-0.2597,4.3048,-0.1299,-1.4469,164,579
228,6,-0.4298,4.5999,1.1461,-1.4469,159,758
228,7,1.5758,3.0524,3.2949,-1.4469,159,758
228,8,-0.2982,4.7157,1.4912,-1.4469,225,611
229,2,-1.1394,9.3954,0,0,240,771
229,3,-0.1416,4.5965,0.9911,-1.9293,223,702
229,4,-0.1374,4.5298,0.5496,-1.4469,250,573
229,5,0,4.8433,0.7372,-1.4469,210,614
229,6,0.1441,4.7311,0.7205,-0.9646,163,692
230,2,3.8696,1.4875,0.1248,0,150,831
230,3,-1.1394,9.3954,0,0,221,776
230,4,-0.2698,4.4223,0.6744,-1.9293,259,573
230,5,0.1407,4.5974,0.8445,-1.9293,230,722
230,6,-0.4373,4.6806,1.1662,-1.4469,165,649
230,7,1.4577,3.3241,3.207,-1.4469,165,649
231,2,-1.4242,9.3521,0.2848,0,199,778
231,3,7.741,6.9477,2.5803,0,151,745
231,4,1.9352,10.3615,-1.9352,0,151,745
231,5,0,4.5443,0.9793,-1.9293,195,699
231,6,1.2734,3.5982,3.661,-1.4469,198,648
231,7,-1.2734,5.0109,1.1142,-1.4469,198,648
231,8,-0.3946,4.3504,0.1315,-0.9646,383,573
231,9,0.1516,5.0337,-0.1516,-0.9646,152,696
232,2,-1.1394,9.3954,0,0,211,779
232,3,0,4.3623,0.2631,-1.4469,323,578
232,4,0.1366,4.4606,0.8193,-1.4469,178,739
232,5,-0.4298,4.6332,1.0028,-1.4469,182,657
232,6,0.8001,1.7382,4.9604,-1.4469,152,640
232,7,-1.1201,5.1949,-0.16,-1.4469,152,640
232,8,-1.6001,4.1726,2.8802,-1.4469,152,640
233,2,-1.1394,9.3954,0,0,214,772
233,3,-0.1366,4.4333,0.9559,-1.9293,280,652
233,4,0.2614,4.3029,0.5228,-1.4469,298,545
233,5,-0.2714,4.3683,1.0857,-1.4469,226,703
233,6,-0.5663,4.4503,1.4158,-1.4469,241,610
234,2,-1.1394,9.3954,0,0,232,775
234,3,-0.1466,4.8691,0,-3.3762,226,577
234,4,-0.2681,4.3144,1.0723,-1.4469,345,614
234,5,-0.4222,4.5192,1.126,-0.9646,278,603
235,2,-1.1394,9.3954,0,0,221,767
235,3,-0.1424,4.7278,-0.1424,-2.8939,234,587
235,4,-0.666,4.3245,0.666,-1.9293,373,577
235,5,-0.4021,4.2684,1.2064,-1.4469,291,646
235,6,0.1399,4.6275,0.4197,-0.9646,191,597
235,7,-1.8188,3.9916,-1.539,-0.9646,191,597
236,2,-1.4242,9.3565,0,0,213,776
236,3,0,4.2379,0.6451,-2.8939,251,586
236,4,-0.5228,4.279,0.5228,-1.9293,306,584
236,5,-0.1315,4.2701,0.9207,-1.4469,276,620
236,6,-0.9735,4.3779,1.1126,-0.9646,217,607
236,7,1.1126,3.1437,3.1986,-0.9646,217,607
237,2,-1.1394,9.3954,0,0,216,774
237,3,-0.3896,4.2257,0.7791,-1.4469,342,600
238,2,-0.5261,4.3365,-0.1315,-3.3762,255,602
