frame_id,imu_idx,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
11,6,-0.671166,-0.0534763,9.79009,0.0797004,-0.509549,0.980439,-0.00671423,-0.000545678,0.0979007,1,5.50487e-05,-1.31743e-05,1.01122e-05,0.0110097,-0.00263487,0.00202244,0,0,0,0,0.0549424,0.522253,-0.978024,36.6875,1,15100,14667347
20,1,-0.671166,-0.0534763,9.79009,0.0797004,-0.509549,0.980439,-0.00671423,-0.000545678,0.0979007,1,5.50487e-05,-1.31743e-05,1.01122e-05,0.0110097,-0.00263487,0.00202244,0,0,0,0,0.0549424,0.522253,-0.978024,36.6875,1,15100,14667347
20,2,-0.675927,-0.065873,9.78798,0.0719891,-0.525943,0.983472,-0.00676055,-0.000668955,0.0978796,1,5.07793e-05,-6.69691e-06,2.10554e-05,0.0101559,-0.00133938,0.00421108,0,0,0,0,0.0559213,0.522715,-0.977008,36.6875,1,15101,14667447
20,3,-0.675927,-0.065873,9.78798,0.0719891,-0.525943,0.983472,-0.00676055,-0.000668955,0.0978796,1,5.07793e-05,-6.69691e-06,2.10554e-05,0.0101559,-0.00133938,0.00421108,0,0,0,0,0.0559213,0.522715,-0.977008,36.6875,1,15101,14667447
20,4,-0.679587,-0.0635757,9.79277,0.0669167,-0.522371,0.987056,-0.00679857,-0.000644311,0.0979274,1,4.32021e-05,-1.3806e-05,6.78572e-06,0.00864043,-0.00276119,0.00135714,0,0,0,0,0.0559094,0.524169,-0.97647,36.6875,1,15102,14667547
20,5,-0.679587,-0.0635757,9.79277,0.0669167,-0.522371,0.987056,-0.00679857,-0.000644311,0.0979274,1,4.32021e-05,-1.3806e-05,6.78572e-06,0.00864043,-0.00276119,0.00135714,0,0,0,0,0.0559094,0.524169,-0.97647,36.6875,1,15102,14667547
20,6,-0.66706,-0.0586597,9.7907,0.0763484,-0.518648,0.982865,-0.00667208,-0.000596789,0.0979068,1,5.14687e-05,-7.60516e-06,8.52499e-06,0.0102937,-0.00152103,0.001705,0,0,0,0,0.0559255,0.523194,-0.976492,36.6875,1,15103,14667647
21,1,-0.66706,-0.0586597,9.7907,0.0763484,-0.518648,0.982865,-0.00667208,-0.000596789,0.0979068,1,5.14687e-05,-7.60516e-06,8.52499e-06,0.0102937,-0.00152103,0.001705,0,0,0,0,0.0559255,0.523194,-0.976492,36.6875,1,15103,14667647
21,2,-0.672783,-0.0599758,9.79208,0.0779104,-0.52533,0.982556,-0.00673095,-0.000610179,0.0979205,1,5.16401e-05,-1.60928e-05,2.28735e-05,0.010328,-0.00321855,0.0045747,0,0,0,0,0.0568754,0.523195,-0.977002,36.6875,1,15104,14667747
21,3,-0.672783,-0.0599758,9.79208,0.0779104,-0.52533,0.982556,-0.00673095,-0.000610179,0.0979205,1,5.16401e-05,-1.60928e-05,2.28735e-05,0.010328,-0.00321855,0.0045747,0,0,0,0,0.0568754,0.523195,-0.977002,36.6875,1,15104,14667747
21,4,-0.674757,-0.0601103,9.79074,0.0748106,-0.525949,0.978706,-0.00675139,-0.000610906,0.0979071,1,4.86634e-05,-1.96568e-05,2.02411e-05,0.00973268,-0.00393136,0.00404822,0,0,0,0,0.0558762,0.52323,-0.978511,36.6875,1,15105,14667847
21,5,-0.674757,-0.0601103,9.79074,0.0748106,-0.525949,0.978706,-0.00675139,-0.000610906,0.0979071,1,4.86634e-05,-1.96568e-05,2.02411e-05,0.00973268,-0.00393136,0.00404822,0,0,0,0,0.0558762,0.52323,-0.978511,36.6875,1,15105,14667847
21,6,-0.68585,-0.0632755,9.78433,0.061078,-0.528921,0.979484,-0.0068589,-0.000641459,0.0978432,1,4.30625e-05,-2.1923e-06,2.02153e-05,0.0086125,-0.000438459,0.00404305,0,0,0,0,0.0554397,0.521274,-0.978048,36.6875,1,15106,14667947
22,1,-0.68585,-0.0632755,9.78433,0.061078,-0.528921,0.979484,-0.0068589,-0.000641459,0.0978432,1,4.30625e-05,-2.1923e-06,2.02153e-05,0.0086125,-0.000438459,0.00404305,0,0,0,0,0.0554397,0.521274,-0.978048,36.6875,1,15106,14667947
22,2,-0.673242,-0.0613665,9.7802,0.0694033,-0.526259,0.975984,-0.00673443,-0.000622935,0.0978018,1,4.70691e-05,-1.02872e-05,4.67148e-06,0.00941382,-0.00205744,0.000934296,0,0,0,0,0.0554686,0.521735,-0.976522,36.6875,1,15107,14668047
22,3,-0.673242,-0.0613665,9.7802,0.0694033,-0.526259,0.975984,-0.00673443,-0.000622935,0.0978018,1,4.70691e-05,-1.02872e-05,4.67148e-06,0.00941382,-0.00205744,0.000934296,0,0,0,0,0.0554686,0.521735,-0.976522,36.6875,1,15107,14668047
22,4,-0.678714,-0.0516488,9.79219,0.06313,-0.518848,0.986077,-0.00678823,-0.000525304,0.0979218,1,4.39585e-05,-5.6495e-06,1.52774e-05,0.00879169,-0.0011299,0.00305547,0,0,0,0,0.056419,0.523181,-0.97599,36.6875,1,15108,14668147
41,1,-0.678714,-0.0516488,9.79219,0.06313,-0.518848,0.986077,-0.00678823,-0.000525304,0.0979218,1,4.39585e-05,-5.6495e-06,1.52774e-05,0.00879169,-0.0011299,0.00305547,0,0,0,0,0.056419,0.523181,-0.97599,36.6875,1,15108,14668147
41,2,-0.675653,-0.0491974,9.79219,0.07,-0.517689,0.98386,-0.00675819,-0.000501879,0.0979217,1,4.88088e-05,-8.58308e-06,2.55572e-05,0.00976176,-0.00171662,0.00511145,0,0,0,0,0.0573115,0.523706,-0.978507,36.6875,1,15109,14668247
41,3,-0.675653,-0.0491974,9.79219,0.07,-0.517689,0.98386,-0.00675819,-0.000501879,0.0979217,1,4.88088e-05,-8.58308e-06,2.55572e-05,0.00976176,-0.00171662,0.00511145,0,0,0,0,0.0573115,0.523706,-0.978507,36.6875,1,15109,14668247
41,4,-0.673397,-0.0660039,9.79169,0.0722963,-0.529025,0.982064,-0.00673723,-0.000667271,0.0979167,1,3.60384e-05,-1.67212e-05,1.29248e-05,0.00720768,-0.00334423,0.00258497,0,0,0,0,0.0577879,0.521778,-0.980068,36.6875,1,15110,14668347
41,5,-0.673397,-0.0660039,9.79169,0.0722963,-0.529025,0.982064,-0.00673723,-0.000667271,0.0979167,1,3.60384e-05,-1.67212e-05,1.29248e-05,0.00720768,-0.00334423,0.00258497,0,0,0,0,0.0577879,0.521778,-0.980068,36.6875,1,15110,14668347
41,6,-0.678267,-0.0600771,9.78059,0.0663402,-0.526087,0.973431,-0.00678617,-0.000609306,0.0978056,1,4.26303e-05,-1.79729e-05,1.44596e-05,0.00852606,-0.00359458,0.00289192,0,0,0,0,0.0563569,0.521781,-0.979556,36.6875,1,15111,14668447
47,1,-0.678267,-0.0600771,9.78059,0.0663402,-0.526087,0.973431,-0.00678617,-0.000609306,0.0978056,1,4.26303e-05,-1.79729e-05,1.44596e-05,0.00852606,-0.00359458,0.00289192,0,0,0,0,0.0563569,0.521781,-0.979556,36.6875,1,15111,14668447
47,2,-0.675844,-0.0632058,9.79139,0.0660166,-0.531948,0.986259,-0.00676093,-0.000640817,0.0979137,1,4.35692e-05,-1.28706e-05,1.67843e-05,0.00871384,-0.00257412,0.00335686,0,0,0,0,0.0549225,0.524195,-0.977475,36.6875,1,15112,14668547
47,3,-0.675844,-0.0632058,9.79139,0.0660166,-0.531948,0.986259,-0.00676093,-0.000640817,0.0979137,1,4.35692e-05,-1.28706e-05,1.67843e-05,0.00871384,-0.00257412,0.00335686,0,0,0,0,0.0549225,0.524195,-0.977475,36.6875,1,15112,14668547
47,4,-0.678908,-0.0616372,9.79041,0.0628576,-0.535331,0.982073,-0.00679043,-0.000628987,0.0979039,1,6.26316e-05,-7.10774e-06,2.58605e-05,0.0125263,-0.00142155,0.0051721,0,0,0,0,0.0553832,0.524688,-0.977972,36.6875,1,15113,14668647
59,1,-0.678908,-0.0616372,9.79041,0.0628576,-0.535331,0.982073,-0.00679043,-0.000628987,0.0979039,1,6.26316e-05,-7.10774e-06,2.58605e-05,0.0125263,-0.00142155,0.0051721,0,0,0,0,0.0553832,0.524688,-0.977972,36.6875,1,15113,14668647
59,2,-0.681058,-0.0598841,9.79281,0.0628163,-0.535215,0.985178,-0.00681169,-0.000607296,0.097928,1,4.26229e-05,-5.71118e-06,7.90145e-06,0.00852457,-0.00114224,0.00158029,0,0,0,0,0.0558966,0.522733,-0.978017,36.6875,1,15114,14668747
59,3,-0.681058,-0.0598841,9.79281,0.0628163,-0.535215,0.985178,-0.00681169,-0.000607296,0.097928,1,4.26229e-05,-5.71118e-06,7.90145e-06,0.00852457,-0.00114224,0.00158029,0,0,0,0,0.0558966,0.522733,-0.978017,36.6875,1,15114,14668747
59,4,-0.664691,-0.0635514,9.78657,0.082663,-0.54301,0.979355,-0.00664875,-0.000647383,0.0978655,1,5.94184e-05,-9.53077e-06,1.79802e-05,0.0118837,-0.00190615,0.00359604,0,0,0,0,0.0549102,0.524204,-0.97798,36.6875,1,15115,14668847
65,1,-0.664691,-0.0635514,9.78657,0.082663,-0.54301,0.979355,-0.00664875,-0.000647383,0.0978655,1,5.94184e-05,-9.53077e-06,1.79802e-05,0.0118837,-0.00190615,0.00359604,0,0,0,0,0.0549102,0.524204,-0.97798,36.6875,1,15115,14668847
65,2,-0.668761,-0.0565931,9.79276,0.073968,-0.533325,0.983859,-0.00669032,-0.000576321,0.0979273,1,5.12804e-05,-1.39902e-05,2.59114e-05,0.0102561,-0.00279805,0.00518228,0,0,0,0,0.0548897,0.524701,-0.978474,36.6875,1,15116,14668947
65,3,-0.668761,-0.0565931,9.79276,0.073968,-0.533325,0.983859,-0.00669032,-0.000576321,0.0979273,1,5.12804e-05,-1.39902e-05,2.59114e-05,0.0102561,-0.00279805,0.00518228,0,0,0,0,0.0548897,0.524701,-0.978474,36.6875,1,15116,14668947
65,4,-0.677246,-0.0665122,9.79035,0.0689834,-0.546413,0.98149,-0.00677361,-0.000675241,0.0979034,1,5.15915e-05,-5.86923e-06,1.25165e-06,0.0103183,-0.00117385,0.000250329,0,0,0,0,0.0544167,0.524217,-0.978483,36.6875,1,15117,14669047
65,5,-0.677246,-0.0665122,9.79035,0.0689834,-0.546413,0.98149,-0.00677361,-0.000675241,0.0979034,1,5.15915e-05,-5.86923e-06,1.25165e-06,0.0103183,-0.00117385,0.000250329,0,0,0,0,0.0544167,0.524217,-0.978483,36.6875,1,15117,14669047
65,6,-0.675473,-0.0720106,9.78793,0.066927,-0.550906,0.979561,-0.00675647,-0.000731401,0.0978791,1,5.64456e-05,-8.98748e-06,1.81661e-05,0.0112891,-0.0017975,0.00363323,0,0,0,0,0.0539802,0.522261,-0.978019,36.6875,1,15118,14669147
66,1,-0.675473,-0.0720106,9.78793,0.066927,-0.550906,0.979561,-0.00675647,-0.000731401,0.0978791,1,5.64456e-05,-8.98748e-06,1.81661e-05,0.0112891,-0.0017975,0.00363323,0,0,0,0,0.0539802,0.522261,-0.978019,36.6875,1,15118,14669147
66,2,-0.674719,-0.0486777,9.79286,0.072627,-0.527667,0.986641,-0.00674751,-0.000498431,0.0979285,1,5.89359e-05,-1.70581e-06,8.21061e-06,0.0117872,-0.000341163,0.00164212,0,0,0,0,0.0544737,0.522248,-0.977517,36.6875,1,15119,14669247
68,1,-0.674719,-0.0486777,9.79286,0.072627,-0.527667,0.986641,-0.00674751,-0.000498431,0.0979285,1,5.89359e-05,-1.70581e-06,8.21061e-06,0.0117872,-0.000341163,0.00164212,0,0,0,0,0.0544737,0.522248,-0.977517,36.6875,1,15119,14669247
68,2,-0.680263,-0.0576438,9.78469,0.0631518,-0.535088,0.976471,-0.00680679,-0.000586083,0.0978466,1,4.85519e-05,-2.13213e-05,1.05668e-05,0.00971038,-0.00426426,0.00211335,0,0,0,0,0.0559379,0.523185,-0.975987,36.6875,1,15120,14669347
68,3,-0.680263,-0.0576438,9.78469,0.0631518,-0.535088,0.976471,-0.00680679,-0.000586083,0.0978466,1,4.85519e-05,-2.13213e-05,1.05668e-05,0.00971038,-0.00426426,0.00211335,0,0,0,0,0.0559379,0.523185,-0.975987,36.6875,1,15120,14669347
68,4,-0.687373,-0.0552239,9.78782,0.055118,-0.537746,0.977974,-0.0068783,-0.000563299,0.0978778,1,5.52236e-05,-2.34192e-05,1.81515e-05,0.0110447,-0.00468384,0.0036303,0,0,0,0,0.0559132,0.523203,-0.976997,36.6875,1,15121,14669447
68,5,-0.687373,-0.0552239,9.78782,0.055118,-0.537746,0.977974,-0.0068783,-0.000563299,0.0978778,1,5.52236e-05,-2.34192e-05,1.81515e-05,0.0110447,-0.00468384,0.0036303,0,0,0,0,0.0559132,0.523203,-0.976997,36.6875,1,15121,14669447
68,6,-0.67763,-0.0563977,9.79383,0.0651531,-0.538318,0.980876,-0.00677839,-0.000573934,0.0979381,1,5.012e-05,-1.07775e-05,1.03024e-05,0.010024,-0.0021555,0.00206047,0,0,0,0,0.0559009,0.523212,-0.977502,36.6875,1,15122,14669547
69,1,-0.67763,-0.0563977,9.79383,0.0651531,-0.538318,0.980876,-0.00677839,-0.000573934,0.0979381,1,5.012e-05,-1.07775e-05,1.03024e-05,0.010024,-0.0021555,0.00206047,0,0,0,0,0.0559009,0.523212,-0.977502,36.6875,1,15122,14669547
69,2,-0.665566,-0.0533702,9.78089,0.0740269,-0.538886,0.96855,-0.0066588,-0.000543566,0.0978086,1,4.99542e-05,-1.61063e-05,6.91107e-06,0.00999084,-0.00322127,0.00138222,0,0,0,0,0.0545026,0.522709,-0.975991,36.6875,1,15123,14669647
83,1,-0.665566,-0.0533702,9.78089,0.0740269,-0.538886,0.96855,-0.0066588,-0.000543566,0.0978086,1,4.99542e-05,-1.61063e-05,6.91107e-06,0.00999084,-0.00322127,0.00138222,0,0,0,0,0.0545026,0.522709,-0.975991,36.6875,1,15123,14669647
83,2,-0.677533,-0.0565377,9.79079,0.0666685,-0.540903,0.97959,-0.00677827,-0.000576375,0.0979076,1,5.50673e-05,-1.51432e-05,1.58286e-05,0.0110135,-0.00302863,0.00316572,0,0,0,0,0.0545026,0.522709,-0.975991,36.6875,1,15124,14669747
83,3,-0.677533,-0.0565377,9.79079,0.0666685,-0.540903,0.97959,-0.00677827,-0.000576375,0.0979076,1,5.50673e-05,-1.51432e-05,1.58286e-05,0.0110135,-0.00302863,0.00316572,0,0,0,0,0.0545026,0.522709,-0.975991,36.6875,1,15124,14669747
83,4,-0.684199,-0.0555393,9.77896,0.0591876,-0.542946,0.962574,-0.00684275,-0.00056597,0.0977895,1,5.36107e-05,-3.92082e-06,6.65868e-06,0.0107221,-0.000784164,0.00133174,0,0,0,0,0.056419,0.523181,-0.97599,36.6875,1,15125,14669847
89,1,-0.684199,-0.0555393,9.77896,0.0591876,-0.542946,0.962574,-0.00684275,-0.00056597,0.0977895,1,5.36107e-05,-3.92082e-06,6.65868e-06,0.0107221,-0.000784164,0.00133174,0,0,0,0,0.056419,0.523181,-0.97599,36.6875,1,15125,14669847
89,2,-0.674977,-0.0573195,9.78906,0.0624534,-0.548099,0.976319,-0.00675129,-0.000582533,0.0978904,1,4.78216e-05,-7.73001e-06,-1.78793e-06,0.00956431,-0.001546,-0.000357586,0,0,0,0,0.057414,0.522667,-0.974995,36.6875,1,15126,14669947
89,3,-0.674977,-0.0573195,9.78906,0.0624534,-0.548099,0.976319,-0.00675129,-0.000582533,0.0978904,1,4.78216e-05,-7.73001e-06,-1.78793e-06,0.00956431,-0.001546,-0.000357586,0,0,0,0,0.057414,0.522667,-0.974995,36.6875,1,15126,14669947
89,4,-0.674822,-0.0546014,9.79486,0.0653169,-0.540668,0.980077,-0.00675049,-0.00055663,0.0979484,1,5.3551e-05,-1.16417e-05,9.29617e-06,0.0107102,-0.00232834,0.00185923,0,0,0,0,0.0573361,0.523688,-0.977498,36.6875,1,15127,14670047
103,1,-0.674822,-0.0546014,9.79486,0.0653169,-0.540668,0.980077,-0.00675049,-0.00055663,0.0979484,1,5.3551e-05,-1.16417e-05,9.29617e-06,0.0107102,-0.00232834,0.00185923,0,0,0,0,0.0573361,0.523688,-0.977498,36.6875,1,15127,14670047
103,2,-0.673139,-0.0530645,9.79486,0.063699,-0.542758,0.982741,-0.00673318,-0.000537599,0.0979484,1,3.39916e-05,-9.24245e-06,2.19082e-05,0.00679832,-0.00184849,0.00438164,0,0,0,0,0.0578007,0.523214,-0.978521,36.6875,1,15128,14670147
103,3,-0.673139,-0.0530645,9.79486,0.063699,-0.542758,0.982741,-0.00673318,-0.000537599,0.0979484,1,3.39916e-05,-9.24245e-06,2.19082e-05,0.00679832,-0.00184849,0.00438164,0,0,0,0,0.0578007,0.523214,-0.978521,36.6875,1,15128,14670147
103,4,-0.68105,-0.0617148,9.7894,0.0574149,-0.556088,0.980033,-0.00681144,-0.000628728,0.0978939,1,5.73751e-05,-4.95811e-06,2.54828e-05,0.011475,-0.000991622,0.00509656,0,0,0,0,0.057348,0.522233,-0.978035,36.6875,1,15129,14670247
103,5,-0.68105,-0.0617148,9.7894,0.0574149,-0.556088,0.980033,-0.00681144,-0.000628728,0.0978939,1,5.73751e-05,-4.95811e-06,2.54828e-05,0.011475,-0.000991622,0.00509656,0,0,0,0,0.057348,0.522233,-0.978035,36.6875,1,15129,14670247
103,6,-0.679849,-0.065213,9.79955,0.0604744,-0.559586,0.990711,-0.00680109,-0.00066282,0.0979952,1,5.32158e-05,-1.33864e-05,1.91257e-05,0.0106432,-0.00267728,0.00382515,0,0,0,0,0.0568792,0.522228,-0.977528,36.6875,1,15130,14670347
104,1,-0.679849,-0.065213,9.79955,0.0604744,-0.559586,0.990711,-0.00680109,-0.00066282,0.0979952,1,5.32158e-05,-1.33864e-05,1.91257e-05,0.0106432,-0.00267728,0.00382515,0,0,0,0,0.0568792,0.522228,-0.977528,36.6875,1,15130,14670347
104,2,-0.673608,-0.0496139,9.78505,0.0641436,-0.543185,0.975342,-0.00673803,-0.000507283,0.0978503,1,5.65369e-05,-9.9818e-06,5.87645e-06,0.0113074,-0.00199636,0.00117529,0,0,0,0,0.0549424,0.522253,-0.978024,36.6875,1,15131,14670447
104,3,-0.673608,-0.0496139,9.78505,0.0641436,-0.543185,0.975342,-0.00673803,-0.000507283,0.0978503,1,5.65369e-05,-9.9818e-06,5.87645e-06,0.0113074,-0.00199636,0.00117529,0,0,0,0,0.0549424,0.522253,-0.978024,36.6875,1,15131,14670447
104,4,-0.666549,-0.0479702,9.78807,0.0748209,-0.540982,0.976601,-0.00666659,-0.000490429,0.0978805,1,5.38714e-05,-5.65854e-06,1.35191e-05,0.0107743,-0.00113171,0.00270382,0,0,0,0,0.0559089,0.522724,-0.977513,36.6875,1,15132,14670547
104,5,-0.666549,-0.0479702,9.78807,0.0748209,-0.540982,0.976601,-0.00666659,-0.000490429,0.0978805,1,5.38714e-05,-5.65854e-06,1.35191e-05,0.0107743,-0.00113171,0.00270382,0,0,0,0,0.0559089,0.522724,-0.977513,36.6875,1,15132,14670547
104,6,-0.676381,-0.0573181,9.79212,0.0633522,-0.554343,0.982547,-0.00676282,-0.000583581,0.0979212,1,5.18822e-05,4.934e-06,1.76969e-05,0.0103764,0.0009868,0.00353937,0,0,0,0,0.0583188,0.523183,-0.977008,36.6875,1,15133,14670647
113,1,-0.676381,-0.0573181,9.79212,0.0633522,-0.554343,0.982547,-0.00676282,-0.000583581,0.0979212,1,5.18822e-05,4.934e-06,1.76969e-05,0.0103764,0.0009868,0.00353937,0,0,0,0,0.0583188,0.523183,-0.977008,36.6875,1,15133,14670647
113,2,-0.67508,-0.0461071,9.78712,0.065388,-0.546586,0.972794,-0.00675267,-0.000474811,0.097871,1,6.92996e-05,-9.59061e-06,1.29495e-05,0.0138599,-0.00191812,0.0025899,0,0,0,0,0.0587914,0.522221,-0.978042,36.6875,1,15134,14670747
113,3,-0.67508,-0.0461071,9.78712,0.065388,-0.546586,0.972794,-0.00675267,-0.000474811,0.097871,1,6.92996e-05,-9.59061e-06,1.29495e-05,0.0138599,-0.00191812,0.0025899,0,0,0,0,0.0587914,0.522221,-0.978042,36.6875,1,15134,14670747
113,4,-0.67924,-0.0699371,9.79136,0.0602133,-0.56821,0.980837,-0.00679475,-0.000709173,0.0979133,1,4.94681e-05,-1.207e-05,8.42124e-06,0.00989361,-0.00241401,0.00168425,0,0,0,0,0.0563616,0.523705,-0.977998,36.6875,1,15135,14670847
113,5,-0.67924,-0.0699371,9.79136,0.0602133,-0.56821,0.980837,-0.00679475,-0.000709173,0.0979133,1,4.94681e-05,-1.207e-05,8.42124e-06,0.00989361,-0.00241401,0.00168425,0,0,0,0,0.0563616,0.523705,-0.977998,36.6875,1,15135,14670847
113,6,-0.668413,-0.0539609,9.7938,0.0680995,-0.555758,0.981542,-0.00668675,-0.0005484,0.0979378,1,4.35989e-05,-1.34449e-05,1.874e-05,0.00871978,-0.00268897,0.003748,0,0,0,0,0.0539721,0.522749,-0.978008,36.6875,1,15136,14670947
119,1,-0.668413,-0.0539609,9.7938,0.0680995,-0.555758,0.981542,-0.00668675,-0.0005484,0.0979378,1,4.35989e-05,-1.34449e-05,1.874e-05,0.00871978,-0.00268897,0.003748,0,0,0,0,0.0539721,0.522749,-0.978008,36.6875,1,15136,14670947
119,2,-0.683089,-0.0543294,9.78508,0.0584679,-0.556224,0.971609,-0.00683474,-0.000551386,0.0978505,1,4.01734e-05,-1.97775e-05,1.68218e-05,0.00803469,-0.00395549,0.00336436,0,0,0,0,0.0549586,0.521278,-0.978045,36.6875,1,15137,14671047
119,3,-0.683089,-0.0543294,9.78508,0.0584679,-0.556224,0.971609,-0.00683474,-0.000551386,0.0978505,1,4.01734e-05,-1.97775e-05,1.68218e-05,0.00803469,-0.00395549,0.00336436,0,0,0,0,0.0549586,0.521278,-0.978045,36.6875,1,15137,14671047
119,4,-0.669806,-0.0609548,9.77815,0.0692877,-0.56567,0.968524,-0.00670007,-0.000618833,0.0977813,1,4.62199e-05,-1.04305e-05,1.83542e-05,0.00924397,-0.0020861,0.00367085,0,0,0,0,0.0559825,0.521225,-0.975526,36.6875,1,15138,14671147
119,5,-0.669806,-0.0609548,9.77815,0.0692877,-0.56567,0.968524,-0.00670007,-0.000618833,0.0977813,1,4.62199e-05,-1.04305e-05,1.83542e-05,0.00924397,-0.0020861,0.00367085,0,0,0,0,0.0559825,0.521225,-0.975526,36.6875,1,15138,14671147
119,6,-0.678775,-0.0635596,9.79379,0.0581175,-0.565843,0.980748,-0.00679251,-0.000645595,0.0979376,1,5.01722e-05,-2.44007e-05,1.26678e-05,0.0100344,-0.00488014,0.00253357,0,0,0,0,0.0554364,0.523686,-0.976479,36.6875,1,15139,14671247
144,1,-0.678775,-0.0635596,9.79379,0.0581175,-0.565843,0.980748,-0.00679251,-0.000645595,0.0979376,1,5.01722e-05,-2.44007e-05,1.26678e-05,0.0100344,-0.00488014,0.00253357,0,0,0,0,0.0554364,0.523686,-0.976479,36.6875,1,15139,14671247
144,2,-0.666035,-0.0599012,9.7944,0.0744773,-0.565455,0.978311,-0.00666251,-0.000612011,0.0979438,1,6.50771e-05,-1.1118e-05,1.88631e-05,0.0130154,-0.0022236,0.00377262,0,0,0,0,0.0559013,0.524657,-0.97646,36.6875,1,15140,14671347
144,3,-0.666035,-0.0599012,9.7944,0.0744773,-0.565455,0.978311,-0.00666251,-0.000612011,0.0979438,1,6.50771e-05,-1.1118e-05,1.88631e-05,0.0130154,-0.0022236,0.00377262,0,0,0,0,0.0559013,0.524657,-0.97646,36.6875,1,15140,14671347
144,4,-0.681047,-0.0553639,9.78166,0.0521829,-0.557811,0.968525,-0.00681381,-0.000561575,0.0978163,1,3.93111e-05,-1.72072e-05,1.79913e-05,0.00786222,-0.00344143,0.00359826,0,0,0,0,0.0553993,0.523713,-0.977993,36.6875,1,15141,14671447
147,1,-0.681047,-0.0553639,9.78166,0.0521829,-0.557811,0.968525,-0.00681381,-0.000561575,0.0978163,1,3.93111e-05,-1.72072e-05,1.79913e-05,0.00786222,-0.00344143,0.00359826,0,0,0,0,0.0553993,0.523713,-0.977993,36.6875,1,15141,14671447
