frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
10,3,0.999367,-0.00263679,0.0354706,-5.60037e-05,-0.680224,-0.0713619,9.78499,0.123145,-0.48263,1.02208,-0.0068046,-0.000721546,0.0978496,1,3.88919e-05,-1.22229e-05,2.32105e-05,0.00777838,-0.00244458,0.0046421,0.999367,-0.00263679,0.0354706,-5.60037e-05,0.0358472,0.475428,-1.02494,33.1875,1,14706,1523753
10,4,0.999367,-0.00263679,0.0354706,-5.60037e-05,-0.680224,-0.0713619,9.78499,0.123145,-0.48263,1.02208,-0.0068046,-0.000721546,0.0978496,1,3.88919e-05,-1.22229e-05,2.32105e-05,0.00777838,-0.00244458,0.0046421,0.999367,-0.00263679,0.0354706,-5.60037e-05,0.0358472,0.475428,-1.02494,33.1875,1,14706,1523753
14,1,0.999367,-0.00263679,0.0354706,-5.60037e-05,-0.680224,-0.0713619,9.78499,0.123145,-0.48263,1.02208,-0.0068046,-0.000721546,0.0978496,1,3.88919e-05,-1.22229e-05,2.32105e-05,0.00777838,-0.00244458,0.0046421,0.999367,-0.00263679,0.0354706,-5.60037e-05,0.0358472,0.475428,-1.02494,33.1875,1,14706,1523753
14,2,0.999367,-0.00258819,0.0354668,-4.30106e-05,-0.691006,-0.0768132,9.79281,0.115718,-0.493569,1.03134,-0.00691076,-0.000777785,0.097928,1,4.82481e-05,-3.72375e-06,1.47335e-05,0.00964962,-0.00074475,0.0029467,0.999367,-0.00258819,0.0354668,-4.30106e-05,0.0343754,0.476425,-1.02541,33.1875,1,14707,1523853
14,3,0.999367,-0.00258819,0.0354668,-4.30106e-05,-0.691006,-0.0768132,9.79281,0.115718,-0.493569,1.03134,-0.00691076,-0.000777785,0.097928,1,4.82481e-05,-3.72375e-06,1.47335e-05,0.00964962,-0.00074475,0.0029467,0.999367,-0.00258819,0.0354668,-4.30106e-05,0.0343754,0.476425,-1.02541,33.1875,1,14707,1523853
14,4,0.999367,-0.00258819,0.0354668,-4.30106e-05,-0.691006,-0.0768132,9.79281,0.115718,-0.493569,1.03134,-0.00691076,-0.000777785,0.097928,1,4.82481e-05,-3.72375e-06,1.47335e-05,0.00964962,-0.00074475,0.0029467,0.999367,-0.00258819,0.0354668,-4.30106e-05,0.0343754,0.476425,-1.02541,33.1875,1,14707,1523853
15,1,0.999368,-0.00254879,0.0354571,-4.55727e-05,-0.677022,-0.0792015,9.791,0.126204,-0.489815,1.02396,-0.00677214,-0.000799756,0.0979098,1,3.96483e-05,-9.76584e-06,-1.64468e-06,0.00792965,-0.00195317,-0.000328937,0.999368,-0.00254879,0.0354571,-4.55727e-05,0.0338416,0.478877,-1.02586,33.1875,1,14708,1523953
15,2,0.999368,-0.00254879,0.0354571,-4.55727e-05,-0.677022,-0.0792015,9.791,0.126204,-0.489815,1.02396,-0.00677214,-0.000799756,0.0979098,1,3.96483e-05,-9.76584e-06,-1.64468e-06,0.00792965,-0.00195317,-0.000328937,0.999368,-0.00254879,0.0354571,-4.55727e-05,0.0338416,0.478877,-1.02586,33.1875,1,14708,1523953
15,3,0.999368,-0.00254879,0.0354571,-4.55727e-05,-0.677022,-0.0792015,9.791,0.126204,-0.489815,1.02396,-0.00677214,-0.000799756,0.0979098,1,3.96483e-05,-9.76584e-06,-1.64468e-06,0.00792965,-0.00195317,-0.000328937,0.999368,-0.00254879,0.0354571,-4.55727e-05,0.0338416,0.478877,-1.02586,33.1875,1,14708,1523953
15,4,0.999368,-0.00250106,0.0354449,-4.0024e-05,-0.685185,-0.0813157,9.79578,0.122807,-0.502497,1.0335,-0.00685424,-0.000822485,0.0979576,1,4.71174e-05,-1.226e-05,7.07471e-06,0.00942348,-0.00245199,0.00141494,0.999368,-0.00250106,0.0354449,-4.0024e-05,0.0352432,0.476968,-1.02894,33.1875,1,14709,1524053
16,1,0.999368,-0.00250106,0.0354449,-4.0024e-05,-0.685185,-0.0813157,9.79578,0.122807,-0.502497,1.0335,-0.00685424,-0.000822485,0.0979576,1,4.71174e-05,-1.226e-05,7.07471e-06,0.00942348,-0.00245199,0.00141494,0.999368,-0.00250106,0.0354449,-4.0024e-05,0.0352432,0.476968,-1.02894,33.1875,1,14709,1524053
16,2,0.999368,-0.00250106,0.0354449,-4.0024e-05,-0.685185,-0.0813157,9.79578,0.122807,-0.502497,1.0335,-0.00685424,-0.000822485,0.0979576,1,4.71174e-05,-1.226e-05,7.07471e-06,0.00942348,-0.00245199,0.00141494,0.999368,-0.00250106,0.0354449,-4.0024e-05,0.0352432,0.476968,-1.02894,33.1875,1,14709,1524053
16,3,0.999369,-0.00246201,0.0354352,-2.44724e-05,-0.680748,-0.0529695,9.7692,0.12219,-0.48039,1.00313,-0.00680936,-0.000537353,0.0976918,1,3.80184e-05,-9.71004e-06,1.6842e-05,0.00760369,-0.00194201,0.00336841,0.999369,-0.00246201,0.0354352,-2.44724e-05,0.0352589,0.474547,-1.03,33.1875,1,14710,1524153
16,4,0.999369,-0.00246201,0.0354352,-2.44724e-05,-0.680748,-0.0529695,9.7692,0.12219,-0.48039,1.00313,-0.00680936,-0.000537353,0.0976918,1,3.80184e-05,-9.71004e-06,1.6842e-05,0.00760369,-0.00194201,0.00336841,0.999369,-0.00246201,0.0354352,-2.44724e-05,0.0352589,0.474547,-1.03,33.1875,1,14710,1524153
17,1,0.999369,-0.00246201,0.0354352,-2.44724e-05,-0.680748,-0.0529695,9.7692,0.12219,-0.48039,1.00313,-0.00680936,-0.000537353,0.0976918,1,3.80184e-05,-9.71004e-06,1.6842e-05,0.00760369,-0.00194201,0.00336841,0.999369,-0.00246201,0.0354352,-2.44724e-05,0.0352589,0.474547,-1.03,33.1875,1,14710,1524153
17,2,0.99937,-0.00242021,0.0354178,7.17541e-06,-0.686719,-0.0840608,9.79815,0.117963,-0.50572,1.04006,-0.00687054,-0.000848948,0.0979812,1,4.02369e-05,-1.7354e-05,3.3144e-05,0.00804737,-0.0034708,0.00662881,0.99937,-0.00242021,0.0354178,7.17541e-06,0.0338445,0.47502,-1.02847,33.1875,1,14711,1524253
17,3,0.99937,-0.00242021,0.0354178,7.17541e-06,-0.686719,-0.0840608,9.79815,0.117963,-0.50572,1.04006,-0.00687054,-0.000848948,0.0979812,1,4.02369e-05,-1.7354e-05,3.3144e-05,0.00804737,-0.0034708,0.00662881,0.99937,-0.00242021,0.0354178,7.17541e-06,0.0338445,0.47502,-1.02847,33.1875,1,14711,1524253
17,4,0.99937,-0.00242021,0.0354178,7.17541e-06,-0.686719,-0.0840608,9.79815,0.117963,-0.50572,1.04006,-0.00687054,-0.000848948,0.0979812,1,4.02369e-05,-1.7354e-05,3.3144e-05,0.00804737,-0.0034708,0.00662881,0.99937,-0.00242021,0.0354178,7.17541e-06,0.0338445,0.47502,-1.02847,33.1875,1,14711,1524253
18,1,0.99937,-0.0023685,0.0354082,1.54658e-05,-0.681844,-0.0654061,9.78946,0.127708,-0.487191,1.02961,-0.00682031,-0.000664378,0.0978944,1,5.19845e-05,-9.58547e-06,1.01847e-05,0.0103969,-0.00191709,0.00203694,0.99937,-0.0023685,0.0354082,1.54658e-05,0.0353334,0.475938,-1.02593,33.1875,1,14712,1524353
18,2,0.99937,-0.0023685,0.0354082,1.54658e-05,-0.681844,-0.0654061,9.78946,0.127708,-0.487191,1.02961,-0.00682031,-0.000664378,0.0978944,1,5.19845e-05,-9.58547e-06,1.01847e-05,0.0103969,-0.00191709,0.00203694,0.99937,-0.0023685,0.0354082,1.54658e-05,0.0353334,0.475938,-1.02593,33.1875,1,14712,1524353
18,3,0.99937,-0.0023685,0.0354082,1.54658e-05,-0.681844,-0.0654061,9.78946,0.127708,-0.487191,1.02961,-0.00682031,-0.000664378,0.0978944,1,5.19845e-05,-9.58547e-06,1.01847e-05,0.0103969,-0.00191709,0.00203694,0.99937,-0.0023685,0.0354082,1.54658e-05,0.0353334,0.475938,-1.02593,33.1875,1,14712,1524353
18,4,0.999371,-0.00233208,0.0353997,2.81188e-05,-0.678297,-0.0779215,9.79849,0.129955,-0.497301,1.03694,-0.00678458,-0.00078648,0.0979847,1,3.60963e-05,-8.3353e-06,1.4087e-05,0.00721926,-0.00166706,0.0028174,0.999371,-0.00233208,0.0353997,2.81188e-05,0.035815,0.477379,-1.02489,33.1875,1,14713,1524453
