frame_id,point_id,x,y,z,doppler,snr,noise
27,2,2.0697,9.3184,-1.1827,0,57104,53367
27,3,8.4703,13.7837,-0.9965,0,57104,53367
27,4,7.1288,14.9527,0,0,57104,53367
28,1,-0.876,2.7105,-0.0876,0,57104,53367
28,2,2.0697,9.3184,-1.1827,0,57104,53367
28,3,8.4703,13.7837,-0.9965,0,57104,53367
28,4,7.1288,14.9441,-0.5092,0,57104,53367
29,1,-0.7884,2.7331,-0.1752,0,57104,53367
29,2,2.0697,9.3184,-1.1827,0,57104,53367
29,3,8.4703,13.7837,-0.9965,0,57104,53367
29,4,7.1288,14.9441,-0.5092,0,57104,53367
30,1,-0.7884,2.7331,-0.1752,0,57104,53367
30,2,2.0697,9.3184,-1.1827,0,57104,53367
30,3,8.4703,13.7837,-0.9965,0,57104,53367
30,4,7.1288,14.9441,-0.5092,0,57104,53367
31,1,-0.7008,2.7499,-0.2628,0,57104,53367
31,2,2.0697,9.3184,-1.1827,0,57104,53367
31,3,8.4703,13.7837,-0.9965,0,57104,53367
31,4,7.1288,14.9441,-0.5092,0,57104,53367
32,1,-0.7008,2.7499,-0.2628,0,57104,53367
32,2,2.0697,9.3184,-1.1827,0,57104,53367
32,3,8.4703,13.7837,-0.9965,0,57104,53367
32,4,7.1288,14.9441,-0.5092,0,57104,53367
33,1,-0.7008,2.7499,-0.2628,0,57104,53367
33,2,2.0697,9.3184,-1.1827,0,57104,53367
33,3,8.4703,13.7837,-0.9965,0,57104,53367
33,4,7.1288,14.9441,-0.5092,0,57104,53367
34,1,-0.7884,2.7331,-0.1752,0,57104,53367
34,2,2.0697,9.3184,-1.1827,0,57104,53367
34,3,8.4703,13.7837,-0.9965,0,57104,53367
34,4,7.1288,14.9441,-0.5092,0,57104,53367
35,1,-0.876,2.7105,-0.0876,0,57104,53367
35,2,2.0697,9.3184,-1.1827,0,57104,53367
35,3,8.4703,13.7837,-0.9965,0,57104,53367
35,4,6.6196,15.185,0,0,57104,53367
36,1,-0.876,2.7105,-0.0876,0,57104,53367
36,2,2.0697,9.3184,-1.1827,0,57104,53367
36,3,8.4703,13.7837,-0.9965,0,57104,53367
36,4,7.1288,14.9441,-0.5092,0,57104,53367
37,1,-0.876,2.7105,-0.0876,0,57104,53367
37,2,2.0697,9.3184,-1.1827,0,57104,53367
37,3,8.4703,13.7837,-0.9965,0,57104,53367
37,4,7.1288,14.9527,0,0,57104,53367
38,1,-0.876,2.7105,-0.0876,0,57104,53367
38,2,2.0697,9.3184,-1.1827,0,57104,53367
38,3,8.4703,13.7837,-0.9965,0,57104,53367
38,4,7.1288,14.9527,0,0,57104,53367
39,1,-0.876,2.7105,-0.0876,0,57104,53367
39,2,2.0697,9.3184,-1.1827,0,57104,53367
39,3,8.4703,13.7837,-0.9965,0,57104,53367
39,4,7.1288,14.9441,-0.5092,0,57104,53367
40,1,-0.876,2.7105,-0.0876,0,57104,53367
40,2,2.0697,9.3184,-1.1827,0,57104,53367
40,3,8.4703,13.7837,-0.9965,0,57104,53367
40,4,7.1288,14.9527,0,0,57104,53367
41,1,-0.876,2.7105,-0.0876,0,57104,53367
41,2,2.0697,9.3184,-1.1827,0,57104,53367
41,3,8.4703,13.7837,-0.9965,0,57104,53367
41,4,7.1288,14.9527,0,0,57104,53367
42,1,-0.9637,2.6806,-0.0876,0,57104,53367
42,2,1.774,9.4118,-0.887,0,57104,53367
42,3,8.4703,13.7837,-0.9965,0,57104,53367
42,4,7.1288,14.9527,0,0,57104,53367
43,1,-0.7884,2.726,-0.2628,0,57104,53367
43,2,2.0697,9.3512,-0.887,0,57104,53367
43,3,8.4703,13.7837,-0.9965,0,57104,53367
44,1,-0.7884,2.7331,-0.1752,0,57104,53367
44,2,2.0697,9.3184,-1.1827,0,57104,53367
44,3,8.4703,13.7837,-0.9965,0,57104,53367
44,4,7.1288,14.9527,0,0,57104,53367
45,1,-0.7008,2.7499,-0.2628,0,57104,53367
45,2,-1.9273,1.4797,-1.4893,0,57104,53367
45,3,2.0697,9.3184,-1.1827,0,57104,53367
45,4,8.4703,13.7837,-0.9965,0,57104,53367
45,5,7.1288,14.9527,0,0,57104,53367
46,1,-0.7008,2.7499,-0.2628,0,57104,53367
46,2,-1.9273,1.4797,-1.4893,0,57104,53367
46,3,2.0697,9.3184,-1.1827,0,57104,53367
46,4,8.4703,13.7837,-0.9965,0,57104,53367
46,5,7.1288,14.9527,0,0,57104,53367
47,1,-0.6132,2.761,-0.3504,0,57104,53367
47,2,-1.9273,1.4797,-1.4893,0,57104,53367
47,3,2.0697,9.3184,-1.1827,0,57104,53367
47,4,7.972,14.1042,-0.4983,0,57104,53367
47,5,7.1288,14.9441,-0.5092,0,57104,53367
48,1,-0.6132,2.761,-0.3504,0,57104,53367
48,2,2.0697,9.3184,-1.1827,0,57104,53367
48,3,7.972,14.1042,-0.4983,0,57104,53367
48,4,7.1288,14.9527,0,0,57104,53367
49,1,-0.7008,2.7499,-0.2628,0,57104,53367
49,2,2.0697,9.3184,-1.1827,0,57104,53367
49,3,8.4703,13.7837,-0.9965,0,57104,53367
50,1,-0.876,2.7105,-0.0876,0,57104,53367
50,2,2.0697,9.3184,-1.1827,0,57104,53367
50,3,8.4703,13.7837,-0.9965,0,57104,53367
50,4,7.1288,14.9441,-0.5092,0,57104,53367
51,1,-0.9637,2.6806,-0.0876,0,57104,53367
51,2,2.0697,9.3184,-1.1827,0,57104,53367
51,3,8.4703,13.7837,-0.9965,0,57104,53367
51,4,7.1288,14.9527,0,0,57104,53367
52,1,-0.9637,2.6806,-0.0876,0,57104,53367
52,2,2.0697,9.3512,-0.887,0,57104,53367
52,3,8.4703,13.7837,-0.9965,0,57104,53367
52,4,7.1288,14.9527,0,0,57104,53367
53,1,-0.9637,2.6763,-0.1752,0,57104,53367
53,2,2.0697,9.3512,-0.887,0,57104,53367
53,3,8.4703,13.7837,-0.9965,0,57104,53367
53,4,7.1288,14.9441,-0.5092,0,57104,53367
54,1,-0.9637,2.6691,-0.2628,0,57104,53367
54,2,2.0697,9.3512,-0.887,0,57104,53367
54,3,8.4703,13.7837,-0.9965,0,57104,53367
54,4,7.1288,14.9527,0,0,57104,53367
55,1,-0.9637,2.6691,-0.2628,0,57104,53367
55,2,2.3653,9.2478,-1.1827,0,57104,53367
55,3,8.4703,13.7837,-0.9965,0,57104,53367
55,4,7.1288,14.9527,0,0,57104,53367
56,1,-0.9637,2.6691,-0.2628,0,57104,53367
56,2,2.0697,9.3512,-0.887,0,57104,53367
56,3,8.4703,13.7386,-1.4948,0,57104,53367
56,4,7.1288,14.9527,0,0,57104,53367
57,1,-0.9637,2.6691,-0.2628,0,57104,53367
57,2,2.0697,9.3512,-0.887,0,57104,53367
57,3,8.4703,13.7386,-1.4948,0,57104,53367
57,4,7.1288,14.9527,0,0,57104,53367
58,1,-0.876,2.6992,-0.2628,0,57104,53367
58,2,2.0697,9.3512,-0.887,0,57104,53367
58,3,8.4703,13.7386,-1.4948,0,57104,53367
58,4,7.1288,14.9527,0,0,57104,53367
59,1,-0.876,2.6992,-0.2628,0,57104,53367
59,2,2.0697,9.3512,-0.887,0,57104,53367
59,3,8.4703,13.7386,-1.4948,0,57104,53367
59,4,7.1288,14.9527,0,0,57104,53367
60,1,-0.876,2.7063,-0.1752,0,57104,53367
60,2,2.0697,9.3512,-0.887,0,57104,53367
60,3,8.4703,13.7386,-1.4948,0,57104,53367
60,4,7.1288,14.9527,0,0,57104,53367
61,1,-0.876,2.7063,-0.1752,0,57104,53367
61,2,2.0697,9.3512,-0.887,0,57104,53367
61,3,7.972,14.0778,-0.9965,0,57104,53367
61,4,7.1288,14.9527,0,0,57104,53367
62,1,-0.9637,2.6806,-0.0876,0,57104,53367
62,2,2.0697,9.3512,-0.887,0,57104,53367
62,3,8.4703,13.7386,-1.4948,0,57104,53367
62,4,7.1288,14.9527,0,0,57104,53367
63,1,-0.9637,2.6806,-0.0876,0,57104,53367
63,2,2.0697,9.3512,-0.887,0,57104,53367
63,3,8.4703,13.7386,-1.4948,0,57104,53367
63,4,7.1288,14.9527,0,0,57104,53367
64,1,-0.9637,2.6806,-0.0876,0,57104,53367
64,2,2.0697,9.3512,-0.887,0,57104,53367
64,3,7.972,14.0778,-0.9965,0,57104,53367
64,4,7.1288,14.9527,0,0,57104,53367
65,1,-0.9637,2.6806,-0.0876,0,57104,53367
65,2,2.0697,9.3512,-0.887,0,57104,53367
65,3,8.4703,13.7386,-1.4948,0,57104,53367
65,4,7.1288,14.9527,0,0,57104,53367
66,1,-0.9637,2.6806,-0.0876,0,57104,53367
66,2,2.0697,9.3512,-0.887,0,57104,53367
66,3,7.972,14.0778,-0.9965,0,57104,53367
66,4,7.638,14.6903,-0.5092,0,57104,53367
67,1,-0.876,2.7063,-0.1752,0,57104,53367
67,2,2.0697,9.3512,-0.887,0,57104,53367
67,3,8.4703,13.7386,-1.4948,0,57104,53367
67,4,7.1288,14.9527,0,0,57104,53367
68,1,-0.9637,2.6806,-0.0876,0,57104,53367
68,2,2.0697,9.3512,-0.887,0,57104,53367
68,3,7.972,14.0778,-0.9965,0,57104,53367
68,4,7.1288,14.9527,0,0,57104,53367
69,1,-0.876,2.7119,0,0,57104,53367
69,2,1.774,9.4118,-0.887,0,57104,53367
69,3,7.972,14.0778,-0.9965,0,57104,53367
69,4,7.1288,14.9441,-0.5092,0,57104,53367
70,1,-0.6132,2.7485,-0.438,0,57104,53367
70,2,2.0697,9.3184,-1.1827,0,57104,53367
70,3,8.4703,13.7837,-0.9965,0,57104,53367
70,4,7.638,14.6903,-0.5092,0,57104,53367
71,1,-1.1389,2.5992,-0.2628,0,57104,53367
71,2,-1.0513,2.6359,-0.2628,-0.1495,57104,53367
71,3,-2.65,2.7948,0.7227,-0.1495,57104,53367
71,4,-0.8432,2.9734,2.4091,-0.1495,57104,53367
71,5,2.3653,9.2052,-1.4783,-0.1495,57104,53367
71,6,8.4703,13.7837,-0.9965,-0.1495,57104,53367
71,7,7.638,14.6903,-0.5092,-0.1495,57104,53367
72,1,0.104,1.8849,2.8088,0,57104,53367
72,2,-1.5769,2.315,-0.5256,-0.1495,57104,53367
72,3,-0.3504,2.7942,0.438,-0.1495,57104,53367
72,4,-2.1682,3.2619,0.1205,-0.1495,57104,53367
72,5,-0.2409,3.3323,2.0478,-0.1495,57104,53367
72,6,2.0697,9.3512,-0.887,-0.1495,57104,53367
72,7,8.4703,13.7837,-0.9965,-0.1495,57104,53367
72,8,7.1288,14.9527,0,-0.1495,57104,53367
73,1,-1.4017,2.4674,-0.2628,-0.1495,57104,53367
73,2,-2.0478,3.3061,0.4818,-0.1495,57104,53367
73,3,-0.2409,3.1717,2.2887,-0.1495,57104,53367
73,4,2.3653,9.2052,-1.4783,-0.1495,57104,53367
73,5,8.4703,13.7837,-0.9965,-0.1495,57104,53367
74,1,2.3653,9.2478,-1.1827,-0.2991,57104,53367
74,2,8.4703,13.7386,-1.4948,-0.2991,57104,53367
74,3,-0.9637,2.6806,-0.0876,-0.1495,57104,53367
75,1,-0.876,2.6992,-0.2628,-0.2991,57104,53367
75,2,-2.0478,3.3061,0.4818,-0.2991,57104,53367
75,3,2.3653,9.2052,-1.4783,-0.2991,57104,53367
75,4,7.3917,14.148,-1.4783,-0.2991,57104,53367
76,1,-0.0821,1.0301,2.4639,0,57104,53367
76,2,-0.5585,2.9703,-0.1862,-0.2991,57104,53367
76,3,2.0697,9.3184,-1.1827,-0.2991,57104,53367
76,4,7.8844,13.818,-1.9711,-0.2991,57104,53367
76,5,8.2349,14.5419,1.0294,-0.2991,57104,53367
77,1,-0.4654,2.979,-0.2792,-0.4486,57104,53367
77,2,2.3653,9.2052,-1.4783,-0.4486,57104,53367
77,3,7.8844,13.818,-1.9711,-0.4486,57104,53367
77,4,-1.4017,2.4565,-0.3504,-0.2991,57104,53367
77,5,4.5828,3.0377,-0.5092,-0.2991,57104,53367
78,1,-0.1533,0.7404,2.3763,0,57104,53367
78,2,0.1643,0.4753,-0.1807,-0.4486,57104,53367
78,3,-0.2792,3.0094,-0.1862,-0.4486,57104,53367
78,4,-1.5824,2.2287,-1.3031,-0.4486,57104,53367
78,5,2.3653,9.2478,-1.1827,-0.4486,57104,53367
78,6,6.8222,14.2347,-1.4619,-0.4486,57104,53367
78,7,-1.6645,2.2866,-0.3504,-0.2991,57104,53367
78,8,4.2434,3.4963,-0.5092,-0.2991,57104,53367
79,1,-0.0767,0.9614,2.2996,0,57104,53367
79,2,-1.0513,2.6257,-0.3504,-0.4486,57104,53367
79,3,-1.6097,3.3764,0,-0.4486,57104,53367
79,4,-3.3345,0.9844,-1.3798,-0.4486,57104,53367
79,5,2.0313,9.1459,-1.1608,-0.4486,57104,53367
79,6,6.658,9.2268,0.7008,-0.4486,57104,53367
79,7,-4.1393,2.4079,-0.4435,-0.1495,57104,53367
80,1,2.3215,9.0765,-1.1608,-0.5981,57104,53367
80,2,0.0219,0.3094,-0.1752,-0.4486,57104,53367
80,3,-0.7884,2.7162,-0.3504,-0.4486,57104,53367
80,4,-4.1393,2.3759,-0.5913,-0.1495,57104,53367
81,1,-3.9694,1.4825,-1.3688,0,57104,53367
81,2,2.7377,0.7899,-3.4221,0,57104,53367
81,3,2.3215,9.0765,-1.1608,-0.5981,57104,53367
81,4,7.0084,8.984,0.3504,-0.5981,57104,53367
81,5,0.0219,0.3029,-0.1862,-0.4486,57104,53367
81,6,-1.0513,2.6125,-0.438,-0.4486,57104,53367
81,7,-2.2777,0.4043,-1.6645,-0.4486,57104,53367
81,8,-1.8397,3.2548,0.115,-0.4486,57104,53367
81,9,0,3.1892,1.9547,-0.4486,57104,53367
81,10,-0.104,1.7198,2.9129,-0.1495,57104,53367
81,11,-4.2872,2.1336,-0.4435,-0.1495,57104,53367
82,1,-0.0821,0.806,2.546,0,57104,53367
82,2,0.1971,1.2242,2.9567,0,57104,53367
82,3,-0.5256,2.7887,-0.2628,-0.5981,57104,53367
82,4,1.7411,9.2375,-0.8706,-0.5981,57104,53367
82,5,-1.3305,14.1941,2.1706,-0.5981,57104,53367
82,6,-1.2319,2.358,-0.2464,-0.4486,57104,53367
82,7,-1.6754,2.705,-0.3942,-0.4486,57104,53367
82,8,-1.9547,3.1558,0.4599,-0.4486,57104,53367
82,9,-4.2872,2.1336,-0.4435,-0.1495,57104,53367
83,1,0.0767,0.7522,2.3763,0,57104,53367
83,2,-0.3504,2.8269,-0.0876,-0.5981,57104,53367
83,3,2.0313,9.1459,-1.1608,-0.5981,57104,53367
83,4,8.6825,13.3442,-0.4928,-0.5981,57104,53367
83,5,-0.011,0.2277,-0.2738,-0.4486,57104,53367
83,6,0.1424,0.3077,-0.1095,-0.4486,57104,53367
83,7,-1.8397,3.2057,-0.5749,-0.4486,57104,53367
83,8,-3.9694,3.3014,-0.1588,-0.2991,57104,53367
83,9,0.104,1.8849,2.8088,-0.1495,57104,53367
83,10,-4.2872,2.1336,-0.4435,-0.1495,57104,53367
84,1,0.657,1.0169,2.3818,0,57104,53367
84,2,-3.986,1.9792,-1.2812,0.1495,57104,53367
84,3,2.3215,9.0765,-1.1608,-0.7477,57104,53367
84,4,0.219,0.1614,-0.23,-0.5981,57104,53367
84,5,-0.3285,0.1145,-0.0767,-0.5981,57104,53367
84,6,8.3772,13.6322,-0.9856,-0.5981,57104,53367
84,7,-1.3141,2.3132,-0.2464,-0.4486,57104,53367
84,8,-1.7247,3.3192,0,-0.4486,57104,53367
84,9,-4.1393,2.3759,-0.5913,-0.1495,57104,53367
85,1,0.0767,0.7522,2.3763,0,57104,53367
85,2,2.0313,9.178,-0.8706,-0.7477,57104,53367
85,3,8.6825,13.3169,-0.9856,-0.7477,57104,53367
85,4,0.011,0.2719,-0.23,-0.5981,57104,53367
85,5,-1.0677,2.4271,-0.3285,-0.5981,57104,53367
85,6,-3.9694,3.2707,-0.4764,-0.2991,57104,53367
85,7,-4.1393,2.3759,-0.5913,-0.1495,57104,53367
85,8,3.7561,17.0384,0.5366,-0.1495,57104,53367
85,9,-4.8292,15.2553,-6.9755,-0.1495,57104,53367
86,1,2.0478,0.8845,2.0478,0,57104,53367
86,2,-3.8327,1.9031,-1.2319,0.1495,57104,53367
86,3,2.3215,9.0765,-1.1608,-0.7477,57104,53367
86,4,8.6825,13.3169,-0.9856,-0.7477,57104,53367
86,5,-1.9547,3.1871,-0.115,-0.5981,57104,53367
86,6,-0.0383,0.114,-0.1314,-0.4486,57104,53367
86,7,0.0438,0.1597,-0.0657,-0.4486,57104,53367
86,8,-1.3962,2.2542,-0.3285,-0.4486,57104,53367
86,9,-3.9694,3.2436,-0.6351,-0.2991,57104,53367
86,10,-4.2872,2.1591,-0.2957,-0.1495,57104,53367
87,1,-0.6132,2.7707,-0.2628,-0.7477,57104,53367
87,2,2.0313,9.1459,-1.1608,-0.7477,57104,53367
87,3,7.7968,13.6645,-1.9492,-0.7477,57104,53367
87,4,5.092,15.7631,0,-0.7477,57104,53367
87,5,3.9422,3.5924,-0.3285,-0.5981,57104,53367
87,6,-1.5605,2.112,-0.4928,-0.4486,57104,53367
87,7,-2.1846,3.0166,-0.3449,-0.4486,57104,53367
87,8,-3.9694,3.2085,-0.7939,-0.2991,57104,53367
87,9,-3.8437,2.7944,-0.7392,-0.1495,57104,53367
88,1,-0.23,0.7203,2.3763,0,57104,53367
88,2,1.993,9.0273,-0.5694,-0.7477,57104,53367
88,3,7.3095,13.9908,-1.4619,-0.7477,57104,53367
88,4,6.1104,15.3886,0.5092,-0.7477,57104,53367
88,5,-0.0876,0.2835,-0.1971,-0.5981,57104,53367
88,6,-1.2319,2.3001,-0.5749,-0.5981,57104,53367
88,7,-1.9547,3.1871,-0.115,-0.5981,57104,53367
88,8,-3.986,2.9621,-0.4599,-0.2991,57104,53367
88,9,-4.4131,1.3751,-0.2847,-0.1495,57104,53367
89,1,-0.3285,0.7405,2.546,0,57104,53367
89,2,0.104,1.3048,3.1209,0,57104,53367
89,3,1.1389,9.1522,-0.8541,-0.7477,57104,53367
89,4,6.8222,14.3013,-0.4873,-0.7477,57104,53367
89,5,-0.9965,2.2653,-0.3066,-0.5981,57104,53367
89,6,-2.1025,1.8917,-0.3504,-0.4486,57104,53367
89,7,-1.889,1.8734,-0.2464,-0.2991,57104,53367
89,8,-4.6047,2.3353,-0.1588,-0.2991,57104,53367
89,9,-4.2872,2.1591,-0.2957,-0.1495,57104,53367
90,1,-0.1533,0.7404,2.3763,0,57104,53367
90,2,-4.4131,1.2836,-0.5694,0,57104,53367
90,3,3.9422,13.6934,0,-0.7477,57104,53367
90,4,7.3095,14.0585,-0.4873,-0.7477,57104,53367
90,5,0.0055,0.1201,-0.1314,-0.5981,57104,53367
90,6,-1.3141,2.2735,-0.4928,-0.5981,57104,53367
90,7,-3.1757,1.5993,-0.219,-0.5981,57104,53367
90,8,-1.7521,2.6964,1.5331,-0.5981,57104,53367
90,9,-2.0149,2.0079,-0.1752,-0.4486,57104,53367
90,10,-1.7247,1.9802,-0.4928,-0.2991,57104,53367
90,11,-4.2872,2.8638,-0.3176,-0.2991,57104,53367
90,12,-2.223,4.1809,2.0642,-0.2991,57104,53367
91,1,1.7083,9.0855,-0.5694,-0.8972,57104,53367
91,2,8.2841,13.4367,-1.4619,-0.7477,57104,53367
91,3,11.3229,12.0626,2.5734,-0.7477,57104,53367
91,4,3.6027,15.3397,-5.6615,-0.7477,57104,53367
91,5,-0.0164,0.1191,-0.1314,-0.5981,57104,53367
91,6,-0.9965,2.2653,-0.3066,-0.5981,57104,53367
91,7,-1.8616,3.0373,0,-0.5981,57104,53367
91,8,-3.986,2.9819,-0.3066,-0.2991,57104,53367
91,9,0.4161,1.476,3.0169,-0.1495,57104,53367
91,10,-4.4131,1.3751,-0.2847,-0.1495,57104,53367
91,11,-2.9895,2.922,1.993,-0.1495,57104,53367
92,1,0,0.9645,2.2996,0,57104,53367
92,2,1.7083,9.0632,-0.8541,-0.8972,57104,53367
92,3,7.2274,13.7747,-1.9273,-0.8972,57104,53367
92,4,-0.9199,2.2975,-0.3066,-0.7477,57104,53367
92,5,6.209,9.3409,-0.3449,-0.7477,57104,53367
92,6,-1.2976,13.8436,2.1627,-0.7477,57104,53367
92,7,4.1174,16.098,-2.0587,-0.7477,57104,53367
92,8,11.8376,10.6639,5.1468,-0.7477,57104,53367
92,9,-2.1901,2.8096,0,-0.5981,57104,53367
92,10,-1.7521,2.2202,-0.3504,-0.4486,57104,53367
92,11,-0.4161,1.476,3.0169,-0.1495,57104,53367
92,12,-4.4131,1.3751,-0.2847,-0.1495,57104,53367
93,1,-0.1533,0.9522,2.2996,0,57104,53367
93,2,-4.4131,1.3377,-0.4271,0,57104,53367
93,3,6.2637,14.3363,-0.9637,-0.8972,57104,53367
93,4,-0.8432,2.3267,-0.3066,-0.7477,57104,53367
93,5,3.9422,3.5924,-0.3285,-0.7477,57104,53367
93,6,-2.5186,2.4978,0.3285,-0.5981,57104,53367
93,7,-0.9856,2.7185,2.0806,-0.5981,57104,53367
93,8,-1.8068,1.9249,-0.4106,-0.4486,57104,53367
93,9,-0.104,1.3048,3.1209,-0.1495,57104,53367
94,1,-0.1533,0.7404,2.3763,0,57104,53367
94,2,-0.5366,2.4244,-0.23,-0.8972,57104,53367
94,3,6.7456,14.1406,-0.4818,-0.8972,57104,53367
94,4,0.0329,0.2604,-0.2409,-0.7477,57104,53367
94,5,0.1752,0.3006,-0.0767,-0.7477,57104,53367
94,6,-1.5605,2.1672,-0.0821,-0.5981,57104,53367
94,7,-2.0806,2.8834,-0.219,-0.5981,57104,53367
94,8,0.0931,1.8176,2.4201,-0.4486,57104,53367
94,9,-4.6047,2.319,-0.3176,-0.2991,57104,53367
94,10,-0.8322,0.6003,-3.225,-0.1495,57104,53367
94,11,-4.435,1.8363,-0.2957,-0.1495,57104,53367
94,12,-6.7346,2.8155,-0.2245,-0.1495,57104,53367
94,13,-3.8163,5.5002,2.9183,-0.1495,57104,53367
94,14,-4.0408,5.2084,3.1428,-0.1495,57104,53367
95,1,-0.2464,0.7718,2.546,0,57104,53367
95,2,-4.4131,1.3377,-0.4271,0,57104,53367
95,3,6.8222,14.2347,-1.4619,-0.8972,57104,53367
95,4,-1.1498,2.3991,-0.2464,-0.7477,57104,53367
95,5,-2.2996,2.6402,0.657,-0.5981,57104,53367
95,6,-0.9856,2.6311,2.1901,-0.5981,57104,53367
95,7,-4.4459,2.4512,-0.9527,-0.2991,57104,53367
95,8,0,1.3089,3.1209,-0.1495,57104,53367
96,1,0.1533,1.1195,2.223,0,57104,53367
96,2,0.0767,0.9614,2.2996,0,57104,53367
96,3,0.1478,0.4742,-0.1971,-0.8972,57104,53367
96,4,4.9825,15.3919,-0.9965,-0.8972,57104,53367
96,5,2.546,14.7344,-7.1288,-0.8972,57104,53367
96,6,10.1841,12.9752,1.5276,-0.8972,57104,53367
96,7,-0.1095,0.3023,-0.1533,-0.7477,57104,53367
96,8,-2.9129,13.161,1.2484,-0.7477,57104,53367
96,9,-1.6097,1.8031,-0.6132,-0.5981,57104,53367
96,10,-1.8616,3.0294,-0.219,-0.5981,57104,53367
96,11,0.3121,1.8618,2.8088,-0.1495,57104,53367
96,12,1.7685,1.7572,-2.2887,-0.1495,57104,53367
97,1,-0.4106,0.9482,2.4639,0,57104,53367
97,2,5.7162,14.3326,-1.4291,-0.8972,57104,53367
97,3,-0.7665,2.368,-0.1533,-0.7477,57104,53367
97,4,3.8108,3.4726,-0.3176,-0.7477,57104,53367
97,5,-2.2996,2.7185,0.1095,-0.5981,57104,53367
97,6,-1.889,1.8895,0,-0.4486,57104,53367
98,1,0,1.0333,2.4639,0,57104,53367
98,2,5.2399,14.5759,0.4764,-0.8972,57104,53367
98,3,3.0224,15.9794,-2.0149,-0.8972,57104,53367
98,4,10.0746,11.6763,5.541,-0.8972,57104,53367
98,5,0.0383,0.0572,-0.1643,-0.5981,57104,53367
98,6,0.1314,0.0352,-0.115,-0.5981,57104,53367
98,7,-1.6426,2.1008,-0.1643,-0.5981,57104,53367
98,8,-1.9766,2.7293,0.3121,-0.5981,57104,53367
98,9,3.1209,1.0102,-0.8322,-0.5981,57104,53367
98,10,-4.4459,2.2391,-0.3066,-0.2991,57104,53367
98,11,-0.6242,1.6059,2.9129,-0.1495,57104,53367
99,1,-0.6406,2.16,-0.2847,-0.8972,57104,53367
99,2,-1.3798,2.0256,-0.4599,-0.5981,57104,53367
99,3,-2.4967,2.2632,-0.3121,-0.5981,57104,53367
99,4,-2.1025,1.8917,-0.3504,-0.4486,57104,53367
99,5,-0.876,2.5349,0.9637,-0.4486,57104,53367
99,6,0.2628,1.6926,2.2777,-0.4486,57104,53367
99,7,0,1.0262,3.225,-0.1495,57104,53367
100,1,1.3688,8.7318,-1.0951,-0.8972,57104,53367
100,2,3.9694,3.2707,-0.4764,-0.7477,57104,53367
100,3,0.4271,0.2399,-0.2135,-0.5981,57104,53367
100,4,-1.2812,1.8957,-0.3559,-0.5981,57104,53367
100,5,-1.8726,2.7881,-0.4161,-0.5981,57104,53367
100,6,0,1.7129,2.2777,-0.2991,57104,53367
