frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
2,10,0.999365,-0.00173398,0.0355943,-7.8932e-06,-0.709135,-0.0366214,9.77847,0.12306,-0.475408,0.998541,-0.00709344,-0.000373983,0.0977845,1,3.93446e-05,-1.07234e-05,5.2173e-06,0.00786893,-0.00214468,0.00104346,0.999365,-0.00173398,0.0355943,-7.8932e-06,0.0121305,0.481645,-1.00651,33.375,1,30385,3093158
2,11,0.999366,-0.00169359,0.0355759,8.34287e-06,-0.701557,-0.0355763,9.77742,0.124419,-0.474596,0.990282,-0.0070192,-0.000363943,0.0977739,1,4.05684e-05,-1.86118e-05,1.75851e-05,0.00811367,-0.00372236,0.00351701,0.999366,-0.00169359,0.0355759,8.34287e-06,0.0119018,0.486631,-1.01246,33.375,1,30386,3093258
2,12,0.999366,-0.00169359,0.0355759,8.34287e-06,-0.701557,-0.0355763,9.77742,0.124419,-0.474596,0.990282,-0.0070192,-0.000363943,0.0977739,1,4.05684e-05,-1.86118e-05,1.75851e-05,0.00811367,-0.00372236,0.00351701,0.999366,-0.00169359,0.0355759,8.34287e-06,0.0119018,0.486631,-1.01246,33.375,1,30386,3093258
3,1,0.999366,-0.00169359,0.0355759,8.34287e-06,-0.701557,-0.0355763,9.77742,0.124419,-0.474596,0.990282,-0.0070192,-0.000363943,0.0977739,1,4.05684e-05,-1.86118e-05,1.75851e-05,0.00811367,-0.00372236,0.00351701,0.999366,-0.00169359,0.0355759,8.34287e-06,0.0119018,0.486631,-1.01246,33.375,1,30386,3093258
3,2,0.999366,-0.00163999,0.0355663,1.79512e-05,-0.701975,-0.0425325,9.776,0.128051,-0.488329,0.992657,-0.00702165,-0.000435966,0.0977598,1,5.36181e-05,-9.77334e-06,1.12262e-05,0.0107236,-0.00195467,0.00224525,0.999366,-0.00163999,0.0355663,1.79512e-05,0.0122634,0.48575,-1.01803,33.375,1,30387,3093358
3,3,0.999366,-0.00163999,0.0355663,1.79512e-05,-0.701975,-0.0425325,9.776,0.128051,-0.488329,0.992657,-0.00702165,-0.000435966,0.0977598,1,5.36181e-05,-9.77334e-06,1.12262e-05,0.0107236,-0.00195467,0.00224525,0.999366,-0.00163999,0.0355663,1.79512e-05,0.0122634,0.48575,-1.01803,33.375,1,30387,3093358
3,4,0.999366,-0.00163999,0.0355663,1.79512e-05,-0.701975,-0.0425325,9.776,0.128051,-0.488329,0.992657,-0.00702165,-0.000435966,0.0977598,1,5.36181e-05,-9.77334e-06,1.12262e-05,0.0107236,-0.00195467,0.00224525,0.999366,-0.00163999,0.0355663,1.79512e-05,0.0122634,0.48575,-1.01803,33.375,1,30387,3093358
3,5,0.999366,-0.00157677,0.0355578,2.42915e-05,-0.707041,-0.0402404,9.7886,0.125941,-0.492778,1.00955,-0.00707209,-0.00041492,0.0978858,1,6.33243e-05,-8.63167e-06,8.43421e-06,0.0126649,-0.00172633,0.00168684,0.999366,-0.00157677,0.0355578,2.42915e-05,0.0123075,0.482345,-1.01861,33.375,1,30388,3093458
3,6,0.999366,-0.00157677,0.0355578,2.42915e-05,-0.707041,-0.0402404,9.7886,0.125941,-0.492778,1.00955,-0.00707209,-0.00041492,0.0978858,1,6.33243e-05,-8.63167e-06,8.43421e-06,0.0126649,-0.00172633,0.00168684,0.999366,-0.00157677,0.0355578,2.42915e-05,0.0123075,0.482345,-1.01861,33.375,1,30388,3093458
3,7,0.999366,-0.00157677,0.0355578,2.42915e-05,-0.707041,-0.0402404,9.7886,0.125941,-0.492778,1.00955,-0.00707209,-0.00041492,0.0978858,1,6.33243e-05,-8.63167e-06,8.43421e-06,0.0126649,-0.00172633,0.00168684,0.999366,-0.00157677,0.0355578,2.42915e-05,0.0123075,0.482345,-1.01861,33.375,1,30388,3093458
3,8,0.999367,-0.00155025,0.0355409,3.94458e-05,-0.692222,-0.0461728,9.78643,0.142128,-0.493878,1.011,-0.00692552,-0.000466984,0.097864,1,2.57157e-05,-1.69295e-05,1.60803e-05,0.00514314,-0.0033859,0.00321607,0.999367,-0.00155025,0.0355409,3.94458e-05,0.0115171,0.479336,-1.01363,33.375,1,30389,3093558
3,9,0.999367,-0.00155025,0.0355409,3.94458e-05,-0.692222,-0.0461728,9.78643,0.142128,-0.493878,1.011,-0.00692552,-0.000466984,0.097864,1,2.57157e-05,-1.69295e-05,1.60803e-05,0.00514314,-0.0033859,0.00321607,0.999367,-0.00155025,0.0355409,3.94458e-05,0.0115171,0.479336,-1.01363,33.375,1,30389,3093558
3,10,0.999367,-0.00155025,0.0355409,3.94458e-05,-0.692222,-0.0461728,9.78643,0.142128,-0.493878,1.011,-0.00692552,-0.000466984,0.097864,1,2.57157e-05,-1.69295e-05,1.60803e-05,0.00514314,-0.0033859,0.00321607,0.999367,-0.00155025,0.0355409,3.94458e-05,0.0115171,0.479336,-1.01363,33.375,1,30389,3093558
4,1,0.999367,-0.00149686,0.0355353,6.15719e-05,-0.687065,-0.0444239,9.7752,0.141893,-0.493486,0.996695,-0.00687172,-0.000454982,0.0977519,1,5.32548e-05,-5.55805e-06,2.40991e-05,0.010651,-0.00111161,0.00481982,0.999367,-0.00149686,0.0355353,6.15719e-05,0.0097245,0.480219,-1.00754,33.375,1,30390,3093658
4,2,0.999367,-0.00149686,0.0355353,6.15719e-05,-0.687065,-0.0444239,9.7752,0.141893,-0.493486,0.996695,-0.00687172,-0.000454982,0.0977519,1,5.32548e-05,-5.55805e-06,2.40991e-05,0.010651,-0.00111161,0.00481982,0.999367,-0.00149686,0.0355353,6.15719e-05,0.0097245,0.480219,-1.00754,33.375,1,30390,3093658
4,3,0.999367,-0.00149686,0.0355353,6.15719e-05,-0.687065,-0.0444239,9.7752,0.141893,-0.493486,0.996695,-0.00687172,-0.000454982,0.0977519,1,5.32548e-05,-5.55805e-06,2.40991e-05,0.010651,-0.00111161,0.00481982,0.999367,-0.00149686,0.0355353,6.15719e-05,0.0097245,0.480219,-1.00754,33.375,1,30390,3093658
4,4,0.999368,-0.00145986,0.0355225,6.58877e-05,-0.697717,-0.0462193,9.78849,0.134264,-0.491232,1.00607,-0.00697969,-0.000469474,0.0978847,1,3.67853e-05,-1.29288e-05,5.69595e-06,0.00735706,-0.00258575,0.00113919,0.999368,-0.00145986,0.0355225,6.58877e-05,0.0121191,0.484544,-1.00493,33.375,1,30391,3093758
4,5,0.999368,-0.00145986,0.0355225,6.58877e-05,-0.697717,-0.0462193,9.78849,0.134264,-0.491232,1.00607,-0.00697969,-0.000469474,0.0978847,1,3.67853e-05,-1.29288e-05,5.69595e-06,0.00735706,-0.00258575,0.00113919,0.999368,-0.00145986,0.0355225,6.58877e-05,0.0121191,0.484544,-1.00493,33.375,1,30391,3093758
4,6,0.999368,-0.00145986,0.0355225,6.58877e-05,-0.697717,-0.0462193,9.78849,0.134264,-0.491232,1.00607,-0.00697969,-0.000469474,0.0978847,1,3.67853e-05,-1.29288e-05,5.69595e-06,0.00735706,-0.00258575,0.00113919,0.999368,-0.00145986,0.0355225,6.58877e-05,0.0121191,0.484544,-1.00493,33.375,1,30391,3093758
4,7,0.999368,-0.00141093,0.0355109,8.16144e-05,-0.691323,-0.0504402,9.78434,0.135287,-0.499294,0.992429,-0.00691555,-0.000514183,0.0978432,1,4.8777e-05,-1.19397e-05,1.70416e-05,0.00975539,-0.00238793,0.00340832,0.999368,-0.00141093,0.0355109,8.16144e-05,0.0128892,0.48805,-1.01041,33.375,1,30392,3093858
4,8,0.999368,-0.00141093,0.0355109,8.16144e-05,-0.691323,-0.0504402,9.78434,0.135287,-0.499294,0.992429,-0.00691555,-0.000514183,0.0978432,1,4.8777e-05,-1.19397e-05,1.70416e-05,0.00975539,-0.00238793,0.00340832,0.999368,-0.00141093,0.0355109,8.16144e-05,0.0128892,0.48805,-1.01041,33.375,1,30392,3093858
4,9,0.999368,-0.00141093,0.0355109,8.16144e-05,-0.691323,-0.0504402,9.78434,0.135287,-0.499294,0.992429,-0.00691555,-0.000514183,0.0978432,1,4.8777e-05,-1.19397e-05,1.70416e-05,0.00975539,-0.00238793,0.00340832,0.999368,-0.00141093,0.0355109,8.16144e-05,0.0128892,0.48805,-1.01041,33.375,1,30392,3093858
4,10,0.999369,-0.00136628,0.0355038,9.67573e-05,-0.687989,-0.0374553,9.78883,0.141275,-0.493654,1.00315,-0.00688127,-0.000383532,0.0978882,1,4.46868e-05,-7.115e-06,1.67414e-05,0.00893735,-0.001423,0.00334829,0.999369,-0.00136628,0.0355038,9.67573e-05,0.0122923,0.486211,-1.01651,33.375,1,30393,3093958
12,1,0.999369,-0.00136628,0.0355038,9.67573e-05,-0.687989,-0.0374553,9.78883,0.141275,-0.493654,1.00315,-0.00688127,-0.000383532,0.0978882,1,4.46868e-05,-7.115e-06,1.67414e-05,0.00893735,-0.001423,0.00334829,0.999369,-0.00136628,0.0355038,9.67573e-05,0.0122923,0.486211,-1.01651,33.375,1,30393,3093958
12,2,0.999369,-0.00136628,0.0355038,9.67573e-05,-0.687989,-0.0374553,9.78883,0.141275,-0.493654,1.00315,-0.00688127,-0.000383532,0.0978882,1,4.46868e-05,-7.115e-06,1.67414e-05,0.00893735,-0.001423,0.00334829,0.999369,-0.00136628,0.0355038,9.67573e-05,0.0122923,0.486211,-1.01651,33.375,1,30393,3093958
12,3,0.999369,-0.00132458,0.0354935,0.000107505,-0.700231,-0.0379051,9.78179,0.125931,-0.494256,0.998286,-0.00700435,-0.000387392,0.0978177,1,4.17736e-05,-1.04308e-05,1.19861e-05,0.00835471,-0.00208616,0.00239721,0.999369,-0.00132458,0.0354935,0.000107505,0.011843,0.482819,-1.01759,33.375,1,30394,3094058
12,4,0.999369,-0.00132458,0.0354935,0.000107505,-0.700231,-0.0379051,9.78179,0.125931,-0.494256,0.998286,-0.00700435,-0.000387392,0.0978177,1,4.17736e-05,-1.04308e-05,1.19861e-05,0.00835471,-0.00208616,0.00239721,0.999369,-0.00132458,0.0354935,0.000107505,0.011843,0.482819,-1.01759,33.375,1,30394,3094058
12,5,0.999369,-0.00132458,0.0354935,0.000107505,-0.700231,-0.0379051,9.78179,0.125931,-0.494256,0.998286,-0.00700435,-0.000387392,0.0978177,1,4.17736e-05,-1.04308e-05,1.19861e-05,0.00835471,-0.00208616,0.00239721,0.999369,-0.00132458,0.0354935,0.000107505,0.011843,0.482819,-1.01759,33.375,1,30394,3094058
12,6,0.999369,-0.001288,0.0354835,0.000135292,-0.691307,-0.0437918,9.7922,0.141277,-0.498418,1.01358,-0.00691502,-0.000445214,0.0979218,1,3.5189e-05,-1.00713e-05,2.92678e-05,0.00703781,-0.00201426,0.00585356,0.999369,-0.001288,0.0354835,0.000135292,0.0105876,0.478838,-1.01262,33.375,1,30395,3094158
12,7,0.999369,-0.001288,0.0354835,0.000135292,-0.691307,-0.0437918,9.7922,0.141277,-0.498418,1.01358,-0.00691502,-0.000445214,0.0979218,1,3.5189e-05,-1.00713e-05,2.92678e-05,0.00703781,-0.00201426,0.00585356,0.999369,-0.001288,0.0354835,0.000135292,0.0105876,0.478838,-1.01262,33.375,1,30395,3094158
12,8,0.999369,-0.001288,0.0354835,0.000135292,-0.691307,-0.0437918,9.7922,0.141277,-0.498418,1.01358,-0.00691502,-0.000445214,0.0979218,1,3.5189e-05,-1.00713e-05,2.92678e-05,0.00703781,-0.00201426,0.00585356,0.999369,-0.001288,0.0354835,0.000135292,0.0105876,0.478838,-1.01262,33.375,1,30395,3094158
12,9,0.99937,-0.00124243,0.0354692,0.000154683,-0.699372,-0.0458437,9.79258,0.127981,-0.497972,1.01717,-0.00699649,-0.000467399,0.0979256,1,4.42564e-05,-1.42457e-05,2.10274e-05,0.00885128,-0.00284915,0.00420547,0.99937,-0.00124243,0.0354692,0.000154683,0.0102137,0.479728,-1.00755,33.375,1,30396,3094258
12,10,0.99937,-0.00124243,0.0354692,0.000154683,-0.699372,-0.0458437,9.79258,0.127981,-0.497972,1.01717,-0.00699649,-0.000467399,0.0979256,1,4.42564e-05,-1.42457e-05,2.10274e-05,0.00885128,-0.00284915,0.00420547,0.99937,-0.00124243,0.0354692,0.000154683,0.0102137,0.479728,-1.00755,33.375,1,30396,3094258
10,1,0.99937,-0.00124243,0.0354692,0.000154683,-0.699372,-0.0458437,9.79258,0.127981,-0.497972,1.01717,-0.00699649,-0.000467399,0.0979256,1,4.42564e-05,-1.42457e-05,2.10274e-05,0.00885128,-0.00284915,0.00420547,0.99937,-0.00124243,0.0354692,0.000154683,0.0102137,0.479728,-1.00755,33.375,1,30396,3094258
10,2,0.99937,-0.00119393,0.035462,0.000167211,-0.693365,-0.0436813,9.78577,0.136244,-0.493042,1.00455,-0.00693507,-0.000446359,0.0978575,1,4.77769e-05,-7.322e-06,1.41168e-05,0.00955538,-0.0014644,0.00282336,0.99937,-0.00119393,0.035462,0.000167211,0.0116295,0.483591,-1.00596,33.375,1,30397,3094358
10,3,0.99937,-0.00119393,0.035462,0.000167211,-0.693365,-0.0436813,9.78577,0.136244,-0.493042,1.00455,-0.00693507,-0.000446359,0.0978575,1,4.77769e-05,-7.322e-06,1.41168e-05,0.00955538,-0.0014644,0.00282336,0.99937,-0.00119393,0.035462,0.000167211,0.0116295,0.483591,-1.00596,33.375,1,30397,3094358
10,4,0.99937,-0.00119393,0.035462,0.000167211,-0.693365,-0.0436813,9.78577,0.136244,-0.493042,1.00455,-0.00693507,-0.000446359,0.0978575,1,4.77769e-05,-7.322e-06,1.41168e-05,0.00955538,-0.0014644,0.00282336,0.99937,-0.00119393,0.035462,0.000167211,0.0116295,0.483591,-1.00596,33.375,1,30397,3094358
10,5,0.999371,-0.00115336,0.0354503,0.000183571,-0.692858,-0.0364627,9.77802,0.137511,-0.487589,0.989408,-0.00693086,-0.000372693,0.09778,1,3.9974e-05,-1.17496e-05,1.79617e-05,0.00799481,-0.00234993,0.00359235,0.999371,-0.00115336,0.0354503,0.000183571,0.0124403,0.486103,-1.01045,33.375,1,30398,3094458
10,6,0.999371,-0.00115336,0.0354503,0.000183571,-0.692858,-0.0364627,9.77802,0.137511,-0.487589,0.989408,-0.00693086,-0.000372693,0.09778,1,3.9974e-05,-1.17496e-05,1.79617e-05,0.00799481,-0.00234993,0.00359235,0.999371,-0.00115336,0.0354503,0.000183571,0.0124403,0.486103,-1.01045,33.375,1,30398,3094458
10,7,0.999371,-0.00115336,0.0354503,0.000183571,-0.692858,-0.0364627,9.77802,0.137511,-0.487589,0.989408,-0.00693086,-0.000372693,0.09778,1,3.9974e-05,-1.17496e-05,1.79617e-05,0.00799481,-0.00234993,0.00359235,0.999371,-0.00115336,0.0354503,0.000183571,0.0124403,0.486103,-1.01045,33.375,1,30398,3094458
10,8,0.999371,-0.00109508,0.03545,0.000190489,-0.694462,-0.0426456,9.79053,0.131181,-0.504832,1.00652,-0.00694466,-0.000437946,0.0979053,1,5.80382e-05,-2.03509e-07,9.07286e-06,0.0116076,-4.07018e-05,0.00181457,0.999371,-0.00109508,0.03545,0.000190489,0.0123578,0.485199,-1.01451,33.375,1,30399,3094558
10,9,0.999371,-0.00109508,0.03545,0.000190489,-0.694462,-0.0426456,9.79053,0.131181,-0.504832,1.00652,-0.00694466,-0.000437946,0.0979053,1,5.80382e-05,-2.03509e-07,9.07286e-06,0.0116076,-4.07018e-05,0.00181457,0.999371,-0.00109508,0.03545,0.000190489,0.0123578,0.485199,-1.01451,33.375,1,30399,3094558
10,10,0.999371,-0.00109508,0.03545,0.000190489,-0.694462,-0.0426456,9.79053,0.131181,-0.504832,1.00652,-0.00694466,-0.000437946,0.0979053,1,5.80382e-05,-2.03509e-07,9.07286e-06,0.0116076,-4.07018e-05,0.00181457,0.999371,-0.00109508,0.03545,0.000190489,0.0123578,0.485199,-1.01451,33.375,1,30399,3094558
14,1,0.999371,-0.00105549,0.035437,0.000217366,-0.687769,-0.0393719,9.76982,0.13581,-0.49839,0.982903,-0.00688023,-0.000401535,0.097698,1,3.80108e-05,-1.31128e-05,2.82585e-05,0.00760216,-0.00262256,0.0056517,0.999371,-0.00105549,0.035437,0.000217366,0.0109548,0.482773,-1.01456,33.375,1,30400,3094658
14,2,0.999371,-0.00105549,0.035437,0.000217366,-0.687769,-0.0393719,9.76982,0.13581,-0.49839,0.982903,-0.00688023,-0.000401535,0.097698,1,3.80108e-05,-1.31128e-05,2.82585e-05,0.00760216,-0.00262256,0.0056517,0.999371,-0.00105549,0.035437,0.000217366,0.0109548,0.482773,-1.01456,33.375,1,30400,3094658
14,3,0.999371,-0.00105549,0.035437,0.000217366,-0.687769,-0.0393719,9.76982,0.13581,-0.49839,0.982903,-0.00688023,-0.000401535,0.097698,1,3.80108e-05,-1.31128e-05,2.82585e-05,0.00760216,-0.00262256,0.0056517,0.999371,-0.00105549,0.035437,0.000217366,0.0109548,0.482773,-1.01456,33.375,1,30400,3094658
14,4,0.999372,-0.00100359,0.0354167,0.000239119,-0.695387,-0.0425989,9.78545,0.135645,-0.502768,1.00705,-0.00695784,-0.000436431,0.0978542,1,5.16624e-05,-2.03565e-05,2.37509e-05,0.0103325,-0.00407129,0.00475018,0.999372,-0.00100359,0.0354167,0.000239119,0.0110734,0.480758,-1.01107,33.375,1,30401,3094758
14,5,0.999372,-0.00100359,0.0354167,0.000239119,-0.695387,-0.0425989,9.78545,0.135645,-0.502768,1.00705,-0.00695784,-0.000436431,0.0978542,1,5.16624e-05,-2.03565e-05,2.37509e-05,0.0103325,-0.00407129,0.00475018,0.999372,-0.00100359,0.0354167,0.000239119,0.0110734,0.480758,-1.01107,33.375,1,30401,3094758
14,6,0.999372,-0.00100359,0.0354167,0.000239119,-0.695387,-0.0425989,9.78545,0.135645,-0.502768,1.00705,-0.00695784,-0.000436431,0.0978542,1,5.16624e-05,-2.03565e-05,2.37509e-05,0.0103325,-0.00407129,0.00475018,0.999372,-0.00100359,0.0354167,0.000239119,0.0110734,0.480758,-1.01107,33.375,1,30401,3094758
14,7,0.999373,-0.000958082,0.0353999,0.000257763,-0.697403,-0.0437304,9.78173,0.125145,-0.505015,1.00044,-0.0069773,-0.000446369,0.097817,1,4.48842e-05,-1.68179e-05,2.03641e-05,0.00897684,-0.00336359,0.00407282,0.999373,-0.000958082,0.0353999,0.000257763,0.0111806,0.481644,-1.006,33.375,1,30402,3094858
14,8,0.999373,-0.000958082,0.0353999,0.000257763,-0.697403,-0.0437304,9.78173,0.125145,-0.505015,1.00044,-0.0069773,-0.000446369,0.097817,1,4.48842e-05,-1.68179e-05,2.03641e-05,0.00897684,-0.00336359,0.00407282,0.999373,-0.000958082,0.0353999,0.000257763,0.0111806,0.481644,-1.006,33.375,1,30402,3094858
14,9,0.999373,-0.000958082,0.0353999,0.000257763,-0.697403,-0.0437304,9.78173,0.125145,-0.505015,1.00044,-0.0069773,-0.000446369,0.097817,1,4.48842e-05,-1.68179e-05,2.03641e-05,0.00897684,-0.00336359,0.00407282,0.999373,-0.000958082,0.0353999,0.000257763,0.0111806,0.481644,-1.006,33.375,1,30402,3094858
14,10,0.999373,-0.000916629,0.0353862,0.000260538,-0.703821,-0.0363631,9.79405,0.128746,-0.496385,1.01052,-0.00704088,-0.000371843,0.0979403,1,4.16059e-05,-1.36273e-05,4.36758e-06,0.00832118,-0.00272547,0.000873515,0.999373,-0.000916629,0.0353862,0.000260538,0.0111118,0.485067,-1.00643,33.375,1,30403,3094958
15,1,0.999373,-0.000916629,0.0353862,0.000260538,-0.703821,-0.0363631,9.79405,0.128746,-0.496385,1.01052,-0.00704088,-0.000371843,0.0979403,1,4.16059e-05,-1.36273e-05,4.36758e-06,0.00832118,-0.00272547,0.000873515,0.999373,-0.000916629,0.0353862,0.000260538,0.0111118,0.485067,-1.00643,33.375,1,30403,3094958
15,2,0.999373,-0.000916629,0.0353862,0.000260538,-0.703821,-0.0363631,9.79405,0.128746,-0.496385,1.01052,-0.00704088,-0.000371843,0.0979403,1,4.16059e-05,-1.36273e-05,4.36758e-06,0.00832118,-0.00272547,0.000873515,0.999373,-0.000916629,0.0353862,0.000260538,0.0111118,0.485067,-1.00643,33.375,1,30403,3094958
15,3,0.999373,-0.000879519,0.0353825,0.000266077,-0.707877,-0.0308888,9.78122,0.113525,-0.495797,0.992454,-0.00707951,-0.000316264,0.0978121,1,3.72082e-05,-3.79605e-06,6.89186e-06,0.00744164,-0.000759209,0.00137837,0.999373,-0.000879519,0.0353825,0.000266077,0.0118691,0.487136,-1.01345,33.375,1,30404,3095058
15,4,0.999373,-0.000879519,0.0353825,0.000266077,-0.707877,-0.0308888,9.78122,0.113525,-0.495797,0.992454,-0.00707951,-0.000316264,0.0978121,1,3.72082e-05,-3.79605e-06,6.89186e-06,0.00744164,-0.000759209,0.00137837,0.999373,-0.000879519,0.0353825,0.000266077,0.0118691,0.487136,-1.01345,33.375,1,30404,3095058
15,5,0.999373,-0.000879519,0.0353825,0.000266077,-0.707877,-0.0308888,9.78122,0.113525,-0.495797,0.992454,-0.00707951,-0.000316264,0.0978121,1,3.72082e-05,-3.79605e-06,6.89186e-06,0.00744164,-0.000759209,0.00137837,0.999373,-0.000879519,0.0353825,0.000266077,0.0118691,0.487136,-1.01345,33.375,1,30404,3095058
15,6,0.999374,-0.000857947,0.0353656,0.000275003,-0.698398,-0.0487065,9.78542,0.123075,-0.511948,0.996448,-0.00698728,-0.000491394,0.0978539,1,2.14167e-05,-1.69462e-05,9.88146e-06,0.00428334,-0.00338925,0.00197629,0.999374,-0.000857947,0.0353656,0.000275003,0.0122548,0.484793,-1.01906,33.375,1,30405,3095158
