frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
3,3,0.999687,-0.00187607,0.0249373,-3.82242e-05,-0.821656,-0.0554212,9.78668,-0.834502,-0.195452,0.664367,-0.00821077,-0.000563833,0.0978672,1,4.98516e-05,2.96165e-05,-8.35904e-06,0.00997032,0.00592329,-0.00167181,0.999687,-0.00187607,0.0249373,-3.82242e-05,0.533813,0.13958,-0.643784,33.25,1,34990,3549239
3,4,0.999687,-0.00187607,0.0249373,-3.82242e-05,-0.821656,-0.0554212,9.78668,-0.834502,-0.195452,0.664367,-0.00821077,-0.000563833,0.0978672,1,4.98516e-05,2.96165e-05,-8.35904e-06,0.00997032,0.00592329,-0.00167181,0.999687,-0.00187607,0.0249373,-3.82242e-05,0.533813,0.13958,-0.643784,33.25,1,34990,3549239
4,1,0.999687,-0.00187607,0.0249373,-3.82242e-05,-0.821656,-0.0554212,9.78668,-0.834502,-0.195452,0.664367,-0.00821077,-0.000563833,0.0978672,1,4.98516e-05,2.96165e-05,-8.35904e-06,0.00997032,0.00592329,-0.00167181,0.999687,-0.00187607,0.0249373,-3.82242e-05,0.533813,0.13958,-0.643784,33.25,1,34990,3549239
4,2,0.999687,-0.00183127,0.0249481,-3.05759e-05,-0.682834,0.0583751,9.77791,-0.579984,0.00649794,0.690415,-0.00682633,0.000574899,0.0977793,1,4.46402e-05,1.03206e-05,8.93922e-06,0.00892804,0.00206413,0.00178784,0.999687,-0.00183127,0.0249481,-3.05759e-05,0.532472,0.139999,-0.639223,33.25,1,34991,3549339
4,3,0.999687,-0.00183127,0.0249481,-3.05759e-05,-0.682834,0.0583751,9.77791,-0.579984,0.00649794,0.690415,-0.00682633,0.000574899,0.0977793,1,4.46402e-05,1.03206e-05,8.93922e-06,0.00892804,0.00206413,0.00178784,0.999687,-0.00183127,0.0249481,-3.05759e-05,0.532472,0.139999,-0.639223,33.25,1,34991,3549339
4,4,0.999687,-0.00183127,0.0249481,-3.05759e-05,-0.682834,0.0583751,9.77791,-0.579984,0.00649794,0.690415,-0.00682633,0.000574899,0.0977793,1,4.46402e-05,1.03206e-05,8.93922e-06,0.00892804,0.00206413,0.00178784,0.999687,-0.00183127,0.0249481,-3.05759e-05,0.532472,0.139999,-0.639223,33.25,1,34991,3549339
8,1,0.999687,-0.00177397,0.0249379,-3.12721e-05,-0.621991,-0.00297131,9.78341,-0.54816,0.0200664,0.702172,-0.00622193,-4.09279e-05,0.097834,1,5.72465e-05,-1.03435e-05,1.08059e-06,0.0114493,-0.0020687,0.000216117,0.999687,-0.00177397,0.0249379,-3.12721e-05,0.531082,0.139008,-0.637723,33.25,1,34992,3549439
8,2,0.999687,-0.00177397,0.0249379,-3.12721e-05,-0.621991,-0.00297131,9.78341,-0.54816,0.0200664,0.702172,-0.00622193,-4.09279e-05,0.097834,1,5.72465e-05,-1.03435e-05,1.08059e-06,0.0114493,-0.0020687,0.000216117,0.999687,-0.00177397,0.0249379,-3.12721e-05,0.531082,0.139008,-0.637723,33.25,1,34992,3549439
8,3,0.999687,-0.00177397,0.0249379,-3.12721e-05,-0.621991,-0.00297131,9.78341,-0.54816,0.0200664,0.702172,-0.00622193,-4.09279e-05,0.097834,1,5.72465e-05,-1.03435e-05,1.08059e-06,0.0114493,-0.0020687,0.000216117,0.999687,-0.00177397,0.0249379,-3.12721e-05,0.531082,0.139008,-0.637723,33.25,1,34992,3549439
8,4,0.999688,-0.0017007,0.0249226,-3.46183e-05,-0.472827,-0.0244055,9.84566,-0.466098,-0.0468767,0.732258,-0.0047314,-0.000258421,0.0984564,1,7.30735e-05,-1.5851e-05,-2.35029e-06,0.0146147,-0.00317019,-0.000470058,0.999688,-0.0017007,0.0249226,-3.46183e-05,0.531514,0.13904,-0.639745,33.25,1,34993,3549539
21,1,0.999688,-0.0017007,0.0249226,-3.46183e-05,-0.472827,-0.0244055,9.84566,-0.466098,-0.0468767,0.732258,-0.0047314,-0.000258421,0.0984564,1,7.30735e-05,-1.5851e-05,-2.35029e-06,0.0146147,-0.00317019,-0.000470058,0.999688,-0.0017007,0.0249226,-3.46183e-05,0.531514,0.13904,-0.639745,33.25,1,34993,3549539
21,2,0.999688,-0.0017007,0.0249226,-3.46183e-05,-0.472827,-0.0244055,9.84566,-0.466098,-0.0468767,0.732258,-0.0047314,-0.000258421,0.0984564,1,7.30735e-05,-1.5851e-05,-2.35029e-06,0.0146147,-0.00317019,-0.000470058,0.999688,-0.0017007,0.0249226,-3.46183e-05,0.531514,0.13904,-0.639745,33.25,1,34993,3549539
21,3,0.999688,-0.00162604,0.0249404,-3.00492e-05,-0.595445,0.0172834,9.79763,-0.568568,-0.0991117,0.687107,-0.00595097,0.00015817,0.0979766,1,7.44238e-05,1.77718e-05,6.76129e-06,0.0148848,0.00355437,0.00135226,0.999688,-0.00162604,0.0249404,-3.00492e-05,0.532895,0.139073,-0.642275,33.25,1,34994,3549639
21,4,0.999688,-0.00162604,0.0249404,-3.00492e-05,-0.595445,0.0172834,9.79763,-0.568568,-0.0991117,0.687107,-0.00595097,0.00015817,0.0979766,1,7.44238e-05,1.77718e-05,6.76129e-06,0.0148848,0.00355437,0.00135226,0.999688,-0.00162604,0.0249404,-3.00492e-05,0.532895,0.139073,-0.642275,33.25,1,34994,3549639
21,5,0.999688,-0.00162604,0.0249404,-3.00492e-05,-0.595445,0.0172834,9.79763,-0.568568,-0.0991117,0.687107,-0.00595097,0.00015817,0.0979766,1,7.44238e-05,1.77718e-05,6.76129e-06,0.0148848,0.00355437,0.00135226,0.999688,-0.00162604,0.0249404,-3.00492e-05,0.532895,0.139073,-0.642275,33.25,1,34994,3549639
21,6,0.999688,-0.00159758,0.0249438,-3.07595e-05,-0.686216,0.00551858,9.75576,-0.656233,-0.126782,0.656294,-0.00686161,4.96557e-05,0.0975576,1,2.83457e-05,2.81633e-06,-4.66486e-08,0.00566915,0.000563267,-9.32971e-06,0.999688,-0.00159758,0.0249438,-3.07595e-05,0.532373,0.140071,-0.643261,33.25,1,34995,3549739
10,1,0.999688,-0.00159758,0.0249438,-3.07595e-05,-0.686216,0.00551858,9.75576,-0.656233,-0.126782,0.656294,-0.00686161,4.96557e-05,0.0975576,1,2.83457e-05,2.81633e-06,-4.66486e-08,0.00566915,0.000563267,-9.32971e-06,0.999688,-0.00159758,0.0249438,-3.07595e-05,0.532373,0.140071,-0.643261,33.25,1,34995,3549739
10,2,0.999688,-0.00159758,0.0249438,-3.07595e-05,-0.686216,0.00551858,9.75576,-0.656233,-0.126782,0.656294,-0.00686161,4.96557e-05,0.0975576,1,2.83457e-05,2.81633e-06,-4.66486e-08,0.00566915,0.000563267,-9.32971e-06,0.999688,-0.00159758,0.0249438,-3.07595e-05,0.532373,0.140071,-0.643261,33.25,1,34995,3549739
10,3,0.999688,-0.00155446,0.0249397,-3.27087e-05,-0.757739,-0.0437835,9.80739,-0.734576,-0.178902,0.717675,-0.00757836,-0.000446253,0.0980738,1,4.29712e-05,-4.91536e-06,-6.878e-07,0.00859425,-0.000983073,-0.00013756,0.999688,-0.00155446,0.0249397,-3.27087e-05,0.530955,0.14151,-0.641202,33.25,1,34996,3549839
10,4,0.999688,-0.00155446,0.0249397,-3.27087e-05,-0.757739,-0.0437835,9.80739,-0.734576,-0.178902,0.717675,-0.00757836,-0.000446253,0.0980738,1,4.29712e-05,-4.91536e-06,-6.878e-07,0.00859425,-0.000983073,-0.00013756,0.999688,-0.00155446,0.0249397,-3.27087e-05,0.530955,0.14151,-0.641202,33.25,1,34996,3549839
11,1,0.999688,-0.00155446,0.0249397,-3.27087e-05,-0.757739,-0.0437835,9.80739,-0.734576,-0.178902,0.717675,-0.00757836,-0.000446253,0.0980738,1,4.29712e-05,-4.91536e-06,-6.878e-07,0.00859425,-0.000983073,-0.00013756,0.999688,-0.00155446,0.0249397,-3.27087e-05,0.530955,0.14151,-0.641202,33.25,1,34996,3549839
11,2,0.999688,-0.00150776,0.0249144,-3.04017e-05,-0.709978,-0.0350212,9.817,-0.678646,-0.163298,0.723626,-0.00710498,-0.0003594,0.0981696,1,4.65438e-05,-2.6498e-05,3.48078e-06,0.00930876,-0.0052996,0.000696157,0.999688,-0.00150776,0.0249144,-3.04017e-05,0.529109,0.140505,-0.638691,33.25,1,34997,3549939
11,3,0.999688,-0.00150776,0.0249144,-3.04017e-05,-0.709978,-0.0350212,9.817,-0.678646,-0.163298,0.723626,-0.00710498,-0.0003594,0.0981696,1,4.65438e-05,-2.6498e-05,3.48078e-06,0.00930876,-0.0052996,0.000696157,0.999688,-0.00150776,0.0249144,-3.04017e-05,0.529109,0.140505,-0.638691,33.25,1,34997,3549939
11,4,0.999688,-0.00150776,0.0249144,-3.04017e-05,-0.709978,-0.0350212,9.817,-0.678646,-0.163298,0.723626,-0.00710498,-0.0003594,0.0981696,1,4.65438e-05,-2.6498e-05,3.48078e-06,0.00930876,-0.0052996,0.000696157,0.999688,-0.00150776,0.0249144,-3.04017e-05,0.529109,0.140505,-0.638691,33.25,1,34997,3549939
12,1,0.999689,-0.00145509,0.024893,-1.82048e-05,-0.653048,0.0348816,9.77785,-0.631973,-0.0486525,0.678207,-0.00653491,0.000338427,0.0977782,1,5.21971e-05,-2.26349e-05,1.3835e-05,0.0104394,-0.00452699,0.00276701,0.999689,-0.00145509,0.024893,-1.82048e-05,0.52912,0.139051,-0.639228,33.25,1,34998,3550039
12,2,0.999689,-0.00145509,0.024893,-1.82048e-05,-0.653048,0.0348816,9.77785,-0.631973,-0.0486525,0.678207,-0.00653491,0.000338427,0.0977782,1,5.21971e-05,-2.26349e-05,1.3835e-05,0.0104394,-0.00452699,0.00276701,0.999689,-0.00145509,0.024893,-1.82048e-05,0.52912,0.139051,-0.639228,33.25,1,34998,3550039
12,3,0.999689,-0.00145509,0.024893,-1.82048e-05,-0.653048,0.0348816,9.77785,-0.631973,-0.0486525,0.678207,-0.00653491,0.000338427,0.0977782,1,5.21971e-05,-2.26349e-05,1.3835e-05,0.0104394,-0.00452699,0.00276701,0.999689,-0.00145509,0.024893,-1.82048e-05,0.52912,0.139051,-0.639228,33.25,1,34998,3550039
12,4,0.99969,-0.00139955,0.02486,-7.4012e-06,-0.621438,0.0148771,9.79375,-0.598945,-0.0676055,0.684134,-0.0062212,0.000137854,0.0979371,1,5.49873e-05,-3.48258e-05,1.17696e-05,0.0109975,-0.00696516,0.00235393,0.99969,-0.00139955,0.02486,-7.4012e-06,0.531452,0.139085,-0.642269,33.25,1,34999,3550139
25,1,0.99969,-0.00139955,0.02486,-7.4012e-06,-0.621438,0.0148771,9.79375,-0.598945,-0.0676055,0.684134,-0.0062212,0.000137854,0.0979371,1,5.49873e-05,-3.48258e-05,1.17696e-05,0.0109975,-0.00696516,0.00235393,0.99969,-0.00139955,0.02486,-7.4012e-06,0.531452,0.139085,-0.642269,33.25,1,34999,3550139
25,2,0.99969,-0.00139955,0.02486,-7.4012e-06,-0.621438,0.0148771,9.79375,-0.598945,-0.0676055,0.684134,-0.0062212,0.000137854,0.0979371,1,5.49873e-05,-3.48258e-05,1.17696e-05,0.0109975,-0.00696516,0.00235393,0.99969,-0.00139955,0.02486,-7.4012e-06,0.531452,0.139085,-0.642269,33.25,1,34999,3550139
25,3,0.99969,-0.00134991,0.024848,-1.27017e-05,-0.611057,-0.0250544,9.81808,-0.588782,-0.130679,0.714254,-0.00611345,-0.000260227,0.0981806,1,4.95649e-05,-1.46688e-05,-4.01522e-06,0.00991298,-0.00293375,-0.000803043,0.99969,-0.00134991,0.024848,-1.27017e-05,0.534302,0.139088,-0.643797,33.25,1,35000,3550239
25,4,0.99969,-0.00134991,0.024848,-1.27017e-05,-0.611057,-0.0250544,9.81808,-0.588782,-0.130679,0.714254,-0.00611345,-0.000260227,0.0981806,1,4.95649e-05,-1.46688e-05,-4.01522e-06,0.00991298,-0.00293375,-0.000803043,0.99969,-0.00134991,0.024848,-1.27017e-05,0.534302,0.139088,-0.643797,33.25,1,35000,3550239
25,5,0.99969,-0.00134991,0.024848,-1.27017e-05,-0.611057,-0.0250544,9.81808,-0.588782,-0.130679,0.714254,-0.00611345,-0.000260227,0.0981806,1,4.95649e-05,-1.46688e-05,-4.01522e-06,0.00991298,-0.00293375,-0.000803043,0.99969,-0.00134991,0.024848,-1.27017e-05,0.534302,0.139088,-0.643797,33.25,1,35000,3550239
25,6,0.999691,-0.00129612,0.0248394,-1.26978e-05,-0.637049,0.0228194,9.79154,-0.606892,-0.105955,0.691648,-0.00637269,0.000217721,0.0979152,1,5.34281e-05,-1.12638e-05,8.27068e-07,0.0106856,-0.00225276,0.000165414,0.999691,-0.00129612,0.0248394,-1.26978e-05,0.534281,0.139585,-0.644291,33.25,1,35001,3550339
26,1,0.999691,-0.00129612,0.0248394,-1.26978e-05,-0.637049,0.0228194,9.79154,-0.606892,-0.105955,0.691648,-0.00637269,0.000217721,0.0979152,1,5.34281e-05,-1.12638e-05,8.27068e-07,0.0106856,-0.00225276,0.000165414,0.999691,-0.00129612,0.0248394,-1.26978e-05,0.534281,0.139585,-0.644291,33.25,1,35001,3550339
26,2,0.999691,-0.00129612,0.0248394,-1.26978e-05,-0.637049,0.0228194,9.79154,-0.606892,-0.105955,0.691648,-0.00637269,0.000217721,0.0979152,1,5.34281e-05,-1.12638e-05,8.27068e-07,0.0106856,-0.00225276,0.000165414,0.999691,-0.00129612,0.0248394,-1.26978e-05,0.534281,0.139585,-0.644291,33.25,1,35001,3550339
26,3,0.999691,-0.00126211,0.0248284,6.06052e-06,-0.684824,-0.00138221,9.78147,-0.670081,-0.118571,0.686761,-0.00685094,-2.05559e-05,0.0978145,1,3.30768e-05,-1.38321e-05,1.91983e-05,0.00661536,-0.00276642,0.00383965,0.999691,-0.00126211,0.0248284,6.06052e-06,0.533401,0.139051,-0.641268,33.25,1,35002,3550439
26,4,0.999691,-0.00126211,0.0248284,6.06052e-06,-0.684824,-0.00138221,9.78147,-0.670081,-0.118571,0.686761,-0.00685094,-2.05559e-05,0.0978145,1,3.30768e-05,-1.38321e-05,1.91983e-05,0.00661536,-0.00276642,0.00383965,0.999691,-0.00126211,0.0248284,6.06052e-06,0.533401,0.139051,-0.641268,33.25,1,35002,3550439
26,5,0.999691,-0.00126211,0.0248284,6.06052e-06,-0.684824,-0.00138221,9.78147,-0.670081,-0.118571,0.686761,-0.00685094,-2.05559e-05,0.0978145,1,3.30768e-05,-1.38321e-05,1.91983e-05,0.00661536,-0.00276642,0.00383965,0.999691,-0.00126211,0.0248284,6.06052e-06,0.533401,0.139051,-0.641268,33.25,1,35002,3550439
26,6,0.999691,-0.00121929,0.0248064,2.26218e-05,-0.687897,-0.0849292,9.81267,-0.668962,-0.205949,0.709646,-0.00688376,-0.000857754,0.0981263,1,4.18686e-05,-2.45755e-05,1.78313e-05,0.00837371,-0.0049151,0.00356625,0.999691,-0.00121929,0.0248064,2.26218e-05,0.530601,0.139012,-0.637721,33.25,1,35003,3550539
27,1,0.999691,-0.00121929,0.0248064,2.26218e-05,-0.687897,-0.0849292,9.81267,-0.668962,-0.205949,0.709646,-0.00688376,-0.000857754,0.0981263,1,4.18686e-05,-2.45755e-05,1.78313e-05,0.00837371,-0.0049151,0.00356625,0.999691,-0.00121929,0.0248064,2.26218e-05,0.530601,0.139012,-0.637721,33.25,1,35003,3550539
27,2,0.999691,-0.00121929,0.0248064,2.26218e-05,-0.687897,-0.0849292,9.81267,-0.668962,-0.205949,0.709646,-0.00688376,-0.000857754,0.0981263,1,4.18686e-05,-2.45755e-05,1.78313e-05,0.00837371,-0.0049151,0.00356625,0.999691,-0.00121929,0.0248064,2.26218e-05,0.530601,0.139012,-0.637721,33.25,1,35003,3550539
27,3,0.999692,-0.00115726,0.0247912,3.62527e-05,-0.595129,-0.0579343,9.80006,-0.585155,-0.173419,0.69741,-0.00595479,-0.000591525,0.0980003,1,6.12103e-05,-1.79966e-05,1.5488e-05,0.0122421,-0.00359932,0.00309761,0.999692,-0.00115726,0.0247912,3.62527e-05,0.528676,0.139028,-0.637711,33.25,1,35004,3550639
27,4,0.999692,-0.00115726,0.0247912,3.62527e-05,-0.595129,-0.0579343,9.80006,-0.585155,-0.173419,0.69741,-0.00595479,-0.000591525,0.0980003,1,6.12103e-05,-1.79966e-05,1.5488e-05,0.0122421,-0.00359932,0.00309761,0.999692,-0.00115726,0.0247912,3.62527e-05,0.528676,0.139028,-0.637711,33.25,1,35004,3550639
27,5,0.999692,-0.00115726,0.0247912,3.62527e-05,-0.595129,-0.0579343,9.80006,-0.585155,-0.173419,0.69741,-0.00595479,-0.000591525,0.0980003,1,6.12103e-05,-1.79966e-05,1.5488e-05,0.0122421,-0.00359932,0.00309761,0.999692,-0.00115726,0.0247912,3.62527e-05,0.528676,0.139028,-0.637711,33.25,1,35004,3550639
27,6,0.999692,-0.00109633,0.024778,3.81236e-05,-0.572281,0.0199152,9.75409,-0.553396,-0.0769429,0.647425,-0.00572609,0.000187301,0.0975408,1,6.05788e-05,-1.68142e-05,2.95414e-06,0.0121158,-0.00336284,0.000590829,0.999692,-0.00109633,0.024778,3.81236e-05,0.530066,0.138573,-0.640253,33.25,1,35005,3550739
27,7,0.999692,-0.00109633,0.024778,3.81236e-05,-0.572281,0.0199152,9.75409,-0.553396,-0.0769429,0.647425,-0.00572609,0.000187301,0.0975408,1,6.05788e-05,-1.68142e-05,2.95414e-06,0.0121158,-0.00336284,0.000590829,0.999692,-0.00109633,0.024778,3.81236e-05,0.530066,0.138573,-0.640253,33.25,1,35005,3550739
27,8,0.999692,-0.00104039,0.0247804,1.99373e-05,-0.577011,0.0155746,9.77275,-0.54999,-0.0989777,0.657424,-0.00577036,0.000145009,0.0977275,1,5.59371e-05,-1.31087e-06,-1.70469e-05,0.0111874,-0.000262175,-0.00340939,0.999692,-0.00104039,0.0247804,1.99373e-05,0.533384,0.137136,-0.643331,33.25,1,35006,3550839
28,1,0.999692,-0.00104039,0.0247804,1.99373e-05,-0.577011,0.0155746,9.77275,-0.54999,-0.0989777,0.657424,-0.00577036,0.000145009,0.0977275,1,5.59371e-05,-1.31087e-06,-1.70469e-05,0.0111874,-0.000262175,-0.00340939,0.999692,-0.00104039,0.0247804,1.99373e-05,0.533384,0.137136,-0.643331,33.25,1,35006,3550839
28,2,0.999692,-0.00104039,0.0247804,1.99373e-05,-0.577011,0.0155746,9.77275,-0.54999,-0.0989777,0.657424,-0.00577036,0.000145009,0.0977275,1,5.59371e-05,-1.31087e-06,-1.70469e-05,0.0111874,-0.000262175,-0.00340939,0.999692,-0.00104039,0.0247804,1.99373e-05,0.533384,0.137136,-0.643331,33.25,1,35006,3550839
28,3,0.999693,-0.00098845,0.0247741,-1.24959e-05,-0.62957,-0.0371009,9.80624,-0.609396,-0.157135,0.703116,-0.00629759,-0.000380843,0.0980623,1,5.21426e-05,-9.50907e-06,-3.11159e-05,0.0104285,-0.00190181,-0.00622317,0.999693,-0.00098845,0.0247741,-1.24959e-05,0.535239,0.137653,-0.645853,33.25,1,35007,3550939
28,4,0.999693,-0.00098845,0.0247741,-1.24959e-05,-0.62957,-0.0371009,9.80624,-0.609396,-0.157135,0.703116,-0.00629759,-0.000380843,0.0980623,1,5.21426e-05,-9.50907e-06,-3.11159e-05,0.0104285,-0.00190181,-0.00622317,0.999693,-0.00098845,0.0247741,-1.24959e-05,0.535239,0.137653,-0.645853,33.25,1,35007,3550939
28,5,0.999693,-0.00098845,0.0247741,-1.24959e-05,-0.62957,-0.0371009,9.80624,-0.609396,-0.157135,0.703116,-0.00629759,-0.000380843,0.0980623,1,5.21426e-05,-9.50907e-06,-3.11159e-05,0.0104285,-0.00190181,-0.00622317,0.999693,-0.00098845,0.0247741,-1.24959e-05,0.535239,0.137653,-0.645853,33.25,1,35007,3550939
28,6,0.999693,-0.000925745,0.0247712,-1.10951e-05,-0.652654,0.0144913,9.79631,-0.632146,-0.112682,0.702686,-0.00652794,0.000132682,0.0979631,1,6.2244e-05,-7.17502e-06,2.79051e-06,0.0124488,-0.001435,0.000558103,0.999693,-0.000925745,0.0247712,-1.10951e-05,0.534844,0.137594,-0.642317,33.25,1,35008,3551039
29,1,0.999693,-0.000925745,0.0247712,-1.10951e-05,-0.652654,0.0144913,9.79631,-0.632146,-0.112682,0.702686,-0.00652794,0.000132682,0.0979631,1,6.2244e-05,-7.17502e-06,2.79051e-06,0.0124488,-0.001435,0.000558103,0.999693,-0.000925745,0.0247712,-1.10951e-05,0.534844,0.137594,-0.642317,33.25,1,35008,3551039
29,2,0.999693,-0.000925745,0.0247712,-1.10951e-05,-0.652654,0.0144913,9.79631,-0.632146,-0.112682,0.702686,-0.00652794,0.000132682,0.0979631,1,6.2244e-05,-7.17502e-06,2.79051e-06,0.0124488,-0.001435,0.000558103,0.999693,-0.000925745,0.0247712,-1.10951e-05,0.534844,0.137594,-0.642317,33.25,1,35008,3551039
29,3,0.999692,-0.000876616,0.0247888,-4.37609e-07,-0.635814,0.00807123,9.79206,-0.619698,-0.118665,0.694881,-0.00635555,7.1097e-05,0.0979208,1,4.83096e-05,1.32207e-05,1.21352e-05,0.00966192,0.00264415,0.00242704,0.999692,-0.000876616,0.0247888,-4.37609e-07,0.531534,0.138543,-0.639251,33.25,1,35009,3551139
29,4,0.999692,-0.000876616,0.0247888,-4.37609e-07,-0.635814,0.00807123,9.79206,-0.619698,-0.118665,0.694881,-0.00635555,7.1097e-05,0.0979208,1,4.83096e-05,1.32207e-05,1.21352e-05,0.00966192,0.00264415,0.00242704,0.999692,-0.000876616,0.0247888,-4.37609e-07,0.531534,0.138543,-0.639251,33.25,1,35009,3551139
29,5,0.999692,-0.000876616,0.0247888,-4.37609e-07,-0.635814,0.00807123,9.79206,-0.619698,-0.118665,0.694881,-0.00635555,7.1097e-05,0.0979208,1,4.83096e-05,1.32207e-05,1.21352e-05,0.00966192,0.00264415,0.00242704,0.999692,-0.000876616,0.0247888,-4.37609e-07,0.531534,0.138543,-0.639251,33.25,1,35009,3551139
29,6,0.999693,-0.000838643,0.0247812,-7.7315e-06,-0.620113,-0.033853,9.80213,-0.604059,-0.146389,0.696688,-0.00620363,-0.000345796,0.0980211,1,3.74969e-05,-1.27179e-05,-6.82872e-06,0.00749939,-0.00254358,-0.00136574,0.999693,-0.000838643,0.0247812,-7.7315e-06,0.531522,0.139997,-0.638713,33.25,1,35010,3551239
29,7,0.999693,-0.000838643,0.0247812,-7.7315e-06,-0.620113,-0.033853,9.80213,-0.604059,-0.146389,0.696688,-0.00620363,-0.000345796,0.0980211,1,3.74969e-05,-1.27179e-05,-6.82872e-06,0.00749939,-0.00254358,-0.00136574,0.999693,-0.000838643,0.0247812,-7.7315e-06,0.531522,0.139997,-0.638713,33.25,1,35010,3551239
29,8,0.999693,-0.000838643,0.0247812,-7.7315e-06,-0.620113,-0.033853,9.80213,-0.604059,-0.146389,0.696688,-0.00620363,-0.000345796,0.0980211,1,3.74969e-05,-1.27179e-05,-6.82872e-06,0.00749939,-0.00254358,-0.00136574,0.999693,-0.000838643,0.0247812,-7.7315e-06,0.531522,0.139997,-0.638713,33.25,1,35010,3551239
30,1,0.999692,-0.000796687,0.0247845,-1.05638e-05,-0.601727,-0.0528152,9.8032,-0.585156,-0.166434,0.700083,-0.00601765,-0.000536262,0.0980319,1,4.14588e-05,-1.96679e-06,-1.60013e-06,0.00829175,-0.000393358,-0.000320027,0.999692,-0.000796687,0.0247845,-1.05638e-05,0.531945,0.139072,-0.641766,33.25,1,35011,3551339
