frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
4,3,0.999395,-0.00453536,0.0344722,-0.000206048,-0.658391,-0.078906,9.78638,0.14683,-0.465612,1.01335,-0.00658495,-0.000800731,0.0978637,1,5.94891e-05,-5.33107e-06,2.07882e-06,0.0118978,-0.00106621,0.000415765,0.999395,-0.00453536,0.0344722,-0.000206048,0.0117931,0.493938,-1.01179,35.5625,1,8567,40273964
4,4,0.999395,-0.00453536,0.0344722,-0.000206048,-0.658391,-0.078906,9.78638,0.14683,-0.465612,1.01335,-0.00658495,-0.000800731,0.0978637,1,5.94891e-05,-5.33107e-06,2.07882e-06,0.0118978,-0.00106621,0.000415765,0.999395,-0.00453536,0.0344722,-0.000206048,0.0117931,0.493938,-1.01179,35.5625,1,8567,40273964
8,1,0.999396,-0.00447822,0.0344632,-0.000191291,-0.66094,-0.0875471,9.79616,0.149282,-0.469517,1.02136,-0.00661115,-0.000886963,0.0979614,1,5.75129e-05,-9.06558e-06,1.68887e-05,0.0115026,-0.00181312,0.00337775,0.999396,-0.00447822,0.0344632,-0.000191291,0.0131391,0.498334,-1.01271,35.5625,1,8568,40274064
8,2,0.999396,-0.00447822,0.0344632,-0.000191291,-0.66094,-0.0875471,9.79616,0.149282,-0.469517,1.02136,-0.00661115,-0.000886963,0.0979614,1,5.75129e-05,-9.06558e-06,1.68887e-05,0.0115026,-0.00181312,0.00337775,0.999396,-0.00447822,0.0344632,-0.000191291,0.0131391,0.498334,-1.01271,35.5625,1,8568,40274064
8,3,0.999396,-0.00447822,0.0344632,-0.000191291,-0.66094,-0.0875471,9.79616,0.149282,-0.469517,1.02136,-0.00661115,-0.000886963,0.0979614,1,5.75129e-05,-9.06558e-06,1.68887e-05,0.0115026,-0.00181312,0.00337775,0.999396,-0.00447822,0.0344632,-0.000191291,0.0131391,0.498334,-1.01271,35.5625,1,8568,40274064
8,4,0.999397,-0.00441902,0.0344536,-0.000181348,-0.672161,-0.086566,9.78811,0.134669,-0.479157,1.00887,-0.00672349,-0.000877294,0.0978809,1,5.86249e-05,-9.75141e-06,1.16506e-05,0.011725,-0.00195028,0.00233012,0.999397,-0.00441902,0.0344536,-0.000181348,0.0125636,0.498889,-1.01623,35.5625,1,8569,40274164
8,5,0.999397,-0.00441902,0.0344536,-0.000181348,-0.672161,-0.086566,9.78811,0.134669,-0.479157,1.00887,-0.00672349,-0.000877294,0.0978809,1,5.86249e-05,-9.75141e-06,1.16506e-05,0.011725,-0.00195028,0.00233012,0.999397,-0.00441902,0.0344536,-0.000181348,0.0125636,0.498889,-1.01623,35.5625,1,8569,40274164
8,6,0.999397,-0.00441902,0.0344536,-0.000181348,-0.672161,-0.086566,9.78811,0.134669,-0.479157,1.00887,-0.00672349,-0.000877294,0.0978809,1,5.86249e-05,-9.75141e-06,1.16506e-05,0.011725,-0.00195028,0.00233012,0.999397,-0.00441902,0.0344536,-0.000181348,0.0125636,0.498889,-1.01623,35.5625,1,8569,40274164
9,1,0.999397,-0.00436508,0.0344491,-0.000174408,-0.686595,-0.0733581,9.7917,0.10843,-0.474454,1.01974,-0.0068668,-0.000744094,0.0979169,1,5.30761e-05,-4.42363e-06,8.66128e-06,0.0106152,-0.000884726,0.00173226,0.999397,-0.00436508,0.0344491,-0.000174408,0.0110538,0.497022,-1.0203,35.5625,1,8570,40274264
9,2,0.999397,-0.00436508,0.0344491,-0.000174408,-0.686595,-0.0733581,9.7917,0.10843,-0.474454,1.01974,-0.0068668,-0.000744094,0.0979169,1,5.30761e-05,-4.42363e-06,8.66128e-06,0.0106152,-0.000884726,0.00173226,0.999397,-0.00436508,0.0344491,-0.000174408,0.0110538,0.497022,-1.0203,35.5625,1,8570,40274264
9,3,0.999397,-0.00436508,0.0344491,-0.000174408,-0.686595,-0.0733581,9.7917,0.10843,-0.474454,1.01974,-0.0068668,-0.000744094,0.0979169,1,5.30761e-05,-4.42363e-06,8.66128e-06,0.0106152,-0.000884726,0.00173226,0.999397,-0.00436508,0.0344491,-0.000174408,0.0110538,0.497022,-1.0203,35.5625,1,8570,40274264
9,4,0.999397,-0.00430944,0.0344518,-0.000162679,-0.678659,-0.0558479,9.78773,0.124255,-0.448368,1.01865,-0.00678606,-0.000569361,0.0978772,1,5.46537e-05,2.59336e-06,1.35357e-05,0.0109307,0.000518672,0.00270714,0.999397,-0.00430944,0.0344518,-0.000162679,0.00975285,0.492111,-1.01788,35.5625,1,8571,40274364
9,5,0.999397,-0.00430944,0.0344518,-0.000162679,-0.678659,-0.0558479,9.78773,0.124255,-0.448368,1.01865,-0.00678606,-0.000569361,0.0978772,1,5.46537e-05,2.59336e-06,1.35357e-05,0.0109307,0.000518672,0.00270714,0.999397,-0.00430944,0.0344518,-0.000162679,0.00975285,0.492111,-1.01788,35.5625,1,8571,40274364
9,6,0.999397,-0.00430944,0.0344518,-0.000162679,-0.678659,-0.0558479,9.78773,0.124255,-0.448368,1.01865,-0.00678606,-0.000569361,0.0978772,1,5.46537e-05,2.59336e-06,1.35357e-05,0.0109307,0.000518672,0.00270714,0.999397,-0.00430944,0.0344518,-0.000162679,0.00975285,0.492111,-1.01788,35.5625,1,8571,40274364
10,1,0.999398,-0.00425766,0.034443,-0.000161505,-0.688704,-0.0644951,9.78604,0.116754,-0.457684,1.01896,-0.00688875,-0.0006551,0.0978602,1,5.16475e-05,-8.78422e-06,2.90752e-06,0.0103295,-0.00175684,0.000581503,0.999398,-0.00425766,0.034443,-0.000161505,0.00986815,0.492509,-1.01282,35.5625,1,8572,40274464
10,2,0.999398,-0.00425766,0.034443,-0.000161505,-0.688704,-0.0644951,9.78604,0.116754,-0.457684,1.01896,-0.00688875,-0.0006551,0.0978602,1,5.16475e-05,-8.78422e-06,2.90752e-06,0.0103295,-0.00175684,0.000581503,0.999398,-0.00425766,0.034443,-0.000161505,0.00986815,0.492509,-1.01282,35.5625,1,8572,40274464
10,3,0.999398,-0.00425766,0.034443,-0.000161505,-0.688704,-0.0644951,9.78604,0.116754,-0.457684,1.01896,-0.00688875,-0.0006551,0.0978602,1,5.16475e-05,-8.78422e-06,2.90752e-06,0.0103295,-0.00175684,0.000581503,0.999398,-0.00425766,0.034443,-0.000161505,0.00986815,0.492509,-1.01282,35.5625,1,8572,40274464
10,4,0.999398,-0.00420373,0.0344345,-0.000148105,-0.688972,-0.078931,9.79201,0.119193,-0.466948,1.02274,-0.00689146,-0.000799884,0.0979199,1,5.29511e-05,-8.99871e-06,1.47786e-05,0.0105902,-0.00179974,0.00295572,0.999398,-0.00420373,0.0344345,-0.000148105,0.0117646,0.494923,-1.01227,35.5625,1,8573,40274564
11,1,0.999398,-0.00420373,0.0344345,-0.000148105,-0.688972,-0.078931,9.79201,0.119193,-0.466948,1.02274,-0.00689146,-0.000799884,0.0979199,1,5.29511e-05,-8.99871e-06,1.47786e-05,0.0105902,-0.00179974,0.00295572,0.999398,-0.00420373,0.0344345,-0.000148105,0.0117646,0.494923,-1.01227,35.5625,1,8573,40274564
11,2,0.999398,-0.00420373,0.0344345,-0.000148105,-0.688972,-0.078931,9.79201,0.119193,-0.466948,1.02274,-0.00689146,-0.000799884,0.0979199,1,5.29511e-05,-8.99871e-06,1.47786e-05,0.0105902,-0.00179974,0.00295572,0.999398,-0.00420373,0.0344345,-0.000148105,0.0117646,0.494923,-1.01227,35.5625,1,8573,40274564
11,3,0.999398,-0.00416012,0.0344425,-0.000143874,-0.709526,-0.0834854,9.77854,0.0971667,-0.475657,1.00005,-0.00709369,-0.000843469,0.0977854,1,4.36343e-05,7.9944e-06,5.68291e-06,0.00872687,0.00159888,0.00113658,0.999398,-0.00416012,0.0344425,-0.000143874,0.0126163,0.496441,-1.01578,35.5625,1,8574,40274664
11,4,0.999398,-0.00416012,0.0344425,-0.000143874,-0.709526,-0.0834854,9.77854,0.0971667,-0.475657,1.00005,-0.00709369,-0.000843469,0.0977854,1,4.36343e-05,7.9944e-06,5.68291e-06,0.00872687,0.00159888,0.00113658,0.999398,-0.00416012,0.0344425,-0.000143874,0.0126163,0.496441,-1.01578,35.5625,1,8574,40274664
11,5,0.999398,-0.00416012,0.0344425,-0.000143874,-0.709526,-0.0834854,9.77854,0.0971667,-0.475657,1.00005,-0.00709369,-0.000843469,0.0977854,1,4.36343e-05,7.9944e-06,5.68291e-06,0.00872687,0.00159888,0.00113658,0.999398,-0.00416012,0.0344425,-0.000143874,0.0126163,0.496441,-1.01578,35.5625,1,8574,40274664
11,6,0.999399,-0.00412655,0.0344243,-0.000138276,-0.729193,-0.0991729,9.78364,0.0739447,-0.49431,1.00936,-0.00729551,-0.000998264,0.0978361,1,3.29074e-05,-1.8319e-05,6.60886e-06,0.00658147,-0.00366381,0.00132177,0.999399,-0.00412655,0.0344243,-0.000138276,0.0125427,0.497941,-1.01776,35.5625,1,8575,40274764
12,1,0.999399,-0.00412655,0.0344243,-0.000138276,-0.729193,-0.0991729,9.78364,0.0739447,-0.49431,1.00936,-0.00729551,-0.000998264,0.0978361,1,3.29074e-05,-1.8319e-05,6.60886e-06,0.00658147,-0.00366381,0.00132177,0.999399,-0.00412655,0.0344243,-0.000138276,0.0125427,0.497941,-1.01776,35.5625,1,8575,40274764
12,2,0.999399,-0.00412655,0.0344243,-0.000138276,-0.729193,-0.0991729,9.78364,0.0739447,-0.49431,1.00936,-0.00729551,-0.000998264,0.0978361,1,3.29074e-05,-1.8319e-05,6.60886e-06,0.00658147,-0.00366381,0.00132177,0.999399,-0.00412655,0.0344243,-0.000138276,0.0125427,0.497941,-1.01776,35.5625,1,8575,40274764
12,3,0.9994,-0.00407015,0.0344073,-0.000126012,-0.720636,-0.0999739,9.78595,0.0813983,-0.50244,1.0162,-0.00720969,-0.0010109,0.0978592,1,5.59725e-05,-1.71308e-05,1.40778e-05,0.0111945,-0.00342615,0.00281555,0.9994,-0.00407015,0.0344073,-0.000126012,0.0110866,0.496516,-1.0193,35.5625,1,8576,40274864
12,4,0.9994,-0.00407015,0.0344073,-0.000126012,-0.720636,-0.0999739,9.78595,0.0813983,-0.50244,1.0162,-0.00720969,-0.0010109,0.0978592,1,5.59725e-05,-1.71308e-05,1.40778e-05,0.0111945,-0.00342615,0.00281555,0.9994,-0.00407015,0.0344073,-0.000126012,0.0110866,0.496516,-1.0193,35.5625,1,8576,40274864
10,1,0.9994,-0.00407015,0.0344073,-0.000126012,-0.720636,-0.0999739,9.78595,0.0813983,-0.50244,1.0162,-0.00720969,-0.0010109,0.0978592,1,5.59725e-05,-1.71308e-05,1.40778e-05,0.0111945,-0.00342615,0.00281555,0.9994,-0.00407015,0.0344073,-0.000126012,0.0110866,0.496516,-1.0193,35.5625,1,8576,40274864
10,2,0.9994,-0.00402754,0.0344073,-0.000114743,-0.729931,-0.0762586,9.78281,0.0698911,-0.47759,1.01766,-0.0072993,-0.00077129,0.097828,1,4.34834e-05,-5.42393e-08,1.34131e-05,0.00869667,-1.08479e-05,0.00268262,0.9994,-0.00402754,0.0344073,-0.000114743,0.0112209,0.492081,-1.01688,35.5625,1,8577,40274964
10,3,0.9994,-0.00402754,0.0344073,-0.000114743,-0.729931,-0.0762586,9.78281,0.0698911,-0.47759,1.01766,-0.0072993,-0.00077129,0.097828,1,4.34834e-05,-5.42393e-08,1.34131e-05,0.00869667,-1.08479e-05,0.00268262,0.9994,-0.00402754,0.0344073,-0.000114743,0.0112209,0.492081,-1.01688,35.5625,1,8577,40274964
10,4,0.9994,-0.00402754,0.0344073,-0.000114743,-0.729931,-0.0762586,9.78281,0.0698911,-0.47759,1.01766,-0.0072993,-0.00077129,0.097828,1,4.34834e-05,-5.42393e-08,1.34131e-05,0.00869667,-1.08479e-05,0.00268262,0.9994,-0.00402754,0.0344073,-0.000114743,0.0112209,0.492081,-1.01688,35.5625,1,8577,40274964
14,1,0.9994,-0.00397116,0.0343992,-0.000119476,-0.716037,-0.08391,9.79182,0.0871327,-0.487624,1.02342,-0.00716213,-0.000849995,0.097918,1,5.59166e-05,-8.96278e-06,-3.88372e-06,0.0111833,-0.00179256,-0.000776743,0.9994,-0.00397116,0.0343992,-0.000119476,0.010308,0.492053,-1.01485,35.5625,1,8578,40275064
14,2,0.9994,-0.00397116,0.0343992,-0.000119476,-0.716037,-0.08391,9.79182,0.0871327,-0.487624,1.02342,-0.00716213,-0.000849995,0.097918,1,5.59166e-05,-8.96278e-06,-3.88372e-06,0.0111833,-0.00179256,-0.000776743,0.9994,-0.00397116,0.0343992,-0.000119476,0.010308,0.492053,-1.01485,35.5625,1,8578,40275064
14,3,0.9994,-0.00397116,0.0343992,-0.000119476,-0.716037,-0.08391,9.79182,0.0871327,-0.487624,1.02342,-0.00716213,-0.000849995,0.097918,1,5.59166e-05,-8.96278e-06,-3.88372e-06,0.0111833,-0.00179256,-0.000776743,0.9994,-0.00397116,0.0343992,-0.000119476,0.010308,0.492053,-1.01485,35.5625,1,8578,40275064
14,4,0.999401,-0.0039232,0.0343732,-0.000107639,-0.707555,-0.0647709,9.79159,0.094088,-0.468039,1.01962,-0.00708071,-0.000657188,0.0979155,1,4.74378e-05,-2.64235e-05,1.33646e-05,0.00948756,-0.00528471,0.00267291,0.999401,-0.0039232,0.0343732,-0.000107639,0.0117646,0.494923,-1.01227,35.5625,1,8579,40275164
15,1,0.999401,-0.0039232,0.0343732,-0.000107639,-0.707555,-0.0647709,9.79159,0.094088,-0.468039,1.01962,-0.00708071,-0.000657188,0.0979155,1,4.74378e-05,-2.64235e-05,1.33646e-05,0.00948756,-0.00528471,0.00267291,0.999401,-0.0039232,0.0343732,-0.000107639,0.0117646,0.494923,-1.01227,35.5625,1,8579,40275164
15,2,0.999401,-0.0039232,0.0343732,-0.000107639,-0.707555,-0.0647709,9.79159,0.094088,-0.468039,1.01962,-0.00708071,-0.000657188,0.0979155,1,4.74378e-05,-2.64235e-05,1.33646e-05,0.00948756,-0.00528471,0.00267291,0.999401,-0.0039232,0.0343732,-0.000107639,0.0117646,0.494923,-1.01227,35.5625,1,8579,40275164
15,3,0.999402,-0.00387119,0.0343653,-0.00010584,-0.732517,-0.073422,9.7815,0.0675194,-0.471997,1.00761,-0.0073268,-0.000744462,0.0978148,1,5.21093e-05,-8.36741e-06,3.26129e-06,0.0104219,-0.00167348,0.000652258,0.999402,-0.00387119,0.0343653,-0.00010584,0.0126495,0.497381,-1.01374,35.5625,1,8580,40275264
15,4,0.999402,-0.00387119,0.0343653,-0.00010584,-0.732517,-0.073422,9.7815,0.0675194,-0.471997,1.00761,-0.0073268,-0.000744462,0.0978148,1,5.21093e-05,-8.36741e-06,3.26129e-06,0.0104219,-0.00167348,0.000652258,0.999402,-0.00387119,0.0343653,-0.00010584,0.0126495,0.497381,-1.01374,35.5625,1,8580,40275264
16,1,0.999402,-0.00387119,0.0343653,-0.00010584,-0.732517,-0.073422,9.7815,0.0675194,-0.471997,1.00761,-0.0073268,-0.000744462,0.0978148,1,5.21093e-05,-8.36741e-06,3.26129e-06,0.0104219,-0.00167348,0.000652258,0.999402,-0.00387119,0.0343653,-0.00010584,0.0126495,0.497381,-1.01374,35.5625,1,8580,40275264
16,2,0.999403,-0.00382382,0.0343498,-0.000105775,-0.718182,-0.0774072,9.78002,0.0810425,-0.478492,1.00501,-0.00718482,-0.000783414,0.0977999,1,4.75364e-05,-1.53653e-05,3.05103e-06,0.00950729,-0.00307307,0.000610206,0.999403,-0.00382382,0.0343498,-0.000105775,0.012575,0.495989,-1.01781,35.5625,1,8581,40275364
16,3,0.999403,-0.00382382,0.0343498,-0.000105775,-0.718182,-0.0774072,9.78002,0.0810425,-0.478492,1.00501,-0.00718482,-0.000783414,0.0977999,1,4.75364e-05,-1.53653e-05,3.05103e-06,0.00950729,-0.00307307,0.000610206,0.999403,-0.00382382,0.0343498,-0.000105775,0.012575,0.495989,-1.01781,35.5625,1,8581,40275364
16,4,0.999403,-0.00382382,0.0343498,-0.000105775,-0.718182,-0.0774072,9.78002,0.0810425,-0.478492,1.00501,-0.00718482,-0.000783414,0.0977999,1,4.75364e-05,-1.53653e-05,3.05103e-06,0.00950729,-0.00307307,0.000610206,0.999403,-0.00382382,0.0343498,-0.000105775,0.012575,0.495989,-1.01781,35.5625,1,8581,40275364
17,1,0.999403,-0.00376591,0.0343437,-9.31187e-05,-0.73289,-0.0710125,9.78831,0.0642503,-0.48152,1.02094,-0.00733019,-0.000721556,0.0978829,1,5.73005e-05,-6.68902e-06,1.45585e-05,0.0114601,-0.0013378,0.00291169,0.999403,-0.00376591,0.0343437,-9.31187e-05,0.01014,0.494103,-1.02036,35.5625,1,8582,40275464
17,2,0.999403,-0.00376591,0.0343437,-9.31187e-05,-0.73289,-0.0710125,9.78831,0.0642503,-0.48152,1.02094,-0.00733019,-0.000721556,0.0978829,1,5.73005e-05,-6.68902e-06,1.45585e-05,0.0114601,-0.0013378,0.00291169,0.999403,-0.00376591,0.0343437,-9.31187e-05,0.01014,0.494103,-1.02036,35.5625,1,8582,40275464
17,3,0.999403,-0.00376591,0.0343437,-9.31187e-05,-0.73289,-0.0710125,9.78831,0.0642503,-0.48152,1.02094,-0.00733019,-0.000721556,0.0978829,1,5.73005e-05,-6.68902e-06,1.45585e-05,0.0114601,-0.0013378,0.00291169,0.999403,-0.00376591,0.0343437,-9.31187e-05,0.01014,0.494103,-1.02036,35.5625,1,8582,40275464
17,4,0.999404,-0.0036977,0.0343361,-9.13513e-05,-0.731146,-0.0753044,9.78487,0.0710365,-0.482181,1.01867,-0.00731314,-0.000766192,0.0978484,1,6.6936e-05,-8.60021e-06,3.29691e-06,0.0133872,-0.00172004,0.000659383,0.999404,-0.0036977,0.0343361,-9.13513e-05,0.00872941,0.49361,-1.01936,35.5625,1,8583,40275564
18,1,0.999404,-0.0036977,0.0343361,-9.13513e-05,-0.731146,-0.0753044,9.78487,0.0710365,-0.482181,1.01867,-0.00731314,-0.000766192,0.0978484,1,6.6936e-05,-8.60021e-06,3.29691e-06,0.0133872,-0.00172004,0.000659383,0.999404,-0.0036977,0.0343361,-9.13513e-05,0.00872941,0.49361,-1.01936,35.5625,1,8583,40275564
18,2,0.999404,-0.0036977,0.0343361,-9.13513e-05,-0.731146,-0.0753044,9.78487,0.0710365,-0.482181,1.01867,-0.00731314,-0.000766192,0.0978484,1,6.6936e-05,-8.60021e-06,3.29691e-06,0.0133872,-0.00172004,0.000659383,0.999404,-0.0036977,0.0343361,-9.13513e-05,0.00872941,0.49361,-1.01936,35.5625,1,8583,40275564
18,3,0.999405,-0.0036389,0.0343132,-0.00010452,-0.722283,-0.0805396,9.797,0.0838457,-0.488049,1.0296,-0.00722751,-0.000816852,0.0979695,1,5.92992e-05,-2.38082e-05,-1.12806e-05,0.0118598,-0.00476164,-0.00225612,0.999405,-0.0036389,0.0343132,-0.00010452,0.0102387,0.494031,-1.01632,35.5625,1,8584,40275664
18,4,0.999405,-0.0036389,0.0343132,-0.00010452,-0.722283,-0.0805396,9.797,0.0838457,-0.488049,1.0296,-0.00722751,-0.000816852,0.0979695,1,5.92992e-05,-2.38082e-05,-1.12806e-05,0.0118598,-0.00476164,-0.00225612,0.999405,-0.0036389,0.0343132,-0.00010452,0.0102387,0.494031,-1.01632,35.5625,1,8584,40275664
19,1,0.999405,-0.0036389,0.0343132,-0.00010452,-0.722283,-0.0805396,9.797,0.0838457,-0.488049,1.0296,-0.00722751,-0.000816852,0.0979695,1,5.92992e-05,-2.38082e-05,-1.12806e-05,0.0118598,-0.00476164,-0.00225612,0.999405,-0.0036389,0.0343132,-0.00010452,0.0102387,0.494031,-1.01632,35.5625,1,8584,40275664
19,2,0.999405,-0.00358655,0.034301,-8.72585e-05,-0.723944,-0.0734027,9.78959,0.0780801,-0.479182,1.02002,-0.0072421,-0.000744292,0.0978956,1,5.10775e-05,-1.3709e-05,1.82837e-05,0.0102155,-0.0027418,0.00365674,0.999405,-0.00358655,0.034301,-8.72585e-05,0.0126941,0.495421,-1.01327,35.5625,1,8585,40275764
19,3,0.999405,-0.00358655,0.034301,-8.72585e-05,-0.723944,-0.0734027,9.78959,0.0780801,-0.479182,1.02002,-0.0072421,-0.000744292,0.0978956,1,5.10775e-05,-1.3709e-05,1.82837e-05,0.0102155,-0.0027418,0.00365674,0.999405,-0.00358655,0.034301,-8.72585e-05,0.0126941,0.495421,-1.01327,35.5625,1,8585,40275764
19,4,0.999405,-0.00358655,0.034301,-8.72585e-05,-0.723944,-0.0734027,9.78959,0.0780801,-0.479182,1.02002,-0.0072421,-0.000744292,0.0978956,1,5.10775e-05,-1.3709e-05,1.82837e-05,0.0102155,-0.0027418,0.00365674,0.999405,-0.00358655,0.034301,-8.72585e-05,0.0126941,0.495421,-1.01327,35.5625,1,8585,40275764
20,1,0.999406,-0.00352593,0.0342891,-8.83971e-05,-0.712011,-0.0771981,9.78168,0.0825074,-0.48902,1.0082,-0.0071226,-0.000783996,0.0978165,1,6.13183e-05,-1.27592e-05,1.30545e-06,0.0122637,-0.00255184,0.00026109,0.999406,-0.00352593,0.0342891,-8.83971e-05,0.013624,0.497364,-1.01324,35.5625,1,8586,40275864
20,2,0.999406,-0.00352593,0.0342891,-8.83971e-05,-0.712011,-0.0771981,9.78168,0.0825074,-0.48902,1.0082,-0.0071226,-0.000783996,0.0978165,1,6.13183e-05,-1.27592e-05,1.30545e-06,0.0122637,-0.00255184,0.00026109,0.999406,-0.00352593,0.0342891,-8.83971e-05,0.013624,0.497364,-1.01324,35.5625,1,8586,40275864
20,3,0.999406,-0.00352593,0.0342891,-8.83971e-05,-0.712011,-0.0771981,9.78168,0.0825074,-0.48902,1.0082,-0.0071226,-0.000783996,0.0978165,1,6.13183e-05,-1.27592e-05,1.30545e-06,0.0122637,-0.00255184,0.00026109,0.999406,-0.00352593,0.0342891,-8.83971e-05,0.013624,0.497364,-1.01324,35.5625,1,8586,40275864
