frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
1,5,0.999449,-0.00273402,0.0330879,-9.02467e-05,-0.652916,-0.0511666,9.78454,0.100965,-0.507701,0.981339,-0.00653105,-0.000518453,0.0978452,1,3.31141e-05,-9.80314e-06,2.34656e-05,0.00662281,-0.00196063,0.00469313,0.999449,-0.00273402,0.0330879,-9.02467e-05,0.0263744,0.518767,-0.98807,35,1,19531,2000289
1,6,0.999449,-0.00273402,0.0330879,-9.02467e-05,-0.652916,-0.0511666,9.78454,0.100965,-0.507701,0.981339,-0.00653105,-0.000518453,0.0978452,1,3.31141e-05,-9.80314e-06,2.34656e-05,0.00662281,-0.00196063,0.00469313,0.999449,-0.00273402,0.0330879,-9.02467e-05,0.0263744,0.518767,-0.98807,35,1,19531,2000289
1,7,0.999449,-0.00273402,0.0330879,-9.02467e-05,-0.652916,-0.0511666,9.78454,0.100965,-0.507701,0.981339,-0.00653105,-0.000518453,0.0978452,1,3.31141e-05,-9.80314e-06,2.34656e-05,0.00662281,-0.00196063,0.00469313,0.999449,-0.00273402,0.0330879,-9.02467e-05,0.0263744,0.518767,-0.98807,35,1,19531,2000289
1,8,0.999449,-0.00269303,0.0330756,-7.55902e-05,-0.639526,-0.0536774,9.7885,0.112141,-0.513308,0.985753,-0.00639764,-0.000545281,0.0978848,1,4.24012e-05,-1.22247e-05,1.61267e-05,0.00848024,-0.00244494,0.00322534,0.999449,-0.00269303,0.0330756,-7.55902e-05,0.0273693,0.518254,-0.987076,35,1,19532,2000389
2,1,0.999449,-0.00269303,0.0330756,-7.55902e-05,-0.639526,-0.0536774,9.7885,0.112141,-0.513308,0.985753,-0.00639764,-0.000545281,0.0978848,1,4.24012e-05,-1.22247e-05,1.61267e-05,0.00848024,-0.00244494,0.00322534,0.999449,-0.00269303,0.0330756,-7.55902e-05,0.0273693,0.518254,-0.987076,35,1,19532,2000389
2,2,0.999449,-0.00269303,0.0330756,-7.55902e-05,-0.639526,-0.0536774,9.7885,0.112141,-0.513308,0.985753,-0.00639764,-0.000545281,0.0978848,1,4.24012e-05,-1.22247e-05,1.61267e-05,0.00848024,-0.00244494,0.00322534,0.999449,-0.00269303,0.0330756,-7.55902e-05,0.0273693,0.518254,-0.987076,35,1,19532,2000389
2,3,0.99945,-0.00263212,0.0330597,-6.15625e-05,-0.648066,-0.0410413,9.79579,0.109253,-0.495647,0.990683,-0.00648377,-0.00042258,0.0979576,1,6.10352e-05,-1.59794e-05,1.6123e-05,0.012207,-0.00319588,0.0032246,0.99945,-0.00263212,0.0330597,-6.15625e-05,0.027822,0.519234,-0.987562,35,1,19533,2000489
2,4,0.99945,-0.00263212,0.0330597,-6.15625e-05,-0.648066,-0.0410413,9.79579,0.109253,-0.495647,0.990683,-0.00648377,-0.00042258,0.0979576,1,6.10352e-05,-1.59794e-05,1.6123e-05,0.012207,-0.00319588,0.0032246,0.99945,-0.00263212,0.0330597,-6.15625e-05,0.027822,0.519234,-0.987562,35,1,19533,2000489
2,5,0.99945,-0.00263212,0.0330597,-6.15625e-05,-0.648066,-0.0410413,9.79579,0.109253,-0.495647,0.990683,-0.00648377,-0.00042258,0.0979576,1,6.10352e-05,-1.59794e-05,1.6123e-05,0.012207,-0.00319588,0.0032246,0.99945,-0.00263212,0.0330597,-6.15625e-05,0.027822,0.519234,-0.987562,35,1,19533,2000489
2,6,0.99945,-0.00257873,0.0330491,-4.84722e-05,-0.646865,-0.0695816,9.80232,0.103763,-0.525592,1.00049,-0.00647085,-0.000706679,0.098023,1,5.44899e-05,-1.13247e-05,1.3983e-05,0.010898,-0.00226494,0.0027966,0.99945,-0.00257873,0.0330491,-4.84722e-05,0.0287026,0.521213,-0.989542,35,1,19534,2000589
3,1,0.99945,-0.00257873,0.0330491,-4.84722e-05,-0.646865,-0.0695816,9.80232,0.103763,-0.525592,1.00049,-0.00647085,-0.000706679,0.098023,1,5.44899e-05,-1.13247e-05,1.3983e-05,0.010898,-0.00226494,0.0027966,0.99945,-0.00257873,0.0330491,-4.84722e-05,0.0287026,0.521213,-0.989542,35,1,19534,2000589
3,2,0.99945,-0.00257873,0.0330491,-4.84722e-05,-0.646865,-0.0695816,9.80232,0.103763,-0.525592,1.00049,-0.00647085,-0.000706679,0.098023,1,5.44899e-05,-1.13247e-05,1.3983e-05,0.010898,-0.00226494,0.0027966,0.99945,-0.00257873,0.0330491,-4.84722e-05,0.0287026,0.521213,-0.989542,35,1,19534,2000589
3,3,0.999451,-0.00252332,0.0330325,-3.609e-05,-0.642205,-0.0594771,9.79118,0.113284,-0.519245,0.986562,-0.00642525,-0.000605617,0.0979115,1,5.44451e-05,-1.64173e-05,1.43556e-05,0.010889,-0.00328347,0.00287111,0.999451,-0.00252332,0.0330325,-3.609e-05,0.0286902,0.521222,-0.990047,35,1,19535,2000689
3,4,0.999451,-0.00252332,0.0330325,-3.609e-05,-0.642205,-0.0594771,9.79118,0.113284,-0.519245,0.986562,-0.00642525,-0.000605617,0.0979115,1,5.44451e-05,-1.64173e-05,1.43556e-05,0.010889,-0.00328347,0.00287111,0.999451,-0.00252332,0.0330325,-3.609e-05,0.0286902,0.521222,-0.990047,35,1,19535,2000689
3,5,0.999451,-0.00252332,0.0330325,-3.609e-05,-0.642205,-0.0594771,9.79118,0.113284,-0.519245,0.986562,-0.00642525,-0.000605617,0.0979115,1,5.44451e-05,-1.64173e-05,1.43556e-05,0.010889,-0.00328347,0.00287111,0.999451,-0.00252332,0.0330325,-3.609e-05,0.0286902,0.521222,-0.990047,35,1,19535,2000689
3,6,0.999451,-0.00248177,0.0330352,-1.97698e-05,-0.649221,-0.0535218,9.79297,0.105601,-0.516539,0.992192,-0.00649165,-0.000543416,0.0979296,1,4.06801e-05,2.73237e-06,1.77083e-05,0.00813603,0.000546474,0.00354165,0.999451,-0.00248177,0.0330352,-1.97698e-05,0.027785,0.519261,-0.989076,35,1,19536,2000789
12,1,0.999451,-0.00248177,0.0330352,-1.97698e-05,-0.649221,-0.0535218,9.79297,0.105601,-0.516539,0.992192,-0.00649165,-0.000543416,0.0979296,1,4.06801e-05,2.73237e-06,1.77083e-05,0.00813603,0.000546474,0.00354165,0.999451,-0.00248177,0.0330352,-1.97698e-05,0.027785,0.519261,-0.989076,35,1,19536,2000789
12,2,0.999451,-0.00248177,0.0330352,-1.97698e-05,-0.649221,-0.0535218,9.79297,0.105601,-0.516539,0.992192,-0.00649165,-0.000543416,0.0979296,1,4.06801e-05,2.73237e-06,1.77083e-05,0.00813603,0.000546474,0.00354165,0.999451,-0.00248177,0.0330352,-1.97698e-05,0.027785,0.519261,-0.989076,35,1,19536,2000789
12,3,0.999451,-0.00244221,0.0330352,-9.74815e-06,-0.649051,-0.0644556,9.79592,0.101935,-0.528266,0.996959,-0.00649033,-0.000652398,0.0979592,1,3.91565e-05,7.91746e-07,1.31185e-05,0.00783131,0.000158349,0.0026237,0.999451,-0.00244221,0.0330352,-9.74815e-06,0.0268351,0.51926,-0.988567,35,1,19537,2000889
12,4,0.999451,-0.00244221,0.0330352,-9.74815e-06,-0.649051,-0.0644556,9.79592,0.101935,-0.528266,0.996959,-0.00649033,-0.000652398,0.0979592,1,3.91565e-05,7.91746e-07,1.31185e-05,0.00783131,0.000158349,0.0026237,0.999451,-0.00244221,0.0330352,-9.74815e-06,0.0268351,0.51926,-0.988567,35,1,19537,2000889
10,1,0.999451,-0.00244221,0.0330352,-9.74815e-06,-0.649051,-0.0644556,9.79592,0.101935,-0.528266,0.996959,-0.00649033,-0.000652398,0.0979592,1,3.91565e-05,7.91746e-07,1.31185e-05,0.00783131,0.000158349,0.0026237,0.999451,-0.00244221,0.0330352,-9.74815e-06,0.0268351,0.51926,-0.988567,35,1,19537,2000889
10,2,0.999452,-0.00239612,0.0330276,-4.72348e-06,-0.643284,-0.0554229,9.78885,0.108013,-0.517436,0.985251,-0.00643428,-0.000563466,0.0978883,1,4.67189e-05,-7.37618e-06,7.06294e-06,0.00934377,-0.00147524,0.00141259,0.999452,-0.00239612,0.0330276,-4.72348e-06,0.0273328,0.519726,-0.987549,35,1,19538,2000989
10,3,0.999452,-0.00239612,0.0330276,-4.72348e-06,-0.643284,-0.0554229,9.78885,0.108013,-0.517436,0.985251,-0.00643428,-0.000563466,0.0978883,1,4.67189e-05,-7.37618e-06,7.06294e-06,0.00934377,-0.00147524,0.00141259,0.999452,-0.00239612,0.0330276,-4.72348e-06,0.0273328,0.519726,-0.987549,35,1,19538,2000989
10,4,0.999452,-0.00239612,0.0330276,-4.72348e-06,-0.643284,-0.0554229,9.78885,0.108013,-0.517436,0.985251,-0.00643428,-0.000563466,0.0978883,1,4.67189e-05,-7.37618e-06,7.06294e-06,0.00934377,-0.00147524,0.00141259,0.999452,-0.00239612,0.0330276,-4.72348e-06,0.0273328,0.519726,-0.987549,35,1,19538,2000989
14,1,0.999452,-0.00234763,0.0330174,6.34706e-06,-0.64936,-0.0538666,9.8062,0.103652,-0.521732,1.00407,-0.00649558,-0.000548179,0.0980618,1,4.76669e-05,-1.01552e-05,1.26868e-05,0.00953337,-0.00203104,0.00253735,0.999452,-0.00234763,0.0330174,6.34706e-06,0.0263791,0.520692,-0.986513,35,1,19539,2001089
14,2,0.999452,-0.00234763,0.0330174,6.34706e-06,-0.64936,-0.0538666,9.8062,0.103652,-0.521732,1.00407,-0.00649558,-0.000548179,0.0980618,1,4.76669e-05,-1.01552e-05,1.26868e-05,0.00953337,-0.00203104,0.00253735,0.999452,-0.00234763,0.0330174,6.34706e-06,0.0263791,0.520692,-0.986513,35,1,19539,2001089
14,3,0.999452,-0.00234763,0.0330174,6.34706e-06,-0.64936,-0.0538666,9.8062,0.103652,-0.521732,1.00407,-0.00649558,-0.000548179,0.0980618,1,4.76669e-05,-1.01552e-05,1.26868e-05,0.00953337,-0.00203104,0.00253735,0.999452,-0.00234763,0.0330174,6.34706e-06,0.0263791,0.520692,-0.986513,35,1,19539,2001089
14,4,0.999452,-0.00230345,0.0330108,2.24835e-05,-0.637453,-0.0645934,9.78466,0.109832,-0.529111,0.979803,-0.00637579,-0.000654566,0.0978465,1,4.30123e-05,-6.56018e-06,1.68977e-05,0.00860246,-0.00131204,0.00337954,0.999452,-0.00230345,0.0330108,2.24835e-05,0.0277774,0.521194,-0.988023,35,1,19540,2001189
14,5,0.999452,-0.00230345,0.0330108,2.24835e-05,-0.637453,-0.0645934,9.78466,0.109832,-0.529111,0.979803,-0.00637579,-0.000654566,0.0978465,1,4.30123e-05,-6.56018e-06,1.68977e-05,0.00860246,-0.00131204,0.00337954,0.999452,-0.00230345,0.0330108,2.24835e-05,0.0277774,0.521194,-0.988023,35,1,19540,2001189
14,6,0.999452,-0.00230345,0.0330108,2.24835e-05,-0.637453,-0.0645934,9.78466,0.109832,-0.529111,0.979803,-0.00637579,-0.000654566,0.0978465,1,4.30123e-05,-6.56018e-06,1.68977e-05,0.00860246,-0.00131204,0.00337954,0.999452,-0.00230345,0.0330108,2.24835e-05,0.0277774,0.521194,-0.988023,35,1,19540,2001189
15,1,0.999453,-0.00225684,0.0330038,3.51969e-05,-0.64976,-0.0589696,9.79497,0.100029,-0.529073,0.989681,-0.00649899,-0.000598962,0.0979495,1,4.63966e-05,-7.1636e-06,1.36124e-05,0.00927932,-0.00143272,0.00272248,0.999453,-0.00225684,0.0330038,3.51969e-05,0.0282295,0.52073,-0.989551,35,1,19541,2001289
15,2,0.999453,-0.00225684,0.0330038,3.51969e-05,-0.64976,-0.0589696,9.79497,0.100029,-0.529073,0.989681,-0.00649899,-0.000598962,0.0979495,1,4.63966e-05,-7.1636e-06,1.36124e-05,0.00927932,-0.00143272,0.00272248,0.999453,-0.00225684,0.0330038,3.51969e-05,0.0282295,0.52073,-0.989551,35,1,19541,2001289
15,3,0.999453,-0.00225684,0.0330038,3.51969e-05,-0.64976,-0.0589696,9.79497,0.100029,-0.529073,0.989681,-0.00649899,-0.000598962,0.0979495,1,4.63966e-05,-7.1636e-06,1.36124e-05,0.00927932,-0.00143272,0.00272248,0.999453,-0.00225684,0.0330038,3.51969e-05,0.0282295,0.52073,-0.989551,35,1,19541,2001289
15,4,0.999453,-0.00220857,0.0330115,4.64976e-05,-0.641395,-0.0577498,9.78813,0.112893,-0.52588,0.985166,-0.0064124,-0.000587068,0.0978813,1,4.80098e-05,7.81561e-06,1.33848e-05,0.00960195,0.00156312,0.00267697,0.999453,-0.00220857,0.0330115,4.64976e-05,0.026297,0.521233,-0.989531,35,1,19542,2001389
15,5,0.999453,-0.00220857,0.0330115,4.64976e-05,-0.641395,-0.0577498,9.78813,0.112893,-0.52588,0.985166,-0.0064124,-0.000587068,0.0978813,1,4.80098e-05,7.81561e-06,1.33848e-05,0.00960195,0.00156312,0.00267697,0.999453,-0.00220857,0.0330115,4.64976e-05,0.026297,0.521233,-0.989531,35,1,19542,2001389
15,6,0.999453,-0.00220857,0.0330115,4.64976e-05,-0.641395,-0.0577498,9.78813,0.112893,-0.52588,0.985166,-0.0064124,-0.000587068,0.0978813,1,4.80098e-05,7.81561e-06,1.33848e-05,0.00960195,0.00156312,0.00267697,0.999453,-0.00220857,0.0330115,4.64976e-05,0.026297,0.521233,-0.989531,35,1,19542,2001389
16,1,0.999454,-0.00216002,0.0329824,5.84799e-05,-0.645797,-0.062592,9.78508,0.104164,-0.530514,0.98397,-0.00646364,-0.000635516,0.0978504,1,4.8142e-05,-2.90812e-05,1.35377e-05,0.00962841,-0.00581625,0.00270755,0.999454,-0.00216002,0.0329824,5.84799e-05,0.0268194,0.521681,-0.987503,35,1,19543,2001489
16,2,0.999454,-0.00216002,0.0329824,5.84799e-05,-0.645797,-0.062592,9.78508,0.104164,-0.530514,0.98397,-0.00646364,-0.000635516,0.0978504,1,4.8142e-05,-2.90812e-05,1.35377e-05,0.00962841,-0.00581625,0.00270755,0.999454,-0.00216002,0.0329824,5.84799e-05,0.0268194,0.521681,-0.987503,35,1,19543,2001489
16,3,0.999454,-0.00216002,0.0329824,5.84799e-05,-0.645797,-0.062592,9.78508,0.104164,-0.530514,0.98397,-0.00646364,-0.000635516,0.0978504,1,4.8142e-05,-2.90812e-05,1.35377e-05,0.00962841,-0.00581625,0.00270755,0.999454,-0.00216002,0.0329824,5.84799e-05,0.0268194,0.521681,-0.987503,35,1,19543,2001489
16,4,0.999454,-0.00210198,0.0329756,7.55881e-05,-0.659242,-0.0569249,9.79776,0.0919806,-0.53076,0.997146,-0.00659371,-0.000580825,0.0979774,1,5.77942e-05,-6.71453e-06,1.89934e-05,0.0115588,-0.00134291,0.00379868,0.999454,-0.00210198,0.0329756,7.55881e-05,0.0283401,0.519203,-0.98605,35,1,19544,2001589
16,5,0.999454,-0.00210198,0.0329756,7.55881e-05,-0.659242,-0.0569249,9.79776,0.0919806,-0.53076,0.997146,-0.00659371,-0.000580825,0.0979774,1,5.77942e-05,-6.71453e-06,1.89934e-05,0.0115588,-0.00134291,0.00379868,0.999454,-0.00210198,0.0329756,7.55881e-05,0.0283401,0.519203,-0.98605,35,1,19544,2001589
16,6,0.999454,-0.00210198,0.0329756,7.55881e-05,-0.659242,-0.0569249,9.79776,0.0919806,-0.53076,0.997146,-0.00659371,-0.000580825,0.0979774,1,5.77942e-05,-6.71453e-06,1.89934e-05,0.0115588,-0.00134291,0.00379868,0.999454,-0.00210198,0.0329756,7.55881e-05,0.0283401,0.519203,-0.98605,35,1,19544,2001589
17,1,0.999454,-0.00206335,0.0329745,8.99593e-05,-0.65016,-0.0617508,9.78917,0.0962218,-0.534278,0.985298,-0.00650181,-0.000625206,0.0978916,1,3.82699e-05,-1.16045e-06,1.57394e-05,0.00765398,-0.00023209,0.00314789,0.999454,-0.00206335,0.0329745,8.99593e-05,0.0272711,0.519771,-0.990072,35,1,19545,2001689
17,2,0.999454,-0.00206335,0.0329745,8.99593e-05,-0.65016,-0.0617508,9.78917,0.0962218,-0.534278,0.985298,-0.00650181,-0.000625206,0.0978916,1,3.82699e-05,-1.16045e-06,1.57394e-05,0.00765398,-0.00023209,0.00314789,0.999454,-0.00206335,0.0329745,8.99593e-05,0.0272711,0.519771,-0.990072,35,1,19545,2001689
17,3,0.999454,-0.00206335,0.0329745,8.99593e-05,-0.65016,-0.0617508,9.78917,0.0962218,-0.534278,0.985298,-0.00650181,-0.000625206,0.0978916,1,3.82699e-05,-1.16045e-06,1.57394e-05,0.00765398,-0.00023209,0.00314789,0.999454,-0.00206335,0.0329745,8.99593e-05,0.0272711,0.519771,-0.990072,35,1,19545,2001689
17,4,0.999455,-0.00203033,0.0329474,9.19046e-05,-0.642655,-0.0685632,9.79179,0.105925,-0.541497,0.989829,-0.00643184,-0.00069221,0.0979176,1,3.33805e-05,-2.704e-05,3.2038e-06,0.0066761,-0.005408,0.00064076,0.999455,-0.00203033,0.0329474,9.19046e-05,0.0272958,0.519753,-0.989063,35,1,19546,2001789
17,5,0.999455,-0.00203033,0.0329474,9.19046e-05,-0.642655,-0.0685632,9.79179,0.105925,-0.541497,0.989829,-0.00643184,-0.00069221,0.0979176,1,3.33805e-05,-2.704e-05,3.2038e-06,0.0066761,-0.005408,0.00064076,0.999455,-0.00203033,0.0329474,9.19046e-05,0.0272958,0.519753,-0.989063,35,1,19546,2001789
17,6,0.999455,-0.00203033,0.0329474,9.19046e-05,-0.642655,-0.0685632,9.79179,0.105925,-0.541497,0.989829,-0.00643184,-0.00069221,0.0979176,1,3.33805e-05,-2.704e-05,3.2038e-06,0.0066761,-0.005408,0.00064076,0.999455,-0.00203033,0.0329474,9.19046e-05,0.0272958,0.519753,-0.989063,35,1,19546,2001789
18,1,0.999455,-0.00198487,0.0329436,9.34515e-05,-0.642436,-0.0482056,9.78687,0.106796,-0.521046,0.982037,-0.00642511,-0.00049107,0.0978686,1,4.58621e-05,-3.87619e-06,2.84432e-06,0.00917241,-0.000775239,0.000568865,0.999455,-0.00198487,0.0329436,9.34515e-05,0.0268147,0.519757,-0.989061,35,1,19547,2001889
18,2,0.999455,-0.00198487,0.0329436,9.34515e-05,-0.642436,-0.0482056,9.78687,0.106796,-0.521046,0.982037,-0.00642511,-0.00049107,0.0978686,1,4.58621e-05,-3.87619e-06,2.84432e-06,0.00917241,-0.000775239,0.000568865,0.999455,-0.00198487,0.0329436,9.34515e-05,0.0268147,0.519757,-0.989061,35,1,19547,2001889
18,3,0.999455,-0.00198487,0.0329436,9.34515e-05,-0.642436,-0.0482056,9.78687,0.106796,-0.521046,0.982037,-0.00642511,-0.00049107,0.0978686,1,4.58621e-05,-3.87619e-06,2.84432e-06,0.00917241,-0.000775239,0.000568865,0.999455,-0.00198487,0.0329436,9.34515e-05,0.0268147,0.519757,-0.989061,35,1,19547,2001889
18,4,0.999456,-0.00193278,0.0329245,0.000100574,-0.640852,-0.0491543,9.78788,0.108331,-0.522802,0.983001,-0.00641225,-0.000501864,0.0978785,1,5.21391e-05,-1.90847e-05,8.92007e-06,0.0104278,-0.00381695,0.00178402,0.999456,-0.00193278,0.0329245,0.000100574,0.0277484,0.520734,-0.989548,35,1,19548,2001989
18,5,0.999456,-0.00193278,0.0329245,0.000100574,-0.640852,-0.0491543,9.78788,0.108331,-0.522802,0.983001,-0.00641225,-0.000501864,0.0978785,1,5.21391e-05,-1.90847e-05,8.92007e-06,0.0104278,-0.00381695,0.00178402,0.999456,-0.00193278,0.0329245,0.000100574,0.0277484,0.520734,-0.989548,35,1,19548,2001989
18,6,0.999456,-0.00193278,0.0329245,0.000100574,-0.640852,-0.0491543,9.78788,0.108331,-0.522802,0.983001,-0.00641225,-0.000501864,0.0978785,1,5.21391e-05,-1.90847e-05,8.92007e-06,0.0104278,-0.00381695,0.00178402,0.999456,-0.00193278,0.0329245,0.000100574,0.0277484,0.520734,-0.989548,35,1,19548,2001989
19,1,0.999456,-0.00189854,0.0329244,0.000110392,-0.649512,-0.052965,9.78891,0.102317,-0.530827,0.984361,-0.0064951,-0.000536246,0.097889,1,3.2967e-05,3.89567e-08,1.09262e-05,0.0065934,7.79133e-06,0.00218523,0.999456,-0.00189854,0.0329244,0.000110392,0.0277403,0.521221,-0.989537,35,1,19549,2002089
19,2,0.999456,-0.00189854,0.0329244,0.000110392,-0.649512,-0.052965,9.78891,0.102317,-0.530827,0.984361,-0.0064951,-0.000536246,0.097889,1,3.2967e-05,3.89567e-08,1.09262e-05,0.0065934,7.79133e-06,0.00218523,0.999456,-0.00189854,0.0329244,0.000110392,0.0277403,0.521221,-0.989537,35,1,19549,2002089
19,3,0.999456,-0.00189854,0.0329244,0.000110392,-0.649512,-0.052965,9.78891,0.102317,-0.530827,0.984361,-0.0064951,-0.000536246,0.097889,1,3.2967e-05,3.89567e-08,1.09262e-05,0.0065934,7.79133e-06,0.00218523,0.999456,-0.00189854,0.0329244,0.000110392,0.0277403,0.521221,-0.989537,35,1,19549,2002089
19,4,0.999456,-0.00184824,0.0329149,0.000128813,-0.639542,-0.0539984,9.78816,0.105988,-0.529296,0.984574,-0.00639726,-0.000550094,0.0978814,1,5.03343e-05,-9.51449e-06,2.0053e-05,0.0100669,-0.0019029,0.0040106,0.999456,-0.00184824,0.0329149,0.000128813,0.0268393,0.519739,-0.988051,35,1,19550,2002189
19,5,0.999456,-0.00184824,0.0329149,0.000128813,-0.639542,-0.0539984,9.78816,0.105988,-0.529296,0.984574,-0.00639726,-0.000550094,0.0978814,1,5.03343e-05,-9.51449e-06,2.0053e-05,0.0100669,-0.0019029,0.0040106,0.999456,-0.00184824,0.0329149,0.000128813,0.0268393,0.519739,-0.988051,35,1,19550,2002189
19,6,0.999456,-0.00184824,0.0329149,0.000128813,-0.639542,-0.0539984,9.78816,0.105988,-0.529296,0.984574,-0.00639726,-0.000550094,0.0978814,1,5.03343e-05,-9.51449e-06,2.0053e-05,0.0100669,-0.0019029,0.0040106,0.999456,-0.00184824,0.0329149,0.000128813,0.0268393,0.519739,-0.988051,35,1,19550,2002189
20,1,0.999457,-0.00181279,0.0328986,0.000135817,-0.639442,-0.0569656,9.79119,0.109565,-0.536045,0.987966,-0.00639758,-0.000576721,0.0979116,1,3.55505e-05,-1.61939e-05,8.09667e-06,0.0071101,-0.00323878,0.00161933,0.999457,-0.00181279,0.0328986,0.000135817,0.0273328,0.519726,-0.987549,35,1,19551,2002289
20,2,0.999457,-0.00181279,0.0328986,0.000135817,-0.639442,-0.0569656,9.79119,0.109565,-0.536045,0.987966,-0.00639758,-0.000576721,0.0979116,1,3.55505e-05,-1.61939e-05,8.09667e-06,0.0071101,-0.00323878,0.00161933,0.999457,-0.00181279,0.0328986,0.000135817,0.0273328,0.519726,-0.987549,35,1,19551,2002289
20,3,0.999457,-0.00181279,0.0328986,0.000135817,-0.639442,-0.0569656,9.79119,0.109565,-0.536045,0.987966,-0.00639758,-0.000576721,0.0979116,1,3.55505e-05,-1.61939e-05,8.09667e-06,0.0071101,-0.00323878,0.00161933,0.999457,-0.00181279,0.0328986,0.000135817,0.0273328,0.519726,-0.987549,35,1,19551,2002289
20,4,0.999458,-0.0017652,0.0328853,0.00014757,-0.65474,-0.0606813,9.79296,0.0903891,-0.53948,0.99007,-0.00654998,-0.000616381,0.0979293,1,4.795e-05,-1.33051e-05,1.34743e-05,0.00959,-0.00266102,0.00269486,0.999458,-0.0017652,0.0328853,0.00014757,0.0292283,0.519249,-0.989083,35,1,19552,2002389
