frame_id,imu_idx,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
7,4,-0.683124,-0.088638,9.79087,0.0880514,-0.491308,1.01313,-0.00683503,-0.00089388,0.0979084,1,3.68283e-05,-1.95614e-05,2.1087e-05,0.00736566,-0.00391228,0.0042174,0,0,0,0,0.0761112,0.52098,-0.998857,33.5625,1,18081,28217537
8,1,-0.683124,-0.088638,9.79087,0.0880514,-0.491308,1.01313,-0.00683503,-0.00089388,0.0979084,1,3.68283e-05,-1.95614e-05,2.1087e-05,0.00736566,-0.00391228,0.0042174,0,0,0,0,0.0761112,0.52098,-0.998857,33.5625,1,18081,28217537
8,2,-0.688052,-0.085457,9.78786,0.0787447,-0.483097,1.00837,-0.0068833,-0.000863074,0.0978784,1,4.247e-05,-1.43162e-05,1.38213e-05,0.00849401,-0.00286324,0.00276425,0,0,0,0,0.0767598,0.51748,-0.994392,33.5625,1,18082,28217637
8,3,-0.688052,-0.085457,9.78786,0.0787447,-0.483097,1.00837,-0.0068833,-0.000863074,0.0978784,1,4.247e-05,-1.43162e-05,1.38213e-05,0.00849401,-0.00286324,0.00276425,0,0,0,0,0.0767598,0.51748,-0.994392,33.5625,1,18082,28217637
8,4,-0.686223,-0.0865525,9.79023,0.0876626,-0.49216,1.01175,-0.00686573,-0.000875036,0.0979019,1,4.73093e-05,-1.80323e-05,1.80397e-05,0.00946186,-0.00360646,0.00360794,0,0,0,0,0.0758554,0.51841,-0.991337,33.5625,1,18083,28217737
9,1,-0.686223,-0.0865525,9.79023,0.0876626,-0.49216,1.01175,-0.00686573,-0.000875036,0.0979019,1,4.73093e-05,-1.80323e-05,1.80397e-05,0.00946186,-0.00360646,0.00360794,0,0,0,0,0.0758554,0.51841,-0.991337,33.5625,1,18083,28217737
9,2,-0.677354,-0.0844057,9.79392,0.0946142,-0.485892,1.01197,-0.00677615,-0.000853462,0.0979389,1,4.55494e-05,-1.36791e-05,3.56582e-05,0.00910987,-0.00273583,0.00713164,0,0,0,0,0.0772746,0.519861,-0.991312,33.5625,1,18084,28217837
10,1,-0.677354,-0.0844057,9.79392,0.0946142,-0.485892,1.01197,-0.00677615,-0.000853462,0.0979389,1,4.55494e-05,-1.36791e-05,3.56582e-05,0.00910987,-0.00273583,0.00713164,0,0,0,0,0.0772746,0.519861,-0.991312,33.5625,1,18084,28217837
10,2,-0.684426,-0.0910488,9.79662,0.0849904,-0.492038,1.01098,-0.00684777,-0.000918315,0.0979659,1,3.8391e-05,-1.81087e-05,2.22418e-05,0.00767819,-0.00362173,0.00444837,0,0,0,0,0.0800502,0.519918,-0.995869,33.5625,1,18085,28217937
10,3,-0.684426,-0.0910488,9.79662,0.0849904,-0.492038,1.01098,-0.00684777,-0.000918315,0.0979659,1,3.8391e-05,-1.81087e-05,2.22418e-05,0.00767819,-0.00362173,0.00444837,0,0,0,0,0.0800502,0.519918,-0.995869,33.5625,1,18085,28217937
10,4,-0.672945,-0.0864647,9.79217,0.0988049,-0.492938,1.00483,-0.00673386,-0.000873021,0.0979214,1,4.14437e-05,-2.26758e-05,1.91594e-05,0.00828875,-0.00453517,0.00383187,0,0,0,0,0.0799639,0.519981,-0.999402,33.5625,1,18086,28218037
11,1,-0.672945,-0.0864647,9.79217,0.0988049,-0.492938,1.00483,-0.00673386,-0.000873021,0.0979214,1,4.14437e-05,-2.26758e-05,1.91594e-05,0.00828875,-0.00453517,0.00383187,0,0,0,0,0.0799639,0.519981,-0.999402,33.5625,1,18086,28218037
11,2,-0.667218,-0.0822996,9.79522,0.101431,-0.487951,1.01345,-0.00667561,-0.000830916,0.0979519,1,4.0112e-05,-1.7535e-05,4.55996e-06,0.00802241,-0.00350699,0.000911993,0,0,0,0,0.0775991,0.519008,-0.998403,33.5625,1,18087,28218137
11,3,-0.667218,-0.0822996,9.79522,0.101431,-0.487951,1.01345,-0.00667561,-0.000830916,0.0979519,1,4.0112e-05,-1.7535e-05,4.55996e-06,0.00802241,-0.00350699,0.000911993,0,0,0,0,0.0775991,0.519008,-0.998403,33.5625,1,18087,28218137
11,4,-0.685747,-0.09346,9.79153,0.0791362,-0.501275,1.01379,-0.00686221,-0.000942362,0.0979149,1,3.87802e-05,-2.43579e-05,1.2217e-05,0.00775605,-0.00487158,0.0024434,0,0,0,0,0.0758218,0.516025,-0.99442,33.5625,1,18088,28218237
12,1,-0.685747,-0.09346,9.79153,0.0791362,-0.501275,1.01379,-0.00686221,-0.000942362,0.0979149,1,3.87802e-05,-2.43579e-05,1.2217e-05,0.00775605,-0.00487158,0.0024434,0,0,0,0,0.0758218,0.516025,-0.99442,33.5625,1,18088,28218237
12,2,-0.686028,-0.08498,9.79125,0.0864172,-0.49014,1.00974,-0.00686133,-0.000862144,0.0979123,1,6.10108e-05,-5.61214e-06,2.88824e-05,0.0122022,-0.00112243,0.00577647,0,0,0,0,0.0749378,0.516457,-0.990871,33.5625,1,18089,28218337
12,3,-0.686028,-0.08498,9.79125,0.0864172,-0.49014,1.00974,-0.00686133,-0.000862144,0.0979123,1,6.10108e-05,-5.61214e-06,2.88824e-05,0.0122022,-0.00112243,0.00577647,0,0,0,0,0.0749378,0.516457,-0.990871,33.5625,1,18089,28218337
12,4,-0.67409,-0.0905518,9.7901,0.097478,-0.494642,1.00653,-0.00674221,-0.000914307,0.0979009,1,4.41056e-05,-6.79303e-06,1.13418e-05,0.00882111,-0.00135861,0.00226836,0,0,0,0,0.077332,0.519337,-0.989303,33.5625,1,18090,28218437
10,1,-0.67409,-0.0905518,9.7901,0.097478,-0.494642,1.00653,-0.00674221,-0.000914307,0.0979009,1,4.41056e-05,-6.79303e-06,1.13418e-05,0.00882111,-0.00135861,0.00226836,0,0,0,0,0.077332,0.519337,-0.989303,33.5625,1,18090,28218437
10,2,-0.685,-0.0820251,9.78992,0.0829869,-0.483687,1.00307,-0.00685074,-0.00083055,0.097899,1,5.15487e-05,-3.9266e-06,1.50072e-05,0.0103097,-0.000785319,0.00300144,0,0,0,0,0.0786287,0.523769,-0.992241,33.5625,1,18091,28218537
10,3,-0.685,-0.0820251,9.78992,0.0829869,-0.483687,1.00307,-0.00685074,-0.00083055,0.097899,1,5.15487e-05,-3.9266e-06,1.50072e-05,0.0103097,-0.000785319,0.00300144,0,0,0,0,0.0786287,0.523769,-0.992241,33.5625,1,18091,28218537
10,4,-0.680817,-0.0852189,9.77596,0.0854727,-0.498256,0.987121,-0.00681194,-0.000863235,0.0977593,1,5.4937e-05,-1.94515e-05,2.23478e-05,0.0109874,-0.0038903,0.00446956,0,0,0,0,0.077592,0.522386,-0.996307,33.5625,1,18092,28218637
14,1,-0.680817,-0.0852189,9.77596,0.0854727,-0.498256,0.987121,-0.00681194,-0.000863235,0.0977593,1,5.4937e-05,-1.94515e-05,2.23478e-05,0.0109874,-0.0038903,0.00446956,0,0,0,0,0.077592,0.522386,-0.996307,33.5625,1,18092,28218637
14,2,-0.678782,-0.0834349,9.78512,0.0843709,-0.500866,1.00328,-0.00679062,-0.000840895,0.0978509,1,3.22276e-05,-1.44857e-05,1.76038e-05,0.00644552,-0.00289714,0.00352076,0,0,0,0,0.0771261,0.518524,-0.998411,33.5625,1,18093,28218737
14,3,-0.678782,-0.0834349,9.78512,0.0843709,-0.500866,1.00328,-0.00679062,-0.000840895,0.0978509,1,3.22276e-05,-1.44857e-05,1.76038e-05,0.00644552,-0.00289714,0.00352076,0,0,0,0,0.0771261,0.518524,-0.998411,33.5625,1,18093,28218737
14,4,-0.683976,-0.092266,9.78371,0.0864526,-0.507909,1.00274,-0.00684028,-0.000931522,0.097837,1,4.40106e-05,-2.85895e-06,1.82297e-05,0.00880212,-0.00057179,0.00364594,0,0,0,0,0.0762905,0.51603,-0.994928,33.5625,1,18094,28218837
15,1,-0.683976,-0.092266,9.78371,0.0864526,-0.507909,1.00274,-0.00684028,-0.000931522,0.097837,1,4.40106e-05,-2.85895e-06,1.82297e-05,0.00880212,-0.00057179,0.00364594,0,0,0,0,0.0762905,0.51603,-0.994928,33.5625,1,18094,28218837
15,2,-0.6808,-0.0783692,9.79705,0.0881606,-0.490185,1.01696,-0.00681127,-0.000791718,0.0979702,1,3.94639e-05,-1.68941e-05,2.15825e-05,0.00789278,-0.00337883,0.00431649,0,0,0,0,0.0759162,0.515474,-0.990898,33.5625,1,18095,28218937
15,3,-0.6808,-0.0783692,9.79705,0.0881606,-0.490185,1.01696,-0.00681127,-0.000791718,0.0979702,1,3.94639e-05,-1.68941e-05,2.15825e-05,0.00789278,-0.00337883,0.00431649,0,0,0,0,0.0759162,0.515474,-0.990898,33.5625,1,18095,28218937
15,4,-0.689016,-0.0810477,9.78622,0.0813069,-0.490956,1.00041,-0.00689274,-0.000818566,0.097862,1,3.98923e-05,-1.33236e-05,2.03829e-05,0.00797845,-0.00266472,0.00407657,0,0,0,0,0.0773401,0.518849,-0.989314,33.5625,1,18096,28219037
16,1,-0.689016,-0.0810477,9.78622,0.0813069,-0.490956,1.00041,-0.00689274,-0.000818566,0.097862,1,3.98923e-05,-1.33236e-05,2.03829e-05,0.00797845,-0.00266472,0.00407657,0,0,0,0,0.0773401,0.518849,-0.989314,33.5625,1,18096,28219037
16,2,-0.673377,-0.0842174,9.79355,0.0934181,-0.494031,1.0026,-0.00673531,-0.000848347,0.0979353,1,3.03034e-05,-8.04114e-06,1.75777e-05,0.00606068,-0.00160823,0.00351554,0,0,0,0,0.0791302,0.523268,-0.991749,33.5625,1,18097,28219137
16,3,-0.673377,-0.0842174,9.79355,0.0934181,-0.494031,1.0026,-0.00673531,-0.000848347,0.0979353,1,3.03034e-05,-8.04114e-06,1.75777e-05,0.00606068,-0.00160823,0.00351554,0,0,0,0,0.0791302,0.523268,-0.991749,33.5625,1,18097,28219137
16,4,-0.694178,-0.0772685,9.7907,0.0749556,-0.495577,1.00275,-0.00694497,-0.000783535,0.0979066,1,5.44916e-05,-1.64249e-05,1.29606e-05,0.0108983,-0.00328498,0.00259212,0,0,0,0,0.0795041,0.522379,-0.996821,33.5625,1,18098,28219237
17,1,-0.694178,-0.0772685,9.7907,0.0749556,-0.495577,1.00275,-0.00694497,-0.000783535,0.0979066,1,5.44916e-05,-1.64249e-05,1.29606e-05,0.0108983,-0.00328498,0.00259212,0,0,0,0,0.0795041,0.522379,-0.996821,33.5625,1,18098,28219237
17,2,-0.677485,-0.0803863,9.79124,0.091148,-0.502553,1.0072,-0.00677642,-0.000811,0.0979122,1,3.5029e-05,-8.17882e-06,2.04257e-05,0.00700579,-0.00163576,0.00408514,0,0,0,0,0.0766245,0.519025,-0.998903,33.5625,1,18099,28219337
17,3,-0.677485,-0.0803863,9.79124,0.091148,-0.502553,1.0072,-0.00677642,-0.000811,0.0979122,1,3.5029e-05,-8.17882e-06,2.04257e-05,0.00700579,-0.00163576,0.00408514,0,0,0,0,0.0766245,0.519025,-0.998903,33.5625,1,18099,28219337
17,4,-0.672729,-0.0826111,9.78678,0.0932757,-0.502898,1.00464,-0.00672939,-0.000834527,0.0978676,1,4.20455e-05,-1.08555e-05,1.38562e-05,0.0084091,-0.0021711,0.00277124,0,0,0,0,0.0753202,0.516526,-0.994912,33.5625,1,18100,28219437
18,1,-0.672729,-0.0826111,9.78678,0.0932757,-0.502898,1.00464,-0.00672939,-0.000834527,0.0978676,1,4.20455e-05,-1.08555e-05,1.38562e-05,0.0084091,-0.0021711,0.00277124,0,0,0,0,0.0753202,0.516526,-0.994912,33.5625,1,18100,28219437
18,2,-0.682188,-0.0925658,9.782,0.081072,-0.508824,1.00093,-0.00682381,-0.000934064,0.0978198,1,4.17084e-05,-1.00542e-05,1.80285e-05,0.00834169,-0.00201084,0.00360569,0,0,0,0,0.0754398,0.517402,-0.989337,33.5625,1,18101,28219537
18,3,-0.682188,-0.0925658,9.782,0.081072,-0.508824,1.00093,-0.00682381,-0.000934064,0.0978198,1,4.17084e-05,-1.00542e-05,1.80285e-05,0.00834169,-0.00201084,0.00360569,0,0,0,0,0.0754398,0.517402,-0.989337,33.5625,1,18101,28219537
18,4,-0.680753,-0.0923762,9.79794,0.0859357,-0.512486,1.0132,-0.00680888,-0.000933288,0.0979792,1,4.73839e-05,-7.02779e-06,1.77025e-05,0.00947677,-0.00140556,0.0035405,0,0,0,0,0.077834,0.520282,-0.987769,33.5625,1,18102,28219637
19,1,-0.680753,-0.0923762,9.79794,0.0859357,-0.512486,1.0132,-0.00680888,-0.000933288,0.0979792,1,4.73839e-05,-7.02779e-06,1.77025e-05,0.00947677,-0.00140556,0.0035405,0,0,0,0,0.077834,0.520282,-0.987769,33.5625,1,18102,28219637
19,2,-0.673983,-0.0925069,9.79043,0.0969218,-0.511308,1.00075,-0.00674232,-0.000933368,0.097904,1,4.25615e-05,-1.27143e-05,-2.60201e-06,0.00851229,-0.00254286,-0.000520402,0,0,0,0,0.0786491,0.523272,-0.991747,33.5625,1,18103,28219737
20,1,-0.673983,-0.0925069,9.79043,0.0969218,-0.511308,1.00075,-0.00674232,-0.000933368,0.097904,1,4.25615e-05,-1.27143e-05,-2.60201e-06,0.00851229,-0.00254286,-0.000520402,0,0,0,0,0.0786491,0.523272,-0.991747,33.5625,1,18103,28219737
20,2,-0.678353,-0.0762648,9.78719,0.0885417,-0.501452,0.995684,-0.00678531,-0.000770488,0.0978718,1,3.85565e-05,-9.28928e-06,2.15605e-05,0.00771131,-0.00185785,0.00431211,0,0,0,0,0.077127,0.521414,-0.996327,33.5625,1,18104,28219837
20,3,-0.678353,-0.0762648,9.78719,0.0885417,-0.501452,0.995684,-0.00678531,-0.000770488,0.0978718,1,3.85565e-05,-9.28928e-06,2.15605e-05,0.00771131,-0.00185785,0.00431211,0,0,0,0,0.077127,0.521414,-0.996327,33.5625,1,18104,28219837
20,4,-0.676847,-0.0807829,9.78722,0.0862898,-0.506623,1.00172,-0.00677027,-0.000817126,0.097872,1,4.55043e-05,-9.43814e-06,2.88227e-05,0.00910087,-0.00188763,0.00576454,0,0,0,0,0.074219,0.519045,-0.998892,33.5,1,18105,28219937
21,1,-0.676847,-0.0807829,9.78722,0.0862898,-0.506623,1.00172,-0.00677027,-0.000817126,0.097872,1,4.55043e-05,-9.43814e-06,2.88227e-05,0.00910087,-0.00188763,0.00576454,0,0,0,0,0.074219,0.519045,-0.998892,33.5,1,18105,28219937
21,2,-0.673916,-0.0865735,9.78344,0.0911713,-0.509554,0.996742,-0.00674305,-0.000872928,0.0978341,1,3.63943e-05,-1.99209e-05,5.28992e-06,0.00727885,-0.00398418,0.00105798,0,0,0,0,0.075251,0.518504,-0.996383,33.5,1,18106,28220037
21,3,-0.673916,-0.0865735,9.78344,0.0911713,-0.509554,0.996742,-0.00674305,-0.000872928,0.0978341,1,3.63943e-05,-1.99209e-05,5.28992e-06,0.00727885,-0.00398418,0.00105798,0,0,0,0,0.075251,0.518504,-0.996383,33.5,1,18106,28220037
21,4,-0.68031,-0.0957228,9.79256,0.0903484,-0.515813,1.01031,-0.00680547,-0.000969376,0.0979253,1,6.06963e-05,-1.22821e-05,1.91067e-05,0.0121393,-0.00245642,0.00382133,0,0,0,0,0.0772907,0.518885,-0.991333,33.5,1,18107,28220137
22,1,-0.68031,-0.0957228,9.79256,0.0903484,-0.515813,1.01031,-0.00680547,-0.000969376,0.0979253,1,6.06963e-05,-1.22821e-05,1.91067e-05,0.0121393,-0.00245642,0.00382133,0,0,0,0,0.0772907,0.518885,-0.991333,33.5,1,18107,28220137
22,2,-0.687976,-0.0858036,9.79303,0.0803582,-0.512724,1.00865,-0.00688314,-0.000867455,0.09793,1,4.66442e-05,-1.74811e-05,2.05751e-05,0.00932883,-0.00349621,0.00411501,0,0,0,0,0.0787345,0.520319,-0.990298,33.5,1,18108,28220237
22,3,-0.687976,-0.0858036,9.79303,0.0803582,-0.512724,1.00865,-0.00688314,-0.000867455,0.09793,1,4.66442e-05,-1.74811e-05,2.05751e-05,0.00932883,-0.00349621,0.00411501,0,0,0,0,0.0787345,0.520319,-0.990298,33.5,1,18108,28220237
22,4,-0.682939,-0.080083,9.78253,0.0808941,-0.502884,0.992077,-0.00683245,-0.000810992,0.097825,1,5.07905e-05,-1.58102e-05,1.64901e-05,0.0101581,-0.00316204,0.00329802,0,0,0,0,0.0795777,0.52088,-0.994835,33.5,1,18109,28220337
23,1,-0.682939,-0.080083,9.78253,0.0808941,-0.502884,0.992077,-0.00683245,-0.000810992,0.097825,1,5.07905e-05,-1.58102e-05,1.64901e-05,0.0101581,-0.00316204,0.00329802,0,0,0,0,0.0795777,0.52088,-0.994835,33.5,1,18109,28220337
23,2,-0.677444,-0.0829747,9.79298,0.0850422,-0.512898,1.00189,-0.00677606,-0.000837479,0.0979296,1,3.86555e-05,-8.36118e-06,1.19172e-05,0.00773111,-0.00167224,0.00238344,0,0,0,0,0.0785495,0.520454,-0.99787,33.5,1,18110,28220437
23,3,-0.677444,-0.0829747,9.79298,0.0850422,-0.512898,1.00189,-0.00677606,-0.000837479,0.0979296,1,3.86555e-05,-8.36118e-06,1.19172e-05,0.00773111,-0.00167224,0.00238344,0,0,0,0,0.0785495,0.520454,-0.99787,33.5,1,18110,28220437
23,4,-0.679112,-0.0805093,9.80149,0.0869011,-0.508398,1.01849,-0.00679274,-0.000816391,0.0980147,1,5.59744e-05,-8.47277e-06,2.39648e-05,0.0111949,-0.00169455,0.00479296,0,0,0,0,0.075724,0.518988,-0.996374,33.5,1,18111,28220537
24,1,-0.679112,-0.0805093,9.80149,0.0869011,-0.508398,1.01849,-0.00679274,-0.000816391,0.0980147,1,5.59744e-05,-8.47277e-06,2.39648e-05,0.0111949,-0.00169455,0.00479296,0,0,0,0,0.075724,0.518988,-0.996374,33.5,1,18111,28220537
24,2,-0.678934,-0.0828439,9.78654,0.0807523,-0.514601,1.00328,-0.00679028,-0.000837787,0.0978652,1,4.69684e-05,-4.9006e-06,1.1422e-05,0.00939368,-0.00098012,0.0022844,0,0,0,0,0.0743703,0.516525,-0.994403,33.5,1,18112,28220637
24,3,-0.678934,-0.0828439,9.78654,0.0807523,-0.514601,1.00328,-0.00679028,-0.000837787,0.0978652,1,4.69684e-05,-4.9006e-06,1.1422e-05,0.00939368,-0.00098012,0.0022844,0,0,0,0,0.0743703,0.516525,-0.994403,33.5,1,18112,28220637
24,4,-0.681472,-0.0859927,9.794,0.0843122,-0.517181,1.00842,-0.00681719,-0.000869328,0.0979398,1,4.66628e-05,-1.27799e-05,1.91388e-05,0.00933256,-0.00255597,0.00382776,0,0,0,0,0.0754028,0.517429,-0.990852,33.5,1,18113,28220737
24,5,-0.681472,-0.0859927,9.794,0.0843122,-0.517181,1.00842,-0.00681719,-0.000869328,0.0979398,1,4.66628e-05,-1.27799e-05,1.91388e-05,0.00933256,-0.00255597,0.00382776,0,0,0,0,0.0754028,0.517429,-0.990852,33.5,1,18113,28220737
24,6,-0.681784,-0.0870979,9.78857,0.0826321,-0.519919,0.999525,-0.0068202,-0.000878268,0.0978855,1,3.59622e-05,-1.21963e-05,1.81923e-05,0.00719245,-0.00243927,0.00363846,0,0,0,0,0.0787877,0.519316,-0.988805,33.5,1,18114,28220837
24,7,-0.681784,-0.0870979,9.78857,0.0826321,-0.519919,0.999525,-0.0068202,-0.000878268,0.0978855,1,3.59622e-05,-1.21963e-05,1.81923e-05,0.00719245,-0.00243927,0.00363846,0,0,0,0,0.0787877,0.519316,-0.988805,33.5,1,18114,28220837
24,8,-0.677628,-0.0855965,9.79128,0.085405,-0.519352,1.00326,-0.00678199,-0.000865,0.0979123,1,4.5551e-05,-2.92415e-05,8.46798e-06,0.0091102,-0.0058483,0.0016936,0,0,0,0,0.0790932,0.523295,-0.993264,33.5,1,18115,28220937
25,1,-0.677628,-0.0855965,9.79128,0.085405,-0.519352,1.00326,-0.00678199,-0.000865,0.0979123,1,4.5551e-05,-2.92415e-05,8.46798e-06,0.0091102,-0.0058483,0.0016936,0,0,0,0,0.0790932,0.523295,-0.993264,33.5,1,18115,28220937
25,2,-0.690936,-0.0983767,9.78684,0.0701788,-0.535704,0.997564,-0.00691035,-0.000992422,0.0978682,1,4.36567e-05,-5.15784e-06,7.91789e-06,0.00873134,-0.00103157,0.00158358,0,0,0,0,0.0780608,0.522391,-0.996815,33.5,1,18116,28221037
25,3,-0.690936,-0.0983767,9.78684,0.0701788,-0.535704,0.997564,-0.00691035,-0.000992422,0.0978682,1,4.36567e-05,-5.15784e-06,7.91789e-06,0.00873134,-0.00103157,0.00158358,0,0,0,0,0.0780608,0.522391,-0.996815,33.5,1,18116,28221037
25,4,-0.678738,-0.0787506,9.78693,0.0809491,-0.518495,1.00054,-0.00679133,-0.000796993,0.0978689,1,4.63873e-05,-2.04278e-05,2.99586e-05,0.00927747,-0.00408557,0.00599172,0,0,0,0,0.0752139,0.518531,-0.997897,33.5,1,18117,28221137
26,1,-0.678738,-0.0787506,9.78693,0.0809491,-0.518495,1.00054,-0.00679133,-0.000796993,0.0978689,1,4.63873e-05,-2.04278e-05,2.99586e-05,0.00927747,-0.00408557,0.00599172,0,0,0,0,0.0752139,0.518531,-0.997897,33.5,1,18117,28221137
26,2,-0.683787,-0.0850731,9.78962,0.0790472,-0.520667,1.00645,-0.00684123,-0.000857803,0.0978959,1,3.44889e-05,-1.74101e-05,2.33276e-05,0.00689777,-0.00348202,0.00466552,0,0,0,0,0.0767797,0.515538,-0.994941,33.5,1,18118,28221237
26,3,-0.683787,-0.0850731,9.78962,0.0790472,-0.520667,1.00645,-0.00684123,-0.000857803,0.0978959,1,3.44889e-05,-1.74101e-05,2.33276e-05,0.00689777,-0.00348202,0.00466552,0,0,0,0,0.0767797,0.515538,-0.994941,33.5,1,18118,28221237
