frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
2,5,0.999486,-0.00446669,0.0317346,-6.45372e-05,-0.642043,-0.087057,9.79486,0.0704643,-0.499793,0.996954,-0.00642328,-0.000879299,0.0979484,1,4.34407e-05,-1.46869e-05,1.70059e-05,0.00868814,-0.00293737,0.00340117,0.999486,-0.00446669,0.0317346,-6.45372e-05,0.0330355,0.51732,-0.992174,30.75,1,39487,4001828
2,6,0.999486,-0.00446669,0.0317346,-6.45372e-05,-0.642043,-0.087057,9.79486,0.0704643,-0.499793,0.996954,-0.00642328,-0.000879299,0.0979484,1,4.34407e-05,-1.46869e-05,1.70059e-05,0.00868814,-0.00293737,0.00340117,0.999486,-0.00446669,0.0317346,-6.45372e-05,0.0330355,0.51732,-0.992174,30.75,1,39487,4001828
2,7,0.999486,-0.00446669,0.0317346,-6.45372e-05,-0.642043,-0.087057,9.79486,0.0704643,-0.499793,0.996954,-0.00642328,-0.000879299,0.0979484,1,4.34407e-05,-1.46869e-05,1.70059e-05,0.00868814,-0.00293737,0.00340117,0.999486,-0.00446669,0.0317346,-6.45372e-05,0.0330355,0.51732,-0.992174,30.75,1,39487,4001828
2,8,0.999487,-0.00442479,0.0317224,-4.34208e-05,-0.64614,-0.0892728,9.79928,0.0706245,-0.503267,1.00269,-0.00646379,-0.000901002,0.0979926,1,4.07585e-05,-1.2379e-05,2.21002e-05,0.0081517,-0.0024758,0.00442004,0.999487,-0.00442479,0.0317224,-4.34208e-05,0.0326403,0.515816,-0.98968,30.75,1,39488,4001928
2,9,0.999487,-0.00442479,0.0317224,-4.34208e-05,-0.64614,-0.0892728,9.79928,0.0706245,-0.503267,1.00269,-0.00646379,-0.000901002,0.0979926,1,4.07585e-05,-1.2379e-05,2.21002e-05,0.0081517,-0.0024758,0.00442004,0.999487,-0.00442479,0.0317224,-4.34208e-05,0.0326403,0.515816,-0.98968,30.75,1,39488,4001928
2,10,0.999487,-0.00442479,0.0317224,-4.34208e-05,-0.64614,-0.0892728,9.79928,0.0706245,-0.503267,1.00269,-0.00646379,-0.000901002,0.0979926,1,4.07585e-05,-1.2379e-05,2.21002e-05,0.0081517,-0.0024758,0.00442004,0.999487,-0.00442479,0.0317224,-4.34208e-05,0.0326403,0.515816,-0.98968,30.75,1,39488,4001928
3,1,0.999488,-0.00437552,0.0317139,-3.3606e-05,-0.635444,-0.079048,9.78945,0.0806572,-0.495471,0.995238,-0.00635612,-0.000800127,0.0978943,1,4.85405e-05,-8.66516e-06,1.1308e-05,0.0097081,-0.00173303,0.00226161,0.999488,-0.00437552,0.0317139,-3.3606e-05,0.0323153,0.515224,-0.983631,30.75,1,39489,4002028
3,2,0.999488,-0.00437552,0.0317139,-3.3606e-05,-0.635444,-0.079048,9.78945,0.0806572,-0.495471,0.995238,-0.00635612,-0.000800127,0.0978943,1,4.85405e-05,-8.66516e-06,1.1308e-05,0.0097081,-0.00173303,0.00226161,0.999488,-0.00437552,0.0317139,-3.3606e-05,0.0323153,0.515224,-0.983631,30.75,1,39489,4002028
3,3,0.999488,-0.00437552,0.0317139,-3.3606e-05,-0.635444,-0.079048,9.78945,0.0806572,-0.495471,0.995238,-0.00635612,-0.000800127,0.0978943,1,4.85405e-05,-8.66516e-06,1.1308e-05,0.0097081,-0.00173303,0.00226161,0.999488,-0.00437552,0.0317139,-3.3606e-05,0.0323153,0.515224,-0.983631,30.75,1,39489,4002028
3,4,0.999488,-0.00433004,0.0317051,-2.70807e-05,-0.642182,-0.0791104,9.7895,0.0735547,-0.496022,0.994603,-0.00642359,-0.000800014,0.0978948,1,4.49941e-05,-9.06716e-06,7.81348e-06,0.00899883,-0.00181343,0.0015627,0.999488,-0.00433004,0.0317051,-2.70807e-05,0.0323238,0.516181,-0.9826,30.75,1,39490,4002128
3,5,0.999488,-0.00433004,0.0317051,-2.70807e-05,-0.642182,-0.0791104,9.7895,0.0735547,-0.496022,0.994603,-0.00642359,-0.000800014,0.0978948,1,4.49941e-05,-9.06716e-06,7.81348e-06,0.00899883,-0.00181343,0.0015627,0.999488,-0.00433004,0.0317051,-2.70807e-05,0.0323238,0.516181,-0.9826,30.75,1,39490,4002128
3,6,0.999488,-0.00433004,0.0317051,-2.70807e-05,-0.642182,-0.0791104,9.7895,0.0735547,-0.496022,0.994603,-0.00642359,-0.000800014,0.0978948,1,4.49941e-05,-9.06716e-06,7.81348e-06,0.00899883,-0.00181343,0.0015627,0.999488,-0.00433004,0.0317051,-2.70807e-05,0.0323238,0.516181,-0.9826,30.75,1,39490,4002128
3,7,0.999488,-0.00428582,0.031696,-2.32235e-05,-0.650533,-0.0683147,9.78693,0.0659776,-0.482095,0.985785,-0.00650712,-0.000691715,0.0978692,1,4.34053e-05,-9.14527e-06,5.5228e-06,0.00868105,-0.00182905,0.00110456,0.999488,-0.00428582,0.031696,-2.32235e-05,0.0336775,0.518644,-0.984572,30.75,1,39491,4002228
3,8,0.999488,-0.00428582,0.031696,-2.32235e-05,-0.650533,-0.0683147,9.78693,0.0659776,-0.482095,0.985785,-0.00650712,-0.000691715,0.0978692,1,4.34053e-05,-9.14527e-06,5.5228e-06,0.00868105,-0.00182905,0.00110456,0.999488,-0.00428582,0.031696,-2.32235e-05,0.0336775,0.518644,-0.984572,30.75,1,39491,4002228
4,1,0.999488,-0.00428582,0.031696,-2.32235e-05,-0.650533,-0.0683147,9.78693,0.0659776,-0.482095,0.985785,-0.00650712,-0.000691715,0.0978692,1,4.34053e-05,-9.14527e-06,5.5228e-06,0.00868105,-0.00182905,0.00110456,0.999488,-0.00428582,0.031696,-2.32235e-05,0.0336775,0.518644,-0.984572,30.75,1,39491,4002228
4,2,0.999489,-0.00423404,0.0316964,-5.76029e-06,-0.642616,-0.0842129,9.78742,0.0700004,-0.500886,0.983639,-0.00642609,-0.000852375,0.0978741,1,5.10756e-05,1.93706e-07,1.9282e-05,0.0102151,3.87412e-05,0.00385639,0.999489,-0.00423404,0.0316964,-5.76029e-06,0.0335546,0.52018,-0.988577,30.75,1,39492,4002328
4,3,0.999489,-0.00423404,0.0316964,-5.76029e-06,-0.642616,-0.0842129,9.78742,0.0700004,-0.500886,0.983639,-0.00642609,-0.000852375,0.0978741,1,5.10756e-05,1.93706e-07,1.9282e-05,0.0102151,3.87412e-05,0.00385639,0.999489,-0.00423404,0.0316964,-5.76029e-06,0.0335546,0.52018,-0.988577,30.75,1,39492,4002328
4,4,0.999489,-0.00423404,0.0316964,-5.76029e-06,-0.642616,-0.0842129,9.78742,0.0700004,-0.500886,0.983639,-0.00642609,-0.000852375,0.0978741,1,5.10756e-05,1.93706e-07,1.9282e-05,0.0102151,3.87412e-05,0.00385639,0.999489,-0.00423404,0.0316964,-5.76029e-06,0.0335546,0.52018,-0.988577,30.75,1,39492,4002328
4,5,0.999489,-0.00418736,0.0316877,2.28987e-06,-0.642462,-0.0915222,9.79109,0.071634,-0.511135,0.991686,-0.00642635,-0.000924232,0.0979107,1,4.53964e-05,-8.91465e-06,9.36713e-06,0.00907928,-0.00178293,0.00187343,0.999489,-0.00418736,0.0316877,2.28987e-06,0.0330602,0.517302,-0.991164,30.75,1,39493,4002428
