frame_id,imu_idx,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
16,6,-0.67162,-0.0662273,9.78745,0.105059,-0.505276,1.00772,-0.00671934,-0.000671925,0.0978742,1,4.82835e-05,-1.61453e-05,1.49462e-05,0.00965669,-0.00322906,0.00298923,0,0,0,0,0.0145962,0.502649,-1.00908,36.25,1,7803,825977
32,1,-0.67162,-0.0662273,9.78745,0.105059,-0.505276,1.00772,-0.00671934,-0.000671925,0.0978742,1,4.82835e-05,-1.61453e-05,1.49462e-05,0.00965669,-0.00322906,0.00298923,0,0,0,0,0.0145962,0.502649,-1.00908,36.25,1,7803,825977
32,2,-0.665042,-0.0775899,9.78867,0.111549,-0.51635,1.01071,-0.00665273,-0.000783227,0.0978865,1,3.66978e-05,-1.19265e-05,1.07531e-05,0.00733956,-0.00238531,0.00215062,0,0,0,0,0.0141601,0.502138,-1.00758,36.25,1,7804,826077
32,3,-0.665042,-0.0775899,9.78867,0.111549,-0.51635,1.01071,-0.00665273,-0.000783227,0.0978865,1,3.66978e-05,-1.19265e-05,1.07531e-05,0.00733956,-0.00238531,0.00215062,0,0,0,0,0.0141601,0.502138,-1.00758,36.25,1,7804,826077
32,4,-0.66809,-0.074042,9.79076,0.107626,-0.514402,1.00922,-0.00668298,-0.00075244,0.0979073,1,6.08825e-05,-1.06876e-05,7.33485e-06,0.0121765,-0.00213753,0.00146697,0,0,0,0,0.0151228,0.503575,-1.00654,36.25,1,7805,826177
32,5,-0.66809,-0.074042,9.79076,0.107626,-0.514402,1.00922,-0.00668298,-0.00075244,0.0979073,1,6.08825e-05,-1.06876e-05,7.33485e-06,0.0121765,-0.00213753,0.00146697,0,0,0,0,0.0151228,0.503575,-1.00654,36.25,1,7805,826177
32,6,-0.671038,-0.0830361,9.79003,0.107032,-0.524008,1.00756,-0.00671423,-0.000838446,0.0978999,1,4.05236e-05,-1.97517e-05,1.11834e-05,0.00810472,-0.00395035,0.00223668,0,0,0,0,0.0164684,0.506526,-1.0085,36.25,1,7806,826277
40,1,-0.671038,-0.0830361,9.79003,0.107032,-0.524008,1.00756,-0.00671423,-0.000838446,0.0978999,1,4.05236e-05,-1.97517e-05,1.11834e-05,0.00810472,-0.00395035,0.00223668,0,0,0,0,0.0164684,0.506526,-1.0085,36.25,1,7806,826277
40,2,-0.678856,-0.0725301,9.80204,0.0925194,-0.517999,1.02355,-0.00679175,-0.000735104,0.0980201,1,4.89801e-05,-1.6395e-05,1.47856e-05,0.00979603,-0.00327899,0.00295713,0,0,0,0,0.0159584,0.506069,-1.01002,36.25,1,7807,826377
40,3,-0.678856,-0.0725301,9.80204,0.0925194,-0.517999,1.02355,-0.00679175,-0.000735104,0.0980201,1,4.89801e-05,-1.6395e-05,1.47856e-05,0.00979603,-0.00327899,0.00295713,0,0,0,0,0.0159584,0.506069,-1.01002,36.25,1,7807,826377
40,4,-0.669272,-0.0751968,9.78702,0.102405,-0.522144,1.00253,-0.00669294,-0.000760743,0.0978701,1,4.47035e-05,-1.13815e-06,1.89435e-06,0.0089407,-0.000227629,0.00037887,0,0,0,0,0.0135523,0.504644,-1.01105,36.25,1,7808,826477
40,5,-0.669272,-0.0751968,9.78702,0.102405,-0.522144,1.00253,-0.00669294,-0.000760743,0.0978701,1,4.47035e-05,-1.13815e-06,1.89435e-06,0.0089407,-0.000227629,0.00037887,0,0,0,0,0.0135523,0.504644,-1.01105,36.25,1,7808,826477
40,6,-0.669266,-0.0661058,9.79625,0.109414,-0.508512,1.01581,-0.00669305,-0.000667216,0.0979625,1,3.09478e-05,-2.05618e-06,7.07067e-06,0.00618957,-0.000411237,0.00141413,0,0,0,0,0.0131528,0.502661,-1.00908,36.25,1,7809,826577
